,Treebank,xcl_caval-ud-train_Case=Abl,xcl_caval-ud-dev_Case=Abl,xcl_caval-ud-test_Case=Abl,hu_szeged-ud-dev_Case=Abl,hu_szeged-ud-test_Case=Abl,hu_szeged-ud-train_Case=Abl,tr_pud-ud-test_Case=Abl,fi_ood-ud-test_Case=Abl,sah_yktdt-ud-test_Case=Abl,sa_vedic-ud-test_Case=Abl,sa_vedic-ud-train_Case=Abl,sa_vedic-ud-dev_Case=Abl,la_circse-ud-test_Case=Abl,tr_atis-ud-dev_Case=Abl,tr_atis-ud-train_Case=Abl,tr_atis-ud-test_Case=Abl,hi_pud-ud-test_Case=Abl,la_perseus-ud-test_Case=Abl,la_perseus-ud-train_Case=Abl,tr_kenet-ud-dev_Case=Abl,tr_kenet-ud-test_Case=Abl,tr_kenet-ud-train_Case=Abl,ess_sli-ud-test_Case=Abl,ky_tuecl-ud-test_Case=Abl,hit_hittb-ud-test_Case=Abl,sa_ufal-ud-test_Case=Abl,et_ewt-ud-train_Case=Abl,et_ewt-ud-test_Case=Abl,et_ewt-ud-dev_Case=Abl,gub_tudet-ud-test_Case=Abl,ml_ufal-ud-test_Case=Abl,egy_ujaen-ud-test_Case=Abl,sq_tsa-ud-test_Case=Abl,mr_ufal-ud-train_Case=Abl,si_stb-ud-test_Case=Abl,olo_kkpp-ud-test_Case=Abl,olo_kkpp-ud-train_Case=Abl,hy_bsut-ud-train_Case=Abl,hy_bsut-ud-test_Case=Abl,hy_bsut-ud-dev_Case=Abl,mdf_jr-ud-test_Case=Abl,mdf_jr-ud-train_Case=Abl,vep_vwt-ud-test_Case=Abl,la_llct-ud-dev_Case=Abl,la_llct-ud-test_Case=Abl,la_llct-ud-train_Case=Abl,fi_tdt-ud-train_Case=Abl,fi_tdt-ud-test_Case=Abl,fi_tdt-ud-dev_Case=Abl,myv_jr-ud-test_Case=Abl,myv_jr-ud-train_Case=Abl,tr_framenet-ud-test_Case=Abl,tr_framenet-ud-train_Case=Abl,tr_framenet-ud-dev_Case=Abl,ky_ktmu-ud-train_Case=Abl,ky_ktmu-ud-test_Case=Abl,la_proiel-ud-test_Case=Abl,la_proiel-ud-dev_Case=Abl,la_proiel-ud-train_Case=Abl,kpv_ikdp-ud-test_Case=Abl,kpv_lattice-ud-test_Case=Abl,tt_nmctt-ud-test_Case=Abl,tr_gb-ud-test_Case=Abl,fi_pud-ud-test_Case=Abl,hy_armtdp-ud-train_Case=Abl,hy_armtdp-ud-dev_Case=Abl,hy_armtdp-ud-test_Case=Abl,ota_boun-ud-train_Case=Abl,ota_boun-ud-test_Case=Abl,et_edt-ud-dev_Case=Abl,et_edt-ud-train_Case=Abl,et_edt-ud-test_Case=Abl,sjo_xdt-ud-test_Case=Abl,la_udante-ud-train_Case=Abl,la_udante-ud-test_Case=Abl,la_udante-ud-dev_Case=Abl,hyw_armtdp-ud-test_Case=Abl,hyw_armtdp-ud-dev_Case=Abl,hyw_armtdp-ud-train_Case=Abl,arr_tudet-ud-test_Case=Abl,aln_gps-ud-test_Case=Abl,kk_ktb-ud-test_Case=Abl,kk_ktb-ud-train_Case=Abl,gn_oldtudet-ud-test_Case=Abl,ta_mwtt-ud-test_Case=Abl,ota_dudu-ud-test_Case=Abl,ug_udt-ud-test_Case=Abl,ug_udt-ud-dev_Case=Abl,ug_udt-ud-train_Case=Abl,xum_ikuvina-ud-test_Case=Abl,la_ittb-ud-dev_Case=Abl,la_ittb-ud-test_Case=Abl,la_ittb-ud-train_Case=Abl,qtd_sagt-ud-test_Case=Abl,qtd_sagt-ud-dev_Case=Abl,qtd_sagt-ud-train_Case=Abl,krl_kkpp-ud-test_Case=Abl,eu_bdt-ud-train_Case=Abl,eu_bdt-ud-test_Case=Abl,eu_bdt-ud-dev_Case=Abl,fi_ftb-ud-dev_Case=Abl,fi_ftb-ud-train_Case=Abl,fi_ftb-ud-test_Case=Abl,eme_tudet-ud-test_Case=Abl,tr_tourism-ud-train_Case=Abl,tr_tourism-ud-dev_Case=Abl,tr_tourism-ud-test_Case=Abl,aqz_tudet-ud-test_Case=Abl,tr_imst-ud-train_Case=Abl,tr_imst-ud-dev_Case=Abl,tr_imst-ud-test_Case=Abl,gu_gujtb-ud-test_Case=Abl,bxr_bdt-ud-train_Case=Abl,bxr_bdt-ud-test_Case=Abl,bej_nsc-ud-test_Case=Abl,tr_boun-ud-dev_Case=Abl,tr_boun-ud-test_Case=Abl,tr_boun-ud-train_Case=Abl,tr_penn-ud-dev_Case=Abl,tr_penn-ud-test_Case=Abl,tr_penn-ud-train_Case=Abl
21,orv_rnc-ud-test_Case=Voc,10.877788663997258,11.12604477626437,10.964731462112216,11.346346695449302,11.365136264649431,11.275525338330308,11.101825446970714,10.861287242018472,11.19550292368707,9.32275530412704,8.924494913856787,8.743809301553208,10.199434840930167,15.397975719230109,14.085223488111899,19.536024416446658,12.232129822725067,10.733876959128747,10.59243004187997,11.063097419918684,10.855888658214802,11.048325932248705,111.23005439178748,11.49456393257265,11.439737914405901,10.536743291153746,11.296271098939718,11.277333658177797,11.352752970094963,11.49456393257265,12.232129822725067,12.232129822725067,10.630799071043008,11.49456393257265,11.035926180736562,12.232129822725067,11.49456393257265,11.06852907565394,11.115355799614543,11.112666951817053,9.295167988207318,12.232129822725067,11.152354011597732,9.614739983745494,9.55450138386898,9.730068497642401,10.901125835483297,11.036551193254756,10.700584096207084,11.035962406107203,10.820288763022333,11.33098725572265,10.669154221425146,10.513562669238246,10.81226155806453,10.685279005337554,10.43407929683043,10.450621453459267,10.4795231289045,9.334077351297235,10.427068880183864,11.20090085910065,10.530884710245475,10.994938466176153,11.160992298221919,11.283902099847975,11.027960839754739,10.953561530574502,11.127707952461671,11.211888385591047,11.204203233430833,11.195219493538598,12.837250484430067,10.503825774379928,10.27385107753703,10.535631047196608,11.283423398558185,11.124348340343891,11.107712532935127,12.232129822725067,11.135308391562697,10.957283694977612,10.996404792810555,11.49456393257265,11.49456393257265,11.105762601593957,11.137029233098424,11.000219189735366,11.061226323758074,10.621793703852942,10.511830973067188,10.46343987430539,10.537463082903914,11.243973455063461,11.274738980553149,11.206695078267254,11.349229048706349,10.967630390911209,10.889977043134664,10.917533694796784,12.232129822725067,12.232129822725067,12.232129822725067,11.464770918872397,9.711329151235576,14.511928692636456,9.635940766402998,11.49456393257265,10.540945428019874,10.584225358819651,10.703445908923888,11.49456393257265,12.232129822725067,45.2285860933105,12.232129822725067,11.113713683541418,11.106716014421185,11.07567807708512,10.616492394504617,10.929651199475398,10.648262112417466
22,cpg_tuecl-ud-test_Case=Voc,23.831775309082204,24.137708852385085,23.937996709490623,24.40606994171737,24.426986837316083,24.32494497107455,24.120114140177506,23.81833639843319,24.22513452712168,21.70635426876095,20.876082971589437,19.409747345367975,22.949899273608715,17.947514625986518,17.98613946954019,19.168931025664072,25.39685019840059,23.640052442539034,23.468362449807387,24.068809907275657,23.818370898190484,24.046582536453585,104.25929215182693,24.576411454889016,24.51397379542133,23.39195745270985,24.338873037606746,24.31791411173175,24.414340048422364,24.576411454889016,25.39685019840059,25.39685019840059,23.47102232304526,24.576411454889016,24.041630560342615,25.39685019840059,24.576411454889016,24.08073953909349,24.134894755546437,24.13251191832067,21.631666465689605,25.39685019840059,24.176434807473164,22.124204362055238,22.033474632215825,22.301833590546337,23.85458765649412,24.023045014101143,23.592954456786458,24.044996324630276,23.782234431529197,24.384676049427085,23.585132676741537,23.37862271392393,23.758787847867996,23.586557562009535,23.277489168735865,23.29778249789148,23.337886007509958,21.447610589527216,23.225677573871383,24.22196526106074,23.42544080623732,23.969014829045435,24.190230748053555,24.334288297581885,24.032500821216264,23.937981092304135,24.146710529041382,24.23739474829442,24.22825301523195,24.220110169236552,20.10024875467963,23.370571596948444,23.069862866771466,23.407859488466574,24.33329505517683,24.14639902532798,24.127322513050434,25.39685019840059,24.146350228116113,23.925983594665908,23.98383809559926,24.576411454889016,24.576411454889016,24.11469507413516,24.152770789405416,23.989160515162304,24.055949175793533,23.445888693098436,23.37907121473638,23.3148459352477,23.41097074776033,24.281909924560868,24.319393154630763,24.23957201173225,24.40655649615488,23.95407230009077,23.858889328717712,23.8918469559343,25.39685019840059,25.39685019840059,25.39685019840059,24.542550917856023,22.216860700622945,17.71024823547043,22.092758786925266,24.576411454889016,23.416166539940743,23.46595036315983,23.620353665143032,24.576411454889016,25.39685019840059,38.86515148561755,25.39685019840059,24.131994022238832,24.12182135795305,24.087446736308586,23.48906284961731,23.90432559986681,23.53571431036674
23,la_circse-ud-test_Case=Voc,51.43037661887927,51.752439895662285,51.53892999177614,52.029271942714026,52.054710041124665,51.94461117753686,51.72678310572761,51.39971591213079,51.84454786047558,49.064880892064046,48.102919248593274,46.19666905097119,50.4232572299309,41.06230974080732,42.04449636463984,39.21384569822812,53.06913729592119,51.19150951805834,51.00864020328258,51.67439243014509,51.41213645336971,51.652689499669364,94.06380813043877,52.21110992882645,52.145374094426934,50.959768044837816,51.957275895860036,51.94525642148935,52.04030489277838,52.21110992882645,53.06913729592119,53.06913729592119,51.068581339214816,52.21110992882645,51.6440810849715,53.06913729592119,52.21110992882645,51.681434473434756,51.73838847950142,51.73360964384765,49.02307953827639,53.06913729592119,51.7864203564345,49.54619481452388,49.44649334873568,49.747886833686664,51.4406726388441,51.62430087065015,51.17016546126594,51.64377456429515,51.36500662246081,52.012913735593315,51.16199908180062,50.939113982609996,51.35705079798359,51.17848436845154,50.80823348355967,50.8325726524559,50.87721772744531,48.679222124708055,50.79248510567165,51.84881958479001,50.99049270926855,51.55895821169198,51.79949314598834,51.95628770961091,51.63207372595283,51.52760042387163,51.75361029332085,51.84653485365023,51.838878800386944,51.82826730815445,45.14000443065995,50.90887493801963,50.579017807274916,50.94848828124585,51.952635183461666,51.75188056525185,51.733240472551365,53.06913729592119,51.76060148126642,51.53297134278856,51.5852111908582,52.21110992882645,52.21110992882645,51.72917365865617,51.770212940615444,51.59030744454061,51.66932895776655,50.91131238859873,50.92884197122186,50.86448696974174,50.957688603617356,51.90478555605037,51.9421753918762,51.85877323574127,52.02127769800866,51.552572843425345,51.448420124755366,51.48720919331664,53.06913729592119,53.06913729592119,53.06913729592119,52.175485143887265,49.6626981282856,40.852486091236976,49.51083027025085,52.21110992882645,50.971822834342525,51.02999037189181,51.19363020858261,52.21110992882645,53.06913729592119,40.92065493122025,53.06913729592119,51.7380200806338,51.72418614431422,51.690570556896496,51.075483999677715,51.509048143024444,51.12122244125584
24,grc_perseus-ud-dev_Case=Voc,1.9351894565771866,1.5405111778306224,1.7956245877591162,1.2204848763230673,1.1853095282186634,1.3230899037571242,1.5705228683121009,1.9451830310337004,1.4638501094227998,4.835176356148253,6.156303355579317,8.84095777816305,3.0524509968820435,19.847563609924517,18.015411712519857,24.740949523681046,0.0,2.1645814420642675,2.37784999625236,1.6370949844766072,1.9732560939189738,1.661973692717177,117.45211790342479,1.0,1.0796668344321692,2.543499116394979,1.2835136958394355,1.3211972336398206,1.2083045973594573,1.0,0.0,0.0,2.560381915956203,1.0,1.7320508075688774,0.0,1.0,1.6337841938927158,1.555949842652198,1.5685931368795876,5.008277172510163,0.0,1.5811388300841898,4.155343916539191,4.275279936582964,3.915000890586476,1.8930626924303462,1.6816667996186203,2.26439837484485,1.6672809540006404,2.0580816789521883,1.2391541302759241,2.31313394395121,2.6758176320519302,2.06881608655772,2.307747305488443,2.615626502506727,2.59310032953965,2.539096521469755,5.5677643628300215,2.9038076323048845,1.457619202539603,2.4870435246815115,1.7539019000502851,1.4836590668344454,1.3111027643181319,1.6961383184884282,1.7963682182420742,1.5290975041636563,1.4090957242119833,1.4197364464940068,1.4312649016347547,14.724808997063425,2.498443095671545,2.9101945505838316,2.4494512826049313,1.3047112700161232,1.5427691637114966,1.568983123616363,0.0,1.5302561498969776,1.8525273652199823,1.7554579610635008,1.0,1.0,1.5869840952317444,1.5350364183157206,1.7281460843600258,1.6695676627379603,2.5041310307005324,2.4854867652813493,2.5623293212180593,2.443536577527555,1.3690534975757436,1.3159986632464675,1.423460244283413,1.2165525060596438,1.779667587408437,1.8991050523865183,1.8603226612578245,0.0,0.0,0.0,1.042499666933067,4.334114853669353,19.119675297218684,4.552620613847279,1.0,2.45594317326027,2.40092957204441,2.1970411055274233,1.0,0.0,51.53154373779229,0.0,1.5505580865874455,1.561174437723088,1.606603082099346,2.476170913018999,1.8598483555317864,2.3789509973157035
25,grc_perseus-ud-train_Case=Voc,1.9351894565771866,1.5405111778306224,1.7956245877591162,1.2204848763230673,1.1853095282186634,1.3230899037571242,1.5705228683121009,1.9451830310337004,1.4638501094227998,4.835176356148253,6.156303355579317,8.84095777816305,3.0524509968820435,19.847563609924517,18.015411712519857,24.740949523681046,0.0,2.1645814420642675,2.37784999625236,1.6370949844766072,1.9732560939189738,1.661973692717177,117.45211790342479,1.0,1.0796668344321692,2.543499116394979,1.2835136958394355,1.3211972336398206,1.2083045973594573,1.0,0.0,0.0,2.560381915956203,1.0,1.7320508075688774,0.0,1.0,1.6337841938927158,1.555949842652198,1.5685931368795876,5.008277172510163,0.0,1.5811388300841898,4.155343916539191,4.275279936582964,3.915000890586476,1.8930626924303462,1.6816667996186203,2.26439837484485,1.6672809540006404,2.0580816789521883,1.2391541302759241,2.31313394395121,2.6758176320519302,2.06881608655772,2.307747305488443,2.615626502506727,2.59310032953965,2.539096521469755,5.5677643628300215,2.9038076323048845,1.457619202539603,2.4870435246815115,1.7539019000502851,1.4836590668344454,1.3111027643181319,1.6961383184884282,1.7963682182420742,1.5290975041636563,1.4090957242119833,1.4197364464940068,1.4312649016347547,14.724808997063425,2.498443095671545,2.9101945505838316,2.4494512826049313,1.3047112700161232,1.5427691637114966,1.568983123616363,0.0,1.5302561498969776,1.8525273652199823,1.7554579610635008,1.0,1.0,1.5869840952317444,1.5350364183157206,1.7281460843600258,1.6695676627379603,2.5041310307005324,2.4854867652813493,2.5623293212180593,2.443536577527555,1.3690534975757436,1.3159986632464675,1.423460244283413,1.2165525060596438,1.779667587408437,1.8991050523865183,1.8603226612578245,0.0,0.0,0.0,1.042499666933067,4.334114853669353,19.119675297218684,4.552620613847279,1.0,2.45594317326027,2.40092957204441,2.1970411055274233,1.0,0.0,51.53154373779229,0.0,1.5505580865874455,1.561174437723088,1.606603082099346,2.476170913018999,1.8598483555317864,2.3789509973157035
26,grc_perseus-ud-test_Case=Voc,1.9351894565771866,1.5405111778306224,1.7956245877591162,1.2204848763230673,1.1853095282186634,1.3230899037571242,1.5705228683121009,1.9451830310337004,1.4638501094227998,4.835176356148253,6.156303355579317,8.84095777816305,3.0524509968820435,19.847563609924517,18.015411712519857,24.740949523681046,0.0,2.1645814420642675,2.37784999625236,1.6370949844766072,1.9732560939189738,1.661973692717177,117.45211790342479,1.0,1.0796668344321692,2.543499116394979,1.2835136958394355,1.3211972336398206,1.2083045973594573,1.0,0.0,0.0,2.560381915956203,1.0,1.7320508075688774,0.0,1.0,1.6337841938927158,1.555949842652198,1.5685931368795876,5.008277172510163,0.0,1.5811388300841898,4.155343916539191,4.275279936582964,3.915000890586476,1.8930626924303462,1.6816667996186203,2.26439837484485,1.6672809540006404,2.0580816789521883,1.2391541302759241,2.31313394395121,2.6758176320519302,2.06881608655772,2.307747305488443,2.615626502506727,2.59310032953965,2.539096521469755,5.5677643628300215,2.9038076323048845,1.457619202539603,2.4870435246815115,1.7539019000502851,1.4836590668344454,1.3111027643181319,1.6961383184884282,1.7963682182420742,1.5290975041636563,1.4090957242119833,1.4197364464940068,1.4312649016347547,14.724808997063425,2.498443095671545,2.9101945505838316,2.4494512826049313,1.3047112700161232,1.5427691637114966,1.568983123616363,0.0,1.5302561498969776,1.8525273652199823,1.7554579610635008,1.0,1.0,1.5869840952317444,1.5350364183157206,1.7281460843600258,1.6695676627379603,2.5041310307005324,2.4854867652813493,2.5623293212180593,2.443536577527555,1.3690534975757436,1.3159986632464675,1.423460244283413,1.2165525060596438,1.779667587408437,1.8991050523865183,1.8603226612578245,0.0,0.0,0.0,1.042499666933067,4.334114853669353,19.119675297218684,4.552620613847279,1.0,2.45594317326027,2.40092957204441,2.1970411055274233,1.0,0.0,51.53154373779229,0.0,1.5505580865874455,1.561174437723088,1.606603082099346,2.476170913018999,1.8598483555317864,2.3789509973157035
27,qpm_philotis-ud-train_Case=Voc,87.74196411416116,88.03567544713455,87.8456415896238,88.28971014034799,88.31166634835478,88.21153199223576,88.01487724136534,87.73366230660899,88.11680559672727,85.630842723151,84.74436714799168,83.021421776727,86.92416904050376,77.12401235186094,78.21244036853963,74.73529677022319,89.23564310296643,87.58237411103099,87.41469589546745,87.9657409334106,87.71934343858484,87.94412525100942,99.2874614440313,88.45337754998393,88.39341858817399,87.31084510797835,88.23115264064216,88.20679038386153,88.29643254401618,88.45337754998393,89.23564310296643,89.23564310296643,87.37785124898008,88.45337754998393,87.92800084917963,89.23564310296643,88.45337754998393,87.97672017838244,88.02950741534987,88.02634239258893,85.52331077776708,89.23564310296643,88.06531666893613,86.0887084129131,85.99528062680407,86.26439300063622,87.7718212801956,87.93137303534317,87.51444166536172,87.9416561247248,87.68404706931386,88.26836768473636,87.49079987248298,87.28207146946043,87.65432105720744,87.48690388102219,87.22336376345012,87.24272814259939,87.27988429737907,85.28774824088158,87.12117288829448,88.11038782807222,87.33544503314259,87.88281215274691,88.08247063165358,88.22031655812904,87.92949552591018,87.84075573073662,88.04335441601654,88.1364093133502,88.1260298269415,88.11688119255417,81.57095071163508,87.3135944054351,87.02264951055422,87.35060058061806,88.21975701231591,88.04016115537665,88.02134280962433,89.23564310296643,88.04686692207387,87.82163851222671,87.88025247750603,88.45337754998393,88.45337754998393,88.00673374910119,88.04450865029699,87.89076452556827,87.94946528453019,87.42077912852544,87.3202513344358,87.25758583795083,87.35138030522252,88.16927852659494,88.20670368022576,88.12841809428868,88.29088288152973,87.85937358616151,87.76905263246265,87.79937621262088,89.23564310296643,89.23564310296643,89.23564310296643,88.42088821213132,86.11091045501077,77.52429637813954,85.98396074832084,88.45337754998393,87.34077351524958,87.38702269523313,87.53696994565459,88.45337754998393,89.23564310296643,67.91538853603062,89.23564310296643,88.02862754170505,88.02094787960988,87.98463054188305,87.38828764622477,87.80023673724827,87.43968230825911
28,qpm_philotis-ud-dev_Case=Voc,1.9351894565771866,1.5405111778306224,1.7956245877591162,1.2204848763230673,1.1853095282186634,1.3230899037571242,1.5705228683121009,1.9451830310337004,1.4638501094227998,4.835176356148253,6.156303355579317,8.84095777816305,3.0524509968820435,19.847563609924517,18.015411712519857,24.740949523681046,0.0,2.1645814420642675,2.37784999625236,1.6370949844766072,1.9732560939189738,1.661973692717177,117.45211790342479,1.0,1.0796668344321692,2.543499116394979,1.2835136958394355,1.3211972336398206,1.2083045973594573,1.0,0.0,0.0,2.560381915956203,1.0,1.7320508075688774,0.0,1.0,1.6337841938927158,1.555949842652198,1.5685931368795876,5.008277172510163,0.0,1.5811388300841898,4.155343916539191,4.275279936582964,3.915000890586476,1.8930626924303462,1.6816667996186203,2.26439837484485,1.6672809540006404,2.0580816789521883,1.2391541302759241,2.31313394395121,2.6758176320519302,2.06881608655772,2.307747305488443,2.615626502506727,2.59310032953965,2.539096521469755,5.5677643628300215,2.9038076323048845,1.457619202539603,2.4870435246815115,1.7539019000502851,1.4836590668344454,1.3111027643181319,1.6961383184884282,1.7963682182420742,1.5290975041636563,1.4090957242119833,1.4197364464940068,1.4312649016347547,14.724808997063425,2.498443095671545,2.9101945505838316,2.4494512826049313,1.3047112700161232,1.5427691637114966,1.568983123616363,0.0,1.5302561498969776,1.8525273652199823,1.7554579610635008,1.0,1.0,1.5869840952317444,1.5350364183157206,1.7281460843600258,1.6695676627379603,2.5041310307005324,2.4854867652813493,2.5623293212180593,2.443536577527555,1.3690534975757436,1.3159986632464675,1.423460244283413,1.2165525060596438,1.779667587408437,1.8991050523865183,1.8603226612578245,0.0,0.0,0.0,1.042499666933067,4.334114853669353,19.119675297218684,4.552620613847279,1.0,2.45594317326027,2.40092957204441,2.1970411055274233,1.0,0.0,51.53154373779229,0.0,1.5505580865874455,1.561174437723088,1.606603082099346,2.476170913018999,1.8598483555317864,2.3789509973157035
29,qpm_philotis-ud-test_Case=Voc,1.9351894565771866,1.5405111778306224,1.7956245877591162,1.2204848763230673,1.1853095282186634,1.3230899037571242,1.5705228683121009,1.9451830310337004,1.4638501094227998,4.835176356148253,6.156303355579317,8.84095777816305,3.0524509968820435,19.847563609924517,18.015411712519857,24.740949523681046,0.0,2.1645814420642675,2.37784999625236,1.6370949844766072,1.9732560939189738,1.661973692717177,117.45211790342479,1.0,1.0796668344321692,2.543499116394979,1.2835136958394355,1.3211972336398206,1.2083045973594573,1.0,0.0,0.0,2.560381915956203,1.0,1.7320508075688774,0.0,1.0,1.6337841938927158,1.555949842652198,1.5685931368795876,5.008277172510163,0.0,1.5811388300841898,4.155343916539191,4.275279936582964,3.915000890586476,1.8930626924303462,1.6816667996186203,2.26439837484485,1.6672809540006404,2.0580816789521883,1.2391541302759241,2.31313394395121,2.6758176320519302,2.06881608655772,2.307747305488443,2.615626502506727,2.59310032953965,2.539096521469755,5.5677643628300215,2.9038076323048845,1.457619202539603,2.4870435246815115,1.7539019000502851,1.4836590668344454,1.3111027643181319,1.6961383184884282,1.7963682182420742,1.5290975041636563,1.4090957242119833,1.4197364464940068,1.4312649016347547,14.724808997063425,2.498443095671545,2.9101945505838316,2.4494512826049313,1.3047112700161232,1.5427691637114966,1.568983123616363,0.0,1.5302561498969776,1.8525273652199823,1.7554579610635008,1.0,1.0,1.5869840952317444,1.5350364183157206,1.7281460843600258,1.6695676627379603,2.5041310307005324,2.4854867652813493,2.5623293212180593,2.443536577527555,1.3690534975757436,1.3159986632464675,1.423460244283413,1.2165525060596438,1.779667587408437,1.8991050523865183,1.8603226612578245,0.0,0.0,0.0,1.042499666933067,4.334114853669353,19.119675297218684,4.552620613847279,1.0,2.45594317326027,2.40092957204441,2.1970411055274233,1.0,0.0,51.53154373779229,0.0,1.5505580865874455,1.561174437723088,1.606603082099346,2.476170913018999,1.8598483555317864,2.3789509973157035
30,la_perseus-ud-test_Case=Voc,1.9351894565771866,1.5405111778306224,1.7956245877591162,1.2204848763230673,1.1853095282186634,1.3230899037571242,1.5705228683121009,1.9451830310337004,1.4638501094227998,4.835176356148253,6.156303355579317,8.84095777816305,3.0524509968820435,19.847563609924517,18.015411712519857,24.740949523681046,0.0,2.1645814420642675,2.37784999625236,1.6370949844766072,1.9732560939189738,1.661973692717177,117.45211790342479,1.0,1.0796668344321692,2.543499116394979,1.2835136958394355,1.3211972336398206,1.2083045973594573,1.0,0.0,0.0,2.560381915956203,1.0,1.7320508075688774,0.0,1.0,1.6337841938927158,1.555949842652198,1.5685931368795876,5.008277172510163,0.0,1.5811388300841898,4.155343916539191,4.275279936582964,3.915000890586476,1.8930626924303462,1.6816667996186203,2.26439837484485,1.6672809540006404,2.0580816789521883,1.2391541302759241,2.31313394395121,2.6758176320519302,2.06881608655772,2.307747305488443,2.615626502506727,2.59310032953965,2.539096521469755,5.5677643628300215,2.9038076323048845,1.457619202539603,2.4870435246815115,1.7539019000502851,1.4836590668344454,1.3111027643181319,1.6961383184884282,1.7963682182420742,1.5290975041636563,1.4090957242119833,1.4197364464940068,1.4312649016347547,14.724808997063425,2.498443095671545,2.9101945505838316,2.4494512826049313,1.3047112700161232,1.5427691637114966,1.568983123616363,0.0,1.5302561498969776,1.8525273652199823,1.7554579610635008,1.0,1.0,1.5869840952317444,1.5350364183157206,1.7281460843600258,1.6695676627379603,2.5041310307005324,2.4854867652813493,2.5623293212180593,2.443536577527555,1.3690534975757436,1.3159986632464675,1.423460244283413,1.2165525060596438,1.779667587408437,1.8991050523865183,1.8603226612578245,0.0,0.0,0.0,1.042499666933067,4.334114853669353,19.119675297218684,4.552620613847279,1.0,2.45594317326027,2.40092957204441,2.1970411055274233,1.0,0.0,51.53154373779229,0.0,1.5505580865874455,1.561174437723088,1.606603082099346,2.476170913018999,1.8598483555317864,2.3789509973157035
31,la_perseus-ud-train_Case=Voc,1.9351894565771866,1.5405111778306224,1.7956245877591162,1.2204848763230673,1.1853095282186634,1.3230899037571242,1.5705228683121009,1.9451830310337004,1.4638501094227998,4.835176356148253,6.156303355579317,8.84095777816305,3.0524509968820435,19.847563609924517,18.015411712519857,24.740949523681046,0.0,2.1645814420642675,2.37784999625236,1.6370949844766072,1.9732560939189738,1.661973692717177,117.45211790342479,1.0,1.0796668344321692,2.543499116394979,1.2835136958394355,1.3211972336398206,1.2083045973594573,1.0,0.0,0.0,2.560381915956203,1.0,1.7320508075688774,0.0,1.0,1.6337841938927158,1.555949842652198,1.5685931368795876,5.008277172510163,0.0,1.5811388300841898,4.155343916539191,4.275279936582964,3.915000890586476,1.8930626924303462,1.6816667996186203,2.26439837484485,1.6672809540006404,2.0580816789521883,1.2391541302759241,2.31313394395121,2.6758176320519302,2.06881608655772,2.307747305488443,2.615626502506727,2.59310032953965,2.539096521469755,5.5677643628300215,2.9038076323048845,1.457619202539603,2.4870435246815115,1.7539019000502851,1.4836590668344454,1.3111027643181319,1.6961383184884282,1.7963682182420742,1.5290975041636563,1.4090957242119833,1.4197364464940068,1.4312649016347547,14.724808997063425,2.498443095671545,2.9101945505838316,2.4494512826049313,1.3047112700161232,1.5427691637114966,1.568983123616363,0.0,1.5302561498969776,1.8525273652199823,1.7554579610635008,1.0,1.0,1.5869840952317444,1.5350364183157206,1.7281460843600258,1.6695676627379603,2.5041310307005324,2.4854867652813493,2.5623293212180593,2.443536577527555,1.3690534975757436,1.3159986632464675,1.423460244283413,1.2165525060596438,1.779667587408437,1.8991050523865183,1.8603226612578245,0.0,0.0,0.0,1.042499666933067,4.334114853669353,19.119675297218684,4.552620613847279,1.0,2.45594317326027,2.40092957204441,2.1970411055274233,1.0,0.0,51.53154373779229,0.0,1.5505580865874455,1.561174437723088,1.606603082099346,2.476170913018999,1.8598483555317864,2.3789509973157035
