,Treebank,xcl_caval-ud-train_Case=Abl,xcl_caval-ud-dev_Case=Abl,xcl_caval-ud-test_Case=Abl,hu_szeged-ud-dev_Case=Abl,hu_szeged-ud-test_Case=Abl,hu_szeged-ud-train_Case=Abl,tr_pud-ud-test_Case=Abl,fi_ood-ud-test_Case=Abl,sah_yktdt-ud-test_Case=Abl,sa_vedic-ud-test_Case=Abl,sa_vedic-ud-train_Case=Abl,sa_vedic-ud-dev_Case=Abl,la_circse-ud-test_Case=Abl,tr_atis-ud-dev_Case=Abl,tr_atis-ud-train_Case=Abl,tr_atis-ud-test_Case=Abl,hi_pud-ud-test_Case=Abl,la_perseus-ud-test_Case=Abl,la_perseus-ud-train_Case=Abl,tr_kenet-ud-dev_Case=Abl,tr_kenet-ud-test_Case=Abl,tr_kenet-ud-train_Case=Abl,ess_sli-ud-test_Case=Abl,ky_tuecl-ud-test_Case=Abl,hit_hittb-ud-test_Case=Abl,sa_ufal-ud-test_Case=Abl,et_ewt-ud-train_Case=Abl,et_ewt-ud-test_Case=Abl,et_ewt-ud-dev_Case=Abl,gub_tudet-ud-test_Case=Abl,ml_ufal-ud-test_Case=Abl,egy_ujaen-ud-test_Case=Abl,sq_tsa-ud-test_Case=Abl,mr_ufal-ud-train_Case=Abl,si_stb-ud-test_Case=Abl,olo_kkpp-ud-test_Case=Abl,olo_kkpp-ud-train_Case=Abl,hy_bsut-ud-train_Case=Abl,hy_bsut-ud-test_Case=Abl,hy_bsut-ud-dev_Case=Abl,mdf_jr-ud-test_Case=Abl,mdf_jr-ud-train_Case=Abl,vep_vwt-ud-test_Case=Abl,la_llct-ud-dev_Case=Abl,la_llct-ud-test_Case=Abl,la_llct-ud-train_Case=Abl,fi_tdt-ud-train_Case=Abl,fi_tdt-ud-test_Case=Abl,fi_tdt-ud-dev_Case=Abl,myv_jr-ud-test_Case=Abl,myv_jr-ud-train_Case=Abl,tr_framenet-ud-test_Case=Abl,tr_framenet-ud-train_Case=Abl,tr_framenet-ud-dev_Case=Abl,ky_ktmu-ud-train_Case=Abl,ky_ktmu-ud-test_Case=Abl,la_proiel-ud-test_Case=Abl,la_proiel-ud-dev_Case=Abl,la_proiel-ud-train_Case=Abl,kpv_ikdp-ud-test_Case=Abl,kpv_lattice-ud-test_Case=Abl,tt_nmctt-ud-test_Case=Abl,tr_gb-ud-test_Case=Abl,fi_pud-ud-test_Case=Abl,hy_armtdp-ud-train_Case=Abl,hy_armtdp-ud-dev_Case=Abl,hy_armtdp-ud-test_Case=Abl,ota_boun-ud-train_Case=Abl,ota_boun-ud-test_Case=Abl,et_edt-ud-dev_Case=Abl,et_edt-ud-train_Case=Abl,et_edt-ud-test_Case=Abl,sjo_xdt-ud-test_Case=Abl,la_udante-ud-train_Case=Abl,la_udante-ud-test_Case=Abl,la_udante-ud-dev_Case=Abl,hyw_armtdp-ud-test_Case=Abl,hyw_armtdp-ud-dev_Case=Abl,hyw_armtdp-ud-train_Case=Abl,arr_tudet-ud-test_Case=Abl,aln_gps-ud-test_Case=Abl,kk_ktb-ud-test_Case=Abl,kk_ktb-ud-train_Case=Abl,gn_oldtudet-ud-test_Case=Abl,ta_mwtt-ud-test_Case=Abl,ota_dudu-ud-test_Case=Abl,ug_udt-ud-test_Case=Abl,ug_udt-ud-dev_Case=Abl,ug_udt-ud-train_Case=Abl,xum_ikuvina-ud-test_Case=Abl,la_ittb-ud-dev_Case=Abl,la_ittb-ud-test_Case=Abl,la_ittb-ud-train_Case=Abl,qtd_sagt-ud-test_Case=Abl,qtd_sagt-ud-dev_Case=Abl,qtd_sagt-ud-train_Case=Abl,krl_kkpp-ud-test_Case=Abl,eu_bdt-ud-train_Case=Abl,eu_bdt-ud-test_Case=Abl,eu_bdt-ud-dev_Case=Abl,fi_ftb-ud-dev_Case=Abl,fi_ftb-ud-train_Case=Abl,fi_ftb-ud-test_Case=Abl,eme_tudet-ud-test_Case=Abl,tr_tourism-ud-train_Case=Abl,tr_tourism-ud-dev_Case=Abl,tr_tourism-ud-test_Case=Abl,aqz_tudet-ud-test_Case=Abl,tr_imst-ud-train_Case=Abl,tr_imst-ud-dev_Case=Abl,tr_imst-ud-test_Case=Abl,gu_gujtb-ud-test_Case=Abl,bxr_bdt-ud-train_Case=Abl,bxr_bdt-ud-test_Case=Abl,bej_nsc-ud-test_Case=Abl,tr_boun-ud-dev_Case=Abl,tr_boun-ud-test_Case=Abl,tr_boun-ud-train_Case=Abl,tr_penn-ud-dev_Case=Abl,tr_penn-ud-test_Case=Abl,tr_penn-ud-train_Case=Abl
10,mdf_jr-ud-test_Case=Ela,19.010704129068866,19.340911279141572,19.127456581979025,19.626813433554503,19.650247616886627,19.535188321755175,19.305718886154633,18.985531430299446,19.42016624910449,16.567686018649116,15.606821954476755,13.922981114765989,17.940239380317593,13.68502641271352,13.497053151965517,15.930513174408414,20.728402414722332,18.806409196186728,18.615760722739527,19.254140213102822,18.978354779550944,19.23601964121609,104.8363804538609,19.8158185969358,19.746120383937765,18.538065269751808,19.56156473329306,19.53765393041182,19.629739342810097,19.8158185969358,20.728402414722332,20.728402414722332,18.64284193881275,19.8158185969358,19.218047073866096,20.728402414722332,19.8158185969358,19.2655692517411,19.32765989346674,19.323908134886594,16.307329458953117,20.728402414722332,19.369219567826335,17.13898792752505,17.03848278896464,17.330569397937204,19.0398676997741,19.22124914061222,18.761063402696553,19.215436744975968,18.91830771670408,19.605653694909886,18.71449084506516,18.479538233769084,18.91242977515052,18.736605655868946,18.39900468355951,18.420018620667168,18.461254839488184,16.411378166788225,18.351169774670097,19.432341130439934,18.502234251986046,19.163581046914658,19.38714621602048,19.545261217815373,19.210277976444974,19.108668830920585,19.341231533086386,19.45300338545003,19.44179911458997,19.430172696249794,14.576922400378852,18.48873360190594,18.16170202753166,18.53795163225032,19.5462268654695,19.339275779431123,19.31686705578666,20.728402414722332,19.34947776930694,19.110640487987602,19.16807152497075,19.8158185969358,19.8158185969358,19.312249039481728,19.353493888557807,19.17300880578389,19.25220866511131,18.62909095856517,18.508231596708022,18.43841432296558,18.544256608250535,19.491714625916618,19.53189030994196,19.4409724328564,19.631946753527355,19.115766823596832,19.011573667987964,19.046663937434356,20.728402414722332,20.728402414722332,20.728402414722332,19.776617085167352,17.15944018065827,12.565640326079992,16.999972991930147,19.8158185969358,18.5402059885461,18.59983485811934,18.76666656423305,19.8158185969358,20.728402414722332,39.02349719506611,20.728402414722332,19.32178143130575,19.312230985181383,19.270610988530375,18.624388755043974,19.06964929327451,18.68068209244844
11,mdf_jr-ud-train_Case=Ela,1.9351894565771866,1.5405111778306224,1.7956245877591162,1.2204848763230673,1.1853095282186634,1.3230899037571242,1.5705228683121009,1.9451830310337004,1.4638501094227998,4.835176356148253,6.156303355579317,8.84095777816305,3.0524509968820435,19.847563609924517,18.015411712519857,24.740949523681046,0.0,2.1645814420642675,2.37784999625236,1.6370949844766072,1.9732560939189738,1.661973692717177,117.45211790342479,1.0,1.0796668344321692,2.543499116394979,1.2835136958394355,1.3211972336398206,1.2083045973594573,1.0,0.0,0.0,2.560381915956203,1.0,1.7320508075688774,0.0,1.0,1.6337841938927158,1.555949842652198,1.5685931368795876,5.008277172510163,0.0,1.5811388300841898,4.155343916539191,4.275279936582964,3.915000890586476,1.8930626924303462,1.6816667996186203,2.26439837484485,1.6672809540006404,2.0580816789521883,1.2391541302759241,2.31313394395121,2.6758176320519302,2.06881608655772,2.307747305488443,2.615626502506727,2.59310032953965,2.539096521469755,5.5677643628300215,2.9038076323048845,1.457619202539603,2.4870435246815115,1.7539019000502851,1.4836590668344454,1.3111027643181319,1.6961383184884282,1.7963682182420742,1.5290975041636563,1.4090957242119833,1.4197364464940068,1.4312649016347547,14.724808997063425,2.498443095671545,2.9101945505838316,2.4494512826049313,1.3047112700161232,1.5427691637114966,1.568983123616363,0.0,1.5302561498969776,1.8525273652199823,1.7554579610635008,1.0,1.0,1.5869840952317444,1.5350364183157206,1.7281460843600258,1.6695676627379603,2.5041310307005324,2.4854867652813493,2.5623293212180593,2.443536577527555,1.3690534975757436,1.3159986632464675,1.423460244283413,1.2165525060596438,1.779667587408437,1.8991050523865183,1.8603226612578245,0.0,0.0,0.0,1.042499666933067,4.334114853669353,19.119675297218684,4.552620613847279,1.0,2.45594317326027,2.40092957204441,2.1970411055274233,1.0,0.0,51.53154373779229,0.0,1.5505580865874455,1.561174437723088,1.606603082099346,2.476170913018999,1.8598483555317864,2.3789509973157035
12,vep_vwt-ud-test_Case=Ela,0.6194940270925132,0.3710924045868128,0.5156882069931042,0.4677071733467427,0.4842562671059662,0.4302216904664917,0.3756078412362848,0.5529881081459755,0.40089186286863654,3.3899314614145046,4.740625754515822,7.451334304680619,1.64385136133301,18.615874442260292,16.797013858308656,23.510857420916548,1.541103500742244,0.8331775015886986,0.9850452286241473,0.41774775472649683,0.6730157045003891,0.43068427701209216,116.37171047982409,0.6123724356957945,0.556696724081928,1.189880803496977,0.39464001411506766,0.44439307724197474,0.48476798574163293,0.6123724356957945,1.541103500742244,1.541103500742244,1.3894443333777557,0.6123724356957945,0.6123724356957945,1.541103500742244,0.6123724356957945,0.38467414322903287,0.29965704703725926,0.3517381457610064,3.5997000203748075,1.541103500742244,0.6123724356957945,2.703684720781384,2.8244811666612617,2.4669955846548537,0.5818496865174582,0.45956495324492247,0.9759610647971566,0.37893248015590647,0.7936819050913458,0.46711376159581225,1.0220898150493922,1.408900280360537,0.8093207028119324,1.038387522265813,1.1779450887857725,1.1577947847106091,1.1024888708905374,4.168333000133266,1.6754398722222468,0.4584539839522196,1.1164371927198338,0.5134898976610932,0.3320012185584993,0.4364420771108377,0.4262742742041338,0.4163740469082763,0.3602857808826071,0.3376024548588775,0.34681581153842883,0.28799220216286453,13.656317219514198,1.0788903056950692,1.4882690359283954,1.0376260089005203,0.40196246552194426,0.3327937285483347,0.3651395550361194,1.541103500742244,0.3998320928581632,0.6411117730595466,0.4922874554317936,0.6123724356957945,0.6123724356957945,0.4461771778946948,0.44145041875868946,0.4413867037216031,0.5080700668273764,1.2194817069359658,1.0470451299002288,1.113314973230434,1.0113739610156927,0.4206412463985732,0.3780673959670334,0.408099484812678,0.39370039370059057,0.5017844943477994,0.5714892824891821,0.5746150245697595,1.541103500742244,1.541103500742244,1.541103500742244,0.5803495115493382,2.979723890454959,17.824413335192876,3.178262804367691,0.6123724356957945,1.0478514257068738,1.0128309070525996,0.8092779472145221,0.6123724356957945,1.541103500742244,50.3326434831313,1.541103500742244,0.3599935324215832,0.3532217787736198,0.35192485901404236,1.2273640008087827,0.6076571181019149,1.100639336547983
13,fi_tdt-ud-train_Case=Ela,0.4905281972836486,0.8403771146601415,0.588459647079365,1.2006627327921626,1.2177086331029396,1.1213510740444008,0.8935437364164763,0.6389466453490699,1.059416786476367,2.7826836340869345,4.1178583691608415,6.828409602206451,1.0215803947070032,17.72714802067624,15.90468188859267,22.62129735425933,2.3139522010695543,0.530683249671229,0.5388895550828873,0.8033743334045126,0.5936042911264836,0.7234243387275715,115.85115251245279,1.3773675690615153,1.3109760248321216,0.4962860867330278,1.081967956544879,1.0455984932458273,1.2105279661095245,1.3773675690615153,2.3139522010695543,2.3139522010695543,0.623405987972833,1.3773675690615153,0.9619254228947599,2.3139522010695543,1.3773675690615153,0.9054910116396606,0.9304707898049316,0.9440072408215604,2.921905511029361,2.3139522010695543,1.0787830588656173,1.9857431835243187,2.084094839109067,1.7602392439430785,0.48310555020584844,0.6863344228923336,0.20955382033778758,0.850093231239372,0.8274204347676188,1.1316294644337432,0.6892117926836675,1.0711799714235137,0.5396163182143487,0.3729536979468254,0.6247181430476397,0.6290634241256856,0.5922765998338911,3.5156300459348735,0.9001619069703275,0.8977070004973439,0.7042603968938712,0.6475291683925227,0.9748894354070304,1.1338085494684687,0.8644616807625155,0.6948648593303792,0.8915317210544013,0.9681119722964725,0.9402295501946586,0.9501388975788256,13.175375936641563,0.6156790217634421,0.9492992588879545,0.564483152159205,1.1143784951840046,0.9393541817397486,0.924650370509749,2.3139522010695543,0.8603866912740009,0.5526045740519366,0.6648620417193186,1.3773675690615153,1.3773675690615153,0.7901088089015958,0.8377886825955319,0.6755429089984663,0.691983113544146,0.8641862879902663,0.5874689917636661,0.5667239091000776,0.5453782399170594,1.0057407621182035,1.0717504493035126,0.9713547480985291,1.1922633941725473,0.7354960068169099,0.6670738043343807,0.6841830083489326,2.3139522010695543,2.3139522010695543,2.3139522010695543,1.3409805810808029,2.38347772211948,17.215537853682594,2.6860150699754044,1.3773675690615153,0.3966906991538065,0.3039777042431246,0.359443566479052,1.3773675690615153,2.3139522010695543,49.44015606366769,2.3139522010695543,0.8953207133588024,0.8881789812571504,0.8510894079543432,0.4845580121644042,0.5859286521771541,0.37115458494935233
14,fi_tdt-ud-test_Case=Ela,0.3289393218844606,0.6636306377357714,0.41637356807632103,1.0283754919015475,1.0436056924879897,0.9507955525098696,0.7265710398155258,0.5133350228484809,0.8938157521392881,2.9100200727895653,4.249055437410059,6.9626712454126665,1.1466757107569687,17.880836227627018,16.05791411449684,22.775439448885365,2.1435170928508476,0.5059204874831918,0.5693568299811756,0.6353483928676773,0.4620024436657974,0.5488113545337254,115.96110329773231,1.202592211576206,1.1370127192751425,0.5633839691822132,0.9090440743966169,0.8691904742909852,1.037564709954878,1.202592211576206,2.1435170928508476,2.1435170928508476,0.6763968876081352,1.202592211576206,0.8249866831311582,2.1435170928508476,1.202592211576206,0.7496642176589946,0.7668980072964144,0.7842094842789288,3.0499024250771822,2.1435170928508476,0.9317204663115166,2.1312101119562463,2.2337277159903035,1.9006633419871957,0.32735818864237504,0.5171492458151871,0.21582305216021286,0.6915550082162274,0.7367534380161131,0.9553116815995472,0.6558138091256328,1.082882393126673,0.43801030506570277,0.36235432015214214,0.69631296015918,0.6913761425840034,0.6445648734146621,3.6530351117042046,0.989893576489841,0.7190386883728795,0.7093814546037763,0.49379697165814007,0.8068452493328514,0.9625266339349349,0.713324207175733,0.5427664085797181,0.7231031973342659,0.797278452720165,0.7682305747354049,0.7792171142965771,13.27391038004038,0.6578899280585172,1.0377403049995697,0.6026772458112604,0.9417144986472613,0.7746577737084194,0.7616319493685937,2.1435170928508476,0.6874379990590871,0.3844212229434082,0.4965991143819878,1.202592211576206,1.202592211576206,0.6130015101268708,0.6603860649455783,0.5066312757479271,0.5124169861358899,0.9350366511233599,0.6212083705195826,0.6261150990211509,0.5779595478374762,0.8278018490586795,0.8952483924967257,0.7956267600690157,1.0207120197899846,0.5853301766375828,0.5347457595378854,0.5461390826751736,2.1435170928508476,2.1435170928508476,2.1435170928508476,1.1662684169603947,2.4906299803513807,17.34152190417449,2.781669758910571,1.202592211576206,0.4558858126348876,0.3580721927428193,0.30326168027120176,1.202592211576206,2.1435170928508476,49.5937493846487,2.1435170928508476,0.7274451683246652,0.7232856212062769,0.6845915367652988,0.5283372440084899,0.4253259187298523,0.39750094378511575
15,fi_tdt-ud-dev_Case=Ela,0.4705939485004443,0.8092703717657277,0.562015948498583,1.1648214269210198,1.183583263406797,1.085712095425785,0.8582119870177886,0.6006606246897674,1.0245104482718557,2.793734923286395,4.133789768451871,6.843789328013758,1.021026313917806,17.77279890536649,15.950938429593057,22.666941906929562,2.2829522933712147,0.5044327175750576,0.5190042772360622,0.7715841362150422,0.572710283167203,0.6931131212628046,115.86887626346613,1.3433656817130493,1.2772209599601057,0.5216127612252704,1.0472269633368292,1.016861992941083,1.1760881731415638,1.3433656817130493,2.2829522933712147,2.2829522933712147,0.6813657670810633,1.3433656817130493,0.930844495857399,2.2829522933712147,1.3433656817130493,0.8652726848828776,0.8888771387218802,0.9025206472790372,2.9441196551440307,2.2829522933712147,1.0449696988652095,2.0038224591706655,2.1042406649998564,1.777999395311289,0.4528181335543428,0.6569145593891749,0.24578831906905288,0.8104347493767199,0.8010476988496545,1.1001385670963086,0.6881639372365733,1.0732947738372935,0.5318095524275904,0.4064913910452769,0.6170902200023325,0.6215288891410952,0.582055704537657,3.524204303128435,0.942237265997825,0.872711938726621,0.7017761407730378,0.6154864675972296,0.9364263665211706,1.0989781416126934,0.8264531722215483,0.6525961240282756,0.8555593387689675,0.9314177821913181,0.9049635262954099,0.9112241243814221,13.19063899690457,0.6010814897394066,0.9477291886677776,0.5489736849406367,1.078088512463044,0.8994626482803436,0.8862664220352472,2.2829522933712147,0.830799139073004,0.5391598721627654,0.6351330071412009,1.3433656817130493,1.3433656817130493,0.762608150079535,0.8108515441959326,0.6437924044153107,0.6691740583606113,0.8282165031193843,0.5752873262676691,0.5633551286437046,0.5289493182217545,0.97551156138875,1.038256960305936,0.9402451429450612,1.1512407813766927,0.7044763627708325,0.636030284047214,0.6564841510093266,2.2829522933712147,2.2829522933712147,2.2829522933712147,1.3068289551052192,2.4019421058376462,17.23762876950045,2.6967862175268573,1.3433656817130493,0.3980828707548992,0.3125431533765269,0.3400355396415556,1.3433656817130493,2.2829522933712147,49.48592393351769,2.2829522933712147,0.8594974674722212,0.8510287427465867,0.8139972006978754,0.5293966733771687,0.5665906647353175,0.40986637958643546
16,myv_jr-ud-test_Case=Ela,0.48323036582230927,0.4741418186262264,0.43830400761839283,0.7070133232779845,0.7194374073197888,0.6278041473069551,0.4068762847595761,0.4406314716518477,0.5946891520493897,3.1233060154607166,4.469452043055114,7.182850949226818,1.3563455042300963,18.346046048814994,16.531527819703335,23.242063060113082,1.8503197558178164,0.6267780692245769,0.7521580842823432,0.40272794350326285,0.4872816955242121,0.4201668250131145,116.13435490448605,0.8812629433036954,0.8134874689801521,0.9899018576431211,0.6302653385890618,0.6300777479522381,0.6826683967682806,0.8812629433036954,1.8503197558178164,1.8503197558178164,1.2040876170858072,0.8812629433036954,0.5875813358341841,1.8503197558178164,0.8812629433036954,0.46194920698268976,0.4660602227469606,0.483372109966617,3.2811507559266824,1.8503197558178164,0.6658010527980253,2.443202848745638,2.5596090948629957,2.2038871634126735,0.46640853163369467,0.45072050756898635,0.7766234499958324,0.3473778186775807,0.6126345183896271,0.6842776710555749,0.7636068169161068,1.1961362891824308,0.5616474914499814,0.8122468654400202,0.8981296497566099,0.8804165441703291,0.8205029463698785,3.981840748672568,1.4528193022486027,0.5900258808163241,0.8027031894294414,0.47081716117820094,0.4901939160006937,0.6381281541362056,0.4427112273432461,0.35689308561531435,0.44389142834006945,0.5389921127205696,0.5321637413311668,0.5128860405819815,13.362244031288714,0.8081313701542002,1.2234698517871534,0.7694770557357041,0.6221949915432491,0.47370074767354114,0.4658507529485941,1.8503197558178164,0.4894081944041538,0.5411437787617812,0.4280035049976953,0.8812629433036954,0.8812629433036954,0.4883625841365396,0.49217279141866543,0.3801988593169541,0.5042104914660751,1.0855111123906787,0.8003395188499423,0.8633855974881757,0.7618331244107932,0.5614949151213988,0.5890372054593603,0.4835657465653124,0.7041591166169774,0.24335822024414608,0.24150034048832825,0.2974782286558896,1.8503197558178164,1.8503197558178164,1.8503197558178164,0.8332540331357684,2.7386142471327646,17.553785896215235,2.9468971535533597,0.8812629433036954,0.7794880985145055,0.7591391020392715,0.5790790657572662,0.8812629433036954,1.8503197558178164,50.08445961536847,1.8503197558178164,0.40967129182395895,0.40634405426481957,0.3778997264917387,0.9897667366557716,0.44663455911105215,0.8831995950540366
17,myv_jr-ud-train_Case=Ela,0.8017378279652677,0.9941783722576883,0.854489839641363,1.2556775822145552,1.270759146162671,1.1701890461067044,0.9516270739061622,0.765784630200754,1.094699660609601,2.7252670103971597,4.0560502380258665,6.763738769415139,1.0188113509799839,17.934042723068803,16.12797051082284,22.83062505662494,2.383275057562597,0.7619140830537199,0.7525060901387636,0.9208020429553067,0.784470361152486,0.9135720861321854,115.78598484149231,1.4322808982279183,1.3642085942983195,0.9359051059519542,1.1855389683610769,1.167914238563369,1.2478553029669979,1.4322808982279183,2.383275057562597,2.383275057562597,1.1740582176419951,1.4322808982279183,0.9827076298239908,2.383275057562597,1.4322808982279183,0.9548365296178708,0.9934730743073513,1.001837165599614,2.8280744459527978,2.383275057562597,1.112269237704099,2.0888080582138597,2.197005425284465,1.8596329219258478,0.8081022707524911,0.9109243022470693,0.8398554297360605,0.8708508234940983,0.8171382069474605,1.2297179576159645,0.8196060371868391,1.108409413786904,0.7892129895390364,0.8597821368126777,0.7723273070967083,0.7657102429780465,0.7259166301921555,3.6715119501371634,1.3084719200013804,1.0893156690465047,0.6492547058452717,0.8863611908890675,1.0330711034700104,1.1783310836998122,0.9105304204542383,0.8171628369185768,0.9835847178192019,1.0912357116534437,1.0781086420997175,1.0691173800265024,12.986696489649926,0.7129588065637068,1.0017913376812075,0.7083458990279109,1.1743574208594603,1.0008090426567253,0.9825131876839204,2.383275057562597,1.005308372221459,0.8993783677700385,0.8843307166024095,1.4322808982279183,1.4322808982279183,0.9856644416506014,1.0077219220708769,0.8555774064412281,0.9577012217783507,1.1072188324622747,0.7179626858094375,0.733979305195086,0.7050978276063579,1.116428565731938,1.150429154125569,1.0625345132449746,1.2671678206592394,0.7706750063581369,0.7030748791660002,0.7290340270914193,2.383275057562597,2.383275057562597,2.383275057562597,1.3904935175045667,2.4120463747336274,17.151287380128338,2.6224702333149277,1.4322808982279183,0.7180365007724462,0.7358945114588622,0.6984482482701324,1.4322808982279183,2.383275057562597,49.69458148099678,2.383275057562597,0.9624747247234932,0.9569937583764216,0.9190535755874493,0.9559016538727664,0.802286527478736,0.8895871145411544
18,kpv_ikdp-ud-test_Case=Ela,2.293751970490391,2.645223184680837,2.414178175726411,2.9633173977824248,2.991724122164425,2.8723800050522628,2.603235282983508,2.2836614401528657,2.7688746209726913,1.61167913370738,2.771386625216695,5.363636363636364,1.4818160367224593,16.47247546413916,14.685154991361703,21.349359214948088,4.123105625617661,2.1576473435422914,1.9522093323522178,2.560453757244853,2.2785928171183754,2.5305655458965632,114.59057552870567,3.1622776601683795,3.090355296400103,1.8368858592367534,2.8827713003931428,2.860325080489096,2.9709706606876254,3.1622776601683795,4.123105625617661,4.123105625617661,2.054804667656325,3.1622776601683795,2.5819888974716108,4.123105625617661,3.1622776601683795,2.5848911272491537,2.6376243832426565,2.637901371308643,1.3226892693875827,4.123105625617661,2.7386127875258306,1.1737695145785814,1.182558060166508,1.1595204422750873,2.3327687256274854,2.5269309990816646,2.070225430559033,2.5152817454460314,2.240987501875779,2.934693516451583,2.0683858976522367,1.9899748742132397,2.22411030901497,2.0518409703205,1.7051638841943033,1.7297714108729678,1.765824356817106,2.309401076758503,1.7391639824998364,2.7341417177232503,1.872377881292327,2.475531298193043,2.704834737648798,2.885684943493584,2.528142614348662,2.378131662478264,2.642952515799127,2.7629608369422303,2.752143446990377,2.7355624334580986,11.692732785794773,1.8263284538317348,1.577523846639322,1.8677787222749838,2.874767295275055,2.6542458115199956,2.635331681120113,4.123105625617661,2.6658648501844637,2.392388828254211,2.4467109673647864,3.1622776601683795,3.1622776601683795,2.596293654566205,2.659250756008792,2.4612192100664254,2.542520582605101,2.0763724678923516,1.8284615462229192,1.7527732141697354,1.8584430683400033,2.8061196480592865,2.8495909588692268,2.7526822328809875,2.946183972531247,2.3984318309105124,2.2847173421089386,2.32639447760104,4.123105625617661,4.123105625617661,4.123105625617661,3.120830551845667,1.7196676652210954,15.74180446179848,1.877321030513156,3.1622776601683795,1.7996211859731317,1.8645600076260802,2.0271513413047466,3.1622776601683795,4.123105625617661,48.18194682658641,4.123105625617661,2.6255059464362733,2.6164095547779467,2.580423485408275,1.9268673382769634,2.342478371225399,1.9852528181800408
19,kpv_lattice-ud-test_Case=Ela,1.628989791515307,1.9236787066007242,1.729093683466267,2.2158574061330265,2.235804734785805,2.12771831091028,1.8916997707723953,1.611026753335146,2.0314238029577205,2.1739380759538283,3.416695830798681,6.0842812913068585,1.0926119646290429,17.169693113175345,15.372277887938615,22.054118054082636,3.336825538583822,1.5125906068616306,1.3747129638222506,1.85349663010025,1.616938009358862,1.8258295361034276,115.1693198838683,2.3991720022888807,2.3304639622390915,1.3490769608378435,2.1414986076476508,2.1148244365994833,2.2226899515882015,2.3991720022888807,3.336825538583822,3.336825538583822,1.5409882917094002,2.3991720022888807,1.867017950180599,3.336825538583822,2.3991720022888807,1.8785060159240212,1.9279495563078302,1.9323969013782107,1.8252643715299766,3.336825538583822,2.016640053995171,1.5960272762529109,1.6670222868656774,1.4397217028647253,1.6523730473725047,1.8145225494404709,1.4592711339955928,1.8012008754165658,1.556303287974078,2.183964224367514,1.4754753325647485,1.4949733159778325,1.572852229042727,1.4515840429140179,1.2311330402158402,1.2445815172832257,1.2554058008098754,3.0798954570401516,1.4265244157902741,1.9918461330350918,1.3151407995331346,1.7719002804896413,1.9801002895299118,2.1370548609558795,1.8223378625486935,1.6971335744054852,1.9218557551904527,2.0382313722695096,2.022200655644213,2.0138576611416763,11.999226295973097,1.2721372162024596,1.206302875353776,1.3039714532240954,2.13323522260805,1.9389851714026474,1.9176588151252751,3.336825538583822,1.938405360230289,1.7254849607777347,1.7705807654341437,2.3991720022888807,2.3991720022888807,1.893107002890926,1.9357001767304935,1.7607819351906024,1.8415564951624428,1.5995841681105054,1.275579175970994,1.2190481941534697,1.2960599663049577,2.071662303658594,2.1091025199593583,2.027968683123123,2.219891481234776,1.6676246683183424,1.578890929366911,1.5845452277492027,3.336825538583822,3.336825538583822,3.336825538583822,2.3615812682092114,1.9727476687842174,16.408291034767945,2.2104633346792752,2.3991720022888807,1.2512834576737937,1.3018971852382841,1.4140544887606217,2.3991720022888807,3.336825538583822,48.89881250229299,3.336825538583822,1.9123288411126214,1.9055523502136262,1.8696312451450376,1.3421398294771842,1.6146654220640466,1.3930728927477187
20,kpv_lattice-ud-train_Case=Ela,1.0862301064948006,1.1314377725739666,1.0869832645584079,1.286953767623375,1.295255168070455,1.2298258638233295,1.1118126341013987,1.0661511153171683,1.1952286093343936,3.1182034395043985,4.412751828306783,7.101778770701674,1.3927794910694953,18.23940188849404,16.429840977812688,23.12894110560764,2.23606797749979,1.1126744349882371,1.1654211595456865,1.1038756844228435,1.0901726717789382,1.1017368851511287,116.01724009818541,1.4142135623730951,1.3630803958976423,1.324802642213672,1.2394742015452747,1.2307692307692308,1.2884098726725126,1.4142135623730951,2.23606797749979,2.23606797749979,1.4907119849998598,1.4142135623730951,1.1547005383792517,2.23606797749979,1.4142135623730951,1.1152214476596363,1.129889382170743,1.1383226900632362,3.223434898424148,2.23606797749979,1.224744871391589,2.495437794423947,2.6015347618324283,2.276375634652057,1.077193295733516,1.0977487896907019,1.194780314534852,1.0726659761674273,1.1230944852859372,1.2698133860937828,1.2065868392096843,1.469693845669907,1.1313708498984762,1.2285646484320336,1.2577173282612262,1.2479994600928217,1.211930661526289,4.0,1.6629588385661962,1.2001846579990927,1.2165357113833892,1.0959798697968863,1.1479325245714527,1.235316964370803,1.1000993267783075,1.0682810911908525,1.1223670543500923,1.1817401000651888,1.1741441736287723,1.1693416089243076,13.34990636671284,1.1683711945458681,1.4518108518978838,1.160964869443654,1.2313508787015899,1.1330842898951041,1.1247162889891607,2.23606797749979,1.1385206800242915,1.1431787431932456,1.1065666703449764,1.4142135623730951,1.4142135623730951,1.1385500851066221,1.1465906588180843,1.0769504270031292,1.1373781341165605,1.4150546053034425,1.1823783999900217,1.2168097180728135,1.1628943736106336,1.205510202215406,1.2225952231235953,1.1805024378758835,1.2961481396815722,1.0696328395487604,1.061414151026827,1.0653439385288597,2.23606797749979,2.23606797749979,2.23606797749979,1.3856907623596575,2.790080924417303,17.45691271825842,2.9998469504883833,1.4142135623730951,1.1892553764554232,1.1835651423901399,1.1023724023644685,1.4142135623730951,2.23606797749979,49.96498774141749,2.23606797749979,1.1151889697606772,1.112324424347501,1.0969763772524634,1.35244105567895,1.0915265785914117,1.2674375583952129
