,Treebank,xcl_caval-ud-train_Case=Abl,xcl_caval-ud-dev_Case=Abl,xcl_caval-ud-test_Case=Abl,hu_szeged-ud-dev_Case=Abl,hu_szeged-ud-test_Case=Abl,hu_szeged-ud-train_Case=Abl,tr_pud-ud-test_Case=Abl,fi_ood-ud-test_Case=Abl,sah_yktdt-ud-test_Case=Abl,sa_vedic-ud-test_Case=Abl,sa_vedic-ud-train_Case=Abl,sa_vedic-ud-dev_Case=Abl,la_circse-ud-test_Case=Abl,tr_atis-ud-dev_Case=Abl,tr_atis-ud-train_Case=Abl,tr_atis-ud-test_Case=Abl,hi_pud-ud-test_Case=Abl,la_perseus-ud-test_Case=Abl,la_perseus-ud-train_Case=Abl,tr_kenet-ud-dev_Case=Abl,tr_kenet-ud-test_Case=Abl,tr_kenet-ud-train_Case=Abl,ess_sli-ud-test_Case=Abl,ky_tuecl-ud-test_Case=Abl,hit_hittb-ud-test_Case=Abl,sa_ufal-ud-test_Case=Abl,et_ewt-ud-train_Case=Abl,et_ewt-ud-test_Case=Abl,et_ewt-ud-dev_Case=Abl,gub_tudet-ud-test_Case=Abl,ml_ufal-ud-test_Case=Abl,egy_ujaen-ud-test_Case=Abl,sq_tsa-ud-test_Case=Abl,mr_ufal-ud-train_Case=Abl,si_stb-ud-test_Case=Abl,olo_kkpp-ud-test_Case=Abl,olo_kkpp-ud-train_Case=Abl,hy_bsut-ud-train_Case=Abl,hy_bsut-ud-test_Case=Abl,hy_bsut-ud-dev_Case=Abl,mdf_jr-ud-test_Case=Abl,mdf_jr-ud-train_Case=Abl,vep_vwt-ud-test_Case=Abl,la_llct-ud-dev_Case=Abl,la_llct-ud-test_Case=Abl,la_llct-ud-train_Case=Abl,fi_tdt-ud-train_Case=Abl,fi_tdt-ud-test_Case=Abl,fi_tdt-ud-dev_Case=Abl,myv_jr-ud-test_Case=Abl,myv_jr-ud-train_Case=Abl,tr_framenet-ud-test_Case=Abl,tr_framenet-ud-train_Case=Abl,tr_framenet-ud-dev_Case=Abl,ky_ktmu-ud-train_Case=Abl,ky_ktmu-ud-test_Case=Abl,la_proiel-ud-test_Case=Abl,la_proiel-ud-dev_Case=Abl,la_proiel-ud-train_Case=Abl,kpv_ikdp-ud-test_Case=Abl,kpv_lattice-ud-test_Case=Abl,tt_nmctt-ud-test_Case=Abl,tr_gb-ud-test_Case=Abl,fi_pud-ud-test_Case=Abl,hy_armtdp-ud-train_Case=Abl,hy_armtdp-ud-dev_Case=Abl,hy_armtdp-ud-test_Case=Abl,ota_boun-ud-train_Case=Abl,ota_boun-ud-test_Case=Abl,et_edt-ud-dev_Case=Abl,et_edt-ud-train_Case=Abl,et_edt-ud-test_Case=Abl,sjo_xdt-ud-test_Case=Abl,la_udante-ud-train_Case=Abl,la_udante-ud-test_Case=Abl,la_udante-ud-dev_Case=Abl,hyw_armtdp-ud-test_Case=Abl,hyw_armtdp-ud-dev_Case=Abl,hyw_armtdp-ud-train_Case=Abl,arr_tudet-ud-test_Case=Abl,aln_gps-ud-test_Case=Abl,kk_ktb-ud-test_Case=Abl,kk_ktb-ud-train_Case=Abl,gn_oldtudet-ud-test_Case=Abl,ta_mwtt-ud-test_Case=Abl,ota_dudu-ud-test_Case=Abl,ug_udt-ud-test_Case=Abl,ug_udt-ud-dev_Case=Abl,ug_udt-ud-train_Case=Abl,xum_ikuvina-ud-test_Case=Abl,la_ittb-ud-dev_Case=Abl,la_ittb-ud-test_Case=Abl,la_ittb-ud-train_Case=Abl,qtd_sagt-ud-test_Case=Abl,qtd_sagt-ud-dev_Case=Abl,qtd_sagt-ud-train_Case=Abl,krl_kkpp-ud-test_Case=Abl,eu_bdt-ud-train_Case=Abl,eu_bdt-ud-test_Case=Abl,eu_bdt-ud-dev_Case=Abl,fi_ftb-ud-dev_Case=Abl,fi_ftb-ud-train_Case=Abl,fi_ftb-ud-test_Case=Abl,eme_tudet-ud-test_Case=Abl,tr_tourism-ud-train_Case=Abl,tr_tourism-ud-dev_Case=Abl,tr_tourism-ud-test_Case=Abl,aqz_tudet-ud-test_Case=Abl,tr_imst-ud-train_Case=Abl,tr_imst-ud-dev_Case=Abl,tr_imst-ud-test_Case=Abl,gu_gujtb-ud-test_Case=Abl,bxr_bdt-ud-train_Case=Abl,bxr_bdt-ud-test_Case=Abl,bej_nsc-ud-test_Case=Abl,tr_boun-ud-dev_Case=Abl,tr_boun-ud-test_Case=Abl,tr_boun-ud-train_Case=Abl,tr_penn-ud-dev_Case=Abl,tr_penn-ud-test_Case=Abl,tr_penn-ud-train_Case=Abl
10,si_stb-ud-test_Case=Ill,1.9351894565771866,1.5405111778306224,1.7956245877591162,1.2204848763230673,1.1853095282186634,1.3230899037571242,1.5705228683121009,1.9451830310337004,1.4638501094227998,4.835176356148253,6.156303355579317,8.84095777816305,3.0524509968820435,19.847563609924517,18.015411712519857,24.740949523681046,0.0,2.1645814420642675,2.37784999625236,1.6370949844766072,1.9732560939189738,1.661973692717177,117.45211790342479,1.0,1.0796668344321692,2.543499116394979,1.2835136958394355,1.3211972336398206,1.2083045973594573,1.0,0.0,0.0,2.560381915956203,1.0,1.7320508075688774,0.0,1.0,1.6337841938927158,1.555949842652198,1.5685931368795876,5.008277172510163,0.0,1.5811388300841898,4.155343916539191,4.275279936582964,3.915000890586476,1.8930626924303462,1.6816667996186203,2.26439837484485,1.6672809540006404,2.0580816789521883,1.2391541302759241,2.31313394395121,2.6758176320519302,2.06881608655772,2.307747305488443,2.615626502506727,2.59310032953965,2.539096521469755,5.5677643628300215,2.9038076323048845,1.457619202539603,2.4870435246815115,1.7539019000502851,1.4836590668344454,1.3111027643181319,1.6961383184884282,1.7963682182420742,1.5290975041636563,1.4090957242119833,1.4197364464940068,1.4312649016347547,14.724808997063425,2.498443095671545,2.9101945505838316,2.4494512826049313,1.3047112700161232,1.5427691637114966,1.568983123616363,0.0,1.5302561498969776,1.8525273652199823,1.7554579610635008,1.0,1.0,1.5869840952317444,1.5350364183157206,1.7281460843600258,1.6695676627379603,2.5041310307005324,2.4854867652813493,2.5623293212180593,2.443536577527555,1.3690534975757436,1.3159986632464675,1.423460244283413,1.2165525060596438,1.779667587408437,1.8991050523865183,1.8603226612578245,0.0,0.0,0.0,1.042499666933067,4.334114853669353,19.119675297218684,4.552620613847279,1.0,2.45594317326027,2.40092957204441,2.1970411055274233,1.0,0.0,51.53154373779229,0.0,1.5505580865874455,1.561174437723088,1.606603082099346,2.476170913018999,1.8598483555317864,2.3789509973157035
11,lt_alksnis-ud-test_Case=Ill,0.981033658215459,0.5715444524392794,0.8383913995250516,0.27003086243366076,0.20327890704543547,0.36265586218399565,0.5927349379101761,0.9799018381739814,0.5345224838248488,3.88590296719629,5.221412445784578,7.928398585605507,2.095276678888364,19.021061517433772,17.197306965449716,23.917174791350252,1.0,1.209019689170821,1.4163998524064745,0.6703064653046633,1.0203470160886428,0.6985630677993511,116.73045875006231,0.0,0.1087856586440842,1.616244071283537,0.30307070437746336,0.36080121229411,0.24494897427831777,0.0,1.0,1.0,1.699673171197595,0.0,0.816496580927726,1.0,0.0,0.6756366144362388,0.590605591233093,0.6149239691939756,4.0674781742776265,1.0,0.7071067811865476,3.2012830687745946,3.320446069683141,2.95881040312914,0.9338179035135449,0.7186986956322287,1.333229162597338,0.6902571934115808,1.1230944852859372,0.2719641466102106,1.3795724778374816,1.7776388834631178,1.131370849898476,1.3847506492806019,1.646717170376281,1.6250649173880125,1.5677670543941407,4.69041575982343,2.0245407953653998,0.5315528914927409,1.5273088474063334,0.7991694907840263,0.5094081406735885,0.34999890075894746,0.737259697875463,0.8270922757788645,0.5467389605332817,0.437070031055995,0.4439966880337181,0.4560038470305008,14.000714267493642,1.5255438587204564,1.9497913088598344,1.4775338403664497,0.33052721868725343,0.5762016576278494,0.6027830343127235,1.0,0.5647624381722354,0.9323935000250103,0.8081220356417685,0.0,0.0,0.6382847385042254,0.5792266156024102,0.7570703768841809,0.7352160228214442,1.623738241667633,1.5125579561047746,1.5884201963539495,1.4703182551689247,0.4046988552428869,0.3365943859240105,0.45816212899272757,0.282842712474619,0.8097317868014416,0.9309135298189625,0.8932407601955861,1.0,1.0,1.0,0.05892556509887901,3.4328634643395466,18.26616797694534,3.655505175757629,0.0,1.4909703586443053,1.443137078762504,1.2333317746802706,0.0,1.0,50.73953093988946,1.0,0.5691558741494286,0.5807457490158667,0.6263108795402875,1.5748839956592573,0.9084234082589916,1.4604461325328297
12,lt_alksnis-ud-dev_Case=Ill,0.981033658215459,0.5715444524392794,0.8383913995250516,0.27003086243366076,0.20327890704543547,0.36265586218399565,0.5927349379101761,0.9799018381739814,0.5345224838248488,3.88590296719629,5.221412445784578,7.928398585605507,2.095276678888364,19.021061517433772,17.197306965449716,23.917174791350252,1.0,1.209019689170821,1.4163998524064745,0.6703064653046633,1.0203470160886428,0.6985630677993511,116.73045875006231,0.0,0.1087856586440842,1.616244071283537,0.30307070437746336,0.36080121229411,0.24494897427831777,0.0,1.0,1.0,1.699673171197595,0.0,0.816496580927726,1.0,0.0,0.6756366144362388,0.590605591233093,0.6149239691939756,4.0674781742776265,1.0,0.7071067811865476,3.2012830687745946,3.320446069683141,2.95881040312914,0.9338179035135449,0.7186986956322287,1.333229162597338,0.6902571934115808,1.1230944852859372,0.2719641466102106,1.3795724778374816,1.7776388834631178,1.131370849898476,1.3847506492806019,1.646717170376281,1.6250649173880125,1.5677670543941407,4.69041575982343,2.0245407953653998,0.5315528914927409,1.5273088474063334,0.7991694907840263,0.5094081406735885,0.34999890075894746,0.737259697875463,0.8270922757788645,0.5467389605332817,0.437070031055995,0.4439966880337181,0.4560038470305008,14.000714267493642,1.5255438587204564,1.9497913088598344,1.4775338403664497,0.33052721868725343,0.5762016576278494,0.6027830343127235,1.0,0.5647624381722354,0.9323935000250103,0.8081220356417685,0.0,0.0,0.6382847385042254,0.5792266156024102,0.7570703768841809,0.7352160228214442,1.623738241667633,1.5125579561047746,1.5884201963539495,1.4703182551689247,0.4046988552428869,0.3365943859240105,0.45816212899272757,0.282842712474619,0.8097317868014416,0.9309135298189625,0.8932407601955861,1.0,1.0,1.0,0.05892556509887901,3.4328634643395466,18.26616797694534,3.655505175757629,0.0,1.4909703586443053,1.443137078762504,1.2333317746802706,0.0,1.0,50.73953093988946,1.0,0.5691558741494286,0.5807457490158667,0.6263108795402875,1.5748839956592573,0.9084234082589916,1.4604461325328297
13,lt_alksnis-ud-train_Case=Ill,0.981033658215459,0.5715444524392794,0.8383913995250516,0.27003086243366076,0.20327890704543547,0.36265586218399565,0.5927349379101761,0.9799018381739814,0.5345224838248488,3.88590296719629,5.221412445784578,7.928398585605507,2.095276678888364,19.021061517433772,17.197306965449716,23.917174791350252,1.0,1.209019689170821,1.4163998524064745,0.6703064653046633,1.0203470160886428,0.6985630677993511,116.73045875006231,0.0,0.1087856586440842,1.616244071283537,0.30307070437746336,0.36080121229411,0.24494897427831777,0.0,1.0,1.0,1.699673171197595,0.0,0.816496580927726,1.0,0.0,0.6756366144362388,0.590605591233093,0.6149239691939756,4.0674781742776265,1.0,0.7071067811865476,3.2012830687745946,3.320446069683141,2.95881040312914,0.9338179035135449,0.7186986956322287,1.333229162597338,0.6902571934115808,1.1230944852859372,0.2719641466102106,1.3795724778374816,1.7776388834631178,1.131370849898476,1.3847506492806019,1.646717170376281,1.6250649173880125,1.5677670543941407,4.69041575982343,2.0245407953653998,0.5315528914927409,1.5273088474063334,0.7991694907840263,0.5094081406735885,0.34999890075894746,0.737259697875463,0.8270922757788645,0.5467389605332817,0.437070031055995,0.4439966880337181,0.4560038470305008,14.000714267493642,1.5255438587204564,1.9497913088598344,1.4775338403664497,0.33052721868725343,0.5762016576278494,0.6027830343127235,1.0,0.5647624381722354,0.9323935000250103,0.8081220356417685,0.0,0.0,0.6382847385042254,0.5792266156024102,0.7570703768841809,0.7352160228214442,1.623738241667633,1.5125579561047746,1.5884201963539495,1.4703182551689247,0.4046988552428869,0.3365943859240105,0.45816212899272757,0.282842712474619,0.8097317868014416,0.9309135298189625,0.8932407601955861,1.0,1.0,1.0,0.05892556509887901,3.4328634643395466,18.26616797694534,3.655505175757629,0.0,1.4909703586443053,1.443137078762504,1.2333317746802706,0.0,1.0,50.73953093988946,1.0,0.5691558741494286,0.5807457490158667,0.6263108795402875,1.5748839956592573,0.9084234082589916,1.4604461325328297
14,olo_kkpp-ud-test_Case=Ill,0.4867236650776964,0.4767701966745432,0.43711076316072056,0.7127934185959411,0.7250672584105786,0.6371520851328615,0.42940222454031945,0.2297689259702818,0.6004365839065121,3.139973386610447,4.483244281760792,7.19954268248417,1.3357847856940217,18.347134634523652,16.53104574347252,23.24214226403617,1.842143079204315,0.5497733825853758,0.7121309649751537,0.42910205219086744,0.4801568228250025,0.4184835497221413,116.15113343750275,0.8821034570138243,0.8158924398306319,0.9973700472896343,0.6221353372230264,0.6319875663521147,0.717655617827114,0.8821034570138243,1.842143079204315,1.842143079204315,1.198426538005312,0.8821034570138243,0.606506470385378,1.842143079204315,0.8821034570138243,0.4818053048959803,0.4828937175228085,0.5039598727340292,3.3000806875557904,1.842143079204315,0.595843591724218,2.4409777904204146,2.5570236746506962,2.202725072779059,0.33547127160888746,0.3509041086424929,0.6974064379147716,0.39171150918316655,0.6129760557888163,0.6858674807741156,0.7954519058566463,1.2151411635432643,0.6048130426570242,0.8226801109825117,0.9003147639207572,0.882677051164428,0.8254582562717114,3.99148501972911,1.4517717354128836,0.5900037101939138,0.8570365689586404,0.27023764333589734,0.5061980552109973,0.646122925784773,0.46951442585758013,0.38171275200769017,0.4317191595488875,0.5301358238549895,0.5153183076255304,0.510189679453781,13.41805724965539,0.7996810269761625,1.2193586356071442,0.7527301827101658,0.6309423141324322,0.48832069904738395,0.4848563430429689,1.842143079204315,0.4858488802415845,0.5561682498341692,0.45976897849389076,0.8821034570138243,0.8821034570138243,0.49961633318548665,0.4998279001975686,0.38892423996364023,0.5101416966731531,0.9772257146632268,0.7859727782753031,0.8440792020347341,0.7445783652897033,0.5819353966841005,0.5987419318294065,0.5394458053160192,0.7101129170981091,0.40170625080912414,0.41797907707891274,0.41826833428843174,1.842143079204315,1.842143079204315,1.842143079204315,0.8451455725437301,2.752662497891131,17.57354831755558,2.970097183514243,0.8821034570138243,0.7794852879801619,0.7628269680135589,0.5775836870819837,0.8821034570138243,1.842143079204315,50.07349627882797,1.842143079204315,0.4302839763737376,0.4165875787860418,0.40518224697378735,1.0075090652349512,0.4802518846795098,0.8772311768182349
15,olo_kkpp-ud-train_Case=Ill,1.9351894565771866,1.5405111778306224,1.7956245877591162,1.2204848763230673,1.1853095282186634,1.3230899037571242,1.5705228683121009,1.9451830310337004,1.4638501094227998,4.835176356148253,6.156303355579317,8.84095777816305,3.0524509968820435,19.847563609924517,18.015411712519857,24.740949523681046,0.0,2.1645814420642675,2.37784999625236,1.6370949844766072,1.9732560939189738,1.661973692717177,117.45211790342479,1.0,1.0796668344321692,2.543499116394979,1.2835136958394355,1.3211972336398206,1.2083045973594573,1.0,0.0,0.0,2.560381915956203,1.0,1.7320508075688774,0.0,1.0,1.6337841938927158,1.555949842652198,1.5685931368795876,5.008277172510163,0.0,1.5811388300841898,4.155343916539191,4.275279936582964,3.915000890586476,1.8930626924303462,1.6816667996186203,2.26439837484485,1.6672809540006404,2.0580816789521883,1.2391541302759241,2.31313394395121,2.6758176320519302,2.06881608655772,2.307747305488443,2.615626502506727,2.59310032953965,2.539096521469755,5.5677643628300215,2.9038076323048845,1.457619202539603,2.4870435246815115,1.7539019000502851,1.4836590668344454,1.3111027643181319,1.6961383184884282,1.7963682182420742,1.5290975041636563,1.4090957242119833,1.4197364464940068,1.4312649016347547,14.724808997063425,2.498443095671545,2.9101945505838316,2.4494512826049313,1.3047112700161232,1.5427691637114966,1.568983123616363,0.0,1.5302561498969776,1.8525273652199823,1.7554579610635008,1.0,1.0,1.5869840952317444,1.5350364183157206,1.7281460843600258,1.6695676627379603,2.5041310307005324,2.4854867652813493,2.5623293212180593,2.443536577527555,1.3690534975757436,1.3159986632464675,1.423460244283413,1.2165525060596438,1.779667587408437,1.8991050523865183,1.8603226612578245,0.0,0.0,0.0,1.042499666933067,4.334114853669353,19.119675297218684,4.552620613847279,1.0,2.45594317326027,2.40092957204441,2.1970411055274233,1.0,0.0,51.53154373779229,0.0,1.5505580865874455,1.561174437723088,1.606603082099346,2.476170913018999,1.8598483555317864,2.3789509973157035
16,mdf_jr-ud-test_Case=Ill,7.034540808224807,7.350471052185778,7.145105052213973,7.631486312202449,7.653272000526937,7.543660709060558,7.319650617853892,7.020368598550618,7.444736875327236,5.070844020829243,4.632055309528649,5.001953819360918,6.0558387208413755,14.166283695803921,12.569834217225011,18.81793249359061,8.705242673240075,6.864133876313938,6.6893467593301486,7.271679440887949,7.007514022111058,7.249414166943175,111.94320546598618,7.812249995999872,7.745023693432727,6.600914052351433,7.565880404572643,7.537590707158293,7.636507709679863,7.812249995999872,8.705242673240075,8.705242673240075,6.696029088613306,7.812249995999872,7.247844507162112,8.705242673240075,7.812249995999872,7.2904025181961005,7.348550808493764,7.346105351873907,4.380754879425401,8.705242673240075,7.392986541310623,5.443595364979358,5.35988757945221,5.58992241408528,7.064345838367628,7.235969404643688,6.798621183740126,7.225062298539406,6.927575995367906,7.60562943565002,6.770456076570067,6.587203503763946,6.943432148440712,6.773282497375588,6.487433012242583,6.50695695110265,6.5428006363663345,5.223145603944045,6.439204047507122,7.424044049936777,6.5938049258858875,7.184918014493972,7.401790261887255,7.553335159884673,7.234194757672479,7.12898832162011,7.352255687001333,7.4629004382862645,7.449841764644681,7.442537431652601,9.42078818358634,6.564773166704706,6.284048742803576,6.611244647219683,7.553074107596937,7.358261140606161,7.3356219528841295,8.705242673240075,7.361654475155041,7.124786790182255,7.184210649268382,7.812249995999872,7.812249995999872,7.319668455353446,7.358178792261635,7.187795597786261,7.2595745212679645,6.749668123685263,6.5854535147317135,6.518733956791794,6.617239026569427,7.494140139241646,7.534984345013905,7.447869116276,7.639453514486491,7.110893288141478,7.014830717843446,7.0352583032006315,8.705242673240075,8.705242673240075,8.705242673240075,7.775049124532197,5.547770550999423,13.315321210005404,5.5089484971758695,7.812249995999872,6.597279606475975,6.651232564577724,6.808040547027126,7.812249995999872,8.705242673240075,45.41234688936479,8.705242673240075,7.337490378284292,7.330144311335214,7.2914378859280555,6.6363076606819185,7.057670185038797,6.710611153425679
17,mdf_jr-ud-train_Case=Ill,1.9351894565771866,1.5405111778306224,1.7956245877591162,1.2204848763230673,1.1853095282186634,1.3230899037571242,1.5705228683121009,1.9451830310337004,1.4638501094227998,4.835176356148253,6.156303355579317,8.84095777816305,3.0524509968820435,19.847563609924517,18.015411712519857,24.740949523681046,0.0,2.1645814420642675,2.37784999625236,1.6370949844766072,1.9732560939189738,1.661973692717177,117.45211790342479,1.0,1.0796668344321692,2.543499116394979,1.2835136958394355,1.3211972336398206,1.2083045973594573,1.0,0.0,0.0,2.560381915956203,1.0,1.7320508075688774,0.0,1.0,1.6337841938927158,1.555949842652198,1.5685931368795876,5.008277172510163,0.0,1.5811388300841898,4.155343916539191,4.275279936582964,3.915000890586476,1.8930626924303462,1.6816667996186203,2.26439837484485,1.6672809540006404,2.0580816789521883,1.2391541302759241,2.31313394395121,2.6758176320519302,2.06881608655772,2.307747305488443,2.615626502506727,2.59310032953965,2.539096521469755,5.5677643628300215,2.9038076323048845,1.457619202539603,2.4870435246815115,1.7539019000502851,1.4836590668344454,1.3111027643181319,1.6961383184884282,1.7963682182420742,1.5290975041636563,1.4090957242119833,1.4197364464940068,1.4312649016347547,14.724808997063425,2.498443095671545,2.9101945505838316,2.4494512826049313,1.3047112700161232,1.5427691637114966,1.568983123616363,0.0,1.5302561498969776,1.8525273652199823,1.7554579610635008,1.0,1.0,1.5869840952317444,1.5350364183157206,1.7281460843600258,1.6695676627379603,2.5041310307005324,2.4854867652813493,2.5623293212180593,2.443536577527555,1.3690534975757436,1.3159986632464675,1.423460244283413,1.2165525060596438,1.779667587408437,1.8991050523865183,1.8603226612578245,0.0,0.0,0.0,1.042499666933067,4.334114853669353,19.119675297218684,4.552620613847279,1.0,2.45594317326027,2.40092957204441,2.1970411055274233,1.0,0.0,51.53154373779229,0.0,1.5505580865874455,1.561174437723088,1.606603082099346,2.476170913018999,1.8598483555317864,2.3789509973157035
18,vep_vwt-ud-test_Case=Ill,0.5273222447247532,0.3517898298273128,0.42881586348977424,0.5381294763654315,0.5460224316525546,0.47992582571262105,0.3560836083175802,0.34287104519515493,0.48181205582971576,3.3277022892985237,4.6705947823914,7.383311723814679,1.551226367172868,18.47931698548407,16.659683645603767,23.374621209052066,1.635542723379613,0.7246418437995178,0.8955045796705807,0.37645672302646266,0.5480132841061306,0.3533174334228507,116.29993551159004,0.6892024376045112,0.6281135464380108,1.0961435180873431,0.44742059092668646,0.45296524678268585,0.543139024560011,0.6892024376045112,1.635542723379613,1.635542723379613,1.2505554321536048,0.6892024376045112,0.5845225972250061,1.635542723379613,0.6892024376045112,0.4190868298301387,0.37868534862306286,0.4118277262698172,3.4857062310232174,1.635542723379613,0.6123724356957945,2.6260951011191183,2.741802572408559,2.387783537336964,0.39052255731150054,0.28293533760808537,0.7921489758877427,0.3431430137535849,0.6955408832811927,0.4989634225486074,0.9212029952452139,1.3360389215887387,0.689202437604511,0.9016332535728451,1.0984887069114844,1.0798996286449636,1.023499871561418,4.132190702278877,1.5407029019570144,0.4287939667579033,1.0180149733222486,0.25845091410169163,0.3807013882144457,0.48769878790648435,0.43644207711083766,0.4059506353823663,0.3378158809120525,0.37962139537717093,0.36426448432487407,0.35555276595208973,13.587310256264852,0.9943206117084957,1.4121261969549515,0.947390840614614,0.46312071907081237,0.3814590725751227,0.3931105582980669,1.635542723379613,0.37032206220000735,0.5406239964666344,0.43035343803977333,0.6892024376045112,0.6892024376045112,0.38610111897542343,0.3723284467002518,0.3689926226302574,0.418830685866328,1.1673668616373423,0.9690340534631791,1.0299012791104891,0.9312071495308023,0.42375775759166173,0.42915273422798506,0.38758051923713643,0.5244044240850759,0.4371059438632881,0.5045790324617145,0.49019872094066824,1.635542723379613,1.635542723379613,1.635542723379613,0.6545778962218494,2.912514372598771,17.753634245574055,3.1437513634900203,0.6892024376045112,0.9451452108336074,0.9037342182246295,0.7109986154289389,0.6892024376045112,1.635542723379613,50.19636441018413,1.635542723379613,0.3559152080990252,0.3541053868553824,0.3499494600504868,1.0920022445532098,0.49670107903277094,0.9641814885525835
19,fi_tdt-ud-train_Case=Ill,0.3373556459973726,0.49360950094763234,0.3345887844367264,0.8137196189031124,0.8262633849781578,0.7321272588478058,0.5100755340077058,0.22050122320342266,0.6860733990669845,3.01820201077311,4.365032736202207,7.083346635071748,1.1987973049003002,18.165097312711794,16.347017282273175,23.060099460485247,1.960920608682236,0.41485005956751414,0.5583566266607399,0.4643210309946275,0.41104149355343234,0.41190140722334484,116.06403322379288,0.9932698373077208,0.924233190171237,0.7949361928968772,0.7040164734486521,0.6907143918711133,0.8214051181309885,0.9932698373077208,1.960920608682236,1.960920608682236,0.9928399941114858,0.9932698373077208,0.6435592646672383,1.960920608682236,0.9932698373077208,0.535832401840578,0.5487742421705499,0.5685732900883074,3.1896629244747667,1.960920608682236,0.7444456064130979,2.280269359743949,2.3938623728438175,2.0428240303046814,0.16508035441082236,0.32134902220440836,0.48029283236233783,0.4556598970446251,0.5989697582893465,0.7673625089664828,0.7054333678401434,1.131119659909496,0.5086726439268842,0.6388747747259086,0.7520219485474094,0.7394165327695775,0.6829385240831461,3.8422645408933347,1.266686614192502,0.6067193034804732,0.759319586141862,0.2445475855872686,0.5849971164457994,0.7440780932206521,0.5103476766741113,0.37483078241742646,0.5086619089495761,0.5894987011984741,0.5707544883949003,0.5719533795632469,13.364078501334685,0.6577608883011659,1.0856531169259152,0.604430671488676,0.7259010889523669,0.5561670876923912,0.5475128697983968,1.960920608682236,0.509721854649941,0.4543959148095173,0.41657611836390684,0.9932698373077208,0.9932698373077208,0.496414747390264,0.5198549970474351,0.364139376034651,0.45871339670740363,0.8832149109119193,0.6392892010842325,0.6905344409127938,0.5937855784821032,0.6531431614730128,0.6940320580914069,0.6104074842380758,0.8080275011539969,0.4060564290754894,0.3821911854617841,0.39355258389080533,1.960920608682236,1.960920608682236,1.960920608682236,0.9552918314620116,2.6352727794321233,17.475399595920106,2.8837731954025894,0.9932698373077208,0.6128685743596817,0.5746875801311065,0.41249739564011045,0.9932698373077208,1.960920608682236,49.8886065360766,1.960920608682236,0.5116921563900196,0.4999262711748602,0.4732789598650936,0.8312292032817749,0.4008071025386385,0.6942152106353678
20,fi_tdt-ud-test_Case=Ill,0.3536542158698528,0.5032379661211578,0.34881365955404275,0.8186145273377089,0.832103894206622,0.7378187298158299,0.5139140410554334,0.21163483956117138,0.6872183468199377,3.015878425984938,4.363407397041378,7.080263302886641,1.194971497297976,18.16913399324191,16.351224563788296,23.064076142851697,1.9640267731056948,0.41188528803190155,0.5541344362237461,0.4689778836696694,0.4185250484807674,0.4193682801221492,116.06283444366034,0.9976633700596244,0.9294785878194276,0.8029612847097981,0.7087809238625203,0.6999067744382161,0.8263887746425884,0.9976633700596244,1.9640267731056948,1.9640267731056948,1.0063536826661095,0.9976633700596244,0.6469387081646423,1.9640267731056948,0.9976633700596244,0.5378734644683154,0.5499320763945064,0.5696700681759941,3.1883703663695955,1.9640267731056948,0.7491080836313687,2.2779760486260794,2.391695087558955,2.04106245084608,0.18109791045587198,0.3335778288441211,0.49458976315177205,0.4578500291371023,0.6005031016113284,0.7733774683650794,0.7092764818598423,1.1325214908475043,0.5199197303214561,0.6519124981755108,0.750726289302462,0.7377898715056311,0.6821718477679011,3.834961661612829,1.2769088062545586,0.6167163177838795,0.7609889119312966,0.25232337260570126,0.5888741221688303,0.7492513596852401,0.5133390311789274,0.37243289908118066,0.5133443235006723,0.5941564790555136,0.5766765295413485,0.5752301431971144,13.363414587647053,0.657741972073131,1.0840948778582207,0.6048191184782586,0.7303115469643207,0.5591711598387594,0.5513682447923685,1.9640267731056948,0.5173230081878847,0.4660727401813978,0.4215758065613001,0.9976633700596244,0.9976633700596244,0.5053752904215264,0.5299146618833676,0.37206922596515773,0.47088985564514707,0.8687501356908331,0.639744103007587,0.6905826840694195,0.5943055397389222,0.6612131181253573,0.6991270128407802,0.61724002790152,0.8087123008454022,0.41419822257353484,0.3882941222199691,0.40282983185823185,1.9640267731056948,1.9640267731056948,1.9640267731056948,0.9598011331960373,2.6308258973883176,17.470103279703086,2.87630419289072,0.9976633700596244,0.6131177650105496,0.5789409385525025,0.4147944547082868,0.9976633700596244,1.9640267731056948,49.89173265554498,1.9640267731056948,0.5160420691460191,0.503004160480104,0.4766735233400509,0.840693045500795,0.41464126624487857,0.7034627256511926
