,Treebank,xcl_caval-ud-train_Case=Abl,xcl_caval-ud-dev_Case=Abl,xcl_caval-ud-test_Case=Abl,hu_szeged-ud-dev_Case=Abl,hu_szeged-ud-test_Case=Abl,hu_szeged-ud-train_Case=Abl,tr_pud-ud-test_Case=Abl,fi_ood-ud-test_Case=Abl,sah_yktdt-ud-test_Case=Abl,sa_vedic-ud-test_Case=Abl,sa_vedic-ud-train_Case=Abl,sa_vedic-ud-dev_Case=Abl,la_circse-ud-test_Case=Abl,tr_atis-ud-dev_Case=Abl,tr_atis-ud-train_Case=Abl,tr_atis-ud-test_Case=Abl,hi_pud-ud-test_Case=Abl,la_perseus-ud-test_Case=Abl,la_perseus-ud-train_Case=Abl,tr_kenet-ud-dev_Case=Abl,tr_kenet-ud-test_Case=Abl,tr_kenet-ud-train_Case=Abl,ess_sli-ud-test_Case=Abl,ky_tuecl-ud-test_Case=Abl,hit_hittb-ud-test_Case=Abl,sa_ufal-ud-test_Case=Abl,et_ewt-ud-train_Case=Abl,et_ewt-ud-test_Case=Abl,et_ewt-ud-dev_Case=Abl,gub_tudet-ud-test_Case=Abl,ml_ufal-ud-test_Case=Abl,egy_ujaen-ud-test_Case=Abl,sq_tsa-ud-test_Case=Abl,mr_ufal-ud-train_Case=Abl,si_stb-ud-test_Case=Abl,olo_kkpp-ud-test_Case=Abl,olo_kkpp-ud-train_Case=Abl,hy_bsut-ud-train_Case=Abl,hy_bsut-ud-test_Case=Abl,hy_bsut-ud-dev_Case=Abl,mdf_jr-ud-test_Case=Abl,mdf_jr-ud-train_Case=Abl,vep_vwt-ud-test_Case=Abl,la_llct-ud-dev_Case=Abl,la_llct-ud-test_Case=Abl,la_llct-ud-train_Case=Abl,fi_tdt-ud-train_Case=Abl,fi_tdt-ud-test_Case=Abl,fi_tdt-ud-dev_Case=Abl,myv_jr-ud-test_Case=Abl,myv_jr-ud-train_Case=Abl,tr_framenet-ud-test_Case=Abl,tr_framenet-ud-train_Case=Abl,tr_framenet-ud-dev_Case=Abl,ky_ktmu-ud-train_Case=Abl,ky_ktmu-ud-test_Case=Abl,la_proiel-ud-test_Case=Abl,la_proiel-ud-dev_Case=Abl,la_proiel-ud-train_Case=Abl,kpv_ikdp-ud-test_Case=Abl,kpv_lattice-ud-test_Case=Abl,tt_nmctt-ud-test_Case=Abl,tr_gb-ud-test_Case=Abl,fi_pud-ud-test_Case=Abl,hy_armtdp-ud-train_Case=Abl,hy_armtdp-ud-dev_Case=Abl,hy_armtdp-ud-test_Case=Abl,ota_boun-ud-train_Case=Abl,ota_boun-ud-test_Case=Abl,et_edt-ud-dev_Case=Abl,et_edt-ud-train_Case=Abl,et_edt-ud-test_Case=Abl,sjo_xdt-ud-test_Case=Abl,la_udante-ud-train_Case=Abl,la_udante-ud-test_Case=Abl,la_udante-ud-dev_Case=Abl,hyw_armtdp-ud-test_Case=Abl,hyw_armtdp-ud-dev_Case=Abl,hyw_armtdp-ud-train_Case=Abl,arr_tudet-ud-test_Case=Abl,aln_gps-ud-test_Case=Abl,kk_ktb-ud-test_Case=Abl,kk_ktb-ud-train_Case=Abl,gn_oldtudet-ud-test_Case=Abl,ta_mwtt-ud-test_Case=Abl,ota_dudu-ud-test_Case=Abl,ug_udt-ud-test_Case=Abl,ug_udt-ud-dev_Case=Abl,ug_udt-ud-train_Case=Abl,xum_ikuvina-ud-test_Case=Abl,la_ittb-ud-dev_Case=Abl,la_ittb-ud-test_Case=Abl,la_ittb-ud-train_Case=Abl,qtd_sagt-ud-test_Case=Abl,qtd_sagt-ud-dev_Case=Abl,qtd_sagt-ud-train_Case=Abl,krl_kkpp-ud-test_Case=Abl,eu_bdt-ud-train_Case=Abl,eu_bdt-ud-test_Case=Abl,eu_bdt-ud-dev_Case=Abl,fi_ftb-ud-dev_Case=Abl,fi_ftb-ud-train_Case=Abl,fi_ftb-ud-test_Case=Abl,eme_tudet-ud-test_Case=Abl,tr_tourism-ud-train_Case=Abl,tr_tourism-ud-dev_Case=Abl,tr_tourism-ud-test_Case=Abl,aqz_tudet-ud-test_Case=Abl,tr_imst-ud-train_Case=Abl,tr_imst-ud-dev_Case=Abl,tr_imst-ud-test_Case=Abl,gu_gujtb-ud-test_Case=Abl,bxr_bdt-ud-train_Case=Abl,bxr_bdt-ud-test_Case=Abl,bej_nsc-ud-test_Case=Abl,tr_boun-ud-dev_Case=Abl,tr_boun-ud-test_Case=Abl,tr_boun-ud-train_Case=Abl,tr_penn-ud-dev_Case=Abl,tr_penn-ud-test_Case=Abl,tr_penn-ud-train_Case=Abl
52,tr_kenet-ud-dev_Case=Dat,8.239600619102626,8.527487217485557,8.34110091636838,8.781390605672401,8.802891586089656,8.70101996109801,8.495612222996776,8.225852042780216,8.60161069222079,6.468762560363371,6.067367389384588,6.17053189449756,7.466974139052482,14.589554778321643,13.079227786962452,19.090351612086543,9.780679893265074,8.075274605984605,7.911589291624828,8.44076515197859,8.186939238772243,8.427382976436798,111.72606222912272,8.949726063428821,8.887582086714572,7.850196967218544,8.722997365021396,8.701433997473607,8.788511733550738,8.949726063428821,9.780679893265074,9.780679893265074,7.960059916569372,8.949726063428821,8.42906658901115,9.780679893265074,8.949726063428821,8.464299769541757,8.517558303316548,8.513480369849258,6.439341424240408,9.780679893265074,8.530447630772802,6.790494975643837,6.720336208260074,6.922414405566604,8.269816396128038,8.425783986599617,8.03881412323068,8.423428838620628,8.179953813194997,8.757224666277013,7.951609886242593,7.739309584823014,8.15531854326004,8.014581446395908,7.732429801221978,7.749427928139366,7.78313151270074,6.519804676573796,7.727601842010932,8.612857521027195,7.839745401294728,8.378445030850878,8.568638704094075,8.709157569796432,8.41794934764798,8.323774332994082,8.524927077304612,8.626525895920002,8.616877051765478,8.607526205661873,11.47883924691739,7.814972225882495,7.551152931278201,7.850206129426421,8.709382102299404,8.527448005337167,8.508510869930083,9.780679893265074,8.535171258069902,8.330174776027427,8.376721390479114,8.949726063428821,8.949726063428821,8.501816421234325,8.538690747636837,8.375788266727472,8.446316364840571,7.9537382645869465,7.823538423555975,7.766334158059822,7.852687685557676,8.66172242418903,8.697627741156435,8.619735163103478,8.783618592856596,8.34463969805687,8.255063715823002,8.28732669457014,9.780679893265074,9.780679893265074,9.780679893265074,8.915953747401439,6.859678864995728,13.5152761009385,6.776031372027021,8.949726063428821,7.836337686985756,7.88716909072649,8.030497487701513,8.949726063428821,9.780679893265074,45.422416131341,9.780679893265074,8.506784750313434,8.49941118199051,8.46398412242879,7.934626486127938,8.29411462081671,7.961709783380099
53,tr_kenet-ud-test_Case=Dat,1110.5814522449639,1110.9057486920367,1110.6972486298027,1111.1824360787925,1111.20575193818,1111.0950146226353,1110.865993070502,1110.5699205556157,1110.9658603472667,1108.206386610291,1107.185396917756,1105.1644929483707,1109.6601212037654,1097.7941465872598,1099.2231808022507,1094.3421301936003,1112.2288433591352,1110.3825547391132,1110.1972764944198,1110.7929709039138,1110.4931048164483,1110.783008336112,1042.6591005693087,1111.3631269751575,1111.2965454073542,1110.1151990230746,1111.1206468479702,1111.094321700897,1111.189749772738,1111.3631269751575,1112.2288433591352,1112.2288433591352,1110.1934766316886,1111.3631269751575,1110.7850077010103,1112.2288433591352,1111.3631269751575,1110.836716985887,1110.897555917196,1110.8908885965272,1108.0828585001102,1112.2288433591352,1110.88995854675,1108.7471967178192,1108.6444153856905,1108.9414866039222,1110.6161576306404,1110.7910894478166,1110.3360876329293,1110.7901247193793,1110.5014482068125,1111.1473267109113,1110.191363570505,1109.8752902916615,1110.4743490959168,1110.2987459641045,1110.0005987481713,1110.0198502366159,1110.061616058042,1107.8709311106597,1109.9050454325106,1110.9935185850322,1110.1132734811963,1110.7363610109624,1110.9522777240024,1111.101705377241,1110.7845890184942,1110.6754951425748,1110.8999111751612,1111.016614213131,1111.0047858448208,1110.9966040975644,1102.8402513510287,1110.097833810156,1109.7716193292806,1110.1381291104533,1111.1056372619207,1110.9071209932858,1110.8853804562023,1112.2288433591352,1110.9058755858468,1110.6757114587072,1110.737115061665,1111.3631269751575,1111.3631269751575,1110.8714630448508,1110.9144047450907,1110.7313685835813,1110.8042397565464,1110.2163939538661,1110.1079890222527,1110.0402803601842,1110.1426620919242,1111.051626348993,1111.0926311272456,1111.0062022064087,1111.1882288793379,1110.7000240633586,1110.6006422652565,1110.635100277739,1112.2288433591352,1112.2288433591352,1112.2288433591352,1111.3270611325702,1108.608951024073,1097.1250107696017,1108.449298599884,1111.3631269751575,1110.1010390299734,1110.1573151868206,1110.3324425017818,1111.3631269751575,1112.2288433591352,1076.5985788584342,1112.2288433591352,1110.8769744690735,1110.8695917008554,1110.8313048160155,1110.187797345962,1110.6340061674791,1110.2247532028725
54,tr_kenet-ud-train_Case=Dat,22.99402007963621,23.29929891242946,23.10189481132439,23.5631181359474,23.585753176297988,23.480713480034073,23.267826262673598,22.98258319493102,23.370229041043643,20.857196074157336,20.02415036681037,18.5557578514464,22.143882805526545,17.386735358740015,17.375311319210777,18.787877293566332,24.566461491594044,22.81539760481789,22.640905835047377,23.20910877021106,22.943479924590743,23.193576719580037,104.40846193799479,23.73531830108319,23.672028704545998,22.55883303219383,23.50261389707046,23.478821607463587,23.570877412732273,23.73531830108319,24.566461491594044,24.566461491594044,22.64497875014946,23.73531830108319,23.192851942168524,24.566461491594044,23.73531830108319,23.235224234954078,23.29113790027089,23.286490631451755,20.761432263685,24.566461491594044,23.304302186863445,21.31648517000492,21.22431693289867,21.490205213645723,23.025218767017297,23.19083138679311,22.766027476025872,23.194400035391897,22.92811603490423,23.535952972760686,22.68871315444739,22.44680622467641,22.901899276760293,22.737767591675404,22.451825568044796,22.470429559665707,22.508802559039868,20.603986877570215,22.38187391237864,23.382753184517934,22.565237014895747,23.139671650214225,23.34480507035081,23.489286429518593,23.18644980141026,23.085555842933708,23.29846473692738,23.403052726186477,23.392616698165348,23.38350004270248,19.259415098934657,22.543659006061763,22.24505445702365,22.581239726150407,23.48962391244711,23.301460575510045,23.281543577966403,24.566461491594044,23.30448188767351,23.08260029593684,23.138663999235575,23.73531830108319,23.73531830108319,23.268534380668463,23.309007570270893,23.142049882178675,23.20937814778692,22.659732977080733,22.552620406061703,22.48933664135176,22.58428311408014,23.43834033774195,23.476863917642362,23.39519351918173,23.56516195642505,23.10965907072369,23.015625582339702,23.048736336822262,24.566461491594044,24.566461491594044,24.566461491594044,23.701007076404583,21.27971444624624,16.317741233116113,21.15091500770051,23.73531830108319,22.56071995512338,22.613042593062723,22.769707123591818,23.73531830108319,24.566461491594044,39.031755246660275,24.566461491594044,23.280331787081266,23.27251884930631,23.235543729088366,22.637649670966187,23.05169542897089,22.67760906310448
55,sk_snk-ud-dev_Case=Dat,1.9351894565771866,1.5405111778306224,1.7956245877591162,1.2204848763230673,1.1853095282186634,1.3230899037571242,1.5705228683121009,1.9451830310337004,1.4638501094227998,4.835176356148253,6.156303355579317,8.84095777816305,3.0524509968820435,19.847563609924517,18.015411712519857,24.740949523681046,0.0,2.1645814420642675,2.37784999625236,1.6370949844766072,1.9732560939189738,1.661973692717177,117.45211790342479,1.0,1.0796668344321692,2.543499116394979,1.2835136958394355,1.3211972336398206,1.2083045973594573,1.0,0.0,0.0,2.560381915956203,1.0,1.7320508075688774,0.0,1.0,1.6337841938927158,1.555949842652198,1.5685931368795876,5.008277172510163,0.0,1.5811388300841898,4.155343916539191,4.275279936582964,3.915000890586476,1.8930626924303462,1.6816667996186203,2.26439837484485,1.6672809540006404,2.0580816789521883,1.2391541302759241,2.31313394395121,2.6758176320519302,2.06881608655772,2.307747305488443,2.615626502506727,2.59310032953965,2.539096521469755,5.5677643628300215,2.9038076323048845,1.457619202539603,2.4870435246815115,1.7539019000502851,1.4836590668344454,1.3111027643181319,1.6961383184884282,1.7963682182420742,1.5290975041636563,1.4090957242119833,1.4197364464940068,1.4312649016347547,14.724808997063425,2.498443095671545,2.9101945505838316,2.4494512826049313,1.3047112700161232,1.5427691637114966,1.568983123616363,0.0,1.5302561498969776,1.8525273652199823,1.7554579610635008,1.0,1.0,1.5869840952317444,1.5350364183157206,1.7281460843600258,1.6695676627379603,2.5041310307005324,2.4854867652813493,2.5623293212180593,2.443536577527555,1.3690534975757436,1.3159986632464675,1.423460244283413,1.2165525060596438,1.779667587408437,1.8991050523865183,1.8603226612578245,0.0,0.0,0.0,1.042499666933067,4.334114853669353,19.119675297218684,4.552620613847279,1.0,2.45594317326027,2.40092957204441,2.1970411055274233,1.0,0.0,51.53154373779229,0.0,1.5505580865874455,1.561174437723088,1.606603082099346,2.476170913018999,1.8598483555317864,2.3789509973157035
56,sk_snk-ud-test_Case=Dat,1.9351894565771866,1.5405111778306224,1.7956245877591162,1.2204848763230673,1.1853095282186634,1.3230899037571242,1.5705228683121009,1.9451830310337004,1.4638501094227998,4.835176356148253,6.156303355579317,8.84095777816305,3.0524509968820435,19.847563609924517,18.015411712519857,24.740949523681046,0.0,2.1645814420642675,2.37784999625236,1.6370949844766072,1.9732560939189738,1.661973692717177,117.45211790342479,1.0,1.0796668344321692,2.543499116394979,1.2835136958394355,1.3211972336398206,1.2083045973594573,1.0,0.0,0.0,2.560381915956203,1.0,1.7320508075688774,0.0,1.0,1.6337841938927158,1.555949842652198,1.5685931368795876,5.008277172510163,0.0,1.5811388300841898,4.155343916539191,4.275279936582964,3.915000890586476,1.8930626924303462,1.6816667996186203,2.26439837484485,1.6672809540006404,2.0580816789521883,1.2391541302759241,2.31313394395121,2.6758176320519302,2.06881608655772,2.307747305488443,2.615626502506727,2.59310032953965,2.539096521469755,5.5677643628300215,2.9038076323048845,1.457619202539603,2.4870435246815115,1.7539019000502851,1.4836590668344454,1.3111027643181319,1.6961383184884282,1.7963682182420742,1.5290975041636563,1.4090957242119833,1.4197364464940068,1.4312649016347547,14.724808997063425,2.498443095671545,2.9101945505838316,2.4494512826049313,1.3047112700161232,1.5427691637114966,1.568983123616363,0.0,1.5302561498969776,1.8525273652199823,1.7554579610635008,1.0,1.0,1.5869840952317444,1.5350364183157206,1.7281460843600258,1.6695676627379603,2.5041310307005324,2.4854867652813493,2.5623293212180593,2.443536577527555,1.3690534975757436,1.3159986632464675,1.423460244283413,1.2165525060596438,1.779667587408437,1.8991050523865183,1.8603226612578245,0.0,0.0,0.0,1.042499666933067,4.334114853669353,19.119675297218684,4.552620613847279,1.0,2.45594317326027,2.40092957204441,2.1970411055274233,1.0,0.0,51.53154373779229,0.0,1.5505580865874455,1.561174437723088,1.606603082099346,2.476170913018999,1.8598483555317864,2.3789509973157035
57,sk_snk-ud-train_Case=Dat,1.9351894565771866,1.5405111778306224,1.7956245877591162,1.2204848763230673,1.1853095282186634,1.3230899037571242,1.5705228683121009,1.9451830310337004,1.4638501094227998,4.835176356148253,6.156303355579317,8.84095777816305,3.0524509968820435,19.847563609924517,18.015411712519857,24.740949523681046,0.0,2.1645814420642675,2.37784999625236,1.6370949844766072,1.9732560939189738,1.661973692717177,117.45211790342479,1.0,1.0796668344321692,2.543499116394979,1.2835136958394355,1.3211972336398206,1.2083045973594573,1.0,0.0,0.0,2.560381915956203,1.0,1.7320508075688774,0.0,1.0,1.6337841938927158,1.555949842652198,1.5685931368795876,5.008277172510163,0.0,1.5811388300841898,4.155343916539191,4.275279936582964,3.915000890586476,1.8930626924303462,1.6816667996186203,2.26439837484485,1.6672809540006404,2.0580816789521883,1.2391541302759241,2.31313394395121,2.6758176320519302,2.06881608655772,2.307747305488443,2.615626502506727,2.59310032953965,2.539096521469755,5.5677643628300215,2.9038076323048845,1.457619202539603,2.4870435246815115,1.7539019000502851,1.4836590668344454,1.3111027643181319,1.6961383184884282,1.7963682182420742,1.5290975041636563,1.4090957242119833,1.4197364464940068,1.4312649016347547,14.724808997063425,2.498443095671545,2.9101945505838316,2.4494512826049313,1.3047112700161232,1.5427691637114966,1.568983123616363,0.0,1.5302561498969776,1.8525273652199823,1.7554579610635008,1.0,1.0,1.5869840952317444,1.5350364183157206,1.7281460843600258,1.6695676627379603,2.5041310307005324,2.4854867652813493,2.5623293212180593,2.443536577527555,1.3690534975757436,1.3159986632464675,1.423460244283413,1.2165525060596438,1.779667587408437,1.8991050523865183,1.8603226612578245,0.0,0.0,0.0,1.042499666933067,4.334114853669353,19.119675297218684,4.552620613847279,1.0,2.45594317326027,2.40092957204441,2.1970411055274233,1.0,0.0,51.53154373779229,0.0,1.5505580865874455,1.561174437723088,1.606603082099346,2.476170913018999,1.8598483555317864,2.3789509973157035
58,lt_hse-ud-train_Case=Dat,4.191104184937096,4.560696790214945,4.314629510136154,4.88913548936142,4.919174985840849,4.8009688618519135,4.540356326399358,4.210915206598517,4.647507972789596,2.3038214568171633,2.4753299791981593,4.3103322794773185,3.310746621196612,14.691222932417846,12.93932350725662,19.54768475207912,6.020148461624514,3.9956763215627773,3.7839163445937376,4.459636824407047,4.1786274196425275,4.424029573532964,113.42119373159498,5.085979502514732,5.015761953419718,3.6519276081409453,4.798076630468906,4.774457240134194,4.88642891076909,5.085979502514732,6.020148461624514,6.020148461624514,3.7702002230945535,5.085979502514732,4.503760003226933,6.020148461624514,5.085979502514732,4.5145158307210185,4.566746951838667,4.562928773045803,2.355033244529732,6.020148461624514,4.656145133047294,2.3719600021923806,2.2599614232840506,2.526024448241488,4.224304981414943,4.428681915855414,3.908444383639097,4.468314391836411,4.197107123967552,4.837632732915954,3.9325957124266058,3.7669201610865075,4.119731483968342,3.8850219214401873,3.6030756879222334,3.6285893455312754,3.675412335629314,2.089781687162561,3.510991888798645,4.644436306811974,3.7740514658028252,4.372543953466906,4.634340180766414,4.815521584838058,4.458457650944922,4.289670049392267,4.5671121019468455,4.675606902192283,4.661501725491764,4.650555153999432,11.361104149685453,3.7306052859132977,3.422532473092379,3.7619266198690715,4.800646121529225,4.584398457729982,4.564401641559564,6.020148461624514,4.5547561079029615,4.276368364499121,4.355074889817438,5.085979502514732,5.085979502514732,4.505044754576889,4.570436400267362,4.383530889084227,4.436313587694351,3.8319174607804887,3.7368624128000048,3.65630928507281,3.764072295315458,4.7308876134192115,4.7804713116018105,4.682311268161628,4.865407228588373,4.368371727360761,4.253532355584003,4.29242332678744,6.020148461624514,6.020148461624514,6.020148461624514,5.047775225009748,2.287137143062069,13.937672561285826,2.3913473092855377,5.085979502514732,3.6650017560826322,3.722948225766179,3.9017417756795547,5.085979502514732,6.020148461624514,46.41785418887866,6.020148461624514,4.557567100974128,4.5466935101235935,4.496860887755709,3.739528714525456,4.263399525994526,3.779552688906767
59,lt_hse-ud-test_Case=Dat,2.2834318526025057,2.6275811007386767,2.3901614273452507,2.9539286457943503,2.96884650778326,2.8640788826086805,2.616331460915878,2.3028992308302825,2.7211692164879984,1.9860775829626836,3.050022148850933,5.61706536584279,1.3529636733555679,16.41609823465978,14.61624255241698,21.29464264916309,4.06201920231798,1.9676931488677174,1.8205725764227703,2.534895268701684,2.2839760571714023,2.499114779734225,114.71631677025432,3.13581462037113,3.0674533764936878,1.8690097054086063,2.849821306938644,2.826508778292977,2.9597297173897488,3.13581462037113,4.06201920231798,4.06201920231798,1.9293061504650375,3.13581462037113,2.592724864350674,4.06201920231798,3.13581462037113,2.6155757698481055,2.6677436536348824,2.671508004349049,2.048957015671877,4.06201920231798,2.7386127875258306,1.3078550287075434,1.3076448693850484,1.2780600073102084,2.262976448461037,2.4639749641274027,1.9500000000000002,2.5672333752104155,2.3187767978536225,2.8928941031280795,2.063077894080891,2.006655592438988,2.2166040091395063,1.992123181142751,1.7239232457800204,1.7508867765346299,1.7855819910935318,2.798809270624444,1.776040818127309,2.7034911255500687,1.9411524494901296,2.3920713217488587,2.7184104828853384,2.8719732284066506,2.560892763305866,2.4069909518269634,2.6318006139062224,2.737641901360333,2.714996709585296,2.721841766211632,12.237374446070255,1.8120404918623538,1.6104914250238782,1.8272781351576992,2.8697068203113005,2.6774814184182505,2.652512029011534,4.06201920231798,2.605504477307076,2.372714543630471,2.4612645386572534,3.13581462037113,3.13581462037113,2.581988897471611,2.6310281313163073,2.451720484340198,2.513626936916288,1.8163500498169833,1.8377237714011707,1.7536700357818042,1.8474797014413755,2.7873005437752205,2.8426483659653714,2.745877730204363,2.963106478005811,2.4390253964418758,2.34448288541418,2.3682779564265175,4.06201920231798,4.06201920231798,4.06201920231798,3.0984987404297013,1.5454501930171762,15.655423549089221,1.8624657570144538,3.13581462037113,1.768084096101034,1.8213986694152544,1.9954677597399255,3.13581462037113,4.06201920231798,48.10058904698223,4.06201920231798,2.6243472997511983,2.6092334043418446,2.58008764614568,1.903594088165028,2.3589552154272004,1.9124489946148746
60,lt_hse-ud-dev_Case=Dat,1.699731923649139,2.0168110591945716,1.8013952039799919,2.31487169242292,2.341555200205203,2.230483510215308,1.972436364887806,1.6759913807221882,2.0503857277724746,1.9928462684953974,3.2818958296518788,5.91078896680921,1.0382180160283,17.141399212558053,15.345475900087592,22.023425028818746,3.4434202266268423,1.4390104812660975,1.2280514593730405,1.9029152241383367,1.6917921458677907,1.890415918007868,115.10119771003998,2.5071326821120348,2.438421672638382,1.34011878852098,2.2310459738799957,2.2233677896334902,2.3305425487273492,2.5071326821120348,3.4434202266268423,3.4434202266268423,1.6426846010152705,2.5071326821120348,1.927248223318863,3.4434202266268423,2.5071326821120348,1.9540181581619032,1.998101219727862,1.9995748435895477,2.271511240035908,3.4434202266268423,2.1213203435596424,1.2340012334066583,1.3160767466889292,1.1063534088843745,1.7184551558753005,1.9006700267185948,1.5395964220720775,1.9049784656350204,1.6939302910504588,2.271976361002356,1.51528128229177,1.498570747650669,1.6630436812405998,1.5383477995953267,1.1395810009641398,1.1559725315342992,1.1952636965326735,2.7255405754769875,1.5747119778077345,2.1338287579334048,1.3770798629018357,1.8505097029505913,2.066541157151391,2.243831529390488,1.9082180753293567,1.720939468157211,2.0046973452736165,2.1084196316584483,2.1067517414861086,2.0873446843988135,12.531902147262858,1.2365324068790482,1.079897761303125,1.2592951128104484,2.230030407350629,2.0202562693375734,2.003524022959803,3.4434202266268423,1.9896147871335892,1.8307103801616864,1.8516401995451028,2.5071326821120348,2.5071326821120348,1.9827296667011693,2.0490482449950904,1.8582668149529968,1.9474976728487507,1.3927174034798442,1.2600801048132426,1.2184699490266782,1.2787126956979835,2.1863948675429974,2.2188534219673146,2.136725922442671,2.285357114950996,1.8289240191258205,1.7265241713586619,1.7742037083866549,3.4434202266268423,3.4434202266268423,3.4434202266268423,2.469556704645657,1.3354835708873174,15.97208308319641,1.5801636700639434,2.5071326821120348,1.2192335774957612,1.3073897677137258,1.4136541977462995,2.5071326821120348,3.4434202266268423,48.813786108902825,3.4434202266268423,1.9897172928406601,1.9747824247243035,1.9328514521305933,1.5124710145597284,1.7965654943793201,1.4657098257841288
61,hit_hittb-ud-test_Case=Dat,3.3526808519489046,3.6543237339997794,3.457742986190654,3.936072884625794,3.9517031208520077,3.8529109974728155,3.638637535736854,3.3625847126014774,3.73871022474607,2.4682478678880657,3.141051712200657,5.388739785692979,2.683806054913562,16.245602740757075,14.48563087051119,21.088593619874167,4.988257817052234,3.1932021819412917,3.0294832178712436,3.584410163125615,3.353774096568051,3.5647484468274713,114.25796565688267,4.10885824157791,4.040037227088356,2.965897545251555,3.863792034891227,3.8313914222958583,3.9424251482282724,4.10885824157791,4.988257817052234,4.988257817052234,3.1021696907363814,4.10885824157791,3.589250067825132,4.988257817052234,4.10885824157791,3.6161026700141385,3.6676235201089233,3.668011939669713,2.5835940074769517,4.988257817052234,3.7259516971349367,2.287142341803919,2.273860604739101,2.315103598827351,3.389322334951398,3.5470259693105453,3.1616968799196776,3.5729766726586654,3.342109857246381,3.902039379049743,3.1584798163865995,3.0493067416936377,3.3076417319837543,3.158658126224661,2.8740364466012,2.888424567052508,2.920525773841479,3.1788265557599926,2.9596045781927116,3.7473267149119986,3.0136162274129235,3.5070166384208235,3.716610601669236,3.8623174366783437,3.5668703659917935,3.4611408660634124,3.6667773450377283,3.7610216101672926,3.7531897727809533,3.748386040542787,11.983435068851616,2.9513065164719836,2.7307867180667116,2.9808759142335086,3.860165672656812,3.676892333732441,3.657253522323596,4.988257817052234,3.653683064207983,3.4652360273592677,3.5158461427186114,4.10885824157791,4.10885824157791,3.6336900946150736,3.6746349129984544,3.5173039619137016,3.583044883701872,3.1723740911171063,2.9537241194629402,2.8992974660806197,2.985488482557186,3.8041997593855195,3.842923656662289,3.762160692424206,3.942143303732183,3.479004377441474,3.389589362943941,3.4202446195216964,4.988257817052234,4.988257817052234,4.988257817052234,4.073637392421945,2.519848162873803,15.348485679433336,2.6156058065643473,4.10885824157791,2.9848213210817107,3.032976514262474,3.162468804072814,4.10885824157791,4.988257817052234,47.87767334508092,4.988257817052234,3.6524614179755157,3.6446091860207948,3.608126732422639,3.0926567925916513,3.4335588373952883,3.1099523214650704
62,sa_ufal-ud-test_Case=Dat,1.8592424146507458,2.1527091306457997,1.958775962865766,2.430277761902947,2.466115640932847,2.351243218214954,2.1274251764098673,1.7921611532964472,2.243155373964548,1.9290855855851206,3.2214403367940867,5.834494178080014,1.3141886843223805,17.173201122841235,15.38527765668553,22.051470724446276,3.5433819375782165,1.7439630074562384,1.5375503205861432,2.0834823497329547,1.8628869529101515,2.0613859135841293,115.06906138875422,2.6246692913372702,2.5576842747769235,1.5043399046601251,2.3576510595333056,2.3628730325145173,2.445858177045886,2.6246692913372702,3.5433819375782165,3.5433819375782165,1.8856180831641267,2.6246692913372702,2.0816659994661326,3.5433819375782165,2.6246692913372702,2.0575887820446965,2.09333077897209,2.096767068962131,2.3032721200302433,3.5433819375782165,2.2484562605386733,1.3404356288599968,1.4258688006568772,1.2328337076763791,1.891920705861698,2.0647857519026314,1.7629678260125894,2.023778881349691,1.859548982807627,2.4260936315417077,1.7441643014623185,1.7172329163188342,1.8535251699277127,1.7680925147537956,1.3339841440294584,1.3506609714504167,1.3818696655986304,2.494438257849294,1.7916128329552334,2.27021882330626,1.5624338216860927,2.019812886685849,2.17803920954992,2.366861084701669,2.0173912985797036,1.8826574550274733,2.1583328323379645,2.2365807676361524,2.238875869214357,2.19908136097283,12.518342098252823,1.4395105408161573,1.2766710700736896,1.4804970094816554,2.346876020087691,2.1244369501132523,2.1174970253564283,3.5433819375782165,2.1802064227759907,1.981139367748883,1.9806318421986115,2.6246692913372702,2.6246692913372702,2.143033502442879,2.195817520499673,1.9999555550617174,2.0967855585163404,1.596810887439469,1.4225214607560719,1.3744703950742787,1.4523848899914191,2.319831334546726,2.3357638829614458,2.270071186998223,2.3739325086353142,1.9812098624961278,1.872295085954372,1.9327330604976096,3.5433819375782165,3.5433819375782165,3.5433819375782165,2.588033358878256,1.9749667323230582,16.31682417469288,2.052121570101456,2.6246692913372702,1.49002843876964,1.5527161544796273,1.6491816385387945,2.6246692913372702,3.5433819375782165,48.883080463035014,3.5433819375782165,2.1418504060075363,2.1274760900862995,2.0796082836488092,1.7556556562282364,1.956220343902956,1.7294346578490738
