,Treebank,xcl_caval-ud-train_Case=Abl,xcl_caval-ud-dev_Case=Abl,xcl_caval-ud-test_Case=Abl,hu_szeged-ud-dev_Case=Abl,hu_szeged-ud-test_Case=Abl,hu_szeged-ud-train_Case=Abl,tr_pud-ud-test_Case=Abl,fi_ood-ud-test_Case=Abl,sah_yktdt-ud-test_Case=Abl,sa_vedic-ud-test_Case=Abl,sa_vedic-ud-train_Case=Abl,sa_vedic-ud-dev_Case=Abl,la_circse-ud-test_Case=Abl,tr_atis-ud-dev_Case=Abl,tr_atis-ud-train_Case=Abl,tr_atis-ud-test_Case=Abl,hi_pud-ud-test_Case=Abl,la_perseus-ud-test_Case=Abl,la_perseus-ud-train_Case=Abl,tr_kenet-ud-dev_Case=Abl,tr_kenet-ud-test_Case=Abl,tr_kenet-ud-train_Case=Abl,ess_sli-ud-test_Case=Abl,ky_tuecl-ud-test_Case=Abl,hit_hittb-ud-test_Case=Abl,sa_ufal-ud-test_Case=Abl,et_ewt-ud-train_Case=Abl,et_ewt-ud-test_Case=Abl,et_ewt-ud-dev_Case=Abl,gub_tudet-ud-test_Case=Abl,ml_ufal-ud-test_Case=Abl,egy_ujaen-ud-test_Case=Abl,sq_tsa-ud-test_Case=Abl,mr_ufal-ud-train_Case=Abl,si_stb-ud-test_Case=Abl,olo_kkpp-ud-test_Case=Abl,olo_kkpp-ud-train_Case=Abl,hy_bsut-ud-train_Case=Abl,hy_bsut-ud-test_Case=Abl,hy_bsut-ud-dev_Case=Abl,mdf_jr-ud-test_Case=Abl,mdf_jr-ud-train_Case=Abl,vep_vwt-ud-test_Case=Abl,la_llct-ud-dev_Case=Abl,la_llct-ud-test_Case=Abl,la_llct-ud-train_Case=Abl,fi_tdt-ud-train_Case=Abl,fi_tdt-ud-test_Case=Abl,fi_tdt-ud-dev_Case=Abl,myv_jr-ud-test_Case=Abl,myv_jr-ud-train_Case=Abl,tr_framenet-ud-test_Case=Abl,tr_framenet-ud-train_Case=Abl,tr_framenet-ud-dev_Case=Abl,ky_ktmu-ud-train_Case=Abl,ky_ktmu-ud-test_Case=Abl,la_proiel-ud-test_Case=Abl,la_proiel-ud-dev_Case=Abl,la_proiel-ud-train_Case=Abl,kpv_ikdp-ud-test_Case=Abl,kpv_lattice-ud-test_Case=Abl,tt_nmctt-ud-test_Case=Abl,tr_gb-ud-test_Case=Abl,fi_pud-ud-test_Case=Abl,hy_armtdp-ud-train_Case=Abl,hy_armtdp-ud-dev_Case=Abl,hy_armtdp-ud-test_Case=Abl,ota_boun-ud-train_Case=Abl,ota_boun-ud-test_Case=Abl,et_edt-ud-dev_Case=Abl,et_edt-ud-train_Case=Abl,et_edt-ud-test_Case=Abl,sjo_xdt-ud-test_Case=Abl,la_udante-ud-train_Case=Abl,la_udante-ud-test_Case=Abl,la_udante-ud-dev_Case=Abl,hyw_armtdp-ud-test_Case=Abl,hyw_armtdp-ud-dev_Case=Abl,hyw_armtdp-ud-train_Case=Abl,arr_tudet-ud-test_Case=Abl,aln_gps-ud-test_Case=Abl,kk_ktb-ud-test_Case=Abl,kk_ktb-ud-train_Case=Abl,gn_oldtudet-ud-test_Case=Abl,ta_mwtt-ud-test_Case=Abl,ota_dudu-ud-test_Case=Abl,ug_udt-ud-test_Case=Abl,ug_udt-ud-dev_Case=Abl,ug_udt-ud-train_Case=Abl,xum_ikuvina-ud-test_Case=Abl,la_ittb-ud-dev_Case=Abl,la_ittb-ud-test_Case=Abl,la_ittb-ud-train_Case=Abl,qtd_sagt-ud-test_Case=Abl,qtd_sagt-ud-dev_Case=Abl,qtd_sagt-ud-train_Case=Abl,krl_kkpp-ud-test_Case=Abl,eu_bdt-ud-train_Case=Abl,eu_bdt-ud-test_Case=Abl,eu_bdt-ud-dev_Case=Abl,fi_ftb-ud-dev_Case=Abl,fi_ftb-ud-train_Case=Abl,fi_ftb-ud-test_Case=Abl,eme_tudet-ud-test_Case=Abl,tr_tourism-ud-train_Case=Abl,tr_tourism-ud-dev_Case=Abl,tr_tourism-ud-test_Case=Abl,aqz_tudet-ud-test_Case=Abl,tr_imst-ud-train_Case=Abl,tr_imst-ud-dev_Case=Abl,tr_imst-ud-test_Case=Abl,gu_gujtb-ud-test_Case=Abl,bxr_bdt-ud-train_Case=Abl,bxr_bdt-ud-test_Case=Abl,bej_nsc-ud-test_Case=Abl,tr_boun-ud-dev_Case=Abl,tr_boun-ud-test_Case=Abl,tr_boun-ud-train_Case=Abl,tr_penn-ud-dev_Case=Abl,tr_penn-ud-test_Case=Abl,tr_penn-ud-train_Case=Abl
33,tr_kenet-ud-test_Case=Ins,1.9351894565771866,1.5405111778306224,1.7956245877591162,1.2204848763230673,1.1853095282186634,1.3230899037571242,1.5705228683121009,1.9451830310337004,1.4638501094227998,4.835176356148253,6.156303355579317,8.84095777816305,3.0524509968820435,19.847563609924517,18.015411712519857,24.740949523681046,0.0,2.1645814420642675,2.37784999625236,1.6370949844766072,1.9732560939189738,1.661973692717177,117.45211790342479,1.0,1.0796668344321692,2.543499116394979,1.2835136958394355,1.3211972336398206,1.2083045973594573,1.0,0.0,0.0,2.560381915956203,1.0,1.7320508075688774,0.0,1.0,1.6337841938927158,1.555949842652198,1.5685931368795876,5.008277172510163,0.0,1.5811388300841898,4.155343916539191,4.275279936582964,3.915000890586476,1.8930626924303462,1.6816667996186203,2.26439837484485,1.6672809540006404,2.0580816789521883,1.2391541302759241,2.31313394395121,2.6758176320519302,2.06881608655772,2.307747305488443,2.615626502506727,2.59310032953965,2.539096521469755,5.5677643628300215,2.9038076323048845,1.457619202539603,2.4870435246815115,1.7539019000502851,1.4836590668344454,1.3111027643181319,1.6961383184884282,1.7963682182420742,1.5290975041636563,1.4090957242119833,1.4197364464940068,1.4312649016347547,14.724808997063425,2.498443095671545,2.9101945505838316,2.4494512826049313,1.3047112700161232,1.5427691637114966,1.568983123616363,0.0,1.5302561498969776,1.8525273652199823,1.7554579610635008,1.0,1.0,1.5869840952317444,1.5350364183157206,1.7281460843600258,1.6695676627379603,2.5041310307005324,2.4854867652813493,2.5623293212180593,2.443536577527555,1.3690534975757436,1.3159986632464675,1.423460244283413,1.2165525060596438,1.779667587408437,1.8991050523865183,1.8603226612578245,0.0,0.0,0.0,1.042499666933067,4.334114853669353,19.119675297218684,4.552620613847279,1.0,2.45594317326027,2.40092957204441,2.1970411055274233,1.0,0.0,51.53154373779229,0.0,1.5505580865874455,1.561174437723088,1.606603082099346,2.476170913018999,1.8598483555317864,2.3789509973157035
34,tr_kenet-ud-train_Case=Ins,1988.9007784340472,1989.195320811277,1989.0043685507112,1989.4472196023028,1989.470177403235,1989.369267858591,1989.169553513483,1988.8885356566454,1989.2692843640566,1986.743513583588,1985.8267090893264,1983.9799483013198,1988.0678454259373,1977.2096786333134,1978.5127031681232,1974.0519533647876,1990.392172412261,1988.732885041226,1988.5609567811298,1989.119288134366,1988.8732380163165,1989.1005727035358,1926.511354755014,1989.612022480765,1989.55202058241,1988.4655349473549,1989.3897229124386,1989.3675394709223,1989.455870332388,1989.612022480765,1990.392172412261,1990.392172412261,1988.5432412251494,1989.612022480765,1989.0878981751075,1990.392172412261,1989.612022480765,1989.1318188232392,1989.1847520230351,1989.180535210643,1986.6448150844114,1990.392172412261,1989.2205760045817,1987.220089921148,1987.126087578715,1987.4009321502076,1988.9306770595601,1989.0913961157205,1988.676539183786,1989.0961766718317,1988.8367183131081,1989.4262598033802,1988.6394040991975,1988.4226814236454,1988.8173571245802,1988.6505010920205,1988.3723881060869,1988.3908953325906,1988.4294113303222,1986.3544497395221,1988.2833156293084,1989.2741517874124,1988.4875965968715,1989.04212528842,1989.238750889481,1989.3790840468516,1989.085291770523,1988.9913735563644,1989.1995199818543,1989.2934105410377,1989.284866130173,1989.2741169299252,1981.9239188223144,1988.4639378198344,1988.1665562804353,1988.5013355028213,1989.3772760483478,1989.19603796682,1989.1776084652465,1990.392172412261,1989.2034954295998,1988.9829778116016,1989.0376916427476,1989.612022480765,1989.612022480765,1989.1656449282857,1989.2054637895349,1989.0493038523593,1989.110601496821,1988.5598667988224,1988.4727402625165,1988.41177720316,1988.5038312903707,1989.3294904755974,1989.365829091164,1989.287731651782,1989.4449678239405,1989.0161495383372,1988.9245401975413,1988.957648673328,1990.392172412261,1990.392172412261,1990.392172412261,1989.5795209387556,1987.2029725513148,1977.2825746881222,1987.063822690495,1989.612022480765,1988.4916346606426,1988.5410631710263,1988.6903798705366,1989.612022480765,1990.392172412261,1957.70362925546,1990.392172412261,1989.1836868416158,1989.1755860822404,1989.1391771556544,1988.54847524498,1988.9620996096917,1988.5979249277354
35,sk_snk-ud-dev_Case=Ins,3.472703606448201,3.8245453903130118,3.5875241409099274,4.14808212379166,4.171224859346319,4.057348193132569,3.8172143361679587,3.455467601064686,3.9432984549723495,1.9425678959370365,2.509102953873375,4.768589221935043,2.4072881904955556,15.591350779192368,13.821838692882759,20.444676334780286,5.280498900582525,3.2036088710176918,3.025463737517803,3.7495975842259264,3.4728558981475603,3.7135159280181065,113.88134435330475,4.34022059265418,4.269570326066872,2.9995020316898167,4.051543862577855,4.035449426148954,4.157918231960393,4.34022059265418,5.280498900582525,5.280498900582525,3.1170735107680545,4.34022059265418,3.7596476816764763,5.280498900582525,4.34022059265418,3.781963347721544,3.8368142250131783,3.8393873403925998,2.025488472022454,5.280498900582525,3.913366564714132,1.706797671679351,1.615111677622187,1.845193722656153,3.465763949874585,3.671325751269874,3.1629488712481866,3.7390304025523524,3.4737164700646512,4.113363989924728,3.239362253288187,3.0992268552966102,3.4064158053668745,3.1981564329461776,2.8216416972640244,2.846887138071215,2.8904734695407255,2.4820539309161544,2.889628944808206,3.913671473559954,3.0675756133218526,3.5973727238157087,3.900426847738011,4.0673430984344,3.7275953093064693,3.599672260303211,3.8365273431325218,3.9337090139755735,3.9166389873586036,3.912301228328803,11.627578927531575,2.9099599750033347,2.5575075646887755,2.949159900590423,4.062633630480916,3.8511010547660836,3.830855301794768,5.280498900582525,3.831275792953628,3.5755106317758507,3.6486372852569526,4.34022059265418,4.34022059265418,3.7963724221720114,3.839417565136749,3.6448774858582698,3.7225467947464006,2.9423043888901748,2.9219247869150813,2.8427010220726596,2.9442218755338265,3.9928681873050365,4.038197096677657,3.9471809404229647,4.1443909481805585,3.625333188840512,3.517336102000755,3.552903140874503,5.280498900582525,5.280498900582525,5.280498900582525,4.301828751224904,2.3246758139035215,15.010049838893663,2.3971136036514773,4.34022059265418,2.972758252845168,3.0269856191401208,3.2088223090990238,4.34022059265418,5.280498900582525,47.25429381573349,5.280498900582525,3.8246920918240934,3.8088045311305945,3.7751296491064195,3.1092901034230933,3.5599974884483614,3.1399650171055784
36,sk_snk-ud-test_Case=Ins,3.909940424959755,4.267064462760391,4.028868273333192,4.592047655723281,4.615163800975479,4.50060532125785,4.2595293986777545,3.8930334371233637,4.38432644075465,2.0999598052173836,2.4218818131699176,4.480329836982858,2.8451568224569184,15.29903016056267,13.544068834276539,20.139614160533927,5.731899447851193,3.6546438703249984,3.4633741240820233,4.193731375210225,3.913711990249152,4.159790387371053,113.56872224023776,4.786804237660924,4.7154304024496465,3.4202351695769093,4.497815765628961,4.480678269452711,4.602744780625027,4.786804237660924,5.731899447851193,5.731899447851193,3.548464369956669,4.786804237660924,4.195792092117627,5.731899447851193,4.786804237660924,4.218936204574882,4.275091721624117,4.277073345336047,2.188193375822823,5.731899447851193,4.352344951218189,2.0069064507620937,1.9065582288327998,2.176149903422498,3.914550497623326,4.119705153467141,3.6150474878070895,4.17733111079577,3.9059293383737974,4.560542213331731,3.6742420734863077,3.5132054390182486,3.8492887942389156,3.6442569890588676,3.2468873574638435,3.270216738882929,3.3168219701822186,2.509152795440137,3.3194572130846582,4.3628291944861335,3.4949539877892857,4.049754594160476,4.340774501614564,4.510665977359984,4.164865851298562,4.038430509511928,4.281631951085018,4.3773430978474295,4.363779590345729,4.356619098609507,11.419975820940476,3.340306089307525,2.9698524243612328,3.3828801712530154,4.5059240791553155,4.2905799853530695,4.270411699962388,5.731899447851193,4.275266771408934,4.022502208477321,4.0918243635832745,4.786804237660924,4.786804237660924,4.242908762407648,4.2873120775770746,4.090925319910799,4.170463151749221,3.4021185945003327,3.3486898869316764,3.2720522441373494,3.3769849662051965,4.440075773807047,4.483439488193886,4.393162634636582,4.585715748641169,4.064855818391789,3.95390061885807,3.9926451432747587,5.731899447851193,5.731899447851193,5.731899447851193,4.748096251373066,2.5974909851555124,14.67639605882232,2.6156683507413123,4.786804237660924,3.4164237771595505,3.4728439045516195,3.6538598825793103,4.786804237660924,5.731899447851193,46.937163509729686,5.731899447851193,4.268481748705691,4.253094391766637,4.2172992321896725,3.5517157321540225,4.005138018790712,3.5849516591661117
37,sk_snk-ud-train_Case=Ins,1.9071230124557093,2.23805452111694,2.014507156431234,2.5549543711861027,2.5744849240123626,2.4653477158349566,2.2316810642297944,1.8974145403497724,2.361141993647915,1.9442255607864807,3.143317377941087,5.788663058676594,1.071864930592564,16.826456502477043,15.029585815539443,21.707775283246644,3.685614975541244,1.6714043249144273,1.513303992019001,2.168714047925144,1.9137371043640916,2.1343932957778717,114.92682309556305,2.742283972220514,2.6723718095428883,1.5325142898160757,2.4613689021585143,2.441973784058191,2.562692746228125,2.742283972220514,3.685614975541244,3.685614975541244,1.6935469235534393,2.742283972220514,2.1906412903726156,3.685614975541244,2.742283972220514,2.2040572379226537,2.2559314889644524,2.26062350858958,2.110825430632834,3.685614975541244,2.3400434189303705,1.213120037333259,1.2550560892412916,1.09568066233905,1.9031429674905183,2.094735297220594,1.643256473847882,2.1586342941222094,1.9335990444039484,2.518833647598825,1.7306305314902364,1.7031744486338851,1.8575725907086555,1.6860754876859383,1.3370355473096271,1.3576950475880258,1.3884466079779227,2.840395862731953,1.5736780401251216,2.3294792741089174,1.5714628861069544,2.030464167763186,2.313649535309777,2.474575060744253,2.152452377368559,2.030477623759234,2.250379914458447,2.3479422462789885,2.330976132326909,2.3281510919117516,12.385883956516691,1.396924008235492,1.1414307428408519,1.43024013390896,2.47021552987009,2.2683252410337102,2.247950315007174,3.685614975541244,2.2454332672896875,2.0163077680777435,2.078211209085,2.742283972220514,2.742283972220514,2.2147356601251946,2.2538981065482,2.0680772728599246,2.1476213214370277,1.5586628778703866,1.4037097206407736,1.333766814949685,1.4206336764891252,2.4014779465230847,2.4459874980586913,2.3572661452524373,2.556921715075531,2.0490587439926466,1.9495497202098353,1.9812830601883378,3.685614975541244,3.685614975541244,3.685614975541244,2.704183565890987,1.8809063384362517,16.169411660614404,2.0891927930734244,2.742283972220514,1.4639910811524148,1.513584322064681,1.6687754607597878,2.742283972220514,3.685614975541244,48.54622570782622,3.685614975541244,2.239103691395639,2.2254469847706533,2.1919616923842935,1.6443607299789276,1.9906300495313445,1.6445092875696403
38,lt_hse-ud-train_Case=Ins,1.9351894565771866,1.5405111778306224,1.7956245877591162,1.2204848763230673,1.1853095282186634,1.3230899037571242,1.5705228683121009,1.9451830310337004,1.4638501094227998,4.835176356148253,6.156303355579317,8.84095777816305,3.0524509968820435,19.847563609924517,18.015411712519857,24.740949523681046,0.0,2.1645814420642675,2.37784999625236,1.6370949844766072,1.9732560939189738,1.661973692717177,117.45211790342479,1.0,1.0796668344321692,2.543499116394979,1.2835136958394355,1.3211972336398206,1.2083045973594573,1.0,0.0,0.0,2.560381915956203,1.0,1.7320508075688774,0.0,1.0,1.6337841938927158,1.555949842652198,1.5685931368795876,5.008277172510163,0.0,1.5811388300841898,4.155343916539191,4.275279936582964,3.915000890586476,1.8930626924303462,1.6816667996186203,2.26439837484485,1.6672809540006404,2.0580816789521883,1.2391541302759241,2.31313394395121,2.6758176320519302,2.06881608655772,2.307747305488443,2.615626502506727,2.59310032953965,2.539096521469755,5.5677643628300215,2.9038076323048845,1.457619202539603,2.4870435246815115,1.7539019000502851,1.4836590668344454,1.3111027643181319,1.6961383184884282,1.7963682182420742,1.5290975041636563,1.4090957242119833,1.4197364464940068,1.4312649016347547,14.724808997063425,2.498443095671545,2.9101945505838316,2.4494512826049313,1.3047112700161232,1.5427691637114966,1.568983123616363,0.0,1.5302561498969776,1.8525273652199823,1.7554579610635008,1.0,1.0,1.5869840952317444,1.5350364183157206,1.7281460843600258,1.6695676627379603,2.5041310307005324,2.4854867652813493,2.5623293212180593,2.443536577527555,1.3690534975757436,1.3159986632464675,1.423460244283413,1.2165525060596438,1.779667587408437,1.8991050523865183,1.8603226612578245,0.0,0.0,0.0,1.042499666933067,4.334114853669353,19.119675297218684,4.552620613847279,1.0,2.45594317326027,2.40092957204441,2.1970411055274233,1.0,0.0,51.53154373779229,0.0,1.5505580865874455,1.561174437723088,1.606603082099346,2.476170913018999,1.8598483555317864,2.3789509973157035
39,lt_hse-ud-test_Case=Ins,1.9351894565771866,1.5405111778306224,1.7956245877591162,1.2204848763230673,1.1853095282186634,1.3230899037571242,1.5705228683121009,1.9451830310337004,1.4638501094227998,4.835176356148253,6.156303355579317,8.84095777816305,3.0524509968820435,19.847563609924517,18.015411712519857,24.740949523681046,0.0,2.1645814420642675,2.37784999625236,1.6370949844766072,1.9732560939189738,1.661973692717177,117.45211790342479,1.0,1.0796668344321692,2.543499116394979,1.2835136958394355,1.3211972336398206,1.2083045973594573,1.0,0.0,0.0,2.560381915956203,1.0,1.7320508075688774,0.0,1.0,1.6337841938927158,1.555949842652198,1.5685931368795876,5.008277172510163,0.0,1.5811388300841898,4.155343916539191,4.275279936582964,3.915000890586476,1.8930626924303462,1.6816667996186203,2.26439837484485,1.6672809540006404,2.0580816789521883,1.2391541302759241,2.31313394395121,2.6758176320519302,2.06881608655772,2.307747305488443,2.615626502506727,2.59310032953965,2.539096521469755,5.5677643628300215,2.9038076323048845,1.457619202539603,2.4870435246815115,1.7539019000502851,1.4836590668344454,1.3111027643181319,1.6961383184884282,1.7963682182420742,1.5290975041636563,1.4090957242119833,1.4197364464940068,1.4312649016347547,14.724808997063425,2.498443095671545,2.9101945505838316,2.4494512826049313,1.3047112700161232,1.5427691637114966,1.568983123616363,0.0,1.5302561498969776,1.8525273652199823,1.7554579610635008,1.0,1.0,1.5869840952317444,1.5350364183157206,1.7281460843600258,1.6695676627379603,2.5041310307005324,2.4854867652813493,2.5623293212180593,2.443536577527555,1.3690534975757436,1.3159986632464675,1.423460244283413,1.2165525060596438,1.779667587408437,1.8991050523865183,1.8603226612578245,0.0,0.0,0.0,1.042499666933067,4.334114853669353,19.119675297218684,4.552620613847279,1.0,2.45594317326027,2.40092957204441,2.1970411055274233,1.0,0.0,51.53154373779229,0.0,1.5505580865874455,1.561174437723088,1.606603082099346,2.476170913018999,1.8598483555317864,2.3789509973157035
40,lt_hse-ud-dev_Case=Ins,1.9351894565771866,1.5405111778306224,1.7956245877591162,1.2204848763230673,1.1853095282186634,1.3230899037571242,1.5705228683121009,1.9451830310337004,1.4638501094227998,4.835176356148253,6.156303355579317,8.84095777816305,3.0524509968820435,19.847563609924517,18.015411712519857,24.740949523681046,0.0,2.1645814420642675,2.37784999625236,1.6370949844766072,1.9732560939189738,1.661973692717177,117.45211790342479,1.0,1.0796668344321692,2.543499116394979,1.2835136958394355,1.3211972336398206,1.2083045973594573,1.0,0.0,0.0,2.560381915956203,1.0,1.7320508075688774,0.0,1.0,1.6337841938927158,1.555949842652198,1.5685931368795876,5.008277172510163,0.0,1.5811388300841898,4.155343916539191,4.275279936582964,3.915000890586476,1.8930626924303462,1.6816667996186203,2.26439837484485,1.6672809540006404,2.0580816789521883,1.2391541302759241,2.31313394395121,2.6758176320519302,2.06881608655772,2.307747305488443,2.615626502506727,2.59310032953965,2.539096521469755,5.5677643628300215,2.9038076323048845,1.457619202539603,2.4870435246815115,1.7539019000502851,1.4836590668344454,1.3111027643181319,1.6961383184884282,1.7963682182420742,1.5290975041636563,1.4090957242119833,1.4197364464940068,1.4312649016347547,14.724808997063425,2.498443095671545,2.9101945505838316,2.4494512826049313,1.3047112700161232,1.5427691637114966,1.568983123616363,0.0,1.5302561498969776,1.8525273652199823,1.7554579610635008,1.0,1.0,1.5869840952317444,1.5350364183157206,1.7281460843600258,1.6695676627379603,2.5041310307005324,2.4854867652813493,2.5623293212180593,2.443536577527555,1.3690534975757436,1.3159986632464675,1.423460244283413,1.2165525060596438,1.779667587408437,1.8991050523865183,1.8603226612578245,0.0,0.0,0.0,1.042499666933067,4.334114853669353,19.119675297218684,4.552620613847279,1.0,2.45594317326027,2.40092957204441,2.1970411055274233,1.0,0.0,51.53154373779229,0.0,1.5505580865874455,1.561174437723088,1.606603082099346,2.476170913018999,1.8598483555317864,2.3789509973157035
41,hit_hittb-ud-test_Case=Ins,1.9351894565771866,1.5405111778306224,1.7956245877591162,1.2204848763230673,1.1853095282186634,1.3230899037571242,1.5705228683121009,1.9451830310337004,1.4638501094227998,4.835176356148253,6.156303355579317,8.84095777816305,3.0524509968820435,19.847563609924517,18.015411712519857,24.740949523681046,0.0,2.1645814420642675,2.37784999625236,1.6370949844766072,1.9732560939189738,1.661973692717177,117.45211790342479,1.0,1.0796668344321692,2.543499116394979,1.2835136958394355,1.3211972336398206,1.2083045973594573,1.0,0.0,0.0,2.560381915956203,1.0,1.7320508075688774,0.0,1.0,1.6337841938927158,1.555949842652198,1.5685931368795876,5.008277172510163,0.0,1.5811388300841898,4.155343916539191,4.275279936582964,3.915000890586476,1.8930626924303462,1.6816667996186203,2.26439837484485,1.6672809540006404,2.0580816789521883,1.2391541302759241,2.31313394395121,2.6758176320519302,2.06881608655772,2.307747305488443,2.615626502506727,2.59310032953965,2.539096521469755,5.5677643628300215,2.9038076323048845,1.457619202539603,2.4870435246815115,1.7539019000502851,1.4836590668344454,1.3111027643181319,1.6961383184884282,1.7963682182420742,1.5290975041636563,1.4090957242119833,1.4197364464940068,1.4312649016347547,14.724808997063425,2.498443095671545,2.9101945505838316,2.4494512826049313,1.3047112700161232,1.5427691637114966,1.568983123616363,0.0,1.5302561498969776,1.8525273652199823,1.7554579610635008,1.0,1.0,1.5869840952317444,1.5350364183157206,1.7281460843600258,1.6695676627379603,2.5041310307005324,2.4854867652813493,2.5623293212180593,2.443536577527555,1.3690534975757436,1.3159986632464675,1.423460244283413,1.2165525060596438,1.779667587408437,1.8991050523865183,1.8603226612578245,0.0,0.0,0.0,1.042499666933067,4.334114853669353,19.119675297218684,4.552620613847279,1.0,2.45594317326027,2.40092957204441,2.1970411055274233,1.0,0.0,51.53154373779229,0.0,1.5505580865874455,1.561174437723088,1.606603082099346,2.476170913018999,1.8598483555317864,2.3789509973157035
42,sa_ufal-ud-test_Case=Ins,1.9351894565771866,1.5405111778306224,1.7956245877591162,1.2204848763230673,1.1853095282186634,1.3230899037571242,1.5705228683121009,1.9451830310337004,1.4638501094227998,4.835176356148253,6.156303355579317,8.84095777816305,3.0524509968820435,19.847563609924517,18.015411712519857,24.740949523681046,0.0,2.1645814420642675,2.37784999625236,1.6370949844766072,1.9732560939189738,1.661973692717177,117.45211790342479,1.0,1.0796668344321692,2.543499116394979,1.2835136958394355,1.3211972336398206,1.2083045973594573,1.0,0.0,0.0,2.560381915956203,1.0,1.7320508075688774,0.0,1.0,1.6337841938927158,1.555949842652198,1.5685931368795876,5.008277172510163,0.0,1.5811388300841898,4.155343916539191,4.275279936582964,3.915000890586476,1.8930626924303462,1.6816667996186203,2.26439837484485,1.6672809540006404,2.0580816789521883,1.2391541302759241,2.31313394395121,2.6758176320519302,2.06881608655772,2.307747305488443,2.615626502506727,2.59310032953965,2.539096521469755,5.5677643628300215,2.9038076323048845,1.457619202539603,2.4870435246815115,1.7539019000502851,1.4836590668344454,1.3111027643181319,1.6961383184884282,1.7963682182420742,1.5290975041636563,1.4090957242119833,1.4197364464940068,1.4312649016347547,14.724808997063425,2.498443095671545,2.9101945505838316,2.4494512826049313,1.3047112700161232,1.5427691637114966,1.568983123616363,0.0,1.5302561498969776,1.8525273652199823,1.7554579610635008,1.0,1.0,1.5869840952317444,1.5350364183157206,1.7281460843600258,1.6695676627379603,2.5041310307005324,2.4854867652813493,2.5623293212180593,2.443536577527555,1.3690534975757436,1.3159986632464675,1.423460244283413,1.2165525060596438,1.779667587408437,1.8991050523865183,1.8603226612578245,0.0,0.0,0.0,1.042499666933067,4.334114853669353,19.119675297218684,4.552620613847279,1.0,2.45594317326027,2.40092957204441,2.1970411055274233,1.0,0.0,51.53154373779229,0.0,1.5505580865874455,1.561174437723088,1.606603082099346,2.476170913018999,1.8598483555317864,2.3789509973157035
43,be_hse-ud-train_Case=Ins,1.9351894565771866,1.5405111778306224,1.7956245877591162,1.2204848763230673,1.1853095282186634,1.3230899037571242,1.5705228683121009,1.9451830310337004,1.4638501094227998,4.835176356148253,6.156303355579317,8.84095777816305,3.0524509968820435,19.847563609924517,18.015411712519857,24.740949523681046,0.0,2.1645814420642675,2.37784999625236,1.6370949844766072,1.9732560939189738,1.661973692717177,117.45211790342479,1.0,1.0796668344321692,2.543499116394979,1.2835136958394355,1.3211972336398206,1.2083045973594573,1.0,0.0,0.0,2.560381915956203,1.0,1.7320508075688774,0.0,1.0,1.6337841938927158,1.555949842652198,1.5685931368795876,5.008277172510163,0.0,1.5811388300841898,4.155343916539191,4.275279936582964,3.915000890586476,1.8930626924303462,1.6816667996186203,2.26439837484485,1.6672809540006404,2.0580816789521883,1.2391541302759241,2.31313394395121,2.6758176320519302,2.06881608655772,2.307747305488443,2.615626502506727,2.59310032953965,2.539096521469755,5.5677643628300215,2.9038076323048845,1.457619202539603,2.4870435246815115,1.7539019000502851,1.4836590668344454,1.3111027643181319,1.6961383184884282,1.7963682182420742,1.5290975041636563,1.4090957242119833,1.4197364464940068,1.4312649016347547,14.724808997063425,2.498443095671545,2.9101945505838316,2.4494512826049313,1.3047112700161232,1.5427691637114966,1.568983123616363,0.0,1.5302561498969776,1.8525273652199823,1.7554579610635008,1.0,1.0,1.5869840952317444,1.5350364183157206,1.7281460843600258,1.6695676627379603,2.5041310307005324,2.4854867652813493,2.5623293212180593,2.443536577527555,1.3690534975757436,1.3159986632464675,1.423460244283413,1.2165525060596438,1.779667587408437,1.8991050523865183,1.8603226612578245,0.0,0.0,0.0,1.042499666933067,4.334114853669353,19.119675297218684,4.552620613847279,1.0,2.45594317326027,2.40092957204441,2.1970411055274233,1.0,0.0,51.53154373779229,0.0,1.5505580865874455,1.561174437723088,1.606603082099346,2.476170913018999,1.8598483555317864,2.3789509973157035
