,Treebank,xcl_caval-ud-train_Case=Abl,xcl_caval-ud-dev_Case=Abl,xcl_caval-ud-test_Case=Abl,hu_szeged-ud-dev_Case=Abl,hu_szeged-ud-test_Case=Abl,hu_szeged-ud-train_Case=Abl,tr_pud-ud-test_Case=Abl,fi_ood-ud-test_Case=Abl,sah_yktdt-ud-test_Case=Abl,sa_vedic-ud-test_Case=Abl,sa_vedic-ud-train_Case=Abl,sa_vedic-ud-dev_Case=Abl,la_circse-ud-test_Case=Abl,tr_atis-ud-dev_Case=Abl,tr_atis-ud-train_Case=Abl,tr_atis-ud-test_Case=Abl,hi_pud-ud-test_Case=Abl,la_perseus-ud-test_Case=Abl,la_perseus-ud-train_Case=Abl,tr_kenet-ud-dev_Case=Abl,tr_kenet-ud-test_Case=Abl,tr_kenet-ud-train_Case=Abl,ess_sli-ud-test_Case=Abl,ky_tuecl-ud-test_Case=Abl,hit_hittb-ud-test_Case=Abl,sa_ufal-ud-test_Case=Abl,et_ewt-ud-train_Case=Abl,et_ewt-ud-test_Case=Abl,et_ewt-ud-dev_Case=Abl,gub_tudet-ud-test_Case=Abl,ml_ufal-ud-test_Case=Abl,egy_ujaen-ud-test_Case=Abl,sq_tsa-ud-test_Case=Abl,mr_ufal-ud-train_Case=Abl,si_stb-ud-test_Case=Abl,olo_kkpp-ud-test_Case=Abl,olo_kkpp-ud-train_Case=Abl,hy_bsut-ud-train_Case=Abl,hy_bsut-ud-test_Case=Abl,hy_bsut-ud-dev_Case=Abl,mdf_jr-ud-test_Case=Abl,mdf_jr-ud-train_Case=Abl,vep_vwt-ud-test_Case=Abl,la_llct-ud-dev_Case=Abl,la_llct-ud-test_Case=Abl,la_llct-ud-train_Case=Abl,fi_tdt-ud-train_Case=Abl,fi_tdt-ud-test_Case=Abl,fi_tdt-ud-dev_Case=Abl,myv_jr-ud-test_Case=Abl,myv_jr-ud-train_Case=Abl,tr_framenet-ud-test_Case=Abl,tr_framenet-ud-train_Case=Abl,tr_framenet-ud-dev_Case=Abl,ky_ktmu-ud-train_Case=Abl,ky_ktmu-ud-test_Case=Abl,la_proiel-ud-test_Case=Abl,la_proiel-ud-dev_Case=Abl,la_proiel-ud-train_Case=Abl,kpv_ikdp-ud-test_Case=Abl,kpv_lattice-ud-test_Case=Abl,tt_nmctt-ud-test_Case=Abl,tr_gb-ud-test_Case=Abl,fi_pud-ud-test_Case=Abl,hy_armtdp-ud-train_Case=Abl,hy_armtdp-ud-dev_Case=Abl,hy_armtdp-ud-test_Case=Abl,ota_boun-ud-train_Case=Abl,ota_boun-ud-test_Case=Abl,et_edt-ud-dev_Case=Abl,et_edt-ud-train_Case=Abl,et_edt-ud-test_Case=Abl,sjo_xdt-ud-test_Case=Abl,la_udante-ud-train_Case=Abl,la_udante-ud-test_Case=Abl,la_udante-ud-dev_Case=Abl,hyw_armtdp-ud-test_Case=Abl,hyw_armtdp-ud-dev_Case=Abl,hyw_armtdp-ud-train_Case=Abl,arr_tudet-ud-test_Case=Abl,aln_gps-ud-test_Case=Abl,kk_ktb-ud-test_Case=Abl,kk_ktb-ud-train_Case=Abl,gn_oldtudet-ud-test_Case=Abl,ta_mwtt-ud-test_Case=Abl,ota_dudu-ud-test_Case=Abl,ug_udt-ud-test_Case=Abl,ug_udt-ud-dev_Case=Abl,ug_udt-ud-train_Case=Abl,xum_ikuvina-ud-test_Case=Abl,la_ittb-ud-dev_Case=Abl,la_ittb-ud-test_Case=Abl,la_ittb-ud-train_Case=Abl,qtd_sagt-ud-test_Case=Abl,qtd_sagt-ud-dev_Case=Abl,qtd_sagt-ud-train_Case=Abl,krl_kkpp-ud-test_Case=Abl,eu_bdt-ud-train_Case=Abl,eu_bdt-ud-test_Case=Abl,eu_bdt-ud-dev_Case=Abl,fi_ftb-ud-dev_Case=Abl,fi_ftb-ud-train_Case=Abl,fi_ftb-ud-test_Case=Abl,eme_tudet-ud-test_Case=Abl,tr_tourism-ud-train_Case=Abl,tr_tourism-ud-dev_Case=Abl,tr_tourism-ud-test_Case=Abl,aqz_tudet-ud-test_Case=Abl,tr_imst-ud-train_Case=Abl,tr_imst-ud-dev_Case=Abl,tr_imst-ud-test_Case=Abl,gu_gujtb-ud-test_Case=Abl,bxr_bdt-ud-train_Case=Abl,bxr_bdt-ud-test_Case=Abl,bej_nsc-ud-test_Case=Abl,tr_boun-ud-dev_Case=Abl,tr_boun-ud-test_Case=Abl,tr_boun-ud-train_Case=Abl,tr_penn-ud-dev_Case=Abl,tr_penn-ud-test_Case=Abl,tr_penn-ud-train_Case=Abl
10,fi_tdt-ud-test_Case=Ade,0.46054690069305393,0.6929969041590995,0.5109356120432577,1.0039753342693083,1.025080647805958,0.9203377597532503,0.6802334636322249,0.4018456528508666,0.833655445674455,2.818940569217827,4.1736994814642046,6.897571261918498,1.0129593874838565,18.04774495858542,16.23319176820346,22.941502228120786,2.160771997383269,0.38676777088729364,0.4330405718204302,0.6281551937817511,0.5147547146716259,0.6018344802376572,115.92672665179182,1.19408613676893,1.1217533174402845,0.7174979118402819,0.9023952844481862,0.9017415310677147,1.0184414158376323,1.19408613676893,2.160771997383269,2.160771997383269,1.0217692297522165,1.19408613676893,0.772730496522424,2.160771997383269,1.19408613676893,0.6742115151012074,0.6969304742299193,0.7148604854130131,3.0344339605636637,2.160771997383269,0.8749975471671961,2.0891821518223845,2.205689503173821,1.8551797068835567,0.418959150681206,0.5735230645811193,0.5552603692992644,0.6193888331274072,0.6621347878249236,0.9767905820717733,0.6704071569873389,1.0559940672084995,0.5916422880857757,0.6709340317267741,0.5559850831025387,0.5457466843026961,0.4888744960158074,3.653559036846867,1.239216227249877,0.8165833229301092,0.6595040228939801,0.5301123483617658,0.75745726599399,0.9335918895033365,0.6359274656061893,0.4781515852376583,0.6981495494988276,0.7832408169245568,0.7709395511307687,0.7553844160473416,13.237794826472028,0.49877434980342544,0.9081587413360565,0.4556673702528999,0.917137718857525,0.7169501459144186,0.708094716485952,2.160771997383269,0.7092852785809635,0.5943150600787377,0.5646589990737177,1.19408613676893,1.19408613676893,0.6965506522060069,0.7309242989419104,0.532715187700985,0.6590603658190225,0.734249776145365,0.47200378363859435,0.503880346874532,0.4280102955476831,0.8527384405617694,0.8818910224817725,0.8130950142477119,0.9854111183610086,0.5483747119398659,0.4743821108627733,0.5225035644914858,2.160771997383269,2.160771997383269,2.160771997383269,1.1557904989524725,2.468175233457167,17.29508368288544,2.677487285001221,1.19408613676893,0.48331364154869744,0.48697050512865964,0.36581319918987043,1.19408613676893,2.160771997383269,49.77349676106322,2.160771997383269,0.6803309786814731,0.6617924187211472,0.6297689193634537,0.8324328329823968,0.5607282451497817,0.7065705168362729
11,fi_tdt-ud-dev_Case=Ade,0.40809788689761844,0.6793108647427146,0.48225849845061103,1.0144625935644431,1.027778127765081,0.9281586384071886,0.6853903897843296,0.40894697023153165,0.8326010387910394,2.8124437290869633,4.163306489729554,6.891883594609236,1.0242002395783576,18.01279238245046,16.197902295156442,22.90675386101181,2.171466165088107,0.4043949410027482,0.4414099016998808,0.6286729042363978,0.4920851302911639,0.5971124161215615,115.91549068002875,1.2004080938733854,1.1284827211892534,0.6792552944968782,0.9089360687209633,0.8940296274517427,1.0228012754096427,1.2004080938733854,2.171466165088107,2.171466165088107,0.9473581837640244,1.2004080938733854,0.7690616245223297,2.171466165088107,1.2004080938733854,0.6864422979590531,0.7125123089466031,0.7332339927535882,3.0144480011438324,2.171466165088107,0.8707022734434495,2.0736573218739243,2.190476785532139,1.8360048178793715,0.40316382761533504,0.5615628550709801,0.49531478343966023,0.6304241309572206,0.6554745014433637,0.97631237169254,0.646206833831088,1.0336383135629728,0.5480950312357393,0.6127181844135499,0.5425969194657414,0.5283905089448482,0.4712438764803674,3.673979102959023,1.1853867931322355,0.802014536284305,0.6351878823240773,0.526790859539037,0.7668435701987972,0.936248647067713,0.6438995588739583,0.49881492212103296,0.7037024942749648,0.7895067817839494,0.7758091560357103,0.7688930569692809,13.226698417232026,0.4830143001571981,0.8976226523199559,0.4401866988330779,0.9248122339247621,0.7278174706510211,0.7154167481203189,2.171466165088107,0.696606688692879,0.5698613801885379,0.563661499230066,1.2004080938733854,1.2004080938733854,0.6873965255739412,0.7204047918073259,0.5294758457208543,0.6407709791977465,0.8321167954540358,0.43515926161005547,0.4650613203636742,0.4023725377072034,0.8472564322792449,0.8854851294323279,0.811319337286739,1.0067527106534968,0.5363295644236491,0.4627027961348627,0.5019527476109236,2.171466165088107,2.171466165088107,2.171466165088107,1.1617615544065192,2.4503228116457896,17.28261199438978,2.6687660820016186,1.2004080938733854,0.466805334420253,0.45340078505000436,0.34718963087241805,1.2004080938733854,2.171466165088107,49.74022065713429,2.171466165088107,0.6850072976160736,0.6717478818997009,0.6361628654834955,0.784342195723585,0.5323870965283235,0.6593967501015415
12,fi_pud-ud-test_Case=Ade,0.5900925671280269,0.904126176788041,0.6871448434080041,1.2334248574751718,1.251402781568274,1.1460819377332,0.8964522793611006,0.5797924500828382,1.0512970426041255,2.629386060351669,3.9788487159281365,6.701473329637352,0.8536578558534159,17.845700876424797,16.033639014102874,22.738663865572125,2.3950690043825595,0.4767048752795561,0.3913341681670643,0.8360925712591213,0.6450068800857748,0.8117127507422912,115.76316119501969,1.4264862419387834,1.3560568571090152,0.6456242799792694,1.1344953471684576,1.1221342052278651,1.246821755896947,1.4264862419387834,2.3950690043825595,2.3950690043825595,0.9454634530540379,1.4264862419387834,0.9489650363589153,2.3950690043825595,1.4264862419387834,0.8923040504807849,0.9282228411255486,0.9414840432135744,2.837852941941643,2.3950690043825595,1.0497748223048171,1.8666090145867906,1.983720748050329,1.6309696367880893,0.604736323614612,0.780627669471616,0.5691486296388116,0.8380508501589393,0.7704307745548373,1.20384418157306,0.6667563079352133,1.003395882465189,0.6746565836804078,0.672944468958073,0.3701120936604182,0.3538674913198994,0.3112790112934243,3.5012488622569458,1.1457455686806466,1.0294427627795304,0.5876400300823647,0.7396861629835246,0.9861103170823643,1.1589973129923596,0.8461001138037744,0.6975207878125074,0.9225253912719356,1.0120763037396816,1.003347318647347,0.9938678509390707,13.088547928591531,0.3747706976153016,0.7365136442834787,0.3559777477548383,1.1477056303804267,0.9453724339394212,0.9296565376371492,2.3950690043825595,0.9167446184693766,0.7468785727972458,0.7582333587636082,1.4264862419387834,1.4264862419387834,0.9043739803838364,0.9404036409841721,0.7422291601220553,0.8546177565665433,0.7844282747759844,0.32351677656091493,0.30971596204341667,0.3168656166329148,1.0715282704170115,1.1101709074704864,1.0312802049442207,1.2283699968604334,0.729494333131066,0.6313692877746828,0.6823818251826738,2.3950690043825595,2.3950690043825595,2.3950690043825595,1.387722245843212,2.2984116215834662,17.09871871258149,2.5016549733814983,1.4264862419387834,0.41715091348289224,0.4535449407089176,0.4389409111993955,1.4264862419387834,2.3950690043825595,49.57488468324106,2.3950690043825595,0.9000271218644516,0.8853186269371195,0.8494554896532918,0.790886173275377,0.7218149593104434,0.6909634718286264
13,et_edt-ud-dev_Case=Ade,0.32729753666271777,0.3129451011473721,0.24940550691562455,0.631175222468637,0.6341492646860512,0.55411241886418,0.3498487093327624,0.337396508305942,0.5103108187138781,3.1638596137561388,4.511241661053726,7.231557356825249,1.3335872260160855,18.346552969410222,16.52805688791357,23.241860064220155,1.7767514466365293,0.4792312379964063,0.6569962789034152,0.323634757876296,0.4539227264955513,0.2976667510835907,116.18889779451014,0.8046556425732687,0.7363679209195085,0.9218970509296333,0.5093735798662322,0.5088204181417049,0.6363730848527458,0.8046556425732687,1.7767514466365293,1.7767514466365293,1.1039253863738054,0.8046556425732687,0.5548759949679447,1.7767514466365293,0.8046556425732687,0.39794529536687423,0.3842378954557923,0.41861025304625515,3.362337124651748,1.7767514466365293,0.6077381863310878,2.427805593304944,2.546694679507453,2.1867770997142184,0.25518091792144465,0.22984883171680806,0.6499173625354224,0.33979937835397356,0.6320736145496128,0.589505666584852,0.7814750541495002,1.2138402708449743,0.5656595293327957,0.7620745467659031,0.8692941188942226,0.8494364990590184,0.792425798849125,4.003198184342739,1.4146014443421426,0.4635597055740773,0.867064008729949,0.2577130490002398,0.4112678008267863,0.5614269291861285,0.3897853934612187,0.2914535862207195,0.33810795348181405,0.3888636731146004,0.37919360475578784,0.37964857133745766,13.480528854726918,0.763233854331616,1.2038401304465716,0.7111209192772853,0.5431893787916741,0.3963407690986873,0.3928785639541564,1.7767514466365293,0.32451850159438683,0.4479033428250887,0.3498670141850985,0.8046556425732687,0.8046556425732687,0.37479112624258487,0.3828163973724508,0.25576928147692446,0.379896267037138,0.9615724520694717,0.7427763087247228,0.8086681492853605,0.700331360553407,0.4771353231106485,0.5056125602476161,0.4469118239022759,0.623975723185606,0.30090438331715513,0.32907362872919493,0.33170276618069283,1.7767514466365293,1.7767514466365293,1.7767514466365293,0.7668456822250629,2.769555810502386,17.61484458145302,2.9973408931049956,0.8046556425732687,0.7548942901447875,0.7197263064694617,0.5228710606177918,0.8046556425732687,1.7767514466365293,50.07326477975173,1.7767514466365293,0.3342034693403535,0.31830544980411496,0.30617612564611735,0.9638664027984122,0.3929859370606788,0.8295672953804307
14,et_edt-ud-train_Case=Ade,0.3180091703278342,0.33669285242644037,0.2549591572880509,0.6599066898568888,0.6625237836350161,0.581901449957799,0.376171150528985,0.333194415427643,0.5278571431053576,3.1414557339272426,4.487840888563506,7.210095191238198,1.3118682250110505,18.3204383604791,16.50217287080658,23.2156653731358,1.8041476170465596,0.46241652411246675,0.6382841989432705,0.34543583956999224,0.4504075823681122,0.3167418196290311,116.17050629215726,0.8331528819533678,0.7645498634218836,0.9023996512648338,0.5388509151382309,0.5341232602681079,0.6635994252168603,0.8331528819533678,1.8041476170465596,1.8041476170465596,1.0833207256848978,0.8331528819533678,0.5657985301109454,1.8041476170465596,0.8331528819533678,0.41975965637960366,0.41122413828916127,0.4451824510778446,3.3381925482746566,1.8041476170465596,0.6212596053467796,2.403968456382798,2.522761080240829,2.162491578128417,0.24945861558358906,0.24526413065445324,0.6298747096876114,0.36289884959654783,0.6295732921564833,0.6167088218746718,0.7691737335329663,1.1980175653603444,0.5537166851394906,0.7447239689010714,0.848802453633306,0.8286645809519304,0.7717339697937168,3.9879966747714373,1.3948396227717048,0.48178233755241084,0.8511820046097306,0.2663128894510739,0.4397578396111275,0.5882679953432249,0.40676247773613533,0.3070193038284699,0.3656112367004529,0.42066845562064764,0.40905679623059954,0.4113824590120727,13.462881678704079,0.7427445062973698,1.1830703208472233,0.6908176793307224,0.5724226051936546,0.4227333999332212,0.41742889265215866,1.8041476170465596,0.34706396300669146,0.4492242595153604,0.3644094545073319,0.8331528819533678,0.8331528819533678,0.3948618293794227,0.40457214447470746,0.2704722073293121,0.39243084234168263,0.9540492463672177,0.7187190836505349,0.7818916084402485,0.6778027834685184,0.5040155005553134,0.5335995002825819,0.47370892617311056,0.6566479988155735,0.31033227261173546,0.32985067453221123,0.3312403158778628,1.8041476170465596,1.8041476170465596,1.8041476170465596,0.7953504947222589,2.7468007512726995,17.592119943413323,2.9747907782137406,0.8331528819533678,0.7342137801479153,0.698694397741945,0.5055882460011648,0.8331528819533678,1.8041476170465596,50.04807536770691,1.8041476170465596,0.3617590170946817,0.3468482473108132,0.33241425912351513,0.9463819268444676,0.3921994330137335,0.8115506524475337
15,et_edt-ud-test_Case=Ade,0.39647087652697816,0.24287180177044101,0.2907061914012996,0.5343277878754141,0.5303241887350995,0.46243340677423167,0.29549199970821166,0.39805933738334914,0.4242862638659861,3.2620776560211864,4.6065270229587165,7.328208871225565,1.439877867987035,18.440244101938088,16.621242781166146,23.335719802159435,1.6708159613082763,0.5747836471812355,0.7633072441375461,0.29390828181813183,0.5069943000959803,0.28151180619032096,116.26274554205472,0.6989284488146839,0.6317700317458912,1.0158719774271183,0.409698460351454,0.4124570269103281,0.5347905913182281,0.6989284488146839,1.6708159613082763,1.6708159613082763,1.1736225395975441,0.6989284488146839,0.5351800101173125,1.6708159613082763,0.6989284488146839,0.36423708909725777,0.3303430156195232,0.3738906647104949,3.456069752815445,1.6708159613082763,0.5695950110056267,2.5355196368620456,2.6550658074467917,2.2932184867297964,0.331417419063702,0.21794048261176435,0.7366951381422981,0.31689028505935574,0.6705534124358505,0.490745207026319,0.8502771302164654,1.2756374785033953,0.6227968983244055,0.8367223044693913,0.9798449769899624,0.9584476519476269,0.9012633320947556,4.108801647264382,1.493193731493799,0.3898339462493904,0.950112619431287,0.27744826375830867,0.3390092063609896,0.46592460056404084,0.37100531524100405,0.3259498788177033,0.27136267765046673,0.3011712699034685,0.28951149531198456,0.2946846378652167,13.550186842865395,0.8684778929344852,1.305767518864748,0.8182547345889933,0.44942463632888696,0.3382697726889687,0.34028752052391126,1.6708159613082763,0.2493603807672427,0.4802213257461489,0.36905969462290655,0.6989284488146839,0.6989284488146839,0.33578067506586073,0.3253812200604939,0.26226233453939884,0.36653561999688294,1.0571818960488633,0.8445919344297824,0.9109613758834086,0.8050628285369953,0.3880673713857493,0.40656545418698314,0.36623462250302663,0.5353746132966151,0.31433681335164443,0.38042867473745984,0.3654737247371466,1.6708159613082763,1.6708159613082763,1.6708159613082763,0.6615711025919453,2.8540945995864955,17.700978282990732,3.077823804181068,0.6989284488146839,0.8560927287412424,0.8174121666064305,0.6160638875853066,0.6989284488146839,1.6708159613082763,50.16743279734935,1.6708159613082763,0.27144948627231646,0.25846036023440805,0.2610604519219124,1.0403259192227368,0.4249605388757638,0.9085952232526247
16,krl_kkpp-ud-test_Case=Ade,0.5206425446142395,0.30892313088266526,0.4040823975915075,0.4836183606419426,0.4910378027287488,0.42002130646947183,0.28994715317909475,0.4405613818831009,0.42985994916118564,3.3099157879984134,4.6597102948959686,7.371668529687663,1.481466893577622,18.539403244340146,16.721136259639312,23.434989448872173,1.6152048534938224,0.6281400757360504,0.8175337395824115,0.32908766423877167,0.5751098424982533,0.33867597231892477,116.30421912690335,0.6491430649325309,0.584700679348394,1.109080785217089,0.37598347118171555,0.4258778297241965,0.49384888250354486,0.6491430649325309,1.6152048534938224,1.6152048534938224,1.3061810521410202,0.6491430649325309,0.5444141059432608,1.6152048534938224,0.6491430649325309,0.3367641865558897,0.2830624728892235,0.32066654045703785,3.503006405719709,1.6152048534938224,0.5723955963754438,2.5995362333071514,2.719684248136602,2.360918468328306,0.42239085847119096,0.3101833557451716,0.847134415987215,0.28667333229109704,0.694843917606546,0.469159707536821,0.9172022137364062,1.327643294996815,0.7168589252774915,0.9474146657197171,1.0468229462373677,1.0293513901173006,0.972326408941046,4.128727009472774,1.5940468889534267,0.43865936364057795,1.0208290649526477,0.3401803290168319,0.29582532026068714,0.4298663421221636,0.3650342235601901,0.32613066176904976,0.25789763493907875,0.2733965945665309,0.27586372768711254,0.2477729699703351,13.544284282262758,0.9308245014173043,1.3619834757541585,0.8822892856037945,0.40158091150475744,0.30104433116060647,0.3153972038380501,1.6152048534938224,0.3157820930962487,0.5776790697600951,0.4261347209306618,0.6491430649325309,0.6491430649325309,0.3895006968210379,0.37809773776836536,0.3284442230255982,0.4450173368246379,1.0218576632823058,0.9253689461048769,1.0003687069196918,0.8778768760868886,0.40154322448806357,0.38980833831855766,0.3736175471249702,0.44876131601331243,0.3467938604939433,0.42077216964766107,0.4090225938624382,1.6152048534938224,1.6152048534938224,1.6152048534938224,0.6126824416494694,2.9194315360515373,17.755612613501498,3.139438565366507,0.6491430649325309,0.9287439096346988,0.9010631884482054,0.6946707958434346,0.6491430649325309,1.6152048534938224,50.26569542659039,1.6152048534938224,0.26953992313675273,0.24578477627794604,0.26699909809389766,1.1353417854093357,0.49438760421103833,1.0054263610317504
17,fi_ftb-ud-dev_Case=Ade,1.9351894565771866,1.5405111778306224,1.7956245877591162,1.2204848763230673,1.1853095282186634,1.3230899037571242,1.5705228683121009,1.9451830310337004,1.4638501094227998,4.835176356148253,6.156303355579317,8.84095777816305,3.0524509968820435,19.847563609924517,18.015411712519857,24.740949523681046,0.0,2.1645814420642675,2.37784999625236,1.6370949844766072,1.9732560939189738,1.661973692717177,117.45211790342479,1.0,1.0796668344321692,2.543499116394979,1.2835136958394355,1.3211972336398206,1.2083045973594573,1.0,0.0,0.0,2.560381915956203,1.0,1.7320508075688774,0.0,1.0,1.6337841938927158,1.555949842652198,1.5685931368795876,5.008277172510163,0.0,1.5811388300841898,4.155343916539191,4.275279936582964,3.915000890586476,1.8930626924303462,1.6816667996186203,2.26439837484485,1.6672809540006404,2.0580816789521883,1.2391541302759241,2.31313394395121,2.6758176320519302,2.06881608655772,2.307747305488443,2.615626502506727,2.59310032953965,2.539096521469755,5.5677643628300215,2.9038076323048845,1.457619202539603,2.4870435246815115,1.7539019000502851,1.4836590668344454,1.3111027643181319,1.6961383184884282,1.7963682182420742,1.5290975041636563,1.4090957242119833,1.4197364464940068,1.4312649016347547,14.724808997063425,2.498443095671545,2.9101945505838316,2.4494512826049313,1.3047112700161232,1.5427691637114966,1.568983123616363,0.0,1.5302561498969776,1.8525273652199823,1.7554579610635008,1.0,1.0,1.5869840952317444,1.5350364183157206,1.7281460843600258,1.6695676627379603,2.5041310307005324,2.4854867652813493,2.5623293212180593,2.443536577527555,1.3690534975757436,1.3159986632464675,1.423460244283413,1.2165525060596438,1.779667587408437,1.8991050523865183,1.8603226612578245,0.0,0.0,0.0,1.042499666933067,4.334114853669353,19.119675297218684,4.552620613847279,1.0,2.45594317326027,2.40092957204441,2.1970411055274233,1.0,0.0,51.53154373779229,0.0,1.5505580865874455,1.561174437723088,1.606603082099346,2.476170913018999,1.8598483555317864,2.3789509973157035
18,fi_ftb-ud-train_Case=Ade,1.9351894565771866,1.5405111778306224,1.7956245877591162,1.2204848763230673,1.1853095282186634,1.3230899037571242,1.5705228683121009,1.9451830310337004,1.4638501094227998,4.835176356148253,6.156303355579317,8.84095777816305,3.0524509968820435,19.847563609924517,18.015411712519857,24.740949523681046,0.0,2.1645814420642675,2.37784999625236,1.6370949844766072,1.9732560939189738,1.661973692717177,117.45211790342479,1.0,1.0796668344321692,2.543499116394979,1.2835136958394355,1.3211972336398206,1.2083045973594573,1.0,0.0,0.0,2.560381915956203,1.0,1.7320508075688774,0.0,1.0,1.6337841938927158,1.555949842652198,1.5685931368795876,5.008277172510163,0.0,1.5811388300841898,4.155343916539191,4.275279936582964,3.915000890586476,1.8930626924303462,1.6816667996186203,2.26439837484485,1.6672809540006404,2.0580816789521883,1.2391541302759241,2.31313394395121,2.6758176320519302,2.06881608655772,2.307747305488443,2.615626502506727,2.59310032953965,2.539096521469755,5.5677643628300215,2.9038076323048845,1.457619202539603,2.4870435246815115,1.7539019000502851,1.4836590668344454,1.3111027643181319,1.6961383184884282,1.7963682182420742,1.5290975041636563,1.4090957242119833,1.4197364464940068,1.4312649016347547,14.724808997063425,2.498443095671545,2.9101945505838316,2.4494512826049313,1.3047112700161232,1.5427691637114966,1.568983123616363,0.0,1.5302561498969776,1.8525273652199823,1.7554579610635008,1.0,1.0,1.5869840952317444,1.5350364183157206,1.7281460843600258,1.6695676627379603,2.5041310307005324,2.4854867652813493,2.5623293212180593,2.443536577527555,1.3690534975757436,1.3159986632464675,1.423460244283413,1.2165525060596438,1.779667587408437,1.8991050523865183,1.8603226612578245,0.0,0.0,0.0,1.042499666933067,4.334114853669353,19.119675297218684,4.552620613847279,1.0,2.45594317326027,2.40092957204441,2.1970411055274233,1.0,0.0,51.53154373779229,0.0,1.5505580865874455,1.561174437723088,1.606603082099346,2.476170913018999,1.8598483555317864,2.3789509973157035
19,fi_ftb-ud-test_Case=Ade,1.9351894565771866,1.5405111778306224,1.7956245877591162,1.2204848763230673,1.1853095282186634,1.3230899037571242,1.5705228683121009,1.9451830310337004,1.4638501094227998,4.835176356148253,6.156303355579317,8.84095777816305,3.0524509968820435,19.847563609924517,18.015411712519857,24.740949523681046,0.0,2.1645814420642675,2.37784999625236,1.6370949844766072,1.9732560939189738,1.661973692717177,117.45211790342479,1.0,1.0796668344321692,2.543499116394979,1.2835136958394355,1.3211972336398206,1.2083045973594573,1.0,0.0,0.0,2.560381915956203,1.0,1.7320508075688774,0.0,1.0,1.6337841938927158,1.555949842652198,1.5685931368795876,5.008277172510163,0.0,1.5811388300841898,4.155343916539191,4.275279936582964,3.915000890586476,1.8930626924303462,1.6816667996186203,2.26439837484485,1.6672809540006404,2.0580816789521883,1.2391541302759241,2.31313394395121,2.6758176320519302,2.06881608655772,2.307747305488443,2.615626502506727,2.59310032953965,2.539096521469755,5.5677643628300215,2.9038076323048845,1.457619202539603,2.4870435246815115,1.7539019000502851,1.4836590668344454,1.3111027643181319,1.6961383184884282,1.7963682182420742,1.5290975041636563,1.4090957242119833,1.4197364464940068,1.4312649016347547,14.724808997063425,2.498443095671545,2.9101945505838316,2.4494512826049313,1.3047112700161232,1.5427691637114966,1.568983123616363,0.0,1.5302561498969776,1.8525273652199823,1.7554579610635008,1.0,1.0,1.5869840952317444,1.5350364183157206,1.7281460843600258,1.6695676627379603,2.5041310307005324,2.4854867652813493,2.5623293212180593,2.443536577527555,1.3690534975757436,1.3159986632464675,1.423460244283413,1.2165525060596438,1.779667587408437,1.8991050523865183,1.8603226612578245,0.0,0.0,0.0,1.042499666933067,4.334114853669353,19.119675297218684,4.552620613847279,1.0,2.45594317326027,2.40092957204441,2.1970411055274233,1.0,0.0,51.53154373779229,0.0,1.5505580865874455,1.561174437723088,1.606603082099346,2.476170913018999,1.8598483555317864,2.3789509973157035
