,Treebank,xcl_caval-ud-train_Case=Abl,xcl_caval-ud-dev_Case=Abl,xcl_caval-ud-test_Case=Abl,hu_szeged-ud-dev_Case=Abl,hu_szeged-ud-test_Case=Abl,hu_szeged-ud-train_Case=Abl,tr_pud-ud-test_Case=Abl,fi_ood-ud-test_Case=Abl,sah_yktdt-ud-test_Case=Abl,sa_vedic-ud-test_Case=Abl,sa_vedic-ud-train_Case=Abl,sa_vedic-ud-dev_Case=Abl,la_circse-ud-test_Case=Abl,tr_atis-ud-dev_Case=Abl,tr_atis-ud-train_Case=Abl,tr_atis-ud-test_Case=Abl,hi_pud-ud-test_Case=Abl,la_perseus-ud-test_Case=Abl,la_perseus-ud-train_Case=Abl,tr_kenet-ud-dev_Case=Abl,tr_kenet-ud-test_Case=Abl,tr_kenet-ud-train_Case=Abl,ess_sli-ud-test_Case=Abl,ky_tuecl-ud-test_Case=Abl,hit_hittb-ud-test_Case=Abl,sa_ufal-ud-test_Case=Abl,et_ewt-ud-train_Case=Abl,et_ewt-ud-test_Case=Abl,et_ewt-ud-dev_Case=Abl,gub_tudet-ud-test_Case=Abl,ml_ufal-ud-test_Case=Abl,egy_ujaen-ud-test_Case=Abl,sq_tsa-ud-test_Case=Abl,mr_ufal-ud-train_Case=Abl,si_stb-ud-test_Case=Abl,olo_kkpp-ud-test_Case=Abl,olo_kkpp-ud-train_Case=Abl,hy_bsut-ud-train_Case=Abl,hy_bsut-ud-test_Case=Abl,hy_bsut-ud-dev_Case=Abl,mdf_jr-ud-test_Case=Abl,mdf_jr-ud-train_Case=Abl,vep_vwt-ud-test_Case=Abl,la_llct-ud-dev_Case=Abl,la_llct-ud-test_Case=Abl,la_llct-ud-train_Case=Abl,fi_tdt-ud-train_Case=Abl,fi_tdt-ud-test_Case=Abl,fi_tdt-ud-dev_Case=Abl,myv_jr-ud-test_Case=Abl,myv_jr-ud-train_Case=Abl,tr_framenet-ud-test_Case=Abl,tr_framenet-ud-train_Case=Abl,tr_framenet-ud-dev_Case=Abl,ky_ktmu-ud-train_Case=Abl,ky_ktmu-ud-test_Case=Abl,la_proiel-ud-test_Case=Abl,la_proiel-ud-dev_Case=Abl,la_proiel-ud-train_Case=Abl,kpv_ikdp-ud-test_Case=Abl,kpv_lattice-ud-test_Case=Abl,tt_nmctt-ud-test_Case=Abl,tr_gb-ud-test_Case=Abl,fi_pud-ud-test_Case=Abl,hy_armtdp-ud-train_Case=Abl,hy_armtdp-ud-dev_Case=Abl,hy_armtdp-ud-test_Case=Abl,ota_boun-ud-train_Case=Abl,ota_boun-ud-test_Case=Abl,et_edt-ud-dev_Case=Abl,et_edt-ud-train_Case=Abl,et_edt-ud-test_Case=Abl,sjo_xdt-ud-test_Case=Abl,la_udante-ud-train_Case=Abl,la_udante-ud-test_Case=Abl,la_udante-ud-dev_Case=Abl,hyw_armtdp-ud-test_Case=Abl,hyw_armtdp-ud-dev_Case=Abl,hyw_armtdp-ud-train_Case=Abl,arr_tudet-ud-test_Case=Abl,aln_gps-ud-test_Case=Abl,kk_ktb-ud-test_Case=Abl,kk_ktb-ud-train_Case=Abl,gn_oldtudet-ud-test_Case=Abl,ta_mwtt-ud-test_Case=Abl,ota_dudu-ud-test_Case=Abl,ug_udt-ud-test_Case=Abl,ug_udt-ud-dev_Case=Abl,ug_udt-ud-train_Case=Abl,xum_ikuvina-ud-test_Case=Abl,la_ittb-ud-dev_Case=Abl,la_ittb-ud-test_Case=Abl,la_ittb-ud-train_Case=Abl,qtd_sagt-ud-test_Case=Abl,qtd_sagt-ud-dev_Case=Abl,qtd_sagt-ud-train_Case=Abl,krl_kkpp-ud-test_Case=Abl,eu_bdt-ud-train_Case=Abl,eu_bdt-ud-test_Case=Abl,eu_bdt-ud-dev_Case=Abl,fi_ftb-ud-dev_Case=Abl,fi_ftb-ud-train_Case=Abl,fi_ftb-ud-test_Case=Abl,eme_tudet-ud-test_Case=Abl,tr_tourism-ud-train_Case=Abl,tr_tourism-ud-dev_Case=Abl,tr_tourism-ud-test_Case=Abl,aqz_tudet-ud-test_Case=Abl,tr_imst-ud-train_Case=Abl,tr_imst-ud-dev_Case=Abl,tr_imst-ud-test_Case=Abl,gu_gujtb-ud-test_Case=Abl,bxr_bdt-ud-train_Case=Abl,bxr_bdt-ud-test_Case=Abl,bej_nsc-ud-test_Case=Abl,tr_boun-ud-dev_Case=Abl,tr_boun-ud-test_Case=Abl,tr_boun-ud-train_Case=Abl,tr_penn-ud-dev_Case=Abl,tr_penn-ud-test_Case=Abl,tr_penn-ud-train_Case=Abl
28,et_ewt-ud-dev_Case=Abl,0.8160397047279171,0.42114217971217327,0.6772197830276893,0.22267315359812312,0.16910068397943886,0.26021097318693814,0.4317984645556909,0.8096306133687179,0.41747540560578456,3.696641706096469,5.0322721819879215,7.744291419282778,1.9142022816514108,18.84371994193291,17.0233680325486,23.740427895610196,1.2083045973594573,1.037782138359225,1.2395935339219175,0.5129882174820253,0.8547407311293429,0.540394798573447,116.58413271110267,0.24494897427831777,0.20264522880491526,1.4494193066640901,0.19626135258506325,0.2590378190843498,0.0,0.24494897427831777,1.2083045973594573,1.2083045973594573,1.5542057635833024,0.24494897427831777,0.6782329983125269,1.2083045973594573,0.24494897427831777,0.5233847946563801,0.44088771212755484,0.46830327617635636,3.8854454558689335,1.2083045973594573,0.6000000000000001,3.0140353878305732,3.132550232072233,2.7682287856010537,0.7679074038011305,0.5605646556252488,1.1694015563526499,0.5143392661433519,0.9611999404097917,0.20409998709879387,1.213979628081181,1.6186414056238645,0.9486832980505139,1.218054518345809,1.4630274669453842,1.4424621647850662,1.3840374715888757,4.523273151159457,1.8687158064917464,0.41728578195610105,1.3498628373678372,0.6412268514340304,0.36012612865745275,0.2513980606894899,0.5773875851756147,0.6599319692829198,0.38361280620263516,0.29897554487089756,0.29768194514681656,0.306637351000095,13.860735911198944,1.342889465968721,1.768665291477404,1.2956994666575683,0.2224428026092693,0.4270628546290154,0.450167374588362,1.2083045973594573,0.4176256182573017,0.7854028513373815,0.6537177822084315,0.24494897427831777,0.24494897427831777,0.49516177678127105,0.43503272546122584,0.5920210206478221,0.5905004219825168,1.4729890051053378,1.3303642330629892,1.4051164738521786,1.2882975520376296,0.2811482195028806,0.2226756395059328,0.2866311818388439,0.24494897427831783,0.6177962181955484,0.7325298628724977,0.6995282194680155,1.2083045973594573,1.2083045973594573,1.2083045973594573,0.1961433715989969,3.2620435889778534,18.096814933678292,3.4856836943795604,0.24494897427831777,1.3081098788409449,1.2620002488506783,1.0538116677764904,0.24494897427831777,1.2083045973594573,50.58221031153146,1.2083045973594573,0.4061530584508987,0.4195421611709603,0.4582331533799416,1.416112947067936,0.7397330056573101,1.2967236806866218
29,gub_tudet-ud-test_Case=Abl,0.981033658215459,0.5715444524392794,0.8383913995250516,0.27003086243366076,0.20327890704543547,0.36265586218399565,0.5927349379101761,0.9799018381739814,0.5345224838248488,3.88590296719629,5.221412445784578,7.928398585605507,2.095276678888364,19.021061517433772,17.197306965449716,23.917174791350252,1.0,1.209019689170821,1.4163998524064745,0.6703064653046633,1.0203470160886428,0.6985630677993511,116.73045875006231,0.0,0.1087856586440842,1.616244071283537,0.30307070437746336,0.36080121229411,0.24494897427831777,0.0,1.0,1.0,1.699673171197595,0.0,0.816496580927726,1.0,0.0,0.6756366144362388,0.590605591233093,0.6149239691939756,4.0674781742776265,1.0,0.7071067811865476,3.2012830687745946,3.320446069683141,2.95881040312914,0.9338179035135449,0.7186986956322287,1.333229162597338,0.6902571934115808,1.1230944852859372,0.2719641466102106,1.3795724778374816,1.7776388834631178,1.131370849898476,1.3847506492806019,1.646717170376281,1.6250649173880125,1.5677670543941407,4.69041575982343,2.0245407953653998,0.5315528914927409,1.5273088474063334,0.7991694907840263,0.5094081406735885,0.34999890075894746,0.737259697875463,0.8270922757788645,0.5467389605332817,0.437070031055995,0.4439966880337181,0.4560038470305008,14.000714267493642,1.5255438587204564,1.9497913088598344,1.4775338403664497,0.33052721868725343,0.5762016576278494,0.6027830343127235,1.0,0.5647624381722354,0.9323935000250103,0.8081220356417685,0.0,0.0,0.6382847385042254,0.5792266156024102,0.7570703768841809,0.7352160228214442,1.623738241667633,1.5125579561047746,1.5884201963539495,1.4703182551689247,0.4046988552428869,0.3365943859240105,0.45816212899272757,0.282842712474619,0.8097317868014416,0.9309135298189625,0.8932407601955861,1.0,1.0,1.0,0.05892556509887901,3.4328634643395466,18.26616797694534,3.655505175757629,0.0,1.4909703586443053,1.443137078762504,1.2333317746802706,0.0,1.0,50.73953093988946,1.0,0.5691558741494286,0.5807457490158667,0.6263108795402875,1.5748839956592573,0.9084234082589916,1.4604461325328297
30,ml_ufal-ud-test_Case=Abl,1.9351894565771866,1.5405111778306224,1.7956245877591162,1.2204848763230673,1.1853095282186634,1.3230899037571242,1.5705228683121009,1.9451830310337004,1.4638501094227998,4.835176356148253,6.156303355579317,8.84095777816305,3.0524509968820435,19.847563609924517,18.015411712519857,24.740949523681046,0.0,2.1645814420642675,2.37784999625236,1.6370949844766072,1.9732560939189738,1.661973692717177,117.45211790342479,1.0,1.0796668344321692,2.543499116394979,1.2835136958394355,1.3211972336398206,1.2083045973594573,1.0,0.0,0.0,2.560381915956203,1.0,1.7320508075688774,0.0,1.0,1.6337841938927158,1.555949842652198,1.5685931368795876,5.008277172510163,0.0,1.5811388300841898,4.155343916539191,4.275279936582964,3.915000890586476,1.8930626924303462,1.6816667996186203,2.26439837484485,1.6672809540006404,2.0580816789521883,1.2391541302759241,2.31313394395121,2.6758176320519302,2.06881608655772,2.307747305488443,2.615626502506727,2.59310032953965,2.539096521469755,5.5677643628300215,2.9038076323048845,1.457619202539603,2.4870435246815115,1.7539019000502851,1.4836590668344454,1.3111027643181319,1.6961383184884282,1.7963682182420742,1.5290975041636563,1.4090957242119833,1.4197364464940068,1.4312649016347547,14.724808997063425,2.498443095671545,2.9101945505838316,2.4494512826049313,1.3047112700161232,1.5427691637114966,1.568983123616363,0.0,1.5302561498969776,1.8525273652199823,1.7554579610635008,1.0,1.0,1.5869840952317444,1.5350364183157206,1.7281460843600258,1.6695676627379603,2.5041310307005324,2.4854867652813493,2.5623293212180593,2.443536577527555,1.3690534975757436,1.3159986632464675,1.423460244283413,1.2165525060596438,1.779667587408437,1.8991050523865183,1.8603226612578245,0.0,0.0,0.0,1.042499666933067,4.334114853669353,19.119675297218684,4.552620613847279,1.0,2.45594317326027,2.40092957204441,2.1970411055274233,1.0,0.0,51.53154373779229,0.0,1.5505580865874455,1.561174437723088,1.606603082099346,2.476170913018999,1.8598483555317864,2.3789509973157035
31,egy_ujaen-ud-test_Case=Abl,1.9351894565771866,1.5405111778306224,1.7956245877591162,1.2204848763230673,1.1853095282186634,1.3230899037571242,1.5705228683121009,1.9451830310337004,1.4638501094227998,4.835176356148253,6.156303355579317,8.84095777816305,3.0524509968820435,19.847563609924517,18.015411712519857,24.740949523681046,0.0,2.1645814420642675,2.37784999625236,1.6370949844766072,1.9732560939189738,1.661973692717177,117.45211790342479,1.0,1.0796668344321692,2.543499116394979,1.2835136958394355,1.3211972336398206,1.2083045973594573,1.0,0.0,0.0,2.560381915956203,1.0,1.7320508075688774,0.0,1.0,1.6337841938927158,1.555949842652198,1.5685931368795876,5.008277172510163,0.0,1.5811388300841898,4.155343916539191,4.275279936582964,3.915000890586476,1.8930626924303462,1.6816667996186203,2.26439837484485,1.6672809540006404,2.0580816789521883,1.2391541302759241,2.31313394395121,2.6758176320519302,2.06881608655772,2.307747305488443,2.615626502506727,2.59310032953965,2.539096521469755,5.5677643628300215,2.9038076323048845,1.457619202539603,2.4870435246815115,1.7539019000502851,1.4836590668344454,1.3111027643181319,1.6961383184884282,1.7963682182420742,1.5290975041636563,1.4090957242119833,1.4197364464940068,1.4312649016347547,14.724808997063425,2.498443095671545,2.9101945505838316,2.4494512826049313,1.3047112700161232,1.5427691637114966,1.568983123616363,0.0,1.5302561498969776,1.8525273652199823,1.7554579610635008,1.0,1.0,1.5869840952317444,1.5350364183157206,1.7281460843600258,1.6695676627379603,2.5041310307005324,2.4854867652813493,2.5623293212180593,2.443536577527555,1.3690534975757436,1.3159986632464675,1.423460244283413,1.2165525060596438,1.779667587408437,1.8991050523865183,1.8603226612578245,0.0,0.0,0.0,1.042499666933067,4.334114853669353,19.119675297218684,4.552620613847279,1.0,2.45594317326027,2.40092957204441,2.1970411055274233,1.0,0.0,51.53154373779229,0.0,1.5505580865874455,1.561174437723088,1.606603082099346,2.476170913018999,1.8598483555317864,2.3789509973157035
32,sq_tsa-ud-test_Case=Abl,0.8315541455723909,1.183891237247287,0.9469067179663309,1.5512092057488571,1.5540462309040104,1.4815570653432426,1.285261818722741,1.0873958960190027,1.425393290199597,2.85152718066759,4.126988831809818,6.808410506658723,1.3607231248408007,17.385401063504084,15.555289292827807,22.27799424943318,2.560381915956203,1.0350737807565826,0.999481779921146,1.1856120906873284,0.9661809841120405,1.0953331438901457,115.77948388591517,1.699673171197595,1.6418267275468845,0.5985621471417397,1.433462526477346,1.3563108877372507,1.5542057635833024,1.699673171197595,2.560381915956203,2.560381915956203,0.0,1.699673171197595,1.3333333333333335,2.560381915956203,1.699673171197595,1.3133188294428841,1.3369861749393066,1.3505121702066225,2.8818505268158185,2.560381915956203,1.4337208778404378,1.994107392098023,2.073246666053082,1.7856125609292763,0.9212079374695679,1.069168659298028,0.5624845676895402,1.2669034124498826,1.210978706669894,1.4548881536999547,0.9880888810280817,1.284090685617215,0.8379870059984357,0.5379743923746272,1.0037847737242298,0.9986578328971292,0.9871276907722631,3.496029493900505,0.7370277311900888,1.1903996809605175,1.015059965701689,1.0735738278706728,1.363356714043844,1.4886458551295738,1.2726253391805007,1.1345731513779376,1.2827036757268546,1.3387486201895653,1.3112418850872378,1.3352223543514228,13.134263926421188,1.037138493932192,1.2367801619206042,1.0027378274959218,1.4739592042635317,1.3383972584089745,1.3201035693513175,2.560381915956203,1.2042714573066071,0.8465104022462518,1.0323563518418477,1.699673171197595,1.699673171197595,1.1221672153735642,1.1675963557668378,1.0728156101275435,1.0068731941113371,1.4188797145605987,0.9768660281796678,0.9257084651947004,0.9777107595526789,1.3377264883327047,1.418623962815716,1.3132599763443993,1.5606266547626169,1.1277088155713213,1.074936690642239,1.0746779697058875,2.560381915956203,2.560381915956203,2.560381915956203,1.6677080080157918,2.384938826743652,17.13748221304365,2.754077034545882,1.699673171197595,0.807585521971367,0.7137312553523562,0.8225951750354131,1.699673171197595,2.560381915956203,49.078734928910116,2.560381915956203,1.2923808349483903,1.2978782097031378,1.256911092715826,0.45426621159639097,0.9271795315175253,0.4960952057820258
33,mr_ufal-ud-train_Case=Abl,0.981033658215459,0.5715444524392794,0.8383913995250516,0.27003086243366076,0.20327890704543547,0.36265586218399565,0.5927349379101761,0.9799018381739814,0.5345224838248488,3.88590296719629,5.221412445784578,7.928398585605507,2.095276678888364,19.021061517433772,17.197306965449716,23.917174791350252,1.0,1.209019689170821,1.4163998524064745,0.6703064653046633,1.0203470160886428,0.6985630677993511,116.73045875006231,0.0,0.1087856586440842,1.616244071283537,0.30307070437746336,0.36080121229411,0.24494897427831777,0.0,1.0,1.0,1.699673171197595,0.0,0.816496580927726,1.0,0.0,0.6756366144362388,0.590605591233093,0.6149239691939756,4.0674781742776265,1.0,0.7071067811865476,3.2012830687745946,3.320446069683141,2.95881040312914,0.9338179035135449,0.7186986956322287,1.333229162597338,0.6902571934115808,1.1230944852859372,0.2719641466102106,1.3795724778374816,1.7776388834631178,1.131370849898476,1.3847506492806019,1.646717170376281,1.6250649173880125,1.5677670543941407,4.69041575982343,2.0245407953653998,0.5315528914927409,1.5273088474063334,0.7991694907840263,0.5094081406735885,0.34999890075894746,0.737259697875463,0.8270922757788645,0.5467389605332817,0.437070031055995,0.4439966880337181,0.4560038470305008,14.000714267493642,1.5255438587204564,1.9497913088598344,1.4775338403664497,0.33052721868725343,0.5762016576278494,0.6027830343127235,1.0,0.5647624381722354,0.9323935000250103,0.8081220356417685,0.0,0.0,0.6382847385042254,0.5792266156024102,0.7570703768841809,0.7352160228214442,1.623738241667633,1.5125579561047746,1.5884201963539495,1.4703182551689247,0.4046988552428869,0.3365943859240105,0.45816212899272757,0.282842712474619,0.8097317868014416,0.9309135298189625,0.8932407601955861,1.0,1.0,1.0,0.05892556509887901,3.4328634643395466,18.26616797694534,3.655505175757629,0.0,1.4909703586443053,1.443137078762504,1.2333317746802706,0.0,1.0,50.73953093988946,1.0,0.5691558741494286,0.5807457490158667,0.6263108795402875,1.5748839956592573,0.9084234082589916,1.4604461325328297
34,si_stb-ud-test_Case=Abl,0.6638822001587876,0.5437419509069824,0.5960887444158186,0.6795627679291706,0.6823230454059214,0.6208764195431093,0.5180592609572963,0.6412394284614836,0.6172133998483676,3.3020479340841673,4.637148685236876,7.347844395708481,1.5517409509351328,18.48503758674386,16.669292593924137,23.379790061789123,1.7320508075688774,0.7936354728548043,0.9451632316289289,0.5435665585584509,0.6875223491708602,0.5510947767546672,116.25259853726568,0.816496580927726,0.7589050557409611,1.1722412976277303,0.6230153675056084,0.6217618283580585,0.6782329983125269,0.816496580927726,1.7320508075688774,1.7320508075688774,1.3333333333333335,0.816496580927726,0.0,1.7320508075688774,0.816496580927726,0.5078417809546344,0.5226983736585992,0.5474487330702792,3.49075985127171,1.7320508075688774,0.7071067811865476,2.589371535190584,2.704773361589765,2.355135072220186,0.6305306415152502,0.5557675250313058,0.9367496997597594,0.516446672310972,0.7711514482985931,0.6579808933516071,0.9618472052088376,1.351542328847553,0.6928203230275509,0.9471674600712073,1.122593181392071,1.102754490903025,1.0472233796118464,4.163331998932265,1.594744454934147,0.6227452403262754,1.040204941602193,0.5890714798166121,0.5447141289369012,0.6257036666711231,0.5564474220053931,0.5676062638381463,0.5222831608575375,0.5727272591881335,0.5640219085336123,0.5605530320525715,13.545725032890145,1.007032552936736,1.4156174863085231,0.9676741078736504,0.616900374250572,0.5344740772024289,0.5259265657631991,1.7320508075688774,0.5511851743459114,0.7031057096119252,0.6060915267313264,0.816496580927726,0.816496580927726,0.5773502691896258,0.5671107328673417,0.5373184447895969,0.6131341995969884,1.2438227297910875,1.0083988792202134,1.0762429307416068,0.9703344337911839,0.5972969274784978,0.6062930918966584,0.5765080364010423,0.692820323027551,0.5589554929726628,0.6109555357525347,0.5839094251024534,1.7320508075688774,1.7320508075688774,1.7320508075688774,0.7839536550927824,2.9046041860881475,17.71024823547043,3.125181353782724,0.816496580927726,1.0037875679621653,0.980526647718996,0.8016706891778982,0.816496580927726,1.7320508075688774,50.214539727055154,1.7320508075688774,0.5200100273490121,0.5201912709122802,0.5143864810209369,1.1745145405592974,0.634584807102468,1.0546269654757676
35,olo_kkpp-ud-test_Case=Abl,1.9351894565771866,1.5405111778306224,1.7956245877591162,1.2204848763230673,1.1853095282186634,1.3230899037571242,1.5705228683121009,1.9451830310337004,1.4638501094227998,4.835176356148253,6.156303355579317,8.84095777816305,3.0524509968820435,19.847563609924517,18.015411712519857,24.740949523681046,0.0,2.1645814420642675,2.37784999625236,1.6370949844766072,1.9732560939189738,1.661973692717177,117.45211790342479,1.0,1.0796668344321692,2.543499116394979,1.2835136958394355,1.3211972336398206,1.2083045973594573,1.0,0.0,0.0,2.560381915956203,1.0,1.7320508075688774,0.0,1.0,1.6337841938927158,1.555949842652198,1.5685931368795876,5.008277172510163,0.0,1.5811388300841898,4.155343916539191,4.275279936582964,3.915000890586476,1.8930626924303462,1.6816667996186203,2.26439837484485,1.6672809540006404,2.0580816789521883,1.2391541302759241,2.31313394395121,2.6758176320519302,2.06881608655772,2.307747305488443,2.615626502506727,2.59310032953965,2.539096521469755,5.5677643628300215,2.9038076323048845,1.457619202539603,2.4870435246815115,1.7539019000502851,1.4836590668344454,1.3111027643181319,1.6961383184884282,1.7963682182420742,1.5290975041636563,1.4090957242119833,1.4197364464940068,1.4312649016347547,14.724808997063425,2.498443095671545,2.9101945505838316,2.4494512826049313,1.3047112700161232,1.5427691637114966,1.568983123616363,0.0,1.5302561498969776,1.8525273652199823,1.7554579610635008,1.0,1.0,1.5869840952317444,1.5350364183157206,1.7281460843600258,1.6695676627379603,2.5041310307005324,2.4854867652813493,2.5623293212180593,2.443536577527555,1.3690534975757436,1.3159986632464675,1.423460244283413,1.2165525060596438,1.779667587408437,1.8991050523865183,1.8603226612578245,0.0,0.0,0.0,1.042499666933067,4.334114853669353,19.119675297218684,4.552620613847279,1.0,2.45594317326027,2.40092957204441,2.1970411055274233,1.0,0.0,51.53154373779229,0.0,1.5505580865874455,1.561174437723088,1.606603082099346,2.476170913018999,1.8598483555317864,2.3789509973157035
36,olo_kkpp-ud-train_Case=Abl,0.981033658215459,0.5715444524392794,0.8383913995250516,0.27003086243366076,0.20327890704543547,0.36265586218399565,0.5927349379101761,0.9799018381739814,0.5345224838248488,3.88590296719629,5.221412445784578,7.928398585605507,2.095276678888364,19.021061517433772,17.197306965449716,23.917174791350252,1.0,1.209019689170821,1.4163998524064745,0.6703064653046633,1.0203470160886428,0.6985630677993511,116.73045875006231,0.0,0.1087856586440842,1.616244071283537,0.30307070437746336,0.36080121229411,0.24494897427831777,0.0,1.0,1.0,1.699673171197595,0.0,0.816496580927726,1.0,0.0,0.6756366144362388,0.590605591233093,0.6149239691939756,4.0674781742776265,1.0,0.7071067811865476,3.2012830687745946,3.320446069683141,2.95881040312914,0.9338179035135449,0.7186986956322287,1.333229162597338,0.6902571934115808,1.1230944852859372,0.2719641466102106,1.3795724778374816,1.7776388834631178,1.131370849898476,1.3847506492806019,1.646717170376281,1.6250649173880125,1.5677670543941407,4.69041575982343,2.0245407953653998,0.5315528914927409,1.5273088474063334,0.7991694907840263,0.5094081406735885,0.34999890075894746,0.737259697875463,0.8270922757788645,0.5467389605332817,0.437070031055995,0.4439966880337181,0.4560038470305008,14.000714267493642,1.5255438587204564,1.9497913088598344,1.4775338403664497,0.33052721868725343,0.5762016576278494,0.6027830343127235,1.0,0.5647624381722354,0.9323935000250103,0.8081220356417685,0.0,0.0,0.6382847385042254,0.5792266156024102,0.7570703768841809,0.7352160228214442,1.623738241667633,1.5125579561047746,1.5884201963539495,1.4703182551689247,0.4046988552428869,0.3365943859240105,0.45816212899272757,0.282842712474619,0.8097317868014416,0.9309135298189625,0.8932407601955861,1.0,1.0,1.0,0.05892556509887901,3.4328634643395466,18.26616797694534,3.655505175757629,0.0,1.4909703586443053,1.443137078762504,1.2333317746802706,0.0,1.0,50.73953093988946,1.0,0.5691558741494286,0.5807457490158667,0.6263108795402875,1.5748839956592573,0.9084234082589916,1.4604461325328297
37,hy_bsut-ud-train_Case=Abl,0.5533148233423241,0.3622746173208956,0.45699946650918366,0.510670618067002,0.5233730357050345,0.44858220388437203,0.34286409849687055,0.5156344929574534,0.4635121329381191,3.3161060421583395,4.662500684485532,7.373130636016618,1.5547711874188974,18.5299216800219,16.71247798617677,23.42545451494869,1.6337841938927158,0.7449641348887739,0.899955985991088,0.37972123802420915,0.597634784875317,0.39095410389236335,116.29524557955597,0.6756366144362388,0.6123964935065519,1.1225948042050495,0.44295488149951195,0.46117812482458237,0.5233847946563801,0.6756366144362388,1.6337841938927158,1.6337841938927158,1.3133188294428841,0.6756366144362388,0.5078417809546344,1.6337841938927158,0.6756366144362388,0.0,0.12467266584462115,0.09854029627672072,3.517905477743869,1.6337841938927158,0.587182005094918,2.626541417880489,2.7450939555428326,2.387513393126808,0.516138880109191,0.4075188296317631,0.8940975151971713,0.3375061822987102,0.7146946302013827,0.5005799283882377,0.933746811445838,1.3386622985878402,0.7222127233340508,0.9546527075659632,1.097327292223988,1.0787661030667124,1.0213435485251199,4.133297038592187,1.5918459947874817,0.4749689055897739,1.0226415686224415,0.46206901388932164,0.19225952155038528,0.3560380419596722,0.12157715433310656,0.38845953962347646,0.3341960613432128,0.36977157656311355,0.3712916003081911,0.3444320091881779,13.581977096727982,0.9873632677876044,1.4034106812798046,0.944730648936057,0.3543198799212324,0.13474146584084787,0.0991377690882079,1.6337841938927158,0.3834795084195891,0.5959937989673423,0.45476422126925103,0.6756366144362388,0.6756366144362388,0.4194627275014107,0.4126896837506257,0.3926568443496395,0.47520154433771455,1.1788068965047773,0.9728137824194858,1.0446546405866932,0.9332283969200779,0.4339298486429704,0.42927777603494827,0.4076521349020116,0.492816206602692,0.4276233480240674,0.49368323106948175,0.48894157783457526,1.6337841938927158,1.6337841938927158,1.6337841938927158,0.6398633776795387,2.920881156347445,17.753908122034648,3.139573303222122,0.6756366144362388,0.9693084465672684,0.9379748260364072,0.7389537718440163,0.6756366144362388,1.6337841938927158,50.257942060473546,1.6337841938927158,0.3351224802053264,0.3327239802011652,0.3266585823595224,1.1477147446965104,0.532602835888669,1.020548959864732
38,hy_bsut-ud-test_Case=Abl,0.5594531087778423,0.3012078475775446,0.4452503086522973,0.4306707971639266,0.4418124001296912,0.3756459626278188,0.29124478923299724,0.5261956722783465,0.404039545201349,3.370934961816103,4.719087837148421,7.429851671055793,1.605202495582649,18.58000555768685,16.761393683938813,23.47570206194408,1.555949842652198,0.7742866910549006,0.9381152050675223,0.3412641376120403,0.6090420525119297,0.3547941483394831,116.34554980442653,0.590605591233093,0.5259173074687109,1.1503727042454934,0.35058800318509337,0.379917679902801,0.44088771212755484,0.590605591233093,1.555949842652198,1.555949842652198,1.3369861749393066,0.590605591233093,0.5226983736585992,1.555949842652198,0.590605591233093,0.12467266584462115,0.0,0.08924825800737432,3.5741069445224953,1.555949842652198,0.5592249012418771,2.6810021925291725,2.7997097236727835,2.441818395016134,0.5193602200416819,0.38173465878886875,0.9191690080864992,0.302228401322723,0.7343792897232994,0.41590589896045704,0.9642274571642743,1.3741165917398566,0.7405420941862595,0.9790524646889202,1.1418368415321085,1.1227926184212964,1.0655374095448462,4.173844739907008,1.6248139152030647,0.4111857194371853,1.0636068430745946,0.44734293933756536,0.11500452669784987,0.2927644304086332,0.18237405872982088,0.36836779140417847,0.26952261050280363,0.27987218782621825,0.2852073147451491,0.2476115359852963,13.629173928551396,1.031689245887617,1.451862230375922,0.9876655793985112,0.27723574513248617,0.08954808852537195,0.09463344686622394,1.555949842652198,0.32759993367994994,0.5858093574574241,0.431242907355926,0.590605591233093,0.590605591233093,0.3710332475294779,0.35873568104063813,0.3702577411283066,0.44152569452419194,1.2020747850257156,1.015346348594327,1.0881030207225761,0.9745439767862123,0.3568678658549313,0.3381694735434377,0.3344425860434842,0.39054616193476654,0.42258898021435753,0.5027271148691477,0.4957142251221494,1.555949842652198,1.555949842652198,1.555949842652198,0.5546292879925412,2.9688889899651363,17.809831165905443,3.1876939114849456,0.590605591233093,1.006508606619104,0.9708098558356114,0.7653430637567116,0.590605591233093,1.555949842652198,50.304878229922025,1.555949842652198,0.27462197799921084,0.2754998675583297,0.27648598826153864,1.173313713400363,0.5315197808213524,1.046003920806249
