,Treebank,xcl_caval-ud-train_Case=Abl,xcl_caval-ud-dev_Case=Abl,xcl_caval-ud-test_Case=Abl,hu_szeged-ud-dev_Case=Abl,hu_szeged-ud-test_Case=Abl,hu_szeged-ud-train_Case=Abl,tr_pud-ud-test_Case=Abl,fi_ood-ud-test_Case=Abl,sah_yktdt-ud-test_Case=Abl,sa_vedic-ud-test_Case=Abl,sa_vedic-ud-train_Case=Abl,sa_vedic-ud-dev_Case=Abl,la_circse-ud-test_Case=Abl,tr_atis-ud-dev_Case=Abl,tr_atis-ud-train_Case=Abl,tr_atis-ud-test_Case=Abl,hi_pud-ud-test_Case=Abl,la_perseus-ud-test_Case=Abl,la_perseus-ud-train_Case=Abl,tr_kenet-ud-dev_Case=Abl,tr_kenet-ud-test_Case=Abl,tr_kenet-ud-train_Case=Abl,ess_sli-ud-test_Case=Abl,ky_tuecl-ud-test_Case=Abl,hit_hittb-ud-test_Case=Abl,sa_ufal-ud-test_Case=Abl,et_ewt-ud-train_Case=Abl,et_ewt-ud-test_Case=Abl,et_ewt-ud-dev_Case=Abl,gub_tudet-ud-test_Case=Abl,ml_ufal-ud-test_Case=Abl,egy_ujaen-ud-test_Case=Abl,sq_tsa-ud-test_Case=Abl,mr_ufal-ud-train_Case=Abl,si_stb-ud-test_Case=Abl,olo_kkpp-ud-test_Case=Abl,olo_kkpp-ud-train_Case=Abl,hy_bsut-ud-train_Case=Abl,hy_bsut-ud-test_Case=Abl,hy_bsut-ud-dev_Case=Abl,mdf_jr-ud-test_Case=Abl,mdf_jr-ud-train_Case=Abl,vep_vwt-ud-test_Case=Abl,la_llct-ud-dev_Case=Abl,la_llct-ud-test_Case=Abl,la_llct-ud-train_Case=Abl,fi_tdt-ud-train_Case=Abl,fi_tdt-ud-test_Case=Abl,fi_tdt-ud-dev_Case=Abl,myv_jr-ud-test_Case=Abl,myv_jr-ud-train_Case=Abl,tr_framenet-ud-test_Case=Abl,tr_framenet-ud-train_Case=Abl,tr_framenet-ud-dev_Case=Abl,ky_ktmu-ud-train_Case=Abl,ky_ktmu-ud-test_Case=Abl,la_proiel-ud-test_Case=Abl,la_proiel-ud-dev_Case=Abl,la_proiel-ud-train_Case=Abl,kpv_ikdp-ud-test_Case=Abl,kpv_lattice-ud-test_Case=Abl,tt_nmctt-ud-test_Case=Abl,tr_gb-ud-test_Case=Abl,fi_pud-ud-test_Case=Abl,hy_armtdp-ud-train_Case=Abl,hy_armtdp-ud-dev_Case=Abl,hy_armtdp-ud-test_Case=Abl,ota_boun-ud-train_Case=Abl,ota_boun-ud-test_Case=Abl,et_edt-ud-dev_Case=Abl,et_edt-ud-train_Case=Abl,et_edt-ud-test_Case=Abl,sjo_xdt-ud-test_Case=Abl,la_udante-ud-train_Case=Abl,la_udante-ud-test_Case=Abl,la_udante-ud-dev_Case=Abl,hyw_armtdp-ud-test_Case=Abl,hyw_armtdp-ud-dev_Case=Abl,hyw_armtdp-ud-train_Case=Abl,arr_tudet-ud-test_Case=Abl,aln_gps-ud-test_Case=Abl,kk_ktb-ud-test_Case=Abl,kk_ktb-ud-train_Case=Abl,gn_oldtudet-ud-test_Case=Abl,ta_mwtt-ud-test_Case=Abl,ota_dudu-ud-test_Case=Abl,ug_udt-ud-test_Case=Abl,ug_udt-ud-dev_Case=Abl,ug_udt-ud-train_Case=Abl,xum_ikuvina-ud-test_Case=Abl,la_ittb-ud-dev_Case=Abl,la_ittb-ud-test_Case=Abl,la_ittb-ud-train_Case=Abl,qtd_sagt-ud-test_Case=Abl,qtd_sagt-ud-dev_Case=Abl,qtd_sagt-ud-train_Case=Abl,krl_kkpp-ud-test_Case=Abl,eu_bdt-ud-train_Case=Abl,eu_bdt-ud-test_Case=Abl,eu_bdt-ud-dev_Case=Abl,fi_ftb-ud-dev_Case=Abl,fi_ftb-ud-train_Case=Abl,fi_ftb-ud-test_Case=Abl,eme_tudet-ud-test_Case=Abl,tr_tourism-ud-train_Case=Abl,tr_tourism-ud-dev_Case=Abl,tr_tourism-ud-test_Case=Abl,aqz_tudet-ud-test_Case=Abl,tr_imst-ud-train_Case=Abl,tr_imst-ud-dev_Case=Abl,tr_imst-ud-test_Case=Abl,gu_gujtb-ud-test_Case=Abl,bxr_bdt-ud-train_Case=Abl,bxr_bdt-ud-test_Case=Abl,bej_nsc-ud-test_Case=Abl,tr_boun-ud-dev_Case=Abl,tr_boun-ud-test_Case=Abl,tr_boun-ud-train_Case=Abl,tr_penn-ud-dev_Case=Abl,tr_penn-ud-test_Case=Abl,tr_penn-ud-train_Case=Abl
10,vep_vwt-ud-test_Case=Tra,2.3232229014797112,2.4967258170051756,2.3791101479466086,2.690647381827157,2.704449960117003,2.6255330956362326,2.4628480304121676,2.0626015755631455,2.5634797778466227,2.922817958971204,3.9971232258763596,6.500264881231441,2.1283901195395525,17.53712579786095,15.75220563122894,22.402334327773374,3.605551275463989,2.231428347147143,2.1651334581666934,2.4469925001705195,2.2545982560977227,2.426914161959174,115.31695452100702,2.8284271247461903,2.7756336234874945,2.2131333406899527,2.6421091462581066,2.62667247368675,2.694438717061496,2.8284271247461903,3.605551275463989,3.605551275463989,2.3570226039551585,2.8284271247461903,2.449489742783178,3.605551275463989,2.8284271247461903,2.4557998533824463,2.4908803800039405,2.492674388189587,2.8699627855657894,3.605551275463989,2.5495097567963922,2.490288907071211,2.553438707454124,2.366064736362419,2.2237901028525284,2.3452365280458425,2.139509289533467,2.385359121625892,2.22567942776748,2.6741143531951836,2.2379641148824048,2.2715633383201093,2.2978250586152114,2.2585853603684773,2.0999816792646433,2.102049895578858,2.1055893452482524,3.7416573867739413,2.3306863292670035,2.568723019349985,2.136639991879902,2.239123014709107,2.5231513569917627,2.632397533502894,2.424228783643316,2.3660869271729585,2.4862172938304252,2.5694336177758856,2.561268440040574,2.554756365725851,12.822636234409835,2.1189277838917753,2.108432028878536,2.13082491869107,2.631197774905038,2.4928620682720397,2.4832692312715197,3.605551275463989,2.5046960027348035,2.3967389592713033,2.407471363764674,2.8284271247461903,2.8284271247461903,2.487003253955488,2.500433990108295,2.3971835325833712,2.4539812716675042,2.3169447974708133,2.0986318607607126,2.0739770025189705,2.1214377163049005,2.5966764395773216,2.614372824440241,2.5486519617549654,2.6981475126464085,2.3733021839465858,2.320904995901383,2.3392384143232547,3.605551275463989,3.605551275463989,3.605551275463989,2.799429505373471,2.790080924417303,16.72826084038032,2.9386128296728864,2.8284271247461903,2.146081100634441,2.172327844608822,2.2157036265154315,2.8284271247461903,3.605551275463989,49.178247223747206,3.605551275463989,2.482610413954022,2.4773505252587893,2.45243736447424,2.275507419980941,2.357462079200865,2.245074659912619
11,fi_tdt-ud-train_Case=Tra,2.529738770518823,2.863025695238348,2.640083295968796,3.169132611554418,3.191843783663328,3.0796172498568333,2.8306331200271124,2.428140306672891,2.984523674072259,1.9053941271757635,2.911667729561761,5.431372172503664,1.7674024437961784,16.407769178159526,14.623694953660266,21.2792006720024,4.293306195252593,2.3516789468405612,2.182301076647888,2.7715507223368636,2.48010749834787,2.7428770201801704,114.541034980056,3.3571291193566175,3.287019853287783,2.1268491866886015,3.0870026228206235,3.063054385843283,3.1777167104069717,3.3571291193566175,4.293306195252593,4.293306195252593,2.275351144535508,3.3571291193566175,2.798012595145114,4.293306195252593,3.3571291193566175,2.8180489112535034,2.8721872624915266,2.8712636389052597,1.8572318129066108,4.293306195252593,2.9379929221355563,1.5216440980462127,1.5186572089073405,1.5100503010472273,2.5052991384757295,2.70169184421592,2.238222564526697,2.7525416369412565,2.4925643077223714,3.136068384413524,2.282335113641037,2.2254467464600083,2.462210000425289,2.2839124855590622,1.9656243273437646,1.9845554838089075,2.017968147023014,2.6737042286705015,2.082318016801918,2.952363297047855,2.1033586256750154,2.612985948929387,2.9267825928579914,3.090805830726219,2.7635563670260264,2.641471281248042,2.86618904243489,2.9764965972044033,2.9616850123107588,2.95615142131171,12.094829908627352,2.0802250130671225,1.8569248225467203,2.110142420474974,3.0847307074994013,2.8811547015371857,2.862096118614601,4.293306195252593,2.8744015174491424,2.610797620665796,2.672182369469457,3.3571291193566175,3.3571291193566175,2.8250710849008476,2.862112246815536,2.6850190568119903,2.7583339304357386,2.2714485652575593,2.079269278567402,2.0007412761039824,2.1088152325119824,3.00681900517088,3.052265186094541,2.9574248833900216,3.1695838638499665,2.6643536790841447,2.5625598961447587,2.6023720210798604,4.293306195252593,4.293306195252593,4.293306195252593,3.3191913758470752,1.990080345174864,15.72949668552281,2.1035702522133053,3.3571291193566175,2.0806307250366562,2.137509397492134,2.2913937229659544,3.3571291193566175,4.293306195252593,48.09453716497562,4.293306195252593,2.847353615355451,2.836928677161696,2.7983530846793707,2.2043491178935577,2.5999258617563794,2.2341148458679663
12,fi_tdt-ud-test_Case=Tra,3.7859273982175683,4.146441430066654,3.9058706898167315,4.46796481253769,4.493993252478024,4.377323861497652,4.124538837577895,3.7228505068670716,4.277266963801542,2.088436478861982,2.4921557408569774,4.568967337682028,2.852096680443237,15.338980544658378,13.57891791838803,20.18570557513596,5.606948352043668,3.588640880689954,3.391880774861372,4.059343998397197,3.756617659050892,4.025735829345017,113.65558374306268,4.6632137126854385,4.591605409514889,3.2926165145144344,4.380295267627745,4.357541242544168,4.479631747333253,4.6632137126854385,5.606948352043668,5.606948352043668,3.425932737464427,4.6632137126854385,4.076439255278113,5.606948352043668,4.6632137126854385,4.097562385741377,4.153479906544122,4.15117945927837,2.007382823184598,5.606948352043668,4.226221331823751,2.0804795815251964,1.9956734311103974,2.228502991894109,3.779978119202105,3.988134565146946,3.47767393185896,4.03954884774637,3.7612421885314635,4.435267481577193,3.52650418183457,3.3965175343205196,3.7182740794860067,3.5098856723226457,3.1569845280394175,3.1810853649043755,3.2257574486929874,2.364680945990677,3.1768208652896255,4.239749877962665,3.3415402100019937,3.9053837796964297,4.215823681584476,4.390247053181682,4.042325573673028,3.910113095828717,4.156986154247156,4.26071155358551,4.248356817053256,4.2403133718543655,11.476572483818126,3.286653099623913,2.981721335131343,3.321876200348084,4.3812270273447504,4.1659613528438095,4.147328596229977,5.606948352043668,4.159916268043429,3.8768523149109644,3.9464474569530865,4.6632137126854385,4.6632137126854385,4.108462639976254,4.15274950158477,3.9649424923678716,4.035133958114099,3.399771791278368,3.2917910783110416,3.2102980943701733,3.323481098876954,4.30544697540045,4.3528017744319865,4.255320312474033,4.457770292010498,3.942962079613284,3.8313294307721164,3.8756337705751296,5.606948352043668,5.606948352043668,5.606948352043668,4.6245923999008,2.5387217493925593,14.765765314453956,2.569070203791602,4.6632137126854385,3.301340921537317,3.3576794001335033,3.5356836024855207,4.6632137126854385,5.606948352043668,46.97068832932064,5.606948352043668,4.139942553479021,4.1279000138579285,4.087144707260399,3.400314188116141,3.8714226470413724,3.4467154367224486
13,fi_tdt-ud-dev_Case=Tra,2.908360549329711,3.252305485050699,3.0227707279647116,3.5658729646469465,3.5902107491260873,3.476760292502099,3.2304470530935157,2.8156070227527126,3.3800760769122173,1.9304546058426306,2.7793320043730914,5.1919437487136895,2.099000700693793,16.032778338454005,14.251589302008954,20.898974057753808,4.688197948039311,2.7301209108297897,2.5555195209032764,3.1682906137694626,2.8673282321938194,3.1312877722529784,114.2898910665331,3.7548901448644276,3.68534985453157,2.466348205219157,3.480732149461705,3.4554517426180524,3.5753601217220066,3.7548901448644276,4.688197948039311,4.688197948039311,2.587422569963313,3.7548901448644276,3.1904858564174834,4.688197948039311,3.7548901448644276,3.210743889526003,3.264708906280361,3.2642325041011477,1.8103659442419384,4.688197948039311,3.3225291571331623,1.6495440431020634,1.6105115528206158,1.699087951745809,2.8828306305484124,3.085766893869365,2.5912738180285007,3.147235802303924,2.8802648902946935,3.5293400828084485,2.6693778519242066,2.5805425786062903,2.828992753613908,2.6367109368993566,2.344609397892483,2.3664688619574528,2.402974218163146,2.517776797096994,2.365062575843253,3.3357175591391175,2.4933267970557034,2.994640525171594,3.322131955755886,3.4883184913650216,3.156938490696523,3.029638625988525,3.2595690140924583,3.3683189691299593,3.3520860978102966,3.346797357472495,11.916677389272566,2.4593981122078423,2.211433381156367,2.489212919660515,3.480922339742211,3.2746604195888867,3.2559916788414496,4.688197948039311,3.2655185127364983,2.9893239434509087,3.060948232432665,3.7548901448644276,3.7548901448644276,3.211774633484781,3.2521331674593044,3.0749453473011337,3.138882302091976,2.611068190792055,2.456728291663159,2.374355015378502,2.486158657196866,3.403841808629147,3.4509405422285084,3.35330027592591,3.5624710525139713,3.0591119457433495,2.9561123118041372,2.993476119897049,4.688197948039311,4.688197948039311,4.688197948039311,3.7169887752797366,2.109601439007847,15.467246973059549,2.2401521658928565,3.7548901448644276,2.449701487058962,2.499096034916534,2.6668468220575288,3.7548901448644276,4.688197948039311,47.699467502268824,4.688197948039311,3.2467051934936078,3.236505156028645,3.196655392611632,2.542827408160185,2.980960118739926,2.577672207855645
14,myv_jr-ud-test_Case=Tra,4.104239269307782,4.4047488025586095,4.2085138018323205,4.675921190601511,4.697458430095932,4.589148883602698,4.36165030993991,3.9565055722971794,4.492680653786414,2.6909877653415557,3.0577875414485676,4.977635935274117,3.327337688998614,15.88581596955583,14.158637323424758,20.701811431767844,5.756060406646084,3.934808253857185,3.7649846898078128,4.319757574715177,4.0424943402349065,4.301147073182251,113.68675246461399,4.856621959706575,4.789704429470372,3.726571272064309,4.612438433986472,4.592121921827251,4.6584678075575,4.856621959706575,5.756060406646084,5.756060406646084,3.8835198408729195,4.856621959706575,4.307722580343481,5.756060406646084,4.856621959706575,4.336736665408993,4.392128564082718,4.389485407674213,2.5648992193225513,5.756060406646084,4.451297517216397,2.8014538820696484,2.7644708144417547,2.880037202894703,4.075719166522741,4.254447560926819,3.845978365354758,4.258249697213275,4.000828194373256,4.657114276514759,3.8529547413648033,3.7199040243550936,3.9810293946820225,3.876292949099342,3.544236475385501,3.563549929179427,3.595017882034345,3.2676728646566233,3.6582115833522524,4.501296461417097,3.668783268180291,4.163340399241776,4.4455942162074855,4.599375193066078,4.286717013835094,4.190366353968216,4.400996058180845,4.508409062743849,4.499353206712983,4.484520253227494,11.619241664562457,3.648829649885528,3.3955829773384107,3.6865425589153062,4.597595628903606,4.4000785103963995,4.382836115219737,5.756060406646084,4.416669915275066,4.199530776267423,4.240294544516179,4.856621959706575,4.856621959706575,4.3801944544541325,4.409864118524238,4.246630641932387,4.322109478757072,3.8476270610359475,3.6453679984576866,3.5825646981451618,3.682386299139062,4.537386758598137,4.575921814940362,4.457262649159354,4.678136239752531,4.165927709068642,4.061427709725032,4.116607057758599,5.756060406646084,5.756060406646084,5.756060406646084,4.809958796827774,3.0761820942101044,14.95116015841729,3.028181075237424,4.856621959706575,3.6889374877064496,3.736407874102196,3.8849595704341673,4.856621959706575,5.756060406646084,47.45040908479135,5.756060406646084,4.379133115268803,4.372064909789564,4.33397729314451,3.8259457632852945,4.170161025997447,3.8516138560190716
15,myv_jr-ud-train_Case=Tra,10.447062169120457,10.776553480662507,10.562924726195684,11.06403708718778,11.089284530796325,10.97399936812096,10.73276555066799,10.321318684023016,10.858045075295221,8.143542905320313,7.374242715106533,6.469236375627848,9.508199024881511,13.068694703374167,11.76943815805211,17.31197803063917,12.167168939404103,10.251100523462641,10.059731928789992,10.682813727571778,10.386785766518765,10.664867989826073,109.66239100074374,11.253443917308159,11.184033420474737,9.98831970915253,10.99669984165283,10.976941943814307,11.053506231056279,11.253443917308159,12.167168939404103,12.167168939404103,10.115774260475016,11.253443917308159,10.663332812337176,12.167168939404103,11.253443917308159,10.701396595308763,10.760137896036248,10.757728371881463,7.944988372344316,12.167168939404103,10.813879969742588,8.634980741125506,8.543918188786003,8.81640256698663,10.433920976911665,10.625786911435528,10.164521631636187,10.632240821233163,10.339806460139187,11.045644942209083,10.145964155399884,9.937806599043874,10.326664514740468,10.176923860314677,9.814959593659923,9.834901139826966,9.876311456884077,8.039900496896712,9.833327055867425,10.873261315463223,9.951773138211875,10.535828010887421,10.821476379067532,10.983769889474125,10.64635878462131,10.542353840096427,10.77568531830808,10.887132788252083,10.877436027872854,10.861251313187479,10.986355173577815,9.935547803308896,9.61142117581046,9.979975169973095,10.982880626090054,10.771661563669353,10.753100346345997,12.167168939404103,10.788034291950387,10.539458760876775,10.592796936540203,11.253443917308159,11.253443917308159,10.747747395341689,10.782918751690358,10.604267484785966,10.683796402177286,10.077670996153932,9.9314372009387,9.855290861535652,9.973702322725398,10.91828944117757,10.95664826219498,10.843643594935891,11.063453348751464,10.534210599722027,10.422216654819644,10.477354518549049,12.167168939404103,12.167168939404103,12.167168939404103,11.207592912346918,8.70881117859995,11.731937056915964,8.500427256587534,11.253443917308159,9.974597510598738,10.03131048680304,10.200400290673175,11.253443917308159,12.167168939404103,43.2797874301619,12.167168939404103,10.750134802089386,10.740915492871173,10.700735902420876,10.086799066787101,10.519754421500194,10.135764870044044
16,kpv_ikdp-ud-test_Case=Tra,1.9351894565771866,1.5405111778306224,1.7956245877591162,1.2204848763230673,1.1853095282186634,1.3230899037571242,1.5705228683121009,1.9451830310337004,1.4638501094227998,4.835176356148253,6.156303355579317,8.84095777816305,3.0524509968820435,19.847563609924517,18.015411712519857,24.740949523681046,0.0,2.1645814420642675,2.37784999625236,1.6370949844766072,1.9732560939189738,1.661973692717177,117.45211790342479,1.0,1.0796668344321692,2.543499116394979,1.2835136958394355,1.3211972336398206,1.2083045973594573,1.0,0.0,0.0,2.560381915956203,1.0,1.7320508075688774,0.0,1.0,1.6337841938927158,1.555949842652198,1.5685931368795876,5.008277172510163,0.0,1.5811388300841898,4.155343916539191,4.275279936582964,3.915000890586476,1.8930626924303462,1.6816667996186203,2.26439837484485,1.6672809540006404,2.0580816789521883,1.2391541302759241,2.31313394395121,2.6758176320519302,2.06881608655772,2.307747305488443,2.615626502506727,2.59310032953965,2.539096521469755,5.5677643628300215,2.9038076323048845,1.457619202539603,2.4870435246815115,1.7539019000502851,1.4836590668344454,1.3111027643181319,1.6961383184884282,1.7963682182420742,1.5290975041636563,1.4090957242119833,1.4197364464940068,1.4312649016347547,14.724808997063425,2.498443095671545,2.9101945505838316,2.4494512826049313,1.3047112700161232,1.5427691637114966,1.568983123616363,0.0,1.5302561498969776,1.8525273652199823,1.7554579610635008,1.0,1.0,1.5869840952317444,1.5350364183157206,1.7281460843600258,1.6695676627379603,2.5041310307005324,2.4854867652813493,2.5623293212180593,2.443536577527555,1.3690534975757436,1.3159986632464675,1.423460244283413,1.2165525060596438,1.779667587408437,1.8991050523865183,1.8603226612578245,0.0,0.0,0.0,1.042499666933067,4.334114853669353,19.119675297218684,4.552620613847279,1.0,2.45594317326027,2.40092957204441,2.1970411055274233,1.0,0.0,51.53154373779229,0.0,1.5505580865874455,1.561174437723088,1.606603082099346,2.476170913018999,1.8598483555317864,2.3789509973157035
17,kpv_lattice-ud-test_Case=Tra,1.9351894565771866,1.5405111778306224,1.7956245877591162,1.2204848763230673,1.1853095282186634,1.3230899037571242,1.5705228683121009,1.9451830310337004,1.4638501094227998,4.835176356148253,6.156303355579317,8.84095777816305,3.0524509968820435,19.847563609924517,18.015411712519857,24.740949523681046,0.0,2.1645814420642675,2.37784999625236,1.6370949844766072,1.9732560939189738,1.661973692717177,117.45211790342479,1.0,1.0796668344321692,2.543499116394979,1.2835136958394355,1.3211972336398206,1.2083045973594573,1.0,0.0,0.0,2.560381915956203,1.0,1.7320508075688774,0.0,1.0,1.6337841938927158,1.555949842652198,1.5685931368795876,5.008277172510163,0.0,1.5811388300841898,4.155343916539191,4.275279936582964,3.915000890586476,1.8930626924303462,1.6816667996186203,2.26439837484485,1.6672809540006404,2.0580816789521883,1.2391541302759241,2.31313394395121,2.6758176320519302,2.06881608655772,2.307747305488443,2.615626502506727,2.59310032953965,2.539096521469755,5.5677643628300215,2.9038076323048845,1.457619202539603,2.4870435246815115,1.7539019000502851,1.4836590668344454,1.3111027643181319,1.6961383184884282,1.7963682182420742,1.5290975041636563,1.4090957242119833,1.4197364464940068,1.4312649016347547,14.724808997063425,2.498443095671545,2.9101945505838316,2.4494512826049313,1.3047112700161232,1.5427691637114966,1.568983123616363,0.0,1.5302561498969776,1.8525273652199823,1.7554579610635008,1.0,1.0,1.5869840952317444,1.5350364183157206,1.7281460843600258,1.6695676627379603,2.5041310307005324,2.4854867652813493,2.5623293212180593,2.443536577527555,1.3690534975757436,1.3159986632464675,1.423460244283413,1.2165525060596438,1.779667587408437,1.8991050523865183,1.8603226612578245,0.0,0.0,0.0,1.042499666933067,4.334114853669353,19.119675297218684,4.552620613847279,1.0,2.45594317326027,2.40092957204441,2.1970411055274233,1.0,0.0,51.53154373779229,0.0,1.5505580865874455,1.561174437723088,1.606603082099346,2.476170913018999,1.8598483555317864,2.3789509973157035
18,tpn_tudet-ud-test_Case=Tra,0.5893956709775788,0.22666963592578987,0.45639050040784235,0.31744221540713335,0.3022812250315358,0.2732298663377001,0.2400522163713281,0.5915180565695581,0.2988556298212494,3.4940444164610978,4.834071358901408,7.552898235404044,1.7107568698831375,18.628447093630754,16.807164108633398,23.524253404567233,1.4281039179389805,0.8358707014078272,1.0330306343678235,0.2879193884484617,0.6256855012908328,0.30889778036089954,116.4297070772866,0.4497460373445051,0.3869174357278384,1.2297116794887,0.2085122421511396,0.21499676833736842,0.30794421189879295,0.4497460373445051,1.4281039179389805,1.4281039179389805,1.337473291546648,0.4497460373445051,0.528952623542077,1.4281039179389805,0.4497460373445051,0.376082668501065,0.2980724598900081,0.34828990621804706,3.663233529577038,1.4281039179389805,0.5326038367720366,2.799772117450896,2.9162911278609958,2.557952778824367,0.5398757371053721,0.3434538963774022,0.9336123195541945,0.3532248246737714,0.7876803853355399,0.2408093140616553,0.9933602919032624,1.4238636792814305,0.749227112128856,0.9850402010377876,1.2416163320533926,1.2202547137871385,1.1604862671844387,4.32057725045819,1.6459968602813249,0.252521965346445,1.1226669081787115,0.42551104824299485,0.24376216284753796,0.26491652526647463,0.4149457185774913,0.44644141988773317,0.21044392207630092,0.20551031919313428,0.16861571163957448,0.19175458333544146,13.708898548208891,1.1316746795769856,1.563342138725511,1.08292660787513,0.24279782578861744,0.2904062870339145,0.30561733815299735,1.4281039179389805,0.2242718821412825,0.5515317547801373,0.42922765181419814,0.4497460373445051,0.4497460373445051,0.28731015047985314,0.2339494275915041,0.3568823870111336,0.37401281851724405,1.3167621673191576,1.1094396533024835,1.1740667402722036,1.0678863569128825,0.14022636219990536,0.14544232226099155,0.17761773343299056,0.3388652204667347,0.4425782525961165,0.556180379361008,0.523194986917719,1.4281039179389805,1.4281039179389805,1.4281039179389805,0.4133521493824298,3.0362046374519034,17.883785787165763,3.258719557431933,0.4497460373445051,1.0688387720810835,1.0219735164269865,0.8138589881801183,0.4497460373445051,1.4281039179389805,50.34929104473478,1.4281039179389805,0.20678630926690714,0.2223079936424182,0.25075380613680265,1.1835358744185556,0.5235907116795564,1.0639423547955749
19,fi_pud-ud-test_Case=Tra,7.6238027716597605,7.965240504579031,7.737668208666403,8.26210085910724,8.28720012732969,8.171426553244485,7.9185907039562755,7.542237155002242,8.069503275721692,5.423944030420078,4.827825926206259,4.704490557431131,6.646508196152754,13.60250175435654,12.040483420103175,18.21278376372603,9.375984796760866,7.404630629889822,7.215586486077554,7.860037557422888,7.56837779732234,7.842898986701971,111.35202165777112,8.453079051715147,8.383171749717459,7.159720353987984,8.185410359960139,8.168083624829356,8.271858096197997,8.453079051715147,9.375984796760866,9.375984796760866,7.280803596451493,8.453079051715147,7.862453931068964,9.375984796760866,8.453079051715147,7.899024577978574,7.9583136943421735,7.952906369572283,5.274192447280637,9.375984796760866,8.014191957226425,5.810229606122075,5.714161062970539,5.991060052366076,7.617900430777519,7.814407398292557,7.337651965284014,7.841929772179155,7.547845118409915,8.238820322184312,7.308241734856576,7.139900686857052,7.54911192850463,7.356487301572467,6.973111007307483,6.9935524148793435,7.0376617366009295,5.35978289926679,7.003446321747152,8.062273365852622,7.1222122256831195,7.730696726363025,8.016807680844577,8.182800554111251,7.842428160577433,7.725715438407659,7.962109028106623,8.072013769915847,8.061537002968523,8.053005076376985,10.699277800606238,7.099572489707407,6.778354172259584,7.138992907098115,8.178721737355556,7.969098716856485,7.94880987223653,9.375984796760866,7.973532534227232,7.704168100693115,7.762953744218717,8.453079051715147,8.453079051715147,7.927278905258149,7.965853479322877,7.780071927168744,7.863497582348348,7.19217873584653,7.112840492745788,7.037019837150716,7.145556793748171,8.10435238467073,8.148624494981005,8.056288853278756,8.259870128849153,7.747270617462772,7.6377804962627,7.684211928872735,9.375984796760866,9.375984796760866,9.375984796760866,8.415110117094622,5.978218548977844,12.633420193483788,5.804118103598015,8.453079051715147,7.133530159616187,7.201641227084028,7.367527777701692,8.453079051715147,9.375984796760866,44.71271936180211,9.375984796760866,7.9347109887780904,7.9219770367285545,7.8848825963322975,7.241990952859983,7.697257193308567,7.298856737125229
20,et_edt-ud-dev_Case=Tra,3.0104823418291953,3.314045262763813,3.1129882068012913,3.599375806768044,3.6219715192075177,3.514508663201614,3.2885087971584133,2.832177345556984,3.4060540586278365,2.1276734578007086,2.959103282960786,5.343872163232359,2.2173705956719414,16.377143612452464,14.608658965440535,21.23139592360836,4.6850033295982945,2.8070989622498757,2.645955920747149,3.2424145741193633,2.966419816586793,3.2124652889310465,114.37356728091497,3.780834662320167,3.713927617770918,2.635017889526459,3.5220369694021274,3.5073938095853494,3.60859854667631,3.780834662320167,4.6850033295982945,4.6850033295982945,2.802914002501292,3.780834662320167,3.24422776236575,4.6850033295982945,3.780834662320167,3.2574473856458983,3.3068107178035153,3.3101541212694667,2.0561859426709677,4.6850033295982945,3.3850180365011373,1.8992873226641478,1.894811348470234,1.9252891754765884,2.9519364183213135,3.143498263223194,2.719614247074861,3.1955617933409344,2.940373370241427,3.5758715104188084,2.8086653096920666,2.7012087897124566,2.959143275615399,2.809340407905433,2.4640915231964007,2.481612432448004,2.5151640685700225,2.8355185221148176,2.6253506575104053,3.4061913632429794,2.6340664844512007,3.037619564527733,3.3663509333944,3.5233082752442058,3.2080417926506404,3.1016690374721088,3.31588001286568,3.4150151905393944,3.403171233205465,3.3921383847771054,12.018099298300111,2.5557098476788664,2.326507209986575,2.5889503803481952,3.5200040242453787,3.3191567812748515,3.303933325278721,4.6850033295982945,3.3244694475115897,3.113304814427753,3.1593572450828797,3.780834662320167,3.780834662320167,3.294791875785846,3.328524876335989,3.156213630471706,3.2342011278653175,2.6734249838993325,2.54144000337456,2.4686399327368638,2.577934365470288,3.4654651700797103,3.495685245296574,3.4126230663591146,3.5944631433993304,3.130006544214238,3.0339655745308014,3.070044636343153,4.6850033295982945,4.6850033295982945,4.6850033295982945,3.7444505923768236,2.33192883352388,15.589904552849003,2.382122734789212,3.780834662320167,2.5962054889080113,2.648225665148973,2.787824912518353,3.780834662320167,4.6850033295982945,48.007993480425,4.6850033295982945,3.3047295011704563,3.2924913205769246,3.25734948625766,2.7551071057004846,3.0864779087383902,2.7621683427479304
