,Treebank,es_gsd-ud-train_Case=Com,fi_ood-ud-test_Case=Com,es_ancora-ud-train_Case=Com,es_ancora-ud-test_Case=Com,es_ancora-ud-dev_Case=Com,sms_giellagas-ud-test_Case=Com,et_ewt-ud-train_Case=Com,et_ewt-ud-test_Case=Com,et_ewt-ud-dev_Case=Com,ml_ufal-ud-test_Case=Com,apu_ufpa-ud-test_Case=Com,egy_ujaen-ud-test_Case=Com,mr_ufal-ud-train_Case=Com,olo_kkpp-ud-test_Case=Com,mdf_jr-ud-test_Case=Com,vep_vwt-ud-test_Case=Com,es_pud-ud-test_Case=Com,fi_tdt-ud-train_Case=Com,fi_tdt-ud-test_Case=Com,fi_tdt-ud-dev_Case=Com,myv_jr-ud-test_Case=Com,myv_jr-ud-train_Case=Com,kpv_ikdp-ud-test_Case=Com,kpv_lattice-ud-test_Case=Com,fi_pud-ud-test_Case=Com,et_edt-ud-dev_Case=Com,et_edt-ud-train_Case=Com,et_edt-ud-test_Case=Com,sjo_xdt-ud-test_Case=Com,wbp_ufal-ud-test_Case=Com,koi_uh-ud-test_Case=Com,sme_giella-ud-train_Case=Com,sme_giella-ud-test_Case=Com,arr_tudet-ud-test_Case=Com,ta_mwtt-ud-test_Case=Com,ta_ttb-ud-train_Case=Com,ta_ttb-ud-dev_Case=Com,ta_ttb-ud-test_Case=Com,krl_kkpp-ud-test_Case=Com,eu_bdt-ud-train_Case=Com,eu_bdt-ud-test_Case=Com,eu_bdt-ud-dev_Case=Com,fi_ftb-ud-dev_Case=Com,fi_ftb-ud-train_Case=Com,fi_ftb-ud-test_Case=Com,bxr_bdt-ud-test_Case=Com,bej_nsc-ud-test_Case=Com
10,egy_ujaen-ud-test_Case=All,4.743416490252569,2.6457513110645907,9.219544457292887,0.0,0.0,0.0,9.727331990547098,7.497106880006976,11.28188777357483,11.022703842524301,0.0,0.0,0.0,0.0,0.0,10.908712114635714,0.0,2.9067128499108295,1.0,0.0,0.0,3.3166247903554,0.0,19.235384061671343,1.3743685418725535,5.331827029066583,5.189646676477866,4.845626776316869,0.0,0.0,7.810249675906654,15.880412463157246,7.707374917435497,0.0,0.0,0.0,0.0,3.605551275463989,2.23606797749979,39.816070178314234,30.571410028180104,39.29694644625712,1.5456030825826172,1.614826143444763,1.6370705543744901,1.959507443590762,0.0
11,olo_kkpp-ud-test_Case=All,3.7433135981660524,1.526623238522424,8.144358692518196,1.3016200966614866,1.3016200966614866,1.3016200966614866,8.708526560422628,6.484565272773458,10.285189544531601,10.077591539632346,1.3016200966614866,1.3016200966614866,1.3016200966614866,1.3016200966614866,1.3016200966614866,9.88863610246338,1.3016200966614866,1.7655651904972998,0.385694607919935,1.3016200966614866,1.3016200966614866,2.2489667048823603,1.3016200966614866,18.262321777206065,0.434930305891131,4.29834834753936,4.163462408411468,3.8228518712264115,1.3016200966614866,1.3016200966614866,6.886326132511137,14.897220191078857,6.715492758833628,1.3016200966614866,1.3016200966614866,1.3016200966614866,1.3016200966614866,2.6566616720368104,1.2662171161076472,38.7919668181894,29.54302243291963,38.24013403794068,0.5147056894382736,0.3869686923779945,0.43863047570235714,0.7799131123464443,1.3016200966614866
12,olo_kkpp-ud-train_Case=All,3.5355339059327378,1.4142135623730951,7.905694150420948,1.5811388300841898,1.5811388300841898,1.5811388300841898,8.519838867078864,6.308527614361138,10.09316109187039,9.924716620639604,1.5811388300841898,1.5811388300841898,1.5811388300841898,1.5811388300841898,1.5811388300841898,9.72111104761179,1.5811388300841898,1.675148485651225,0.7071067811865476,1.5811388300841898,1.5811388300841898,2.1213203435596424,1.5811388300841898,18.096961070853858,0.6236095644623235,4.130318027569861,3.9987173847895328,3.667129775566018,1.5811388300841898,1.5811388300841898,6.745368781616021,14.737282653189496,6.560982034784958,1.5811388300841898,1.5811388300841898,1.5811388300841898,1.5811388300841898,2.5495097567963922,1.224744871391589,38.62731474545499,29.378752715374272,38.08871223866725,0.6236095644623235,0.4579348096391199,0.6164414002968978,0.6698957609796561,1.5811388300841898
13,vep_vwt-ud-test_Case=All,3.7897522639642585,1.569146972791976,8.201354901613648,1.2092238098144703,1.2092238098144703,1.2092238098144703,8.761630718051643,6.536312358433891,10.338111398659466,10.127300835969189,1.2092238098144703,1.2092238098144703,1.2092238098144703,1.2092238098144703,1.2092238098144703,9.942948366667817,1.2092238098144703,1.8275046491405669,0.2494438257849294,1.2092238098144703,1.2092238098144703,2.2939534045447005,1.2092238098144703,18.315627814034173,0.38873012632302,4.347840434538227,4.212242862748361,3.871366989566322,1.2092238098144703,1.2092238098144703,6.932692278056355,14.952693923021213,6.766101983743798,1.2092238098144703,1.2092238098144703,1.2092238098144703,1.2092238098144703,2.6948510575210314,1.2892719737209144,38.854908169868175,29.60604292670295,38.312472584728276,0.501109879279097,0.447769964013742,0.498887651569859,0.8150557564572304,1.2092238098144703
14,fi_tdt-ud-train_Case=All,3.441342659401874,1.129519885054193,7.789319075991497,1.734535185874498,1.734535185874498,1.734535185874498,8.364059536636008,6.151895592458704,9.956452162023657,9.772622167862162,1.734535185874498,1.734535185874498,1.734535185874498,1.734535185874498,1.734535185874498,9.54213819898062,1.734535185874498,1.4183293106140944,0.7724230274778555,1.734535185874498,1.734535185874498,1.917334773260136,1.734535185874498,17.93329007512905,0.5870490690883227,3.9635282979830886,3.8346068162306834,3.50048242373184,1.734535185874498,1.734535185874498,6.5982393443315575,14.57246153191836,6.3906649953279695,1.734535185874498,1.734535185874498,1.734535185874498,1.734535185874498,2.4026417498372097,1.013597093064523,38.44749983069772,29.198086799003082,37.898433090568936,0.4415194092955247,0.28185888324415403,0.3196808842952224,0.46872275304818645,1.734535185874498
15,fi_tdt-ud-test_Case=All,3.434367064617188,1.0859239734087647,7.779856660089187,1.7503098632872058,1.7503098632872058,1.7503098632872058,8.348289939250165,6.1379174358039,9.945030736035415,9.76243213631521,1.7503098632872058,1.7503098632872058,1.7503098632872058,1.7503098632872058,1.7503098632872058,9.52524284646786,1.7503098632872058,1.4015916855807156,0.7882942006460393,1.7503098632872058,1.7503098632872058,1.8904466930207608,1.7503098632872058,17.919575990104775,0.6024154259409649,3.9477241165278145,3.8196343437660154,3.4862520544700812,1.7503098632872058,1.7503098632872058,6.588666283325533,14.56139580819183,6.3769986155319325,1.7503098632872058,1.7503098632872058,1.7503098632872058,1.7503098632872058,2.3952148140147225,0.987496452333282,38.43525096301973,29.185719367577835,37.89042534621168,0.41387723794305353,0.3086066999241838,0.31630239100343704,0.4564942510962217,1.7503098632872058
16,fi_tdt-ud-dev_Case=All,3.657063728230923,1.379621280795614,8.05081583320464,1.3901779182917564,1.3901779182917564,1.3901779182917564,8.615992321801379,6.394477236082835,10.200300106624837,9.998237764086031,1.3901779182917564,1.3901779182917564,1.3901779182917564,1.3901779182917564,1.3901779182917564,9.796608102655767,1.3901779182917564,1.6718576706553712,0.4151634935508502,1.3901779182917564,1.3901779182917564,2.1404946744908164,1.3901779182917564,18.176759418240632,0.37050372073583987,4.204340136313741,4.070777269443427,3.731817852799263,1.3901779182917564,1.3901779182917564,6.809639574583523,14.816131595771532,6.625318221154734,1.3901779182917564,1.3901779182917564,1.3901779182917564,1.3901779182917564,2.579126381184148,1.1277304336833822,38.71068516961984,29.461407043382874,38.170150280320925,0.3744288766739131,0.3060481104370787,0.37113453535936436,0.6531438338488912,1.3901779182917564
17,tpn_tudet-ud-test_Case=All,3.3333333333333335,1.2018504251546631,7.6557893852372345,1.9002923751652299,1.9002923751652299,1.9002923751652299,8.27326498912291,6.06900932578873,9.855685013689945,9.692494232365808,1.9002923751652299,1.9002923751652299,1.9002923751652299,1.9002923751652299,1.9002923751652299,9.466314547441952,1.9002923751652299,1.4517953542310618,0.97182531580755,1.9002923751652299,1.9002923751652299,1.90029237516523,1.9002923751652299,17.84968098065372,0.7817359599705717,3.891441341663538,3.764386135039938,3.4368066681146026,1.9002923751652299,1.9002923751652299,6.52771867585538,14.48874083939357,6.3169318595275215,1.9002923751652299,1.9002923751652299,1.9002923751652299,1.9002923751652299,2.3687784005919825,1.1303883305208782,38.36538515091146,29.11662373589661,37.822318514043765,0.7071067811865475,0.5480941869104451,0.6514940095230687,0.5580202444399084,1.9002923751652299
18,fi_pud-ud-test_Case=All,3.5037227873603194,1.2307770348063471,7.866077324166542,1.6361461644880222,1.6361461644880222,1.6361461644880222,8.43964997234006,6.223641112077371,10.028243346409415,9.836796219153594,1.6361461644880222,1.6361461644880222,1.6361461644880222,1.6361461644880222,1.6361461644880222,9.617993714928165,1.6361461644880222,1.5041196760323752,0.672122791120522,1.6361461644880222,1.6361461644880222,1.973116947315866,1.6361461644880222,18.002037958741372,0.5153279151738772,4.035350918186823,3.904578199937696,3.568566497864777,1.6361461644880222,1.6361461644880222,6.657749088109097,14.64365208353575,6.461378649970482,1.6361461644880222,1.6361461644880222,1.6361461644880222,1.6361461644880222,2.4497548032187204,1.082806431022813,38.52713670336607,29.277636128529434,37.98155006635116,0.4242372856926524,0.2905462378512156,0.32081181012364884,0.5195773728458764,1.6361461644880222
19,et_edt-ud-dev_Case=All,3.6239485578069144,1.3532113013747702,8.011223388993418,1.4444051062310876,1.4444051062310876,1.4444051062310876,8.577620898301102,6.356048925074155,10.162224044756163,9.963302640439258,1.4444051062310876,1.4444051062310876,1.4444051062310876,1.4444051062310876,1.4444051062310876,9.754257102590381,1.4444051062310876,1.6260302213304785,0.47461381660835733,1.4444051062310876,1.4444051062310876,2.114538233832985,1.4444051062310876,18.140233815369697,0.3948528120090335,4.16664233709869,4.033624301004426,3.6949024349321,1.4444051062310876,1.4444051062310876,6.776431147363715,14.777108279962633,6.591152511201151,1.4444051062310876,1.4444051062310876,1.4444051062310876,1.4444051062310876,2.5501299188342883,1.1343551876603923,38.667182531461144,29.416838995084362,38.12119919088325,0.3725915467255054,0.24336098758908348,0.312271356676032,0.6087196598916,1.4444051062310876
20,et_edt-ud-train_Case=All,3.5966888306034455,1.3180238042338415,7.978670703771864,1.487667600355589,1.487667600355589,1.487667600355589,8.545625889364425,6.325761393594478,10.131849157151361,9.934606245344485,1.487667600355589,1.487667600355589,1.487667600355589,1.487667600355589,1.487667600355589,9.723548926286432,1.487667600355589,1.5966135828620605,0.5196223649859801,1.487667600355589,1.487667600355589,2.0808366258012048,1.487667600355589,18.109322696108183,0.41493497376568544,4.1359703649669735,4.003560741083923,3.665502870223684,1.487667600355589,1.487667600355589,6.749390340425049,14.746818811228106,6.560778243867687,1.487667600355589,1.487667600355589,1.487667600355589,1.487667600355589,2.526600963406243,1.1130911788198898,38.6358177156588,29.385979516391263,38.090917224366166,0.367488138018366,0.24780234304065216,0.30754360376935197,0.5861600400495733,1.487667600355589
21,et_edt-ud-test_Case=All,3.55422350533811,1.2751403792396685,7.92738130097924,1.5561603904098478,1.5561603904098478,1.5561603904098478,8.498565642747229,6.279710858794289,10.085320723204276,9.89092163616993,1.5561603904098478,1.5561603904098478,1.5561603904098478,1.5561603904098478,1.5561603904098478,9.675153315706147,1.5561603904098478,1.5553333911050096,0.5933548207347986,1.5561603904098478,1.5561603904098478,2.035528012854481,1.5561603904098478,18.06256952289392,0.45565941101307295,4.091515526581862,3.9596327800666073,3.6225124663186743,1.5561603904098478,1.5561603904098478,6.708520243416778,14.699976129373775,6.515406516693046,1.5561603904098478,1.5561603904098478,1.5561603904098478,1.5561603904098478,2.4925768811626687,1.083424696840536,38.58620773581166,29.336048826734405,38.040623371141386,0.39519137576933744,0.2634484989647385,0.3228681717554445,0.5534300491681697,1.5561603904098478
22,wbp_ufal-ud-test_Case=All,3.9370039370059056,1.7320508075688772,8.366600265340756,1.0,1.0,1.0,8.918077077791608,6.689698507085539,10.492815330201854,10.27131929208707,1.0,1.0,1.0,1.0,1.0,10.099504938362077,1.0,2.005095549659743,0.0,1.0,1.0,2.449489742783178,1.0,18.466185312619388,0.4714045207910316,4.503425194702186,4.365978718009279,4.023652106571074,1.0,1.0,7.0710678118654755,15.105876340020794,6.9160826734854215,1.0,1.0,1.0,1.0,2.8284271247461903,1.4142135623730951,39.019048054906605,29.770417830083908,38.48701079585163,0.6236095644623235,0.6511451483079109,0.692820323027551,0.9925341137422676,1.0
23,arr_tudet-ud-test_Case=All,3.605551275463989,1.4142135623730951,7.968688725254614,1.5811388300841898,1.5811388300841898,1.5811388300841898,8.543281238551593,6.326515106156766,10.124636510157288,9.899494936611665,1.5811388300841898,1.5811388300841898,1.5811388300841898,1.5811388300841898,1.5811388300841898,9.72111104761179,1.5811388300841898,1.675148485651225,0.7071067811865476,1.5811388300841898,1.5811388300841898,2.1213203435596424,1.5811388300841898,18.096961070853858,0.6236095644623235,4.148140305302503,4.015773765518426,3.680300936661465,1.5811388300841898,1.5811388300841898,6.745368781616021,14.737282653189496,6.560982034784958,1.5811388300841898,1.5811388300841898,1.5811388300841898,1.5811388300841898,2.5495097567963922,1.224744871391589,38.62731474545499,29.378752715374272,38.08871223866725,0.6236095644623235,0.5763273978139974,0.6164414002968978,0.7468943965979539,1.5811388300841898
24,gn_oldtudet-ud-test_Case=All,3.605551275463989,1.4142135623730951,7.842193570679061,1.5811388300841898,1.5811388300841898,1.5811388300841898,8.543281238551593,6.326515106156766,10.12014601534488,9.924716620639604,1.5811388300841898,1.5811388300841898,1.5811388300841898,1.5811388300841898,1.5811388300841898,9.72111104761179,1.5811388300841898,1.675148485651225,0.7071067811865476,1.5811388300841898,1.5811388300841898,2.1213203435596424,1.5811388300841898,18.096961070853858,0.6236095644623235,4.148140305302503,4.015773765518426,3.680300936661465,1.5811388300841898,1.5811388300841898,6.745368781616021,14.737282653189496,6.560982034784958,1.5811388300841898,1.5811388300841898,1.5811388300841898,1.5811388300841898,2.5495097567963922,1.224744871391589,38.62731474545499,29.378752715374272,38.08871223866725,0.6236095644623235,0.5763273978139974,0.6164414002968976,0.627865332721164,1.5811388300841898
25,eu_bdt-ud-train_Case=All,3.5733441673186572,1.317218356209142,7.949004786837162,1.5255948231765961,1.5255948231765961,1.5255948231765961,8.52179700274169,6.302941085770906,10.105326756090628,9.900999222581472,1.5255948231765961,1.5255948231765961,1.5255948231765961,1.5255948231765961,1.5255948231765961,9.70120422000119,1.5255948231765961,1.593518570758206,0.5592645240894408,1.5255948231765961,1.5255948231765961,2.0696500416032917,1.5255948231765961,18.084491897455585,0.4435967890563804,4.113339417088083,3.9811480897968723,3.644414952743201,1.5255948231765961,1.5255948231765961,6.726028770746806,14.723275346376125,6.53804326458744,1.5255948231765961,1.5255948231765961,1.5255948231765961,1.5255948231765961,2.5066813309051685,1.118567490226843,38.613649680941286,29.36431654840597,38.07245010712879,0.4157270043558289,0.32589634910422766,0.38876031068768563,0.5779254412432978,1.5255948231765961
26,eu_bdt-ud-test_Case=All,3.555463727005183,1.305740662492346,7.9249579606257825,1.5624731402650052,1.5624731402650052,1.5624731402650052,8.502161749391448,6.284639545341964,10.083863224015941,9.881822363468213,1.5624731402650052,1.5624731402650052,1.5624731402650052,1.5624731402650052,1.5624731402650052,9.682479704246248,1.5624731402650052,1.585048840876597,0.6071202857114182,1.5624731402650052,1.5624731402650052,2.055028100992239,1.5624731402650052,18.063661527181996,0.482950831833613,4.0960287363928884,3.9641671274955677,3.6286189817702184,1.5624731402650052,1.5624731402650052,6.708573520330976,14.703059500583064,6.517835520262295,1.5624731402650052,1.5624731402650052,1.5624731402650052,1.5624731402650052,2.4946223152749534,1.0977060980453515,38.591962306123825,29.342920421793504,38.050808790179175,0.46374528330427306,0.3685284871733837,0.4363636363636364,0.5821022034029861,1.5624731402650052
27,eu_bdt-ud-dev_Case=All,3.4902498486739213,1.2106311535526064,7.848041406368741,1.6540550354272934,1.6540550354272934,1.6540550354272934,8.428711170803616,6.212969200708063,10.013366269460727,9.815039335597259,1.6540550354272934,1.6540550354272934,1.6540550354272934,1.6540550354272934,1.6540550354272934,9.607938105379267,1.6540550354272934,1.5031712233492212,0.6889388934884743,1.6540550354272934,1.6540550354272934,1.9879925242411252,1.6540550354272934,17.99166090232323,0.5257742868978332,4.02486957810834,3.894053885717938,3.5594647656299374,1.6540550354272934,1.6540550354272934,6.645925856692567,14.631701416735876,6.445469229054129,1.6540550354272934,1.6540550354272934,1.6540550354272934,1.6540550354272934,2.4396955294541574,1.0164621771220421,38.5145317551503,29.2654083567691,37.97082031451941,0.4635483137725382,0.3396977941088435,0.4155175290876924,0.5157375031231278,1.6540550354272934
28,fi_ftb-ud-dev_Case=All,4.743416490252569,2.6457513110645907,9.219544457292887,0.0,0.0,0.0,9.727331990547098,7.497106880006976,11.28188777357483,11.022703842524301,0.0,0.0,0.0,0.0,0.0,10.908712114635714,0.0,2.9067128499108295,1.0,0.0,0.0,3.3166247903554,0.0,19.235384061671343,1.3743685418725535,5.331827029066583,5.189646676477866,4.845626776316869,0.0,0.0,7.810249675906654,15.880412463157246,7.707374917435497,0.0,0.0,0.0,0.0,3.605551275463989,2.23606797749979,39.816070178314234,30.571410028180104,39.29694644625712,1.5456030825826172,1.614826143444763,1.6370705543744901,1.959507443590762,0.0
29,fi_ftb-ud-train_Case=All,4.743416490252569,2.6457513110645907,9.219544457292887,0.0,0.0,0.0,9.727331990547098,7.497106880006976,11.28188777357483,11.022703842524301,0.0,0.0,0.0,0.0,0.0,10.908712114635714,0.0,2.9067128499108295,1.0,0.0,0.0,3.3166247903554,0.0,19.235384061671343,1.3743685418725535,5.331827029066583,5.189646676477866,4.845626776316869,0.0,0.0,7.810249675906654,15.880412463157246,7.707374917435497,0.0,0.0,0.0,0.0,3.605551275463989,2.23606797749979,39.816070178314234,30.571410028180104,39.29694644625712,1.5456030825826172,1.614826143444763,1.6370705543744901,1.959507443590762,0.0
