,Treebank,el_gud-ud-train_Case=Voc,el_gud-ud-test_Case=Voc,fa_seraji-ud-dev_Case=Voc,fa_seraji-ud-test_Case=Voc,fa_seraji-ud-train_Case=Voc,sga_dipsgg-ud-test_Case=Voc,pl_pdb-ud-test_Case=Voc,pl_pdb-ud-train_Case=Voc,pl_pdb-ud-dev_Case=Voc,uk_iu-ud-dev_Case=Voc,uk_iu-ud-train_Case=Voc,uk_iu-ud-test_Case=Voc,sa_vedic-ud-test_Case=Voc,sa_vedic-ud-train_Case=Voc,sa_vedic-ud-dev_Case=Voc,kmr_mg-ud-test_Case=Voc,hr_set-ud-dev_Case=Voc,hr_set-ud-train_Case=Voc,hr_set-ud-test_Case=Voc,orv_rnc-ud-dev_Case=Voc,orv_rnc-ud-train_Case=Voc,orv_rnc-ud-test_Case=Voc,cpg_tuecl-ud-test_Case=Voc,la_circse-ud-test_Case=Voc,grc_perseus-ud-dev_Case=Voc,grc_perseus-ud-train_Case=Voc,grc_perseus-ud-test_Case=Voc,qpm_philotis-ud-train_Case=Voc,qpm_philotis-ud-dev_Case=Voc,qpm_philotis-ud-test_Case=Voc,la_perseus-ud-test_Case=Voc,la_perseus-ud-train_Case=Voc,sk_snk-ud-train_Case=Voc,lt_hse-ud-train_Case=Voc,ess_sli-ud-test_Case=Voc,hit_hittb-ud-test_Case=Voc,sa_ufal-ud-test_Case=Voc,be_hse-ud-train_Case=Voc,be_hse-ud-dev_Case=Voc,be_hse-ud-test_Case=Voc,cs_pud-ud-test_Case=Voc,orv_ruthenian-ud-test_Case=Voc,orv_ruthenian-ud-train_Case=Voc,orv_ruthenian-ud-dev_Case=Voc,ml_ufal-ud-test_Case=Voc,egy_ujaen-ud-test_Case=Voc,ro_nonstandard-ud-test_Case=Voc,ro_nonstandard-ud-dev_Case=Voc,ro_nonstandard-ud-train_Case=Voc,ro_simonero-ud-train_Case=Voc,mr_ufal-ud-dev_Case=Voc,mr_ufal-ud-test_Case=Voc,ro_tuecl-ud-test_Case=Voc,lt_alksnis-ud-test_Case=Voc,lt_alksnis-ud-dev_Case=Voc,lt_alksnis-ud-train_Case=Voc,vi_tuecl-ud-test_Case=Voc,cu_proiel-ud-train_Case=Voc,cu_proiel-ud-test_Case=Voc,cu_proiel-ud-dev_Case=Voc,la_llct-ud-dev_Case=Voc,la_llct-ud-train_Case=Voc,sr_set-ud-train_Case=Voc,la_proiel-ud-test_Case=Voc,la_proiel-ud-dev_Case=Voc,la_proiel-ud-train_Case=Voc,grc_proiel-ud-test_Case=Voc,grc_proiel-ud-train_Case=Voc,grc_proiel-ud-dev_Case=Voc,ru_taiga-ud-train_Case=Voc,ru_taiga-ud-dev_Case=Voc,ru_taiga-ud-test_Case=Voc,tpn_tudet-ud-test_Case=Voc,ga_idt-ud-train_Case=Voc,ga_idt-ud-test_Case=Voc,ga_idt-ud-dev_Case=Voc,ro_art-ud-test_Case=Voc,ru_syntagrus-ud-train_Case=Voc,ru_syntagrus-ud-dev_Case=Voc,ru_syntagrus-ud-test_Case=Voc,grc_ptnk-ud-train_Case=Voc,grc_ptnk-ud-dev_Case=Voc,grc_ptnk-ud-test_Case=Voc,orv_birchbark-ud-train_Case=Voc,orv_birchbark-ud-dev_Case=Voc,orv_birchbark-ud-test_Case=Voc,ltg_cairo-ud-test_Case=Voc,ru_poetry-ud-test_Case=Voc,ru_poetry-ud-dev_Case=Voc,ru_poetry-ud-train_Case=Voc,cs_fictree-ud-dev_Case=Voc,cs_fictree-ud-train_Case=Voc,cs_fictree-ud-test_Case=Voc,la_udante-ud-train_Case=Voc,la_udante-ud-test_Case=Voc,la_udante-ud-dev_Case=Voc,ro_rrt-ud-test_Case=Voc,ro_rrt-ud-train_Case=Voc,el_gdt-ud-test_Case=Voc,el_gdt-ud-train_Case=Voc,el_gdt-ud-dev_Case=Voc,gd_arcosg-ud-test_Case=Voc,gd_arcosg-ud-train_Case=Voc,gd_arcosg-ud-dev_Case=Voc,got_proiel-ud-dev_Case=Voc,got_proiel-ud-train_Case=Voc,got_proiel-ud-test_Case=Voc,cs_pdt-ud-test_Case=Voc,cs_pdt-ud-dev_Case=Voc,cs_pdt-ud-train_Case=Voc,lv_lvtb-ud-test_Case=Voc,lv_lvtb-ud-train_Case=Voc,lv_lvtb-ud-dev_Case=Voc,la_ittb-ud-dev_Case=Voc,la_ittb-ud-test_Case=Voc,la_ittb-ud-train_Case=Voc,ga_cadhan-ud-test_Case=Voc,pl_pud-ud-test_Case=Voc,orv_torot-ud-test_Case=Voc,orv_torot-ud-dev_Case=Voc,orv_torot-ud-train_Case=Voc,cs_cac-ud-dev_Case=Voc,cs_cac-ud-train_Case=Voc,cs_cac-ud-test_Case=Voc,pl_lfg-ud-test_Case=Voc,pl_lfg-ud-train_Case=Voc,pl_lfg-ud-dev_Case=Voc,cs_poetry-ud-test_Case=Voc,ru_gsd-ud-train_Case=Voc,lv_cairo-ud-test_Case=Voc,bg_btb-ud-train_Case=Voc,bg_btb-ud-test_Case=Voc,bg_btb-ud-dev_Case=Voc,bej_nsc-ud-test_Case=Voc
10,fi_tdt-ud-test_Case=Par,11.244675777154862,11.870105307030768,18.668674296799974,18.668674296799974,18.668674296799974,18.668674296799974,14.878179200645846,14.385937061031758,15.62502479998032,18.668674296799974,29.22455132247542,18.668674296799974,333.00249158227024,145.27416914215894,400.99276726644337,18.668674296799974,18.668674296799974,20.857598135931184,18.668674296799974,18.668674296799974,49.18074894373475,13.484227823646412,16.254826975394106,39.42697130983645,18.668674296799974,18.668674296799974,18.668674296799974,76.84893883457339,18.668674296799974,18.668674296799974,18.668674296799974,18.668674296799974,18.668674296799974,18.668674296799974,18.668674296799974,18.668674296799974,18.668674296799974,18.668674296799974,18.668674296799974,18.668674296799974,18.668674296799974,14.158368550083729,13.145318558330949,18.668674296799974,18.668674296799974,18.668674296799974,15.950181468838808,60.267896926971,25.287870610235252,16.785094578226243,18.668674296799974,18.668674296799974,14.556764750451936,18.668674296799974,18.668674296799974,18.668674296799974,18.668674296799974,13.249505023943401,12.927939952094405,14.52098720547221,18.668674296799974,13.744489984654638,18.668674296799974,12.830495790195416,12.932622832717783,12.612929763628363,12.123299880808032,15.07568699169643,12.767317650939841,18.668674296799974,18.668674296799974,18.668674296799974,18.668674296799974,18.668674296799974,18.668674296799974,18.668674296799974,18.668674296799974,24.532822911356938,18.668674296799974,18.668674296799974,25.76352848505033,11.251639880479646,18.668674296799974,13.692494294320522,28.85529914745104,17.234831011646154,18.668674296799974,18.668674296799974,18.668674296799974,18.668674296799974,18.668674296799974,407.3021721032187,18.668674296799974,18.668674296799974,18.668674296799974,10.513296343202736,18.668674296799974,18.668674296799974,18.668674296799974,18.668674296799974,18.668674296799974,18.668674296799974,18.668674296799974,18.668674296799974,12.955284636008583,71.6567470654369,33.01907630446376,18.668674296799974,30.674735532682266,18.668674296799974,18.668674296799974,68.19325039914142,11.283589854297256,18.668674296799974,18.668674296799974,18.668674296799974,18.668674296799974,18.668674296799974,14.552031549657329,13.732964401126349,13.00582177334443,18.668674296799974,18.668674296799974,18.668674296799974,18.668674296799974,81.59509421527743,18.668674296799974,33.517150833565786,17.760050675603377,18.668674296799974,18.668674296799974,18.668674296799974,18.668674296799974,18.668674296799974
11,fi_tdt-ud-dev_Case=Par,9.926716707086724,10.75964877035521,17.107076434426677,17.107076434426677,17.107076434426677,17.107076434426677,13.337011134943962,12.836178419913992,14.052107566292854,17.107076434426677,29.84219426441928,17.107076434426677,334.05918593055145,146.2839963893209,402.050125916566,17.107076434426677,17.107076434426677,21.427964954956515,17.107076434426677,17.107076434426677,49.747342959690286,12.237655420902007,16.206197215209382,40.25174065715754,17.107076434426677,17.107076434426677,17.107076434426677,77.66197525953076,17.107076434426677,17.107076434426677,17.107076434426677,17.107076434426677,17.107076434426677,17.107076434426677,17.107076434426677,17.107076434426677,17.107076434426677,17.107076434426677,17.107076434426677,17.107076434426677,17.107076434426677,12.593708839558097,11.608324070632339,17.107076434426677,17.107076434426677,17.107076434426677,15.56915639733981,60.946009787984785,25.616200772869075,15.226762995605068,17.107076434426677,17.107076434426677,12.993098300988846,17.107076434426677,17.107076434426677,17.107076434426677,17.107076434426677,12.429902289676846,12.188459910369808,14.165482192672533,17.107076434426677,12.164029724314641,17.107076434426677,11.485935783055188,11.99299126215872,11.692526196086776,10.831269084276926,14.63384047504674,11.723360290158581,17.107076434426677,17.107076434426677,17.107076434426677,17.107076434426677,17.107076434426677,17.107076434426677,17.107076434426677,17.107076434426677,24.728420102435376,17.107076434426677,17.107076434426677,25.99892688102294,9.6982760589364,17.107076434426677,12.610370579637557,29.162751013153134,16.90635433623421,17.107076434426677,17.107076434426677,17.107076434426677,17.107076434426677,17.107076434426677,408.3474648680133,17.107076434426677,17.107076434426677,17.107076434426677,9.13531775175069,17.107076434426677,17.107076434426677,17.107076434426677,17.107076434426677,17.107076434426677,17.107076434426677,17.107076434426677,17.107076434426677,11.871632559969775,72.39886659581099,33.54018781946185,17.107076434426677,31.534363939631582,17.107076434426677,17.107076434426677,69.13795309752335,10.759387700230823,17.107076434426677,17.107076434426677,17.107076434426677,17.107076434426677,17.107076434426677,13.025407964730839,12.255742502824535,11.685883154319077,17.107076434426677,17.107076434426677,17.107076434426677,17.107076434426677,82.46746268202975,17.107076434426677,34.31791776701572,16.189549170238305,17.107076434426677,17.107076434426677,17.107076434426677,17.107076434426677,17.107076434426677
12,ru_taiga-ud-train_Case=Par,37.74475681027322,37.074249823833256,46.65833258915282,46.65833258915282,46.65833258915282,46.65833258915282,42.51434331793333,42.073516434022565,43.51252693190778,46.65833258915282,30.033314835362415,46.65833258915282,313.63035567368155,127.69837644332208,381.46297330147263,46.65833258915282,46.65833258915282,28.178005607210743,46.65833258915282,46.65833258915282,45.47526800360829,39.3525729781421,32.46536616149585,33.724372986511305,46.65833258915282,46.65833258915282,46.65833258915282,64.86909896090742,46.65833258915282,46.65833258915282,46.65833258915282,46.65833258915282,46.65833258915282,46.65833258915282,46.65833258915282,46.65833258915282,46.65833258915282,46.65833258915282,46.65833258915282,46.65833258915282,46.65833258915282,41.55117326863346,39.949968710876355,46.65833258915282,46.65833258915282,46.65833258915282,35.358481616469646,52.706735812417755,32.75535579616459,44.83302354291979,46.65833258915282,46.65833258915282,42.33202097703345,46.65833258915282,46.65833258915282,46.65833258915282,46.65833258915282,36.546001065859684,35.81448988817812,34.146258098783825,46.65833258915282,41.505614672989914,46.65833258915282,39.31355434904806,37.15732319027659,36.64665647171042,38.43988813719415,35.156356220690014,37.49499966662221,46.65833258915282,46.65833258915282,46.65833258915282,46.65833258915282,46.65833258915282,46.65833258915282,46.65833258915282,46.65833258915282,34.38022687534217,46.65833258915282,46.65833258915282,34.55430508634199,39.06404996924922,46.65833258915282,38.40410134347633,35.09352583533828,35.268612107651755,46.65833258915282,46.65833258915282,46.65833258915282,46.65833258915282,46.65833258915282,387.75507733619685,46.65833258915282,46.65833258915282,46.65833258915282,37.18702730792016,46.65833258915282,46.65833258915282,46.65833258915282,46.65833258915282,46.65833258915282,46.65833258915282,46.65833258915282,46.65833258915282,37.94944004856989,61.73329733620261,34.9857113690718,46.65833258915282,26.90724809414742,46.65833258915282,46.65833258915282,54.772255750516614,33.04542328371661,46.65833258915282,46.65833258915282,46.65833258915282,46.65833258915282,46.65833258915282,42.080663281633555,41.001082392986284,39.39695419699345,46.65833258915282,46.65833258915282,46.65833258915282,46.65833258915282,68.52371852139959,46.65833258915282,29.664793948382652,45.760244754590204,46.65833258915282,46.65833258915282,46.65833258915282,46.65833258915282,46.65833258915282
13,ru_taiga-ud-dev_Case=Par,12.220201853215572,14.33527118683145,0.0,0.0,0.0,0.0,6.202369527454974,6.473643321286683,4.328972164382673,0.0,41.86884283091664,0.0,347.1296587732025,159.23164714190312,415.10841957252563,0.0,0.0,34.0147027033899,0.0,0.0,59.679700624807644,12.232129822725067,25.39685019840059,53.06913729592119,0.0,0.0,0.0,89.23564310296643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.442049363362563,8.18535277187245,0.0,0.0,0.0,21.99747460252856,71.67286794875729,35.61385498182788,2.23606797749979,0.0,0.0,5.916079783099616,0.0,0.0,0.0,0.0,17.047292861502005,17.792885568662104,21.63884630523281,0.0,5.920251913225432,0.0,11.220021786471223,15.69500982265807,16.103129009260556,11.984364814206884,21.18994636992963,14.828182626336917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.36165463522455,0.0,0.0,34.77067730142742,9.0,0.0,14.348344852281743,38.27822125206737,23.385358667337133,0.0,0.0,0.0,0.0,0.0,421.5934060205401,0.0,0.0,0.0,12.484990989183773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.393053880257655,83.48652585896721,43.8520238985614,0.0,45.332107826572546,0.0,0.0,82.16446920658588,19.157244060668017,0.0,0.0,0.0,0.0,0.0,6.883474574822095,8.417718703168957,11.284882428655225,0.0,0.0,0.0,0.0,94.57536677169166,0.0,47.275786614291256,1.0,0.0,0.0,0.0,0.0,0.0
14,ru_taiga-ud-test_Case=Par,12.220201853215572,14.33527118683145,0.0,0.0,0.0,0.0,6.202369527454974,6.473643321286683,4.328972164382673,0.0,41.86884283091664,0.0,347.1296587732025,159.23164714190312,415.10841957252563,0.0,0.0,34.0147027033899,0.0,0.0,59.679700624807644,12.232129822725067,25.39685019840059,53.06913729592119,0.0,0.0,0.0,89.23564310296643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.442049363362563,8.18535277187245,0.0,0.0,0.0,21.99747460252856,71.67286794875729,35.61385498182788,2.23606797749979,0.0,0.0,5.916079783099616,0.0,0.0,0.0,0.0,17.047292861502005,17.792885568662104,21.63884630523281,0.0,5.920251913225432,0.0,11.220021786471223,15.69500982265807,16.103129009260556,11.984364814206884,21.18994636992963,14.828182626336917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.36165463522455,0.0,0.0,34.77067730142742,9.0,0.0,14.348344852281743,38.27822125206737,23.385358667337133,0.0,0.0,0.0,0.0,0.0,421.5934060205401,0.0,0.0,0.0,12.484990989183773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.393053880257655,83.48652585896721,43.8520238985614,0.0,45.332107826572546,0.0,0.0,82.16446920658588,19.157244060668017,0.0,0.0,0.0,0.0,0.0,6.883474574822095,8.417718703168957,11.284882428655225,0.0,0.0,0.0,0.0,94.57536677169166,0.0,47.275786614291256,1.0,0.0,0.0,0.0,0.0,0.0
15,fi_pud-ud-test_Case=Par,13.982544075733793,14.22777628183278,21.823579013918195,21.823579013918195,21.823579013918195,21.823579013918195,17.960866078267763,17.45867458612158,18.761982592658995,21.823579013918195,27.891085829944682,21.823579013918195,330.8348158532256,143.1951793179035,398.8118125398441,21.823579013918195,21.823579013918195,19.542586030854284,21.823579013918195,21.823579013918195,48.04720738710934,16.10122769170477,16.53903828574711,37.65135499792963,21.823579013918195,21.823579013918195,21.823579013918195,75.18393799994865,21.823579013918195,21.823579013918195,21.823579013918195,21.823579013918195,21.823579013918195,21.823579013918195,21.823579013918195,21.823579013918195,21.823579013918195,21.823579013918195,21.823579013918195,21.823579013918195,21.823579013918195,17.264319754046237,16.188951797406915,21.823579013918195,21.823579013918195,21.823579013918195,17.005462018221976,58.810648098709905,24.58577770548474,19.98170665825947,21.823579013918195,21.823579013918195,17.66776604183263,21.823579013918195,21.823579013918195,21.823579013918195,21.823579013918195,15.120589582291078,14.683572585590218,15.587511668416175,21.823579013918195,16.91909680804873,21.823579013918195,15.581365755034872,15.039785724838211,14.656889893930257,14.830238496331972,16.20461033540019,15.029898145525351,21.823579013918195,21.823579013918195,21.823579013918195,21.823579013918195,21.823579013918195,21.823579013918195,21.823579013918195,21.823579013918195,24.382839011584903,21.823579013918195,21.823579013918195,25.513986678505734,14.244146854789115,21.823579013918195,16.01639650198927,28.347707457821123,18.128296290618696,21.823579013918195,21.823579013918195,21.823579013918195,21.823579013918195,21.823579013918195,405.0073204497986,21.823579013918195,21.823579013918195,21.823579013918195,13.091899719477937,21.823579013918195,21.823579013918195,21.823579013918195,21.823579013918195,21.823579013918195,21.823579013918195,21.823579013918195,21.823579013918195,15.235266546386471,70.05298811149753,32.108356654902565,21.823579013918195,28.72984848893342,21.823579013918195,21.823579013918195,66.16810223604048,12.673773438882387,21.823579013918195,21.823579013918195,21.823579013918195,21.823579013918195,21.823579013918195,17.607682533936774,16.728216833402527,15.761347593854707,21.823579013918195,21.823579013918195,21.823579013918195,21.823579013918195,79.79160860871626,21.823579013918195,31.825490119018024,20.92150278882548,21.823579013918195,21.823579013918195,21.823579013918195,21.823579013918195,21.823579013918195
16,et_edt-ud-dev_Case=Par,82.4075729154655,81.50928153148293,91.58649739557852,91.58649739557852,91.58649739557852,91.58649739557852,87.41190769701302,86.94413915322312,88.4454469909311,91.58649739557852,64.97882939770608,91.58649739557852,286.23277966062716,109.69103355408215,353.07201986432267,91.58649739557852,91.58649739557852,66.73012838742389,91.58649739557852,91.58649739557852,69.84708953818345,83.89694153726914,74.68855750941619,59.87911216624511,91.58649739557852,91.58649739557852,91.58649739557852,70.4662917280042,91.58649739557852,91.58649739557852,91.58649739557852,91.58649739557852,91.58649739557852,91.58649739557852,91.58649739557852,91.58649739557852,91.58649739557852,91.58649739557852,91.58649739557852,91.58649739557852,91.58649739557852,86.74912123244866,85.40370242292339,91.58649739557852,91.58649739557852,91.58649739557852,78.23753989601896,68.79614839947128,70.81065497600969,89.77077691288657,91.58649739557852,91.58649739557852,87.24558663647835,91.58649739557852,91.58649739557852,91.58649739557852,91.58649739557852,80.50668171812393,79.66909853048068,77.37677782645326,91.58649739557852,86.6116639509414,91.58649739557852,83.94019172146356,81.25575837992156,80.75066905848473,83.0645020763401,78.31338714971155,81.74542462038337,91.58649739557852,91.58649739557852,91.58649739557852,91.58649739557852,91.58649739557852,91.58649739557852,91.58649739557852,91.58649739557852,73.72543283268521,91.58649739557852,91.58649739557852,73.2780645246886,83.61553141268435,91.58649739557852,82.78030654841243,72.12920665654606,78.06769143741079,91.58649739557852,91.58649739557852,91.58649739557852,91.58649739557852,91.58649739557852,358.30700528262366,91.58649739557852,91.58649739557852,91.58649739557852,81.6725332144222,91.58649739557852,91.58649739557852,91.58649739557852,91.58649739557852,91.58649739557852,91.58649739557852,91.58649739557852,91.58649739557852,82.16389309617529,70.6904896624696,68.6853313341679,91.58649739557852,59.33378691686713,91.58649739557852,91.58649739557852,59.52234903464476,77.23930369055688,91.58649739557852,91.58649739557852,91.58649739557852,91.58649739557852,91.58649739557852,86.95941188651074,85.82783548496795,84.04718933195846,91.58649739557852,91.58649739557852,91.58649739557852,91.58649739557852,69.96300307525368,91.58649739557852,60.983349023577645,90.70458532680671,91.58649739557852,91.58649739557852,91.58649739557852,91.58649739557852,91.58649739557852
17,et_edt-ud-train_Case=Par,71.20725829425783,70.35413711455418,80.27025559877289,80.27025559877289,80.27025559877289,80.27025559877289,76.1421629638364,75.67649677547027,77.1576365580877,80.27025559877289,55.16727364844395,80.27025559877289,293.3544415947127,113.55210908870973,360.49981217329247,80.27025559877289,80.27025559877289,56.24691869918548,80.27025559877289,80.27025559877289,62.03172182577609,72.71669044270759,63.876932353917816,51.22860205083789,80.27025559877289,80.27025559877289,80.27025559877289,67.02746074093707,80.27025559877289,80.27025559877289,80.27025559877289,80.27025559877289,80.27025559877289,80.27025559877289,80.27025559877289,80.27025559877289,80.27025559877289,80.27025559877289,80.27025559877289,80.27025559877289,80.27025559877289,75.48870006450838,74.17004087117141,80.27025559877289,80.27025559877289,80.27025559877289,67.30629571064051,62.63705573071413,60.56026416058586,78.46886111957778,80.27025559877289,80.27025559877289,75.97045527947974,80.27025559877289,80.27025559877289,80.27025559877289,80.27025559877289,69.43022136686709,68.61549840454637,66.43934641096418,80.27025559877289,75.34154913319895,80.27025559877289,72.74084608991437,70.13882192609631,69.65134975774674,71.87281121376945,67.35938658247274,70.61314512951566,80.27025559877289,80.27025559877289,80.27025559877289,80.27025559877289,80.27025559877289,80.27025559877289,80.27025559877289,80.27025559877289,63.375460409561065,80.27025559877289,80.27025559877289,63.020581373529104,72.33402408273479,80.27025559877289,71.64542377149537,62.12039475431405,67.20997615910247,80.27025559877289,80.27025559877289,80.27025559877289,80.27025559877289,80.27025559877289,365.9112381317729,80.27025559877289,80.27025559877289,80.27025559877289,70.48146910321175,80.27025559877289,80.27025559877289,80.27025559877289,80.27025559877289,80.27025559877289,80.27025559877289,80.27025559877289,80.27025559877289,71.02072958197031,66.263204919286,59.11710089965331,80.27025559877289,49.63414812989574,80.27025559877289,80.27025559877289,55.62956353448249,66.19729920954715,80.27025559877289,80.27025559877289,80.27025559877289,80.27025559877289,80.27025559877289,75.69727542386758,74.58490801632888,72.84804086217329,80.27025559877289,80.27025559877289,80.27025559877289,80.27025559877289,67.52453724412933,80.27025559877289,51.62596225648881,79.39432365368505,80.27025559877289,80.27025559877289,80.27025559877289,80.27025559877289,80.27025559877289
18,et_edt-ud-test_Case=Par,72.7848186158119,71.93100315494031,81.79242650183359,81.79242650183359,81.79242650183359,81.79242650183359,77.6810179560173,77.2196542338801,78.69353754432234,81.79242650183359,56.714805958197836,81.79242650183359,292.7453922257727,113.41427349302126,359.8379068620704,81.79242650183359,81.79242650183359,57.86584120629715,81.79242650183359,81.79242650183359,63.28088755720441,74.26488914911661,65.45679446893774,52.71357254092677,81.79242650183359,81.79242650183359,81.79242650183359,67.81895106802332,81.79242650183359,81.79242650183359,81.79242650183359,81.79242650183359,81.79242650183359,81.79242650183359,81.79242650183359,81.79242650183359,81.79242650183359,81.79242650183359,81.79242650183359,81.79242650183359,81.79242650183359,77.04559533374103,75.74749402613705,81.79242650183359,81.79242650183359,81.79242650183359,68.85335040025778,63.72990689666705,62.12703239548765,79.99631318983982,81.79242650183359,81.79242650183359,77.51510783162698,81.79242650183359,81.79242650183359,81.79242650183359,81.79242650183359,70.98953849861235,70.17411197682189,67.99098293399337,81.79242650183359,76.89251918543825,81.79242650183359,74.2913730103632,71.69295516950488,71.2101580362858,73.42893061484465,68.92359780921059,72.16561530990954,81.79242650183359,81.79242650183359,81.79242650183359,81.79242650183359,81.79242650183359,81.79242650183359,81.79242650183359,81.79242650183359,64.89012487108592,81.79242650183359,81.79242650183359,64.52766240052426,73.8795157756172,81.79242650183359,73.19852293817532,63.61326510802849,68.76641051324427,81.79242650183359,81.79242650183359,81.79242650183359,81.79242650183359,81.79242650183359,365.3041710639152,81.79242650183359,81.79242650183359,81.79242650183359,72.06066659018279,81.79242650183359,81.79242650183359,81.79242650183359,81.79242650183359,81.79242650183359,81.79242650183359,81.79242650183359,81.79242650183359,72.57727628574835,67.14554162660822,60.56984050261646,81.79242650183359,51.353508655589145,81.79242650183359,81.79242650183359,56.59546348960582,67.78978963319177,81.79242650183359,81.79242650183359,81.79242650183359,81.79242650183359,81.79242650183359,77.2377767958852,76.12875962606084,74.3968971515958,81.79242650183359,81.79242650183359,81.79242650183359,81.79242650183359,68.17524968360209,81.79242650183359,53.18835429920587,80.92028140181397,81.79242650183359,81.79242650183359,81.79242650183359,81.79242650183359,81.79242650183359
19,ru_syntagrus-ud-train_Case=Par,75.004444312765,74.21590126111789,84.27039812413372,84.27039812413372,84.27039812413372,84.27039812413372,80.1621443560182,79.7380590298713,81.18522032981127,84.27039812413372,59.62591718372138,84.27039812413372,291.6479041584218,113.19687822991072,358.72761254188396,84.27039812413372,84.27039812413372,61.96369905033107,84.27039812413372,84.27039812413372,65.11144292672371,76.74552104194746,68.14323150541072,56.30127292817928,84.27039812413372,84.27039812413372,84.27039812413372,68.35568740053749,84.27039812413372,84.27039812413372,84.27039812413372,84.27039812413372,84.27039812413372,84.27039812413372,84.27039812413372,84.27039812413372,84.27039812413372,84.27039812413372,84.27039812413372,84.27039812413372,84.27039812413372,79.38198788138277,77.93266324205788,84.27039812413372,84.27039812413372,84.27039812413372,71.63371335404084,65.57819759645731,64.91055384142089,82.50151513760217,84.27039812413372,84.27039812413372,79.94685734911661,84.27039812413372,84.27039812413372,84.27039812413372,84.27039812413372,73.5741994552762,72.80169487628365,70.60075737659447,84.27039812413372,79.3346949774214,84.27039812413372,76.82700624708012,74.38077708655645,73.8166248024266,75.92512759291222,71.53571325991612,74.75877874871954,84.27039812413372,84.27039812413372,84.27039812413372,84.27039812413372,84.27039812413372,84.27039812413372,84.27039812413372,84.27039812413372,67.28670002311007,84.27039812413372,84.27039812413372,66.90665138833359,76.54083877251412,84.27039812413372,75.64142383641386,65.94484227156983,71.16793519556403,84.27039812413372,84.27039812413372,84.27039812413372,84.27039812413372,84.27039812413372,364.39195929657944,84.27039812413372,84.27039812413372,84.27039812413372,74.8206188159387,84.27039812413372,84.27039812413372,84.27039812413372,84.27039812413372,84.27039812413372,84.27039812413372,84.27039812413372,84.27039812413372,75.24666105549136,68.76772498781678,63.30876716537765,84.27039812413372,54.33691194758863,84.27039812413372,84.27039812413372,59.14811915860047,70.29580357318636,84.27039812413372,84.27039812413372,84.27039812413372,84.27039812413372,84.27039812413372,79.71876957293196,78.61843287782885,76.89607086376854,84.27039812413372,84.27039812413372,84.27039812413372,84.27039812413372,69.28564064797266,84.27039812413372,56.182737562350944,83.39964028699404,84.27039812413372,84.27039812413372,84.27039812413372,84.27039812413372,84.27039812413372
20,ru_syntagrus-ud-dev_Case=Par,12.220201853215572,14.33527118683145,0.0,0.0,0.0,0.0,6.202369527454974,6.473643321286683,4.328972164382673,0.0,41.86884283091664,0.0,347.1296587732025,159.23164714190312,415.10841957252563,0.0,0.0,34.0147027033899,0.0,0.0,59.679700624807644,12.232129822725067,25.39685019840059,53.06913729592119,0.0,0.0,0.0,89.23564310296643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.442049363362563,8.18535277187245,0.0,0.0,0.0,21.99747460252856,71.67286794875729,35.61385498182788,2.23606797749979,0.0,0.0,5.916079783099616,0.0,0.0,0.0,0.0,17.047292861502005,17.792885568662104,21.63884630523281,0.0,5.920251913225432,0.0,11.220021786471223,15.69500982265807,16.103129009260556,11.984364814206884,21.18994636992963,14.828182626336917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.36165463522455,0.0,0.0,34.77067730142742,9.0,0.0,14.348344852281743,38.27822125206737,23.385358667337133,0.0,0.0,0.0,0.0,0.0,421.5934060205401,0.0,0.0,0.0,12.484990989183773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.393053880257655,83.48652585896721,43.8520238985614,0.0,45.332107826572546,0.0,0.0,82.16446920658588,19.157244060668017,0.0,0.0,0.0,0.0,0.0,6.883474574822095,8.417718703168957,11.284882428655225,0.0,0.0,0.0,0.0,94.57536677169166,0.0,47.275786614291256,1.0,0.0,0.0,0.0,0.0,0.0
