,Treebank,xcl_caval-ud-train_Case=Abl,xcl_caval-ud-dev_Case=Abl,xcl_caval-ud-test_Case=Abl,hu_szeged-ud-dev_Case=Abl,hu_szeged-ud-test_Case=Abl,hu_szeged-ud-train_Case=Abl,tr_pud-ud-test_Case=Abl,fi_ood-ud-test_Case=Abl,sah_yktdt-ud-test_Case=Abl,sa_vedic-ud-test_Case=Abl,sa_vedic-ud-train_Case=Abl,sa_vedic-ud-dev_Case=Abl,la_circse-ud-test_Case=Abl,tr_atis-ud-dev_Case=Abl,tr_atis-ud-train_Case=Abl,tr_atis-ud-test_Case=Abl,hi_pud-ud-test_Case=Abl,la_perseus-ud-test_Case=Abl,la_perseus-ud-train_Case=Abl,tr_kenet-ud-dev_Case=Abl,tr_kenet-ud-test_Case=Abl,tr_kenet-ud-train_Case=Abl,ess_sli-ud-test_Case=Abl,ky_tuecl-ud-test_Case=Abl,hit_hittb-ud-test_Case=Abl,sa_ufal-ud-test_Case=Abl,et_ewt-ud-train_Case=Abl,et_ewt-ud-test_Case=Abl,et_ewt-ud-dev_Case=Abl,gub_tudet-ud-test_Case=Abl,ml_ufal-ud-test_Case=Abl,egy_ujaen-ud-test_Case=Abl,sq_tsa-ud-test_Case=Abl,mr_ufal-ud-train_Case=Abl,si_stb-ud-test_Case=Abl,olo_kkpp-ud-test_Case=Abl,olo_kkpp-ud-train_Case=Abl,hy_bsut-ud-train_Case=Abl,hy_bsut-ud-test_Case=Abl,hy_bsut-ud-dev_Case=Abl,mdf_jr-ud-test_Case=Abl,mdf_jr-ud-train_Case=Abl,vep_vwt-ud-test_Case=Abl,la_llct-ud-dev_Case=Abl,la_llct-ud-test_Case=Abl,la_llct-ud-train_Case=Abl,fi_tdt-ud-train_Case=Abl,fi_tdt-ud-test_Case=Abl,fi_tdt-ud-dev_Case=Abl,myv_jr-ud-test_Case=Abl,myv_jr-ud-train_Case=Abl,tr_framenet-ud-test_Case=Abl,tr_framenet-ud-train_Case=Abl,tr_framenet-ud-dev_Case=Abl,ky_ktmu-ud-train_Case=Abl,ky_ktmu-ud-test_Case=Abl,la_proiel-ud-test_Case=Abl,la_proiel-ud-dev_Case=Abl,la_proiel-ud-train_Case=Abl,kpv_ikdp-ud-test_Case=Abl,kpv_lattice-ud-test_Case=Abl,tt_nmctt-ud-test_Case=Abl,tr_gb-ud-test_Case=Abl,fi_pud-ud-test_Case=Abl,hy_armtdp-ud-train_Case=Abl,hy_armtdp-ud-dev_Case=Abl,hy_armtdp-ud-test_Case=Abl,ota_boun-ud-train_Case=Abl,ota_boun-ud-test_Case=Abl,et_edt-ud-dev_Case=Abl,et_edt-ud-train_Case=Abl,et_edt-ud-test_Case=Abl,sjo_xdt-ud-test_Case=Abl,la_udante-ud-train_Case=Abl,la_udante-ud-test_Case=Abl,la_udante-ud-dev_Case=Abl,hyw_armtdp-ud-test_Case=Abl,hyw_armtdp-ud-dev_Case=Abl,hyw_armtdp-ud-train_Case=Abl,arr_tudet-ud-test_Case=Abl,aln_gps-ud-test_Case=Abl,kk_ktb-ud-test_Case=Abl,kk_ktb-ud-train_Case=Abl,gn_oldtudet-ud-test_Case=Abl,ta_mwtt-ud-test_Case=Abl,ota_dudu-ud-test_Case=Abl,ug_udt-ud-test_Case=Abl,ug_udt-ud-dev_Case=Abl,ug_udt-ud-train_Case=Abl,xum_ikuvina-ud-test_Case=Abl,la_ittb-ud-dev_Case=Abl,la_ittb-ud-test_Case=Abl,la_ittb-ud-train_Case=Abl,qtd_sagt-ud-test_Case=Abl,qtd_sagt-ud-dev_Case=Abl,qtd_sagt-ud-train_Case=Abl,krl_kkpp-ud-test_Case=Abl,eu_bdt-ud-train_Case=Abl,eu_bdt-ud-test_Case=Abl,eu_bdt-ud-dev_Case=Abl,fi_ftb-ud-dev_Case=Abl,fi_ftb-ud-train_Case=Abl,fi_ftb-ud-test_Case=Abl,eme_tudet-ud-test_Case=Abl,tr_tourism-ud-train_Case=Abl,tr_tourism-ud-dev_Case=Abl,tr_tourism-ud-test_Case=Abl,aqz_tudet-ud-test_Case=Abl,tr_imst-ud-train_Case=Abl,tr_imst-ud-dev_Case=Abl,tr_imst-ud-test_Case=Abl,gu_gujtb-ud-test_Case=Abl,bxr_bdt-ud-train_Case=Abl,bxr_bdt-ud-test_Case=Abl,bej_nsc-ud-test_Case=Abl,tr_boun-ud-dev_Case=Abl,tr_boun-ud-test_Case=Abl,tr_boun-ud-train_Case=Abl,tr_penn-ud-dev_Case=Abl,tr_penn-ud-test_Case=Abl,tr_penn-ud-train_Case=Abl
10,fi_tdt-ud-train_Case=Abe,10.343624905080175,10.672423786065789,10.455521442224967,10.952707681461947,10.977348536869373,10.866002546376862,10.601188276487786,10.273637423673776,10.757703035647275,8.181141158179841,7.485480708228938,6.739350678409222,9.469820474719091,13.496607727087904,12.18194226267945,17.738944131173334,12.021392967908872,10.17563756989369,9.984221992274868,10.541751125184064,10.26554005942228,10.545038968090997,110.05459503759437,11.136152337719203,11.06913380569661,9.916673812379521,10.885013482698058,10.869409662151932,10.96238518247233,11.136152337719203,12.021392967908872,12.021392967908872,10.045037470202775,11.136152337719203,10.567902135975501,12.021392967908872,11.136152337719203,10.60240428207372,10.659046916721604,10.651790827262735,8.034815964732095,12.021392967908872,10.708900763176189,8.63669603238335,8.550662426313904,8.80513099916495,10.368548830096184,10.549406596843369,10.114950431031396,10.546476738574883,10.265472759034015,10.935623136608646,9.982462885022235,9.839913052913063,10.283995116468871,10.100656413534015,9.69720579580683,9.709715107417251,9.75278724913682,8.06311905461459,9.77722536318301,10.770652890198098,9.798238409680422,10.479466944007962,10.714612278893249,10.876183102525227,10.54420446352138,10.429028583152345,10.666853642392395,10.777826316354444,10.771643602463417,10.76021444353343,11.268712831947084,9.849079853568055,9.538968303013426,9.889967524145337,10.872279911063519,10.669358089968497,10.65028809697504,12.021392967908872,10.6806911612628,10.397210997559768,10.447159450758333,11.136152337719203,11.136152337719203,10.629056959667299,10.66522207014723,10.483656062864922,10.573469565360089,10.01685612536496,9.853900966475589,9.777819640249563,9.890809608041483,10.780710676198613,10.824277590528139,10.741520563233404,10.949606791519452,10.449897489246178,10.34047817505984,10.39874344922697,12.021392967908872,12.021392967908872,12.021392967908872,11.09976851610479,8.652588111853953,11.717642471386297,8.311051478353951,11.136152337719203,9.867037134424947,9.945397300077158,10.09395548493233,11.136152337719203,12.021392967908872,43.70561240339226,12.021392967908872,10.617933117937524,10.606508827785364,10.568332926733435,9.9735095465297,10.414582810804362,10.049907474824883
11,fi_tdt-ud-test_Case=Abe,7.353551965124898,7.67212791747142,7.460001212299869,7.944468725681619,7.968429441778038,7.859667703995734,7.597974393938898,7.265241704459767,7.764387566686395,5.430808824974025,5.015214721048825,5.240759939006176,6.529329399184229,14.485580114375812,12.921406714413486,19.087244868410597,9.0,7.191544170494341,7.007404810212128,7.540975719760158,7.268826925670074,7.544863179625169,111.87493016757597,8.12403840463596,8.058220103881723,6.951728606055108,7.878428119214494,7.862727593341932,7.9536155300592695,8.12403840463596,9.0,9.0,7.086763875156432,8.12403840463596,7.571877794400365,9.0,8.12403840463596,7.604176885854419,7.658184121354144,7.651329124422908,5.277506135090433,9.0,7.713624310270756,5.790661494535767,5.715663527824526,5.933194076834375,7.366985376857099,7.543869725681528,7.127587249553666,7.543435642012946,7.270756860564366,7.9273700094212955,7.000605929453634,6.889121859859934,7.299315036357863,7.124203046977297,6.727614751621083,6.738946908098457,6.780283948835754,5.477225575051661,6.83852557930183,7.770959505386001,6.819894932402484,7.469599847046695,7.710778079774577,7.86841616303707,7.545165125720716,7.435326598923081,7.663569405961208,7.7732816058840974,7.768103330625901,7.758443578120771,11.109455432198287,6.876390839938802,6.587314716320456,6.914613261134145,7.865065050099276,7.66898244702079,7.648906158349842,9.0,7.679716630231948,7.404572301775588,7.450517034517313,8.12403840463596,8.12403840463596,7.6279214197044,7.661598188730309,7.486865536094231,7.575369404363001,7.0556975091672225,6.884848377697323,6.814123335645801,6.919598023400251,7.775169120195742,7.818158674456925,7.734478484966026,7.942291860665912,7.4529695206318625,7.346196294682032,7.4040766450508295,9.0,9.0,9.0,8.088271687380987,5.86611994072745,13.070375309982555,5.5622365704587216,8.12403840463596,6.89549870260653,6.974199797103418,7.113610912020172,8.12403840463596,9.0,45.5411901469428,9.0,7.615475773436229,7.605081565966271,7.568157901233551,7.004402540447034,7.420557237053778,7.076587883834861
12,fi_tdt-ud-dev_Case=Abe,1.791536965148632,2.0405568758159367,1.8648938076272197,2.282937921967121,2.3052222423829027,2.2085178333914723,1.9536561863945796,1.7710669667440702,2.138089935299395,2.4798028547313558,3.689982173644555,6.282162425335087,1.5448154444346573,17.47822305756509,15.685815336199175,22.35578784118332,3.3166247903554,1.7162886521380019,1.5906303262768728,1.8985537756252,1.7154773152699831,1.9217676857629256,115.30828244319659,2.449489742783178,2.388334568655388,1.6454430993496185,2.2167710919429804,2.2134607030674087,2.293468988235943,2.449489742783178,3.3166247903554,3.3166247903554,1.8856180831641267,2.449489742783178,2.0,3.3166247903554,2.449489742783178,1.9864154995605834,2.025189443973926,2.0179814505956433,2.675773404757859,3.3166247903554,2.1213203435596424,1.9579552157180162,2.034090132806371,1.809595348379698,1.838899285783068,1.967668435467233,1.7495237447183543,1.9325842696629212,1.7940474297366393,2.2695566910664504,1.5274307784676058,1.7009801096230763,1.8110770276274835,1.7298451643588908,1.3466372284980752,1.3435727883435122,1.3585911603006262,3.265986323710904,1.852592444503674,2.1443735565750908,1.3909491359601167,1.9346417088615315,2.0689447195345805,2.220251511516684,1.9390528953892068,1.8200695209866269,2.027160824232967,2.119528267105911,2.119771061997311,2.107088884332512,12.744410539526731,1.488328846132694,1.458459431782851,1.5045063478572631,2.207445159854713,2.035450820741615,2.021560793593148,3.3166247903554,2.048839791286309,1.8165663198585524,1.8220120447341897,2.449489742783178,2.449489742783178,2.0,2.0298339080930847,1.867809174169329,1.969261577313731,1.7583544666248114,1.5017524889291245,1.4667049376998664,1.51083543223428,2.1123510071647633,2.1530519153970746,2.0846982894922363,2.2686266036231406,1.849092186504345,1.7568722207377516,1.826801822412989,3.3166247903554,3.3166247903554,3.3166247903554,2.415948169054037,2.281941471380669,16.5222948132309,2.2538610887014605,2.449489742783178,1.477185854788006,1.5592079645076284,1.6062162979648014,2.449489742783178,3.3166247903554,49.185024821246834,3.3166247903554,1.965108471422361,1.9535691161734376,1.9211810445929354,1.684294732839383,1.8509921814554031,1.7142150781923595
13,myv_jr-ud-test_Case=Abe,0.5982767419363554,0.4059588599819404,0.5130711638159516,0.5503786575319458,0.5505819610809717,0.48999051312024994,0.39349334272239705,0.45267371782519983,0.4407785320154718,3.330915184874209,4.6713934922850715,7.394927902128996,1.5729273489292304,18.536269345529053,16.719209976805743,23.43134474729666,1.6370705543744901,0.7737868909863734,0.9454162365237505,0.4312666453280981,0.6113424671886991,0.44019045308822713,116.29995700773067,0.692820323027551,0.6320811872053582,1.1738650619528077,0.48381202349060554,0.49086326564750216,0.5477225575051663,0.692820323027551,1.6370705543744901,1.6370705543744901,1.3299958228840003,0.692820323027551,0.5887840577551898,1.6370705543744901,0.692820323027551,0.44518194305973074,0.41112181888438076,0.45167891342241095,3.5051272672705216,1.6370705543744901,0.6164414002968976,2.6609406892614325,2.7796362082046446,2.4199404978457033,0.505419005580131,0.3964638102127164,0.8703447592764603,0.39554392051507037,0.721684420205164,0.5263472429094155,0.9550746515470405,1.3416407864998738,0.7483314773547883,0.9676310613488643,1.1267529347883547,1.1083658577447235,1.0491846907051257,4.2047592083257275,1.5919550834286502,0.4860377423416925,1.0404036511018826,0.3951858739884309,0.4094532862126617,0.4874289177210531,0.45773002347685326,0.47638091430094476,0.38919469494438985,0.4345554409110196,0.4173369094891416,0.41472578834828805,13.587494250228774,1.0146872932411022,1.4316061520161787,0.9736657757832042,0.4831503790795981,0.4074543476762116,0.4172350553025078,1.6370705543744901,0.4197967827925498,0.6352356299480969,0.5252793231671495,0.692820323027551,0.692820323027551,0.46983054470813285,0.4459112081519768,0.4410089442277661,0.5099497750297458,1.2354278509953027,0.9827271078467569,1.045549166614254,0.9481172725100254,0.449083400135218,0.4489356338229058,0.43812481414510107,0.5656854249492381,0.47688021711342504,0.5500909015790028,0.5292695406747157,1.6370705543744901,1.6370705543744901,1.6370705543744901,0.6583860738367894,2.917349546487619,17.74942206019887,3.125698452708377,0.692820323027551,0.9908042043546031,0.9505544271677788,0.764615379259855,0.692820323027551,1.6370705543744901,50.26111817299731,1.6370705543744901,0.37958450242371594,0.38048078138061064,0.3804063511658354,1.1702828399002791,0.5700450846486068,1.0434241674323732
14,myv_jr-ud-train_Case=Abe,0.43852115825864074,0.3211268940649617,0.34985893240622395,0.6045111028503841,0.6034420859994255,0.5553287518900285,0.44712336300819067,0.5898836448805509,0.5345224838248487,3.3800540117561213,4.711211990098757,7.429646033738968,1.625015915574839,18.318393388942187,16.49192146519919,23.213090628578783,1.6350747346085137,0.7879003547333181,0.9657643868234841,0.38500439109039464,0.5333875073773049,0.2877560168062085,116.32080902506179,0.7284313590846835,0.6741917208869436,1.0101525445522106,0.4849355724714612,0.42103833100369265,0.6016982768186482,0.7284313590846835,1.6350747346085137,1.6350747346085137,1.0190921218587,0.7284313590846835,0.659828879073858,1.6350747346085137,0.7284313590846835,0.5352468373837063,0.4961279751859254,0.535625795954073,3.4985462849529343,1.6350747346085137,0.6776309271789384,2.6507609252148834,2.757145362198471,2.4145035590293342,0.4157095827908208,0.3103552607420703,0.6820961090937377,0.502646110851113,0.8011056844102988,0.49187333664472666,0.8925325884200674,1.3327890045360689,0.5699982098074288,0.7116569703739872,1.1597614307867807,1.1425308757542785,1.085418287334562,4.135461378894322,1.3665551269860878,0.2150428518206781,1.0297598113211828,0.38913619343465894,0.48581617835766755,0.5542984879794417,0.5359073506334954,0.47638091430094476,0.41045256740903024,0.444050241993983,0.38657266532437556,0.4188135091839431,13.610155272097826,1.0720455554670567,1.4866648908850775,1.0184393256613435,0.5348269712574769,0.49223951439930863,0.4910695744022067,1.6350747346085137,0.3497086347167879,0.3007425381668489,0.34992710611188255,0.7284313590846835,0.7284313590846835,0.25495838736839693,0.26171868389768005,0.32507316462340696,0.17987256501192497,1.289151519998956,1.0300937132722707,1.0634130426672812,0.9899165660825915,0.3863685111107981,0.4560403783786301,0.38936293935385535,0.6180945043652554,0.4865446674126285,0.5632159842351415,0.5218347681899405,1.6350747346085137,1.6350747346085137,1.6350747346085137,0.6974707302110488,2.8914896617383192,17.76035636054735,3.161839091222841,0.7284313590846835,0.9081715486644883,0.8254929988673138,0.6594791798418428,0.7284313590846835,1.6350747346085137,50.02458579212295,1.6350747346085137,0.43505669109537115,0.4492287182789304,0.43306701025387573,0.8934468422709985,0.3640127653385151,0.7837266815312103
15,kpv_ikdp-ud-test_Case=Abe,0.981033658215459,0.5715444524392794,0.8383913995250516,0.27003086243366076,0.20327890704543547,0.36265586218399565,0.5927349379101761,0.9799018381739814,0.5345224838248488,3.88590296719629,5.221412445784578,7.928398585605507,2.095276678888364,19.021061517433772,17.197306965449716,23.917174791350252,1.0,1.209019689170821,1.4163998524064745,0.6703064653046633,1.0203470160886428,0.6985630677993511,116.73045875006231,0.0,0.1087856586440842,1.616244071283537,0.30307070437746336,0.36080121229411,0.24494897427831777,0.0,1.0,1.0,1.699673171197595,0.0,0.816496580927726,1.0,0.0,0.6756366144362388,0.590605591233093,0.6149239691939756,4.0674781742776265,1.0,0.7071067811865476,3.2012830687745946,3.320446069683141,2.95881040312914,0.9338179035135449,0.7186986956322287,1.333229162597338,0.6902571934115808,1.1230944852859372,0.2719641466102106,1.3795724778374816,1.7776388834631178,1.131370849898476,1.3847506492806019,1.646717170376281,1.6250649173880125,1.5677670543941407,4.69041575982343,2.0245407953653998,0.5315528914927409,1.5273088474063334,0.7991694907840263,0.5094081406735885,0.34999890075894746,0.737259697875463,0.8270922757788645,0.5467389605332817,0.437070031055995,0.4439966880337181,0.4560038470305008,14.000714267493642,1.5255438587204564,1.9497913088598344,1.4775338403664497,0.33052721868725343,0.5762016576278494,0.6027830343127235,1.0,0.5647624381722354,0.9323935000250103,0.8081220356417685,0.0,0.0,0.6382847385042254,0.5792266156024102,0.7570703768841809,0.7352160228214442,1.623738241667633,1.5125579561047746,1.5884201963539495,1.4703182551689247,0.4046988552428869,0.3365943859240105,0.45816212899272757,0.282842712474619,0.8097317868014416,0.9309135298189625,0.8932407601955861,1.0,1.0,1.0,0.05892556509887901,3.4328634643395466,18.26616797694534,3.655505175757629,0.0,1.4909703586443053,1.443137078762504,1.2333317746802706,0.0,1.0,50.73953093988946,1.0,0.5691558741494286,0.5807457490158667,0.6263108795402875,1.5748839956592573,0.9084234082589916,1.4604461325328297
16,kpv_lattice-ud-test_Case=Abe,0.8164109628725513,1.1690657555076527,0.9302114282198091,1.5195485440675391,1.544265734089807,1.4408205019435494,1.2069852763225495,0.8834415942014753,1.3569339855976197,2.5809420580274174,3.9065016020220598,6.600498075092676,1.097063705742682,17.43446309675816,15.612875993180603,22.327191319604495,2.6246692913372702,0.9026620542823902,0.8114988266067781,1.1206598318552223,0.8564494696476324,1.0447043746882723,115.65850115269906,1.699673171197595,1.6339993811645968,0.5128728387747147,1.415260740274725,1.3750859156709663,1.53260852434302,1.699673171197595,2.6246692913372702,2.6246692913372702,0.6666666666666666,1.699673171197595,1.201850425154663,2.6246692913372702,1.699673171197595,1.1967677954723985,1.2242843779793995,1.2368368828658765,2.6693773205415217,2.6246692913372702,1.3743685418725535,1.7778718603703585,1.863516178895334,1.5749517276660023,0.8411363803554506,1.0354145887802733,0.5550275268448905,1.1409090542020877,1.044222702271653,1.4548881536999545,0.8573748110575022,1.1175369742826806,0.7542472332656507,0.5251771174318036,0.751983117365482,0.757815980168921,0.7450059149743357,3.197221015541813,0.8089010988089465,1.2123048211478291,0.7952445645415294,0.9929219995660395,1.283579557793259,1.4528603938781326,1.1520319410092632,0.9815532140531865,1.220027038481174,1.3059440559196571,1.2809996953468559,1.2741265422652035,13.008031706945095,0.8132358439527682,0.9912474559686555,0.7939688131725464,1.4319436834517512,1.240236990146093,1.227606490740893,2.6246692913372702,1.19954412445718,0.8444570083129685,0.9606781429443817,1.699673171197595,1.699673171197595,1.1055415967851332,1.1616334882875539,0.9999111071601424,1.0068731941113371,1.1391981785097889,0.7588734141035257,0.6922316015656058,0.7539196244224337,1.3311529956912642,1.3880141551706178,1.2897392277790785,1.4951774328003868,1.0556568766147998,0.9757845846064362,1.0025567338005221,2.6246692913372702,2.6246692913372702,2.6246692913372702,1.663538731473094,2.1810029314559696,16.981164956181722,2.4861415704204446,1.699673171197595,0.5571691448057019,0.5093253428476245,0.6403094215493592,1.699673171197595,2.6246692913372702,49.13134324327892,2.6246692913372702,1.2207373021012389,1.2175403541110612,1.1668138716650323,0.5254761962816223,0.8910298446935103,0.49790300098822676
17,fi_pud-ud-test_Case=Abe,1.0461043671304993,1.1211135621575767,1.0469300511304316,1.286953767623375,1.2952551680704552,1.2298258638233293,1.0165443209171776,1.038197799689576,1.1952286093343936,3.12870044277634,4.4252850675401785,7.10604445304102,1.5613253372202414,18.23940188849404,16.429840977812688,23.12894110560764,2.23606797749979,1.1007854508498505,1.14406255286008,0.9795061076476809,0.9619348000549657,1.031788402300184,116.01724009818541,1.4142135623730951,1.3630803958976423,1.3248026422136718,1.230477173325078,1.2307692307692308,1.2884098726725126,1.4142135623730951,2.23606797749979,2.23606797749979,1.4907119849998598,1.4142135623730951,1.1547005383792515,2.23606797749979,1.4142135623730951,1.115221447659636,1.1298893821707428,1.1279402178077067,3.294248170055978,2.23606797749979,1.224744871391589,2.494502423583781,2.6006269564944167,2.2719433854768627,1.0729361948855254,1.097748789690702,1.194780314534852,1.0621395324131662,1.1116205275356599,1.2698133860937828,0.9776767362242065,1.4000000000000001,1.131370849898476,1.1948800953717915,1.1047395027953995,1.0810244046750686,1.0457198913619656,4.0,1.6629588385661962,1.2001846579990927,0.991884623362686,1.0959798697968863,1.1373114069193162,1.235316964370803,1.0840345056684495,1.0133798771981828,1.095848655279888,1.1700907673458971,1.1678183615835032,1.1693416089243078,13.34990636671284,1.1288728928311302,1.4131301453638137,1.1056895608083062,1.2266201855107528,1.1283549179408563,1.118321272453702,2.23606797749979,1.1183804332106448,1.0075668574453123,0.9689042833036098,1.4142135623730951,1.4142135623730951,1.0886621079036347,1.0907200093923688,0.9999111071601426,1.0930981602160454,1.4150546053034425,1.1320753350987058,1.1531185948418425,1.109554506530953,1.1147773463144806,1.153165480751304,1.1091982238123421,1.2961481396815722,1.0027465033870753,0.9729337079164233,1.0222866852848782,2.23606797749979,2.23606797749979,2.23606797749979,1.3856907623596575,2.7296919664064623,17.357685796163814,2.822902530384537,1.4142135623730951,1.0777851219982086,1.1143318792846602,1.0134049631697897,1.4142135623730951,2.23606797749979,49.96498774141749,2.23606797749979,1.0194443958510364,1.012307080386184,0.9994253881066127,1.2635421122982442,1.0521041913793294,1.2365796865242609
18,et_edt-ud-dev_Case=Abe,2.0432276719767026,2.3810952395325367,2.14738380682665,2.6926540443341653,2.7161482808422095,2.6080094474337616,2.334380450904051,2.059606656743764,2.5157353124399817,2.0692716744040243,3.219443949504143,5.807259493971613,1.4136580925639788,16.733103982953104,14.934457226089084,21.612012620442663,3.7916412290559007,1.8904105203998192,1.7330419189620756,2.2543877713729796,1.994317017408355,2.2417942680305534,114.91271513094377,2.874966451763469,2.8078646735784236,1.6869887269862192,2.599715084104125,2.5824627561811235,2.7024451662417146,2.874966451763469,3.7916412290559007,3.7916412290559007,1.8274315781553916,2.874966451763469,2.3504662001451306,3.7916412290559007,2.874966451763469,2.354574473752067,2.400896569394408,2.3991627471491594,2.167648423033397,3.7916412290559007,2.4919623880006445,1.4934815301926272,1.521489953671264,1.4098651195299607,2.070925392863565,2.255653085656269,1.8161739053078005,2.299446701224433,2.0897916551898077,2.6541523695777256,1.7473280299785405,1.8205276673685353,2.0085619202938005,1.805564721940871,1.463764535026344,1.4788956291846982,1.5113758071178978,2.776666444355511,1.6832508230603465,2.4634220936487994,1.5898036500863584,2.199575357095821,2.4533091830838316,2.6183520746087305,2.296284299190588,2.150745035472352,2.3873482867930593,2.489520116051525,2.474689433342131,2.4727056797380076,12.396992865157479,1.6340810535414245,1.4772723940432757,1.6532234524149965,2.6075081870839303,2.412028221237562,2.392597279918369,3.7916412290559007,2.389168492189919,2.070644227150598,2.137589056401833,2.874966451763469,2.874966451763469,2.324055629261321,2.364183050635796,2.1797202221646654,2.256694219536118,1.8092074753760155,1.6451541941744967,1.5599865348014617,1.6569731906159408,2.493143190794037,2.550437250816365,2.4604015785488325,2.6855350985291735,2.1793302878650396,2.0727943803498396,2.1290195837282466,3.7916412290559007,3.7916412290559007,3.7916412290559007,2.8382990254771765,1.9084479766726163,16.050713235486437,1.9588017759616354,2.874966451763469,1.5684211697883232,1.6382720508887378,1.7839892927296304,2.874966451763469,3.7916412290559007,48.4348232036149,3.7916412290559007,2.3435116613473457,2.330785025453129,2.2947802307433536,1.694788094609235,2.11372112330963,1.7584525896187222
19,et_edt-ud-train_Case=Abe,3.0358164795388984,3.3800351043652843,3.1443144075489045,3.689032867652793,3.714523650538952,3.603379108296438,3.3304162112934996,3.0336860218800297,3.50318458594624,2.0492052132346155,2.853282390857177,5.20810980236579,2.217155557620587,16.059662980637324,14.281630292526527,20.918996583107834,4.787656304765619,2.85243263408388,2.676603271092431,3.2534632738940132,2.9856411023148257,3.2426687249420136,114.28319616470233,3.8746047519032274,3.8067741159846307,2.6233470488239097,3.598508346547415,3.5847498944774765,3.6998548106425346,3.8746047519032274,4.787656304765619,4.787656304765619,2.75981926718245,3.8746047519032274,3.32763700605657,4.787656304765619,3.8746047519032274,3.339464858572731,3.38904862938653,3.3857673789094873,2.1096556532766715,4.787656304765619,3.4698464967118934,1.7963675283003098,1.758609014874996,1.8510964490639448,3.0612146462209218,3.2518753628215302,2.7933473210824227,3.2871041584872316,3.0489038404420334,3.6562746973293283,2.716310367702881,2.6930581099321036,2.991171582844509,2.7840394330780125,2.3999528564024484,2.4175393386757675,2.4582573162861627,2.553752707793373,2.551730278765732,3.4674688354759784,2.5480702629380443,3.190110035765107,3.4458799523607495,3.614317484543287,3.280818396067487,3.138370737954872,3.3833089708276933,3.485834085121211,3.4730998135935076,3.4678194278543835,11.942887506104672,2.5684632828921403,2.3232635409227633,2.5967002852209444,3.604163154457082,3.401705452939936,3.382630786692045,4.787656304765619,3.387768165104552,3.0747177625482403,3.1421991368710347,3.8746047519032274,3.8746047519032274,3.32708045294571,3.3684078607406427,3.178644073356945,3.260572234323984,2.680114264895876,2.5816576106465767,2.4953914745049195,2.601218683305326,3.4973713421369355,3.550742128997415,3.462364245875953,3.6786630701208654,3.170010350745737,3.058650650475286,3.1166005447260843,4.787656304765619,4.787656304765619,4.787656304765619,3.8377278978341476,2.1624442031339433,15.321005944144002,2.0579929955858995,3.8746047519032274,2.538197513742689,2.6119085197805987,2.7683043225230084,3.8746047519032274,4.787656304765619,47.72376783667574,4.787656304765619,3.340001677954815,3.3258369239688688,3.289929989906247,2.659819498588752,3.111154182523272,2.7297048605139693
20,et_edt-ud-test_Case=Abe,2.616891710735731,2.9412226995062545,2.720198767623199,3.2395665862375274,3.258967285597547,3.1581293797338836,2.888771071076665,2.650732744552906,3.07350428199288,2.3751264128509675,3.3104255254820814,5.751452086380306,2.1288829002675307,16.417525886990404,14.626463159500078,21.285142509897995,4.286607049870562,2.5369196015922655,2.393269987377112,2.8083916738707364,2.5503462368819334,2.8019218295870862,114.69361359727053,3.409545424246464,3.345822264738361,2.280686434441372,3.1561521345296866,3.126405009595473,3.245766473423496,3.409545424246464,4.286607049870562,4.286607049870562,2.3392781412696997,3.409545424246464,2.9083213944358577,4.286607049870562,3.409545424246464,2.9285091233989164,2.975345516705116,2.971464634843324,2.323821836758163,4.286607049870562,3.031088913245535,1.9928310214671572,1.988227364283935,1.9543146079971574,2.664956471244369,2.830261520446452,2.4062418831031933,2.870137792530632,2.6569565570322387,3.195839103266073,2.2940347036622284,2.3553131426627756,2.565151067676132,2.360210919636812,2.121384908601015,2.128722853197501,2.1568320775295384,3.0,2.179803479645939,3.008701600119154,2.154029446874235,2.7842329509220307,3.016655875833702,3.1667334881417535,2.869172067572715,2.737010136955272,2.9509722493536277,3.057542225157754,3.041671035568202,3.045185856365907,12.276807402578246,2.284862560269664,2.1329269656932315,2.303114401805498,3.158865981456757,2.9808529460679467,2.959663432276868,4.286607049870562,2.9495149482164122,2.6152265145149896,2.6977882097173222,3.409545424246464,3.409545424246464,2.8742954048034237,2.909589628376406,2.748906853439906,2.808104344147629,2.554157590949532,2.2863247002612987,2.2050865176617895,2.303920977262619,3.0282602448936458,3.091999471068708,3.0013966622554658,3.24499614791759,2.7485619802536614,2.6514807183911406,2.7035374994127546,4.286607049870562,4.286607049870562,4.286607049870562,3.3747427885527643,2.21073732854263,15.79213503379514,2.18964295532605,3.409545424246464,2.1941166434383037,2.2541570871511416,2.3900384383988937,3.409545424246464,4.286607049870562,48.0930088474406,4.286607049870562,2.9004210140450017,2.8932437462128906,2.8560835640371134,2.2283906111951595,2.672147812854541,2.31875259522313
