,Treebank,xcl_caval-ud-train_Case=Abl,xcl_caval-ud-dev_Case=Abl,xcl_caval-ud-test_Case=Abl,hu_szeged-ud-dev_Case=Abl,hu_szeged-ud-test_Case=Abl,hu_szeged-ud-train_Case=Abl,tr_pud-ud-test_Case=Abl,fi_ood-ud-test_Case=Abl,sah_yktdt-ud-test_Case=Abl,sa_vedic-ud-test_Case=Abl,sa_vedic-ud-train_Case=Abl,sa_vedic-ud-dev_Case=Abl,la_circse-ud-test_Case=Abl,tr_atis-ud-dev_Case=Abl,tr_atis-ud-train_Case=Abl,tr_atis-ud-test_Case=Abl,hi_pud-ud-test_Case=Abl,la_perseus-ud-test_Case=Abl,la_perseus-ud-train_Case=Abl,tr_kenet-ud-dev_Case=Abl,tr_kenet-ud-test_Case=Abl,tr_kenet-ud-train_Case=Abl,ess_sli-ud-test_Case=Abl,ky_tuecl-ud-test_Case=Abl,hit_hittb-ud-test_Case=Abl,sa_ufal-ud-test_Case=Abl,et_ewt-ud-train_Case=Abl,et_ewt-ud-test_Case=Abl,et_ewt-ud-dev_Case=Abl,gub_tudet-ud-test_Case=Abl,ml_ufal-ud-test_Case=Abl,egy_ujaen-ud-test_Case=Abl,sq_tsa-ud-test_Case=Abl,mr_ufal-ud-train_Case=Abl,si_stb-ud-test_Case=Abl,olo_kkpp-ud-test_Case=Abl,olo_kkpp-ud-train_Case=Abl,hy_bsut-ud-train_Case=Abl,hy_bsut-ud-test_Case=Abl,hy_bsut-ud-dev_Case=Abl,mdf_jr-ud-test_Case=Abl,mdf_jr-ud-train_Case=Abl,vep_vwt-ud-test_Case=Abl,la_llct-ud-dev_Case=Abl,la_llct-ud-test_Case=Abl,la_llct-ud-train_Case=Abl,fi_tdt-ud-train_Case=Abl,fi_tdt-ud-test_Case=Abl,fi_tdt-ud-dev_Case=Abl,myv_jr-ud-test_Case=Abl,myv_jr-ud-train_Case=Abl,tr_framenet-ud-test_Case=Abl,tr_framenet-ud-train_Case=Abl,tr_framenet-ud-dev_Case=Abl,ky_ktmu-ud-train_Case=Abl,ky_ktmu-ud-test_Case=Abl,la_proiel-ud-test_Case=Abl,la_proiel-ud-dev_Case=Abl,la_proiel-ud-train_Case=Abl,kpv_ikdp-ud-test_Case=Abl,kpv_lattice-ud-test_Case=Abl,tt_nmctt-ud-test_Case=Abl,tr_gb-ud-test_Case=Abl,fi_pud-ud-test_Case=Abl,hy_armtdp-ud-train_Case=Abl,hy_armtdp-ud-dev_Case=Abl,hy_armtdp-ud-test_Case=Abl,ota_boun-ud-train_Case=Abl,ota_boun-ud-test_Case=Abl,et_edt-ud-dev_Case=Abl,et_edt-ud-train_Case=Abl,et_edt-ud-test_Case=Abl,sjo_xdt-ud-test_Case=Abl,la_udante-ud-train_Case=Abl,la_udante-ud-test_Case=Abl,la_udante-ud-dev_Case=Abl,hyw_armtdp-ud-test_Case=Abl,hyw_armtdp-ud-dev_Case=Abl,hyw_armtdp-ud-train_Case=Abl,arr_tudet-ud-test_Case=Abl,aln_gps-ud-test_Case=Abl,kk_ktb-ud-test_Case=Abl,kk_ktb-ud-train_Case=Abl,gn_oldtudet-ud-test_Case=Abl,ta_mwtt-ud-test_Case=Abl,ota_dudu-ud-test_Case=Abl,ug_udt-ud-test_Case=Abl,ug_udt-ud-dev_Case=Abl,ug_udt-ud-train_Case=Abl,xum_ikuvina-ud-test_Case=Abl,la_ittb-ud-dev_Case=Abl,la_ittb-ud-test_Case=Abl,la_ittb-ud-train_Case=Abl,qtd_sagt-ud-test_Case=Abl,qtd_sagt-ud-dev_Case=Abl,qtd_sagt-ud-train_Case=Abl,krl_kkpp-ud-test_Case=Abl,eu_bdt-ud-train_Case=Abl,eu_bdt-ud-test_Case=Abl,eu_bdt-ud-dev_Case=Abl,fi_ftb-ud-dev_Case=Abl,fi_ftb-ud-train_Case=Abl,fi_ftb-ud-test_Case=Abl,eme_tudet-ud-test_Case=Abl,tr_tourism-ud-train_Case=Abl,tr_tourism-ud-dev_Case=Abl,tr_tourism-ud-test_Case=Abl,aqz_tudet-ud-test_Case=Abl,tr_imst-ud-train_Case=Abl,tr_imst-ud-dev_Case=Abl,tr_imst-ud-test_Case=Abl,gu_gujtb-ud-test_Case=Abl,bxr_bdt-ud-train_Case=Abl,bxr_bdt-ud-test_Case=Abl,bej_nsc-ud-test_Case=Abl,tr_boun-ud-dev_Case=Abl,tr_boun-ud-test_Case=Abl,tr_boun-ud-train_Case=Abl,tr_penn-ud-dev_Case=Abl,tr_penn-ud-test_Case=Abl,tr_penn-ud-train_Case=Abl
10,fi_tdt-ud-test_Case=Par,16.92947018451526,17.27234697537825,17.046935989629457,17.567839461166912,17.593872759505963,17.47858459013133,17.215482988353465,16.909748892649375,17.261666034474025,14.506628306442702,13.58821300040512,11.938559677052105,15.924815170269552,12.774835860002275,12.297770183219802,15.554762936155601,18.668674296799974,16.64333770649119,16.44051326553626,17.140643693368585,16.88885283666431,17.134143934879685,106.04253580521356,17.760050675603377,17.690645172723887,16.43524746341452,17.493742584982485,17.475531262293806,17.5776392043983,17.760050675603377,18.668674296799974,18.668674296799974,16.5511818980465,17.760050675603377,17.15340782468603,18.668674296799974,17.760050675603377,17.202808768210435,17.26233515386594,17.25713157831911,14.441950441141207,18.668674296799974,17.310384166736448,14.973480430533701,14.869437824881022,15.179223042120492,16.953899583028985,17.144531029122554,16.66884519095429,17.156841297501796,16.846485525361455,17.518086781867517,16.601347098496692,16.34984403595337,16.846228064465944,16.644867924926114,16.28967675146693,16.310156596671522,16.359645440094173,14.168253244489952,16.27180072288965,17.373326532136666,16.44911753451239,17.08286632491749,17.325275143261273,17.491726493452855,17.150289372087048,16.980679657559442,17.254402392500808,17.377044141302044,17.369499014708165,17.357931163912227,13.915796779200251,16.39986951111819,16.059386133407415,16.437380309728308,17.486820202667854,17.276201268663975,17.25454921746525,18.668674296799974,17.233336939377576,17.03660909058946,17.09372160669955,17.760050675603377,17.760050675603377,17.223921564907165,17.290450981362195,17.10423794138621,17.180183585524112,16.468116246454,16.418295686025925,16.350939112242468,16.4512700650663,17.432230346333927,17.473671355098684,17.384508887832784,17.5602790410631,17.06101889971961,16.955376728341957,16.99562330836808,18.668674296799974,18.668674296799974,18.668674296799974,17.722453899565437,14.425331311580173,4.227563430864577,14.252644514817186,17.760050675603377,16.385015910915975,16.46251938884505,16.621298568101274,17.760050675603377,18.668674296799974,39.091807325832356,18.668674296799974,17.234458218578002,17.220882399720402,17.1798267942389,16.518407887404503,17.007384042289168,16.54627242909303
11,fi_tdt-ud-dev_Case=Par,15.349713680153553,15.696307719704016,15.46858988158778,15.996584358451708,16.021207387114462,15.906116973996655,15.642754943060742,15.330623016787412,15.694578710208852,12.919207617144227,12.002792110928269,10.412965582809523,14.333565356423112,12.276165927426144,11.593863368894006,15.488088315747289,17.107076434426677,15.062857132929702,14.859330732653794,15.56852735484936,15.312679434662817,15.560838219743841,106.79819432614173,16.189549170238305,16.11945282259486,14.852980121900814,15.92061598567862,15.900893730334479,16.005888561017116,16.189549170238305,17.107076434426677,17.107076434426677,14.964681823743392,16.189549170238305,15.57621122956889,17.107076434426677,16.189549170238305,15.62942357431897,15.690041778470235,15.685096887135037,12.85096017775097,17.107076434426677,15.73821431980176,13.374843757084003,13.270429520855492,13.58167596590001,15.373908340655824,15.566074862506477,15.08460455134291,15.582677753808653,15.269568823748662,15.947271996134317,15.023862073550562,14.773752046334572,15.266822994914024,15.063307656939312,14.703551059475794,14.723850336131159,14.773865105377684,12.626454174953194,14.689054010307299,15.798768374604995,14.868499331728412,15.503714851949637,15.752342044541335,15.91871700059907,15.576068467965449,15.410249596809052,15.681391641179582,15.803017190099446,15.795351919503585,15.7851469763523,12.867437217169972,14.813928926183415,14.470523782636588,14.851701638104274,15.914703087279804,15.703283010211821,15.681127393610922,17.107076434426677,15.659452963585212,15.460522048007451,15.519267427084829,16.189549170238305,16.189549170238305,15.65054699853836,15.715123152410431,15.528016682302855,15.604988789495131,14.889499491522788,14.832296176321794,14.764317986745295,14.866381022302988,15.858492258039192,15.900807259664345,15.810489700128164,15.991624812173294,15.483185150056821,15.376730233461286,15.416385480886595,17.107076434426677,17.107076434426677,17.107076434426677,16.151585097121156,12.873953695939873,4.846947862302221,12.704954615049372,16.189549170238305,14.807486715720438,14.88456707309448,15.045790612456475,16.189549170238305,17.107076434426677,39.810158167819424,17.107076434426677,15.661449920563607,15.64789907587129,15.60722980137106,14.939809582269602,15.430397719590273,14.969119469447351
12,ru_taiga-ud-train_Case=Par,44.96038901451181,45.2900334309591,45.076785326290434,45.57217261297366,45.59750246893966,45.48247276477155,45.24364352488735,44.9400407925492,45.32738056154832,42.5204126011508,41.5216170974895,39.56902815309868,43.996709696082654,34.33184791487344,35.33751087097411,32.59265638146115,46.65833258915282,44.73225778455118,44.537225828581,45.18576052787123,44.921089322588536,45.17298736435503,93.97872099576584,45.760244754590204,45.69140118240886,44.478382733775796,45.50925017896749,45.485155911396234,45.581355837666784,45.760244754590204,46.65833258915282,46.65833258915282,44.58200932613463,45.760244754590204,45.09249752822895,46.65833258915282,45.760244754590204,45.21143114425115,45.27440220893885,45.26966796178476,42.42194363504751,46.65833258915282,45.3155602414888,43.002899671389216,42.895558091885306,43.21470705029343,44.99222081090307,45.17316557947695,44.713840139267845,45.16839957494172,44.8622370773221,45.54031311204607,44.64430250924967,44.395495266975004,44.82499302844341,44.64873314099043,44.3447747300656,44.36052427286565,44.406749502052904,42.190046219457976,44.28805819592266,45.38453737438535,44.47060824743418,45.11735998343653,45.33154328987856,45.488186717097,45.16033472599452,45.03710941534543,45.28304125665313,45.400190876051504,45.39114883232461,45.37865613107257,38.447626714792165,44.44191071198646,44.11154124911506,44.48417740010537,45.48912409612863,45.286732693835106,45.262877741973234,46.65833258915282,45.28019687831363,45.060775895512,45.11662890865887,45.760244754590204,45.760244754590204,45.251969468087694,45.30385932940911,45.12308894075799,45.198708594932185,44.57553128446242,44.462192750350596,44.39790560506668,44.496855565153155,45.44262538868178,45.48218068318802,45.394480855366986,45.572798904609755,45.08088318348322,44.97962427588741,45.01198482551152,46.65833258915282,46.65833258915282,46.65833258915282,45.7229352246283,42.827786939946975,31.73782059622789,42.65611956415878,45.760244754590204,44.46828947445181,44.536409100164214,44.69495222421945,45.760244754590204,46.65833258915282,36.28360511305347,46.65833258915282,45.26373482418233,45.25386464850268,45.211851352857025,44.56577348791927,45.02778352780315,44.60589045802057
13,ru_taiga-ud-dev_Case=Par,1.9351894565771866,1.5405111778306224,1.7956245877591162,1.2204848763230673,1.1853095282186634,1.3230899037571242,1.5705228683121009,1.9451830310337004,1.4638501094227998,4.835176356148253,6.156303355579317,8.84095777816305,3.0524509968820435,19.847563609924517,18.015411712519857,24.740949523681046,0.0,2.1645814420642675,2.37784999625236,1.6370949844766072,1.9732560939189738,1.661973692717177,117.45211790342479,1.0,1.0796668344321692,2.543499116394979,1.2835136958394355,1.3211972336398206,1.2083045973594573,1.0,0.0,0.0,2.560381915956203,1.0,1.7320508075688774,0.0,1.0,1.6337841938927158,1.555949842652198,1.5685931368795876,5.008277172510163,0.0,1.5811388300841898,4.155343916539191,4.275279936582964,3.915000890586476,1.8930626924303462,1.6816667996186203,2.26439837484485,1.6672809540006404,2.0580816789521883,1.2391541302759241,2.31313394395121,2.6758176320519302,2.06881608655772,2.307747305488443,2.615626502506727,2.59310032953965,2.539096521469755,5.5677643628300215,2.9038076323048845,1.457619202539603,2.4870435246815115,1.7539019000502851,1.4836590668344454,1.3111027643181319,1.6961383184884282,1.7963682182420742,1.5290975041636563,1.4090957242119833,1.4197364464940068,1.4312649016347547,14.724808997063425,2.498443095671545,2.9101945505838316,2.4494512826049313,1.3047112700161232,1.5427691637114966,1.568983123616363,0.0,1.5302561498969776,1.8525273652199823,1.7554579610635008,1.0,1.0,1.5869840952317444,1.5350364183157206,1.7281460843600258,1.6695676627379603,2.5041310307005324,2.4854867652813493,2.5623293212180593,2.443536577527555,1.3690534975757436,1.3159986632464675,1.423460244283413,1.2165525060596438,1.779667587408437,1.8991050523865183,1.8603226612578245,0.0,0.0,0.0,1.042499666933067,4.334114853669353,19.119675297218684,4.552620613847279,1.0,2.45594317326027,2.40092957204441,2.1970411055274233,1.0,0.0,51.53154373779229,0.0,1.5505580865874455,1.561174437723088,1.606603082099346,2.476170913018999,1.8598483555317864,2.3789509973157035
14,ru_taiga-ud-test_Case=Par,1.9351894565771866,1.5405111778306224,1.7956245877591162,1.2204848763230673,1.1853095282186634,1.3230899037571242,1.5705228683121009,1.9451830310337004,1.4638501094227998,4.835176356148253,6.156303355579317,8.84095777816305,3.0524509968820435,19.847563609924517,18.015411712519857,24.740949523681046,0.0,2.1645814420642675,2.37784999625236,1.6370949844766072,1.9732560939189738,1.661973692717177,117.45211790342479,1.0,1.0796668344321692,2.543499116394979,1.2835136958394355,1.3211972336398206,1.2083045973594573,1.0,0.0,0.0,2.560381915956203,1.0,1.7320508075688774,0.0,1.0,1.6337841938927158,1.555949842652198,1.5685931368795876,5.008277172510163,0.0,1.5811388300841898,4.155343916539191,4.275279936582964,3.915000890586476,1.8930626924303462,1.6816667996186203,2.26439837484485,1.6672809540006404,2.0580816789521883,1.2391541302759241,2.31313394395121,2.6758176320519302,2.06881608655772,2.307747305488443,2.615626502506727,2.59310032953965,2.539096521469755,5.5677643628300215,2.9038076323048845,1.457619202539603,2.4870435246815115,1.7539019000502851,1.4836590668344454,1.3111027643181319,1.6961383184884282,1.7963682182420742,1.5290975041636563,1.4090957242119833,1.4197364464940068,1.4312649016347547,14.724808997063425,2.498443095671545,2.9101945505838316,2.4494512826049313,1.3047112700161232,1.5427691637114966,1.568983123616363,0.0,1.5302561498969776,1.8525273652199823,1.7554579610635008,1.0,1.0,1.5869840952317444,1.5350364183157206,1.7281460843600258,1.6695676627379603,2.5041310307005324,2.4854867652813493,2.5623293212180593,2.443536577527555,1.3690534975757436,1.3159986632464675,1.423460244283413,1.2165525060596438,1.779667587408437,1.8991050523865183,1.8603226612578245,0.0,0.0,0.0,1.042499666933067,4.334114853669353,19.119675297218684,4.552620613847279,1.0,2.45594317326027,2.40092957204441,2.1970411055274233,1.0,0.0,51.53154373779229,0.0,1.5505580865874455,1.561174437723088,1.606603082099346,2.476170913018999,1.8598483555317864,2.3789509973157035
15,fi_pud-ud-test_Case=Par,20.101699793311894,20.439535457581307,20.216405889804737,20.73169993151013,20.75694474965155,20.642480099491117,20.38171628851253,20.079738725717423,20.422885859650076,17.692359344158678,16.755308229337135,15.039195847336389,19.079702115577078,14.102511226894908,13.998176791962784,15.983054872805958,21.823579013918195,19.797254007796806,19.6035067541851,20.30647149171824,20.0582555631257,20.300305322964793,104.4448477814745,20.92150278882548,20.852624166861276,19.615479714294665,20.65712375137949,20.639605195145364,20.740931225366303,20.92150278882548,21.823579013918195,21.823579013918195,19.718624610562635,20.92150278882548,20.31900148421949,21.823579013918195,20.92150278882548,20.37168299549599,20.431662119234964,20.42696965763234,17.610169346735944,21.823579013918195,20.477084115129447,18.162631730474892,18.057752042796352,18.36677234777315,20.11797952760069,20.30757299932804,19.831202924969205,20.32591658338542,20.013200739136927,20.680147744031515,19.76851680131667,19.514396014844742,20.01421844489016,19.81021260457386,19.46363502552959,19.48470196567732,19.5331283975246,17.38928535174828,19.43689734658184,20.536793606784244,19.62062098171394,20.24318428854182,20.492742243623493,20.654747049421715,20.318825615595376,20.15146387160759,20.418784979384284,20.543094242165772,20.53329350276934,20.52413786031491,16.183077297202754,19.56843924019802,19.23184136070363,19.604849662429046,20.65172949671824,20.444550716783024,20.422038863487433,21.823579013918195,20.39701573668862,20.205579189101016,20.264691946414107,20.92150278882548,20.92150278882548,20.390073673955566,20.45500974475428,20.270296504345815,20.346747744693573,19.613235336262896,19.58957287487927,19.52123602726173,19.620461009716973,20.596874094418006,20.63866090147607,20.549645301618717,20.72923402708388,20.227942694685247,20.12472838331376,20.162003775390048,21.823579013918195,21.823579013918195,21.823579013918195,20.8841513931891,17.59691125392037,5.377297668022208,17.430044759255768,20.92150278882548,19.552021231434328,19.629315534361126,19.78821258466788,20.92150278882548,21.823579013918195,37.68386505817169,21.823579013918195,20.399676199528006,20.385530399098723,20.346942214837267,19.686014428639304,20.174300585890414,19.71288211198063
16,et_edt-ud-dev_Case=Par,89.90032266793106,90.23288402666675,90.01501781635345,90.51884816344808,90.54256846649373,90.43075929209793,90.17256007966104,89.88061093168696,90.19983855272807,87.4590338414741,86.44530385218552,84.41344976543222,88.89846637054863,77.93582017180594,79.20506021941974,75.10523734573333,91.58649739557852,89.60302162635536,89.40892603271264,90.0980412400052,89.85501426440122,90.09539142802029,91.8318381891069,90.70458532680671,90.63678028990103,89.41575779293551,90.44820092103889,90.42878968543188,90.52828306447701,90.70458532680671,91.58649739557852,91.58649739557852,89.51215769084865,90.70458532680671,90.10140385020948,91.58649739557852,90.70458532680671,90.16351159041798,90.2236082200869,90.21872844336542,87.36314249552818,91.58649739557852,90.26447108627197,87.95892037568183,87.85482589965737,88.16644869988262,89.92293693954069,90.10755571076369,89.6401098800529,90.11868050253032,89.80362035864856,90.46537458662908,89.56261203559174,89.29346547076412,89.80987453511912,89.61038358512747,89.27269270334396,89.2920841928856,89.34072342237721,87.09915599923197,89.23148080160524,90.33025413548162,89.41983358073306,90.0466637230583,90.28372879047063,90.44190630557026,90.11164114158571,89.94531017299946,90.2115939340561,90.33628828444711,90.32822369308371,90.31838815680182,82.71439542832107,89.37523130074956,89.03677268804203,89.41205636869071,90.44022404619321,90.23610366882222,90.21367473441,91.58649739557852,90.18609907934521,90.00632796427989,90.06379664201629,90.70458532680671,90.70458532680671,90.18392856502342,90.25023327782453,90.0693287111176,90.14413514772072,89.43684764605712,89.39473923105488,89.32919280153718,89.42779309770371,90.38878174475587,90.428973873579,90.34200003291735,90.51682670617113,90.02348851324348,89.92269647027065,89.9592698956666,91.58649739557852,91.58649739557852,91.58649739557852,90.66790175572103,87.36199078298698,72.95135245874322,87.18294750454221,90.70458532680671,89.35943727782858,89.43634416633877,89.59170361367944,90.70458532680671,91.58649739557852,64.07485080115529,91.58649739557852,90.19172585251633,90.1784967207555,90.13956072546632,89.48656025665798,89.97318696650852,89.51380587860463
17,et_edt-ud-train_Case=Par,78.59681396182602,78.92639962313564,78.71023790524592,79.20996344035547,79.2338778850371,79.12254716389776,78.86479799745973,78.57671204519998,78.88847548063066,76.17817363828284,75.17664971472757,73.17592412816339,77.60228111584293,66.89840557530901,68.1199331172198,64.22920886777962,80.27025559877289,78.29786235993812,78.10611934827722,78.79004176801531,78.55058027144834,78.78783166061925,90.91541656541044,79.39432365368505,79.32692848712048,78.11616466523253,79.13978162388516,79.1206362367667,79.21930351655433,79.39432365368505,80.27025559877289,80.27025559877289,78.21167196094831,79.39432365368505,78.79711217934603,80.27025559877289,79.39432365368505,78.8574013798305,78.91694631012825,78.91221554596501,76.07966091731741,80.27025559877289,78.95815028604264,76.67644867879893,76.57275025183151,76.88170147744765,78.61806358012053,78.80143700827523,78.33692660902825,78.81270936931955,78.4991210477295,79.15542195222251,78.2599972161253,77.99381609258087,78.50651996272414,78.30664590158133,77.97465550350219,77.99408068201188,78.04217211353844,75.82234341049404,77.9312481450489,79.022007570936,78.11801723435318,78.74052049092717,78.97667343657342,79.13364831183543,78.80574748619087,78.63796754870994,78.90369516591197,79.0290933456421,79.02053588155123,79.01088721375137,71.5877859995009,78.07638555851014,77.74128801528478,78.1124974093922,79.13187168001662,78.92935935895768,78.90699912219898,80.27025559877289,78.8778145136744,78.70020252032535,78.75760464006012,79.39432365368505,79.39432365368505,78.87589356723636,78.94265203183258,78.76341318563118,78.8372925074301,78.1345808806555,78.09595412996384,78.03040851041274,78.12821218506375,79.08043521690128,79.12042703538337,79.03398354841049,79.20807620326094,78.7185011574644,78.61882738519365,78.6549845361607,80.27025559877289,80.27025559877289,80.27025559877289,79.35790107431367,76.04978165811956,61.620649992478405,75.87232636057587,79.39432365368505,78.05547669085405,78.1324767392064,78.28609786842134,79.39432365368505,80.27025559877289,55.13949376917262,80.27025559877289,78.88402805723393,78.87079003700127,78.83211596015298,78.18237663482323,78.6675423384224,78.20885296672527
18,et_edt-ud-test_Case=Par,80.12624186211724,80.45445378443074,80.23949660777747,80.73661871319402,80.76019880327067,80.64957788980726,80.39227922902245,80.10637987255,80.4131442012472,77.71538462024094,76.71825567890227,74.72321516301022,79.138407427728,68.51913175588683,69.73339821416408,65.86711895031864,81.79242650183359,79.82896416240418,79.63662336715775,80.31722526536181,80.0790132380937,80.31613701353108,91.31116199997196,80.92028140181397,80.85320117413193,79.64802623512158,80.6671703970035,80.6480640285411,80.74599419483542,80.92028140181397,81.79242650183359,81.79242650183359,79.74530810255223,80.92028140181397,80.32868729635024,81.79242650183359,80.92028140181397,80.38526263103282,80.44455492974137,80.43974739727359,77.62105338913273,81.79242650183359,80.48617123662038,78.21500020493627,78.11265674861987,78.41876588589206,80.14881720370678,80.33107984763407,79.86998745895868,80.3407894677426,80.0285359736446,80.68179639969703,79.78851348946417,79.51987822587412,80.04004189020095,79.84078088819007,79.50652094750777,79.52574802837675,79.57383150815308,77.36308220077134,79.46703020372058,80.55095176556347,79.64973987821357,80.27101070422812,80.50412750659845,80.66054507805153,80.33397646520821,80.16569317010706,80.43158179775038,80.55654965402599,80.54864227395421,80.53874189615762,73.13762330120359,79.60822152307651,79.27365913990594,79.64432046290993,80.65889355832242,80.45697620478741,80.43474805642362,81.79242650183359,80.40482381144032,80.23105030076202,80.28725742402683,80.92028140181397,80.92028140181397,80.40451301508224,80.47167346160941,80.29298399936633,80.3667400111061,79.67032318920752,79.62705296761351,79.56241779194382,79.65970013336648,80.60823494838485,80.64786572727303,80.56209879292386,80.73435191114372,80.24726222908836,80.14792514959525,80.1845683405371,81.79242650183359,81.79242650183359,81.79242650183359,80.88401697646927,77.57319853786304,63.103425860819165,77.39412997413709,80.92028140181397,79.58678483095002,79.66377887904424,79.81650882806612,80.92028140181397,81.79242650183359,56.703384028914705,81.79242650183359,80.41144499220047,80.39835446671516,80.35963311342861,79.71580932736511,80.19757384119148,79.74098664575148
19,ru_syntagrus-ud-train_Case=Par,82.60316211494526,82.93280363568489,82.71910760753322,83.2172733471443,83.24140935498964,83.12992181054159,82.90888729666521,82.59836329720562,83.02624369955046,80.24344258527323,79.24860635662597,77.29692134611038,81.68683575344342,70.39034579578367,71.6665976101681,67.52615234114853,84.27039812413372,82.42332359513567,82.23623087400422,82.85401237983343,82.57818657192058,82.82915649797016,91.65969670471314,83.39964028699404,83.33235305143349,82.11732522458837,83.15161965862032,83.12279716349795,83.2259574892353,83.39964028699404,84.27039812413372,84.27039812413372,82.18914499832418,83.39964028699404,82.77781506337713,84.27039812413372,83.39964028699404,82.86774322867427,82.92763800363123,82.92396525637706,80.1189389514004,84.27039812413372,82.96686085419888,80.72067616072218,80.61258951791639,80.92559881195406,82.63674709298722,82.81561666666907,82.34684268385766,82.82768796239155,82.53789996702405,83.19183647933693,82.31991067722205,82.09116883075792,82.4826042265883,82.29779911056137,82.02262905710359,82.04105427153972,82.08389576454259,79.84672817341985,81.90196639132317,83.01549266348219,82.14613631251963,82.76197751307662,82.98405965514075,83.13711802779416,82.8156357022899,82.71542313553014,82.94165739442457,83.04582372661027,83.03420147469635,83.02460328783697,75.60436495335438,82.12133852164503,81.79879651284742,82.16224426311344,83.13706777930027,82.93940141944293,82.91684696924311,84.27039812413372,82.94467407019917,82.69084355379917,82.75788389596956,83.39964028699404,83.39964028699404,82.898644049135,82.94132014144431,82.7694377304946,82.83326134214155,82.2476328610332,82.13461830360123,82.06632420966729,82.1681471808351,83.08163767045964,83.12464182951882,83.03598749132145,83.21886805286407,82.73583487121637,82.63580700882639,82.66722998119351,84.27039812413372,84.27039812413372,84.27039812413372,83.36343206439832,80.77263976231984,70.89793035713821,80.63938989686415,83.39964028699404,82.15377561747252,82.20645246236016,82.37366755988491,83.39964028699404,84.27039812413372,58.12916651733448,84.27039812413372,82.92556153519448,82.91742739391401,82.87656392274107,82.20255062567844,82.66989263680962,82.25933298097404
20,ru_syntagrus-ud-dev_Case=Par,1.9351894565771866,1.5405111778306224,1.7956245877591162,1.2204848763230673,1.1853095282186634,1.3230899037571242,1.5705228683121009,1.9451830310337004,1.4638501094227998,4.835176356148253,6.156303355579317,8.84095777816305,3.0524509968820435,19.847563609924517,18.015411712519857,24.740949523681046,0.0,2.1645814420642675,2.37784999625236,1.6370949844766072,1.9732560939189738,1.661973692717177,117.45211790342479,1.0,1.0796668344321692,2.543499116394979,1.2835136958394355,1.3211972336398206,1.2083045973594573,1.0,0.0,0.0,2.560381915956203,1.0,1.7320508075688774,0.0,1.0,1.6337841938927158,1.555949842652198,1.5685931368795876,5.008277172510163,0.0,1.5811388300841898,4.155343916539191,4.275279936582964,3.915000890586476,1.8930626924303462,1.6816667996186203,2.26439837484485,1.6672809540006404,2.0580816789521883,1.2391541302759241,2.31313394395121,2.6758176320519302,2.06881608655772,2.307747305488443,2.615626502506727,2.59310032953965,2.539096521469755,5.5677643628300215,2.9038076323048845,1.457619202539603,2.4870435246815115,1.7539019000502851,1.4836590668344454,1.3111027643181319,1.6961383184884282,1.7963682182420742,1.5290975041636563,1.4090957242119833,1.4197364464940068,1.4312649016347547,14.724808997063425,2.498443095671545,2.9101945505838316,2.4494512826049313,1.3047112700161232,1.5427691637114966,1.568983123616363,0.0,1.5302561498969776,1.8525273652199823,1.7554579610635008,1.0,1.0,1.5869840952317444,1.5350364183157206,1.7281460843600258,1.6695676627379603,2.5041310307005324,2.4854867652813493,2.5623293212180593,2.443536577527555,1.3690534975757436,1.3159986632464675,1.423460244283413,1.2165525060596438,1.779667587408437,1.8991050523865183,1.8603226612578245,0.0,0.0,0.0,1.042499666933067,4.334114853669353,19.119675297218684,4.552620613847279,1.0,2.45594317326027,2.40092957204441,2.1970411055274233,1.0,0.0,51.53154373779229,0.0,1.5505580865874455,1.561174437723088,1.606603082099346,2.476170913018999,1.8598483555317864,2.3789509973157035
