,Treebank,el_gud-ud-train_Case=Voc,el_gud-ud-test_Case=Voc,fa_seraji-ud-dev_Case=Voc,fa_seraji-ud-test_Case=Voc,fa_seraji-ud-train_Case=Voc,sga_dipsgg-ud-test_Case=Voc,pl_pdb-ud-test_Case=Voc,pl_pdb-ud-train_Case=Voc,pl_pdb-ud-dev_Case=Voc,uk_iu-ud-dev_Case=Voc,uk_iu-ud-train_Case=Voc,uk_iu-ud-test_Case=Voc,sa_vedic-ud-test_Case=Voc,sa_vedic-ud-train_Case=Voc,sa_vedic-ud-dev_Case=Voc,kmr_mg-ud-test_Case=Voc,hr_set-ud-dev_Case=Voc,hr_set-ud-train_Case=Voc,hr_set-ud-test_Case=Voc,orv_rnc-ud-dev_Case=Voc,orv_rnc-ud-train_Case=Voc,orv_rnc-ud-test_Case=Voc,cpg_tuecl-ud-test_Case=Voc,la_circse-ud-test_Case=Voc,grc_perseus-ud-dev_Case=Voc,grc_perseus-ud-train_Case=Voc,grc_perseus-ud-test_Case=Voc,qpm_philotis-ud-train_Case=Voc,qpm_philotis-ud-dev_Case=Voc,qpm_philotis-ud-test_Case=Voc,la_perseus-ud-test_Case=Voc,la_perseus-ud-train_Case=Voc,sk_snk-ud-train_Case=Voc,lt_hse-ud-train_Case=Voc,ess_sli-ud-test_Case=Voc,hit_hittb-ud-test_Case=Voc,sa_ufal-ud-test_Case=Voc,be_hse-ud-train_Case=Voc,be_hse-ud-dev_Case=Voc,be_hse-ud-test_Case=Voc,cs_pud-ud-test_Case=Voc,orv_ruthenian-ud-test_Case=Voc,orv_ruthenian-ud-train_Case=Voc,orv_ruthenian-ud-dev_Case=Voc,ml_ufal-ud-test_Case=Voc,egy_ujaen-ud-test_Case=Voc,ro_nonstandard-ud-test_Case=Voc,ro_nonstandard-ud-dev_Case=Voc,ro_nonstandard-ud-train_Case=Voc,ro_simonero-ud-train_Case=Voc,mr_ufal-ud-dev_Case=Voc,mr_ufal-ud-test_Case=Voc,ro_tuecl-ud-test_Case=Voc,lt_alksnis-ud-test_Case=Voc,lt_alksnis-ud-dev_Case=Voc,lt_alksnis-ud-train_Case=Voc,vi_tuecl-ud-test_Case=Voc,cu_proiel-ud-train_Case=Voc,cu_proiel-ud-test_Case=Voc,cu_proiel-ud-dev_Case=Voc,la_llct-ud-dev_Case=Voc,la_llct-ud-train_Case=Voc,sr_set-ud-train_Case=Voc,la_proiel-ud-test_Case=Voc,la_proiel-ud-dev_Case=Voc,la_proiel-ud-train_Case=Voc,grc_proiel-ud-test_Case=Voc,grc_proiel-ud-train_Case=Voc,grc_proiel-ud-dev_Case=Voc,ru_taiga-ud-train_Case=Voc,ru_taiga-ud-dev_Case=Voc,ru_taiga-ud-test_Case=Voc,tpn_tudet-ud-test_Case=Voc,ga_idt-ud-train_Case=Voc,ga_idt-ud-test_Case=Voc,ga_idt-ud-dev_Case=Voc,ro_art-ud-test_Case=Voc,ru_syntagrus-ud-train_Case=Voc,ru_syntagrus-ud-dev_Case=Voc,ru_syntagrus-ud-test_Case=Voc,grc_ptnk-ud-train_Case=Voc,grc_ptnk-ud-dev_Case=Voc,grc_ptnk-ud-test_Case=Voc,orv_birchbark-ud-train_Case=Voc,orv_birchbark-ud-dev_Case=Voc,orv_birchbark-ud-test_Case=Voc,ltg_cairo-ud-test_Case=Voc,ru_poetry-ud-test_Case=Voc,ru_poetry-ud-dev_Case=Voc,ru_poetry-ud-train_Case=Voc,cs_fictree-ud-dev_Case=Voc,cs_fictree-ud-train_Case=Voc,cs_fictree-ud-test_Case=Voc,la_udante-ud-train_Case=Voc,la_udante-ud-test_Case=Voc,la_udante-ud-dev_Case=Voc,ro_rrt-ud-test_Case=Voc,ro_rrt-ud-train_Case=Voc,el_gdt-ud-test_Case=Voc,el_gdt-ud-train_Case=Voc,el_gdt-ud-dev_Case=Voc,gd_arcosg-ud-test_Case=Voc,gd_arcosg-ud-train_Case=Voc,gd_arcosg-ud-dev_Case=Voc,got_proiel-ud-dev_Case=Voc,got_proiel-ud-train_Case=Voc,got_proiel-ud-test_Case=Voc,cs_pdt-ud-test_Case=Voc,cs_pdt-ud-dev_Case=Voc,cs_pdt-ud-train_Case=Voc,lv_lvtb-ud-test_Case=Voc,lv_lvtb-ud-train_Case=Voc,lv_lvtb-ud-dev_Case=Voc,la_ittb-ud-dev_Case=Voc,la_ittb-ud-test_Case=Voc,la_ittb-ud-train_Case=Voc,ga_cadhan-ud-test_Case=Voc,pl_pud-ud-test_Case=Voc,orv_torot-ud-test_Case=Voc,orv_torot-ud-dev_Case=Voc,orv_torot-ud-train_Case=Voc,cs_cac-ud-dev_Case=Voc,cs_cac-ud-train_Case=Voc,cs_cac-ud-test_Case=Voc,pl_lfg-ud-test_Case=Voc,pl_lfg-ud-train_Case=Voc,pl_lfg-ud-dev_Case=Voc,cs_poetry-ud-test_Case=Voc,ru_gsd-ud-train_Case=Voc,lv_cairo-ud-test_Case=Voc,bg_btb-ud-train_Case=Voc,bg_btb-ud-test_Case=Voc,bg_btb-ud-dev_Case=Voc,bej_nsc-ud-test_Case=Voc
10,mdf_jr-ud-test_Case=Ine,12.220201853215572,14.33527118683145,0.0,0.0,0.0,0.0,6.202369527454974,6.473643321286683,4.328972164382673,0.0,41.86884283091664,0.0,347.1296587732025,159.23164714190312,415.10841957252563,0.0,0.0,34.0147027033899,0.0,0.0,59.679700624807644,12.232129822725067,25.39685019840059,53.06913729592119,0.0,0.0,0.0,89.23564310296643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.442049363362563,8.18535277187245,0.0,0.0,0.0,21.99747460252856,71.67286794875729,35.61385498182788,2.23606797749979,0.0,0.0,5.916079783099616,0.0,0.0,0.0,0.0,17.047292861502005,17.792885568662104,21.63884630523281,0.0,5.920251913225432,0.0,11.220021786471223,15.69500982265807,16.103129009260556,11.984364814206884,21.18994636992963,14.828182626336917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.36165463522455,0.0,0.0,34.77067730142742,9.0,0.0,14.348344852281743,38.27822125206737,23.385358667337133,0.0,0.0,0.0,0.0,0.0,421.5934060205401,0.0,0.0,0.0,12.484990989183773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.393053880257655,83.48652585896721,43.8520238985614,0.0,45.332107826572546,0.0,0.0,82.16446920658588,19.157244060668017,0.0,0.0,0.0,0.0,0.0,6.883474574822095,8.417718703168957,11.284882428655225,0.0,0.0,0.0,0.0,94.57536677169166,0.0,47.275786614291256,1.0,0.0,0.0,0.0,0.0,0.0
11,mdf_jr-ud-train_Case=Ine,12.220201853215572,14.33527118683145,0.0,0.0,0.0,0.0,6.202369527454974,6.473643321286683,4.328972164382673,0.0,41.86884283091664,0.0,347.1296587732025,159.23164714190312,415.10841957252563,0.0,0.0,34.0147027033899,0.0,0.0,59.679700624807644,12.232129822725067,25.39685019840059,53.06913729592119,0.0,0.0,0.0,89.23564310296643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.442049363362563,8.18535277187245,0.0,0.0,0.0,21.99747460252856,71.67286794875729,35.61385498182788,2.23606797749979,0.0,0.0,5.916079783099616,0.0,0.0,0.0,0.0,17.047292861502005,17.792885568662104,21.63884630523281,0.0,5.920251913225432,0.0,11.220021786471223,15.69500982265807,16.103129009260556,11.984364814206884,21.18994636992963,14.828182626336917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.36165463522455,0.0,0.0,34.77067730142742,9.0,0.0,14.348344852281743,38.27822125206737,23.385358667337133,0.0,0.0,0.0,0.0,0.0,421.5934060205401,0.0,0.0,0.0,12.484990989183773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.393053880257655,83.48652585896721,43.8520238985614,0.0,45.332107826572546,0.0,0.0,82.16446920658588,19.157244060668017,0.0,0.0,0.0,0.0,0.0,6.883474574822095,8.417718703168957,11.284882428655225,0.0,0.0,0.0,0.0,94.57536677169166,0.0,47.275786614291256,1.0,0.0,0.0,0.0,0.0,0.0
12,vep_vwt-ud-test_Case=Ine,12.220201853215572,14.33527118683145,0.0,0.0,0.0,0.0,6.202369527454974,6.473643321286683,4.328972164382673,0.0,41.86884283091664,0.0,347.1296587732025,159.23164714190312,415.10841957252563,0.0,0.0,34.0147027033899,0.0,0.0,59.679700624807644,12.232129822725067,25.39685019840059,53.06913729592119,0.0,0.0,0.0,89.23564310296643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.442049363362563,8.18535277187245,0.0,0.0,0.0,21.99747460252856,71.67286794875729,35.61385498182788,2.23606797749979,0.0,0.0,5.916079783099616,0.0,0.0,0.0,0.0,17.047292861502005,17.792885568662104,21.63884630523281,0.0,5.920251913225432,0.0,11.220021786471223,15.69500982265807,16.103129009260556,11.984364814206884,21.18994636992963,14.828182626336917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.36165463522455,0.0,0.0,34.77067730142742,9.0,0.0,14.348344852281743,38.27822125206737,23.385358667337133,0.0,0.0,0.0,0.0,0.0,421.5934060205401,0.0,0.0,0.0,12.484990989183773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.393053880257655,83.48652585896721,43.8520238985614,0.0,45.332107826572546,0.0,0.0,82.16446920658588,19.157244060668017,0.0,0.0,0.0,0.0,0.0,6.883474574822095,8.417718703168957,11.284882428655225,0.0,0.0,0.0,0.0,94.57536677169166,0.0,47.275786614291256,1.0,0.0,0.0,0.0,0.0,0.0
13,fi_tdt-ud-train_Case=Ine,158.7785822418101,157.8516619732851,168.5023815651686,168.5023815651686,168.5023815651686,168.5023815651686,164.2672532037267,163.81323251587278,165.33768278855982,168.5023815651686,138.6082800406829,168.5023815651686,249.6884516019993,117.40593729848601,312.2292966302406,168.5023815651686,168.5023815651686,142.8177771077485,168.5023815651686,168.5023815651686,137.5201160662083,160.56337226171038,150.5059885623614,131.3262164065355,168.5023815651686,168.5023815651686,168.5023815651686,123.63546525495566,168.5023815651686,168.5023815651686,168.5023815651686,168.5023815651686,168.5023815651686,168.5023815651686,168.5023815651686,168.5023815651686,168.5023815651686,168.5023815651686,168.5023815651686,168.5023815651686,168.5023815651686,163.69289356580046,162.40056799477506,168.5023815651686,168.5023815651686,168.5023815651686,154.57452514682004,131.76985936236295,145.42365006607102,166.68240928816286,168.5023815651686,168.5023815651686,164.04464998203466,168.5023815651686,168.5023815651686,168.5023815651686,168.5023815651686,156.99277845913713,156.11300656775725,153.52813850936968,168.5023815651686,163.58942928945353,168.5023815651686,160.67707260901517,157.91221868288054,157.28956935312917,159.75666216670646,154.51164293241965,158.36421594044208,168.5023815651686,168.5023815651686,168.5023815651686,168.5023815651686,168.5023815651686,168.5023815651686,168.5023815651686,168.5023815651686,148.37643379811763,168.5023815651686,168.5023815651686,147.69379810452122,160.6013989661685,168.5023815651686,159.35641855185568,145.85363836519437,154.00564406522403,168.5023815651686,168.5023815651686,168.5023815651686,168.5023815651686,168.5023815651686,314.35321612006067,168.5023815651686,168.5023815651686,168.5023815651686,158.43191230423534,168.5023815651686,168.5023815651686,168.5023815651686,168.5023815651686,168.5023815651686,168.5023815651686,168.5023815651686,168.5023815651686,158.87277469434346,127.53854170469685,141.73051569658583,168.5023815651686,132.9385090473346,168.5023815651686,168.5023815651686,117.16400447443328,153.3490935252816,168.5023815651686,168.5023815651686,168.5023815651686,168.5023815651686,168.5023815651686,163.7932630285937,162.62860249184678,160.75226751760795,168.5023815651686,168.5023815651686,168.5023815651686,168.5023815651686,120.2463064495342,168.5023815651686,133.47293945255961,167.6189328422888,168.5023815651686,168.5023815651686,168.5023815651686,168.5023815651686,168.5023815651686
14,fi_tdt-ud-test_Case=Ine,64.71300745084665,63.9377822574415,74.19460896857669,74.19460896857669,74.19460896857669,74.19460896857669,70.03628214237627,69.57799981209031,71.0596932163375,74.19460896857669,49.31673144075953,74.19460896857669,296.40418350623867,115.09149485676886,363.7719615363449,74.19460896857669,74.19460896857669,51.219527526130115,74.19460896857669,74.19460896857669,57.59664342071796,66.61279907044892,57.73941461428233,46.54503195830893,74.19460896857669,74.19460896857669,74.19460896857669,64.67487920359805,74.19460896857669,74.19460896857669,74.19460896857669,74.19460896857669,74.19460896857669,74.19460896857669,74.19460896857669,74.19460896857669,74.19460896857669,74.19460896857669,74.19460896857669,74.19460896857669,74.19460896857669,69.45242976311197,68.20586485046576,74.19460896857669,74.19460896857669,74.19460896857669,61.57593324957045,59.27596477494061,54.93778299130754,72.38812057237017,74.19460896857669,74.19460896857669,69.79426910570811,74.19460896857669,74.19460896857669,74.19460896857669,74.19460896857669,63.372397147509,62.52875305551588,60.34166084106279,74.19460896857669,69.32035491064852,74.19460896857669,66.63279139349402,64.17299535889947,63.558378130310686,65.73100486072003,61.34938598302209,64.54893492537272,74.19460896857669,74.19460896857669,74.19460896857669,74.19460896857669,74.19460896857669,74.19460896857669,74.19460896857669,74.19460896857669,57.609374237184696,74.19460896857669,74.19460896857669,57.301308885574336,66.36746190717255,74.19460896857669,65.56039200614957,56.438127380541445,61.2336917064454,74.19460896857669,74.19460896857669,74.19460896857669,74.19460896857669,74.19460896857669,368.6535500981918,74.19460896857669,74.19460896857669,74.19460896857669,64.31846546676934,74.19460896857669,74.19460896857669,74.19460896857669,74.19460896857669,74.19460896857669,74.19460896857669,74.19460896857669,74.19460896857669,65.04183269250645,63.65956330356029,54.05497201923242,74.19460896857669,43.9117296402681,74.19460896857669,74.19460896857669,52.96074017609648,59.597315375778464,74.19460896857669,74.19460896857669,74.19460896857669,74.19460896857669,74.19460896857669,69.5798502122242,68.46418145287238,66.72005481326971,74.19460896857669,74.19460896857669,74.19460896857669,74.19460896857669,66.04574172495907,74.19460896857669,45.62718487919237,73.31057222529367,74.19460896857669,74.19460896857669,74.19460896857669,74.19460896857669,74.19460896857669
15,fi_tdt-ud-dev_Case=Ine,103.1299072906486,102.2678943863724,112.83714912307127,112.83714912307127,112.83714912307127,112.83714912307127,108.62441271900508,108.16840114999476,109.67890509219274,112.83714912307127,84.53878137018273,112.83714912307127,274.12568082704126,106.1350977386434,340.247295686861,112.83714912307127,112.83714912307127,88.01451900428448,112.83714912307127,112.83714912307127,86.84724776551323,105.01673147117505,95.33741250014194,78.59283258245202,112.83714912307127,112.83714912307127,112.83714912307127,80.90666776532629,112.83714912307127,112.83714912307127,112.83714912307127,112.83714912307127,112.83714912307127,112.83714912307127,112.83714912307127,112.83714912307127,112.83714912307127,112.83714912307127,112.83714912307127,112.83714912307127,112.83714912307127,108.04500091268555,106.76714018003021,112.83714912307127,112.83714912307127,112.83714912307127,99.35514301959634,83.7967116830302,91.03346149142692,111.01301225031635,112.83714912307127,112.83714912307127,108.38152774138015,112.83714912307127,112.83714912307127,112.83714912307127,112.83714912307127,101.5574375310958,100.68458053077187,98.23445091305373,112.83714912307127,107.92527135722598,112.83714912307127,105.09572356243194,102.43805716410067,101.81627482600433,104.1693999641396,99.23115052526549,102.85797921838096,112.83714912307127,112.83714912307127,112.83714912307127,112.83714912307127,112.83714912307127,112.83714912307127,112.83714912307127,112.83714912307127,93.90716455923666,112.83714912307127,112.83714912307127,93.35178389059072,104.95978065695238,112.83714912307127,103.86576540045436,91.85253882658273,98.87035562908743,112.83714912307127,112.83714912307127,112.83714912307127,112.83714912307127,112.83714912307127,344.0894586521876,112.83714912307127,112.83714912307127,112.83714912307127,102.82921385589904,112.83714912307127,112.83714912307127,112.83714912307127,112.83714912307127,112.83714912307127,112.83714912307127,112.83714912307127,112.83714912307127,103.36947754965625,82.99129807127706,88.26506796135276,112.83714912307127,78.63558708088568,112.83714912307127,112.83714912307127,71.46016761494164,97.86498636159693,112.83714912307127,112.83714912307127,112.83714912307127,112.83714912307127,112.83714912307127,108.1564915604545,107.00588627532314,105.17413829016792,112.83714912307127,112.83714912307127,112.83714912307127,112.83714912307127,79.53231348885112,112.83714912307127,79.81576007002349,111.95187458109946,112.83714912307127,112.83714912307127,112.83714912307127,112.83714912307127,112.83714912307127
16,myv_jr-ud-test_Case=Ine,12.220201853215572,14.33527118683145,0.0,0.0,0.0,0.0,6.202369527454974,6.473643321286683,4.328972164382673,0.0,41.86884283091664,0.0,347.1296587732025,159.23164714190312,415.10841957252563,0.0,0.0,34.0147027033899,0.0,0.0,59.679700624807644,12.232129822725067,25.39685019840059,53.06913729592119,0.0,0.0,0.0,89.23564310296643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.442049363362563,8.18535277187245,0.0,0.0,0.0,21.99747460252856,71.67286794875729,35.61385498182788,2.23606797749979,0.0,0.0,5.916079783099616,0.0,0.0,0.0,0.0,17.047292861502005,17.792885568662104,21.63884630523281,0.0,5.920251913225432,0.0,11.220021786471223,15.69500982265807,16.103129009260556,11.984364814206884,21.18994636992963,14.828182626336917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.36165463522455,0.0,0.0,34.77067730142742,9.0,0.0,14.348344852281743,38.27822125206737,23.385358667337133,0.0,0.0,0.0,0.0,0.0,421.5934060205401,0.0,0.0,0.0,12.484990989183773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.393053880257655,83.48652585896721,43.8520238985614,0.0,45.332107826572546,0.0,0.0,82.16446920658588,19.157244060668017,0.0,0.0,0.0,0.0,0.0,6.883474574822095,8.417718703168957,11.284882428655225,0.0,0.0,0.0,0.0,94.57536677169166,0.0,47.275786614291256,1.0,0.0,0.0,0.0,0.0,0.0
17,myv_jr-ud-train_Case=Ine,12.220201853215572,14.33527118683145,0.0,0.0,0.0,0.0,6.202369527454974,6.473643321286683,4.328972164382673,0.0,41.86884283091664,0.0,347.1296587732025,159.23164714190312,415.10841957252563,0.0,0.0,34.0147027033899,0.0,0.0,59.679700624807644,12.232129822725067,25.39685019840059,53.06913729592119,0.0,0.0,0.0,89.23564310296643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.442049363362563,8.18535277187245,0.0,0.0,0.0,21.99747460252856,71.67286794875729,35.61385498182788,2.23606797749979,0.0,0.0,5.916079783099616,0.0,0.0,0.0,0.0,17.047292861502005,17.792885568662104,21.63884630523281,0.0,5.920251913225432,0.0,11.220021786471223,15.69500982265807,16.103129009260556,11.984364814206884,21.18994636992963,14.828182626336917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.36165463522455,0.0,0.0,34.77067730142742,9.0,0.0,14.348344852281743,38.27822125206737,23.385358667337133,0.0,0.0,0.0,0.0,0.0,421.5934060205401,0.0,0.0,0.0,12.484990989183773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.393053880257655,83.48652585896721,43.8520238985614,0.0,45.332107826572546,0.0,0.0,82.16446920658588,19.157244060668017,0.0,0.0,0.0,0.0,0.0,6.883474574822095,8.417718703168957,11.284882428655225,0.0,0.0,0.0,0.0,94.57536677169166,0.0,47.275786614291256,1.0,0.0,0.0,0.0,0.0,0.0
18,kpv_ikdp-ud-test_Case=Ine,12.220201853215572,14.33527118683145,0.0,0.0,0.0,0.0,6.202369527454974,6.473643321286683,4.328972164382673,0.0,41.86884283091664,0.0,347.1296587732025,159.23164714190312,415.10841957252563,0.0,0.0,34.0147027033899,0.0,0.0,59.679700624807644,12.232129822725067,25.39685019840059,53.06913729592119,0.0,0.0,0.0,89.23564310296643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.442049363362563,8.18535277187245,0.0,0.0,0.0,21.99747460252856,71.67286794875729,35.61385498182788,2.23606797749979,0.0,0.0,5.916079783099616,0.0,0.0,0.0,0.0,17.047292861502005,17.792885568662104,21.63884630523281,0.0,5.920251913225432,0.0,11.220021786471223,15.69500982265807,16.103129009260556,11.984364814206884,21.18994636992963,14.828182626336917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.36165463522455,0.0,0.0,34.77067730142742,9.0,0.0,14.348344852281743,38.27822125206737,23.385358667337133,0.0,0.0,0.0,0.0,0.0,421.5934060205401,0.0,0.0,0.0,12.484990989183773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.393053880257655,83.48652585896721,43.8520238985614,0.0,45.332107826572546,0.0,0.0,82.16446920658588,19.157244060668017,0.0,0.0,0.0,0.0,0.0,6.883474574822095,8.417718703168957,11.284882428655225,0.0,0.0,0.0,0.0,94.57536677169166,0.0,47.275786614291256,1.0,0.0,0.0,0.0,0.0,0.0
19,kpv_lattice-ud-test_Case=Ine,251.80217102585382,250.6880531656824,261.627597932634,261.627597932634,261.627597932634,261.627597932634,257.1892815235741,256.74084716559184,258.3264214129093,261.627597932634,229.63340349348132,261.627597932634,221.85130155128684,171.267816065788,272.7379694871985,261.627597932634,261.627597932634,234.75945135393377,261.627597932634,261.627597932634,225.67085175833705,253.24420032845768,242.71794330044904,221.54307331382162,261.627597932634,261.627597932634,261.627597932634,206.1989330719245,261.627597932634,261.627597932634,261.627597932634,261.627597932634,261.627597932634,261.627597932634,261.627597932634,261.627597932634,261.627597932634,261.627597932634,261.627597932634,261.627597932634,261.627597932634,256.5920887322912,255.22930866183845,261.627597932634,261.627597932634,261.627597932634,246.75944201230118,218.07796770879904,236.92652869613397,259.7306296916095,261.627597932634,261.627597932634,257.040852784144,261.627597932634,261.627597932634,261.627597932634,261.627597932634,249.49395032051856,248.60692862162486,245.7758839348705,261.627597932634,256.5121709142872,261.627597932634,253.42892933172058,250.44893025658277,249.85866490989574,252.48391037846352,246.8211508234802,250.9788337689057,261.627597932634,261.627597932634,261.627597932634,261.627597932634,261.627597932634,261.627597932634,261.627597932634,261.627597932634,239.6914683504609,261.627597932634,261.627597932634,238.88490952757982,254.12988804939886,261.627597932634,251.93922878345086,236.7549131251322,246.09119244702765,261.627597932634,261.627597932634,261.627597932634,261.627597932634,261.627597932634,275.2090114803656,261.627597932634,261.627597932634,261.627597932634,251.2864401435143,261.627597932634,261.627597932634,261.627597932634,261.627597932634,261.627597932634,261.627597932634,261.627597932634,261.627597932634,251.5101588405526,211.52777595389216,232.12281232140884,261.627597932634,224.96221905022185,261.627597932634,261.627597932634,202.50925904758034,245.81293700698504,261.627597932634,261.627597932634,261.627597932634,261.627597932634,261.627597932634,256.6912196048439,255.46340304602924,253.47415760078692,261.627597932634,261.627597932634,261.627597932634,261.627597932634,201.28710838004505,261.627597932634,224.12496514221704,260.7067317888052,261.627597932634,261.627597932634,261.627597932634,261.627597932634,261.627597932634
20,kpv_lattice-ud-train_Case=Ine,12.220201853215572,14.33527118683145,0.0,0.0,0.0,0.0,6.202369527454974,6.473643321286683,4.328972164382673,0.0,41.86884283091664,0.0,347.1296587732025,159.23164714190312,415.10841957252563,0.0,0.0,34.0147027033899,0.0,0.0,59.679700624807644,12.232129822725067,25.39685019840059,53.06913729592119,0.0,0.0,0.0,89.23564310296643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.442049363362563,8.18535277187245,0.0,0.0,0.0,21.99747460252856,71.67286794875729,35.61385498182788,2.23606797749979,0.0,0.0,5.916079783099616,0.0,0.0,0.0,0.0,17.047292861502005,17.792885568662104,21.63884630523281,0.0,5.920251913225432,0.0,11.220021786471223,15.69500982265807,16.103129009260556,11.984364814206884,21.18994636992963,14.828182626336917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.36165463522455,0.0,0.0,34.77067730142742,9.0,0.0,14.348344852281743,38.27822125206737,23.385358667337133,0.0,0.0,0.0,0.0,0.0,421.5934060205401,0.0,0.0,0.0,12.484990989183773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.393053880257655,83.48652585896721,43.8520238985614,0.0,45.332107826572546,0.0,0.0,82.16446920658588,19.157244060668017,0.0,0.0,0.0,0.0,0.0,6.883474574822095,8.417718703168957,11.284882428655225,0.0,0.0,0.0,0.0,94.57536677169166,0.0,47.275786614291256,1.0,0.0,0.0,0.0,0.0,0.0
21,fi_pud-ud-test_Case=Ine,72.56238226331803,71.78333329384691,81.8102583258783,81.8102583258783,81.8102583258783,81.8102583258783,77.72820253542311,77.27885370780925,78.73518778740778,81.8102583258783,56.92969168999923,81.8102583258783,293.2301457342798,114.09663375362169,360.36874538874935,81.8102583258783,81.8102583258783,59.05376312120601,81.8102583258783,81.8102583258783,63.58956402634968,74.34696993674665,65.58247650470204,53.52270800425595,81.8102583258783,81.8102583258783,81.8102583258783,68.09177480370421,81.8102583258783,81.8102583258783,81.8102583258783,81.8102583258783,81.8102583258783,81.8102583258783,81.8102583258783,81.8102583258783,81.8102583258783,81.8102583258783,81.8102583258783,81.8102583258783,81.8102583258783,77.1583979055225,75.93364450193958,81.8102583258783,81.8102583258783,81.8102583258783,69.30778571702989,64.21774184247636,62.4581252917984,80.04768986711125,81.8102583258783,81.8102583258783,77.50707670126329,81.8102583258783,81.8102583258783,81.8102583258783,81.8102583258783,71.14456840746406,70.3409042204044,68.1666377658521,81.8102583258783,77.03905093594162,81.8102583258783,74.38540319590115,71.94186995805171,71.35355857777535,73.50831203867703,69.10945175221374,72.33459315809372,81.8102583258783,81.8102583258783,81.8102583258783,81.8102583258783,81.8102583258783,81.8102583258783,81.8102583258783,81.8102583258783,65.14097741648885,81.8102583258783,81.8102583258783,64.78693493888649,74.03611914988191,81.8102583258783,73.29593008719473,63.79690706824213,68.93273488536133,81.8102583258783,81.8102583258783,81.8102583258783,81.8102583258783,81.8102583258783,365.1875112423026,81.8102583258783,81.8102583258783,81.8102583258783,72.13880823150063,81.8102583258783,81.8102583258783,81.8102583258783,81.8102583258783,81.8102583258783,81.8102583258783,81.8102583258783,81.8102583258783,72.79418007685246,67.56523680480811,61.24357525654493,81.8102583258783,51.8368712837667,81.8102583258783,81.8102583258783,56.97045421147022,67.55254946170064,81.8102583258783,81.8102583258783,81.8102583258783,81.8102583258783,81.8102583258783,77.28053792482369,76.18677514609062,74.46819345690275,81.8102583258783,81.8102583258783,81.8102583258783,81.8102583258783,68.8569205686987,81.8102583258783,53.10021330523282,80.94392112658578,81.8102583258783,81.8102583258783,81.8102583258783,81.8102583258783,81.8102583258783
