,Treebank,xcl_caval-ud-train_Case=Abl,xcl_caval-ud-dev_Case=Abl,xcl_caval-ud-test_Case=Abl,hu_szeged-ud-dev_Case=Abl,hu_szeged-ud-test_Case=Abl,hu_szeged-ud-train_Case=Abl,tr_pud-ud-test_Case=Abl,fi_ood-ud-test_Case=Abl,sah_yktdt-ud-test_Case=Abl,sa_vedic-ud-test_Case=Abl,sa_vedic-ud-train_Case=Abl,sa_vedic-ud-dev_Case=Abl,la_circse-ud-test_Case=Abl,tr_atis-ud-dev_Case=Abl,tr_atis-ud-train_Case=Abl,tr_atis-ud-test_Case=Abl,hi_pud-ud-test_Case=Abl,la_perseus-ud-test_Case=Abl,la_perseus-ud-train_Case=Abl,tr_kenet-ud-dev_Case=Abl,tr_kenet-ud-test_Case=Abl,tr_kenet-ud-train_Case=Abl,ess_sli-ud-test_Case=Abl,ky_tuecl-ud-test_Case=Abl,hit_hittb-ud-test_Case=Abl,sa_ufal-ud-test_Case=Abl,et_ewt-ud-train_Case=Abl,et_ewt-ud-test_Case=Abl,et_ewt-ud-dev_Case=Abl,gub_tudet-ud-test_Case=Abl,ml_ufal-ud-test_Case=Abl,egy_ujaen-ud-test_Case=Abl,sq_tsa-ud-test_Case=Abl,mr_ufal-ud-train_Case=Abl,si_stb-ud-test_Case=Abl,olo_kkpp-ud-test_Case=Abl,olo_kkpp-ud-train_Case=Abl,hy_bsut-ud-train_Case=Abl,hy_bsut-ud-test_Case=Abl,hy_bsut-ud-dev_Case=Abl,mdf_jr-ud-test_Case=Abl,mdf_jr-ud-train_Case=Abl,vep_vwt-ud-test_Case=Abl,la_llct-ud-dev_Case=Abl,la_llct-ud-test_Case=Abl,la_llct-ud-train_Case=Abl,fi_tdt-ud-train_Case=Abl,fi_tdt-ud-test_Case=Abl,fi_tdt-ud-dev_Case=Abl,myv_jr-ud-test_Case=Abl,myv_jr-ud-train_Case=Abl,tr_framenet-ud-test_Case=Abl,tr_framenet-ud-train_Case=Abl,tr_framenet-ud-dev_Case=Abl,ky_ktmu-ud-train_Case=Abl,ky_ktmu-ud-test_Case=Abl,la_proiel-ud-test_Case=Abl,la_proiel-ud-dev_Case=Abl,la_proiel-ud-train_Case=Abl,kpv_ikdp-ud-test_Case=Abl,kpv_lattice-ud-test_Case=Abl,tt_nmctt-ud-test_Case=Abl,tr_gb-ud-test_Case=Abl,fi_pud-ud-test_Case=Abl,hy_armtdp-ud-train_Case=Abl,hy_armtdp-ud-dev_Case=Abl,hy_armtdp-ud-test_Case=Abl,ota_boun-ud-train_Case=Abl,ota_boun-ud-test_Case=Abl,et_edt-ud-dev_Case=Abl,et_edt-ud-train_Case=Abl,et_edt-ud-test_Case=Abl,sjo_xdt-ud-test_Case=Abl,la_udante-ud-train_Case=Abl,la_udante-ud-test_Case=Abl,la_udante-ud-dev_Case=Abl,hyw_armtdp-ud-test_Case=Abl,hyw_armtdp-ud-dev_Case=Abl,hyw_armtdp-ud-train_Case=Abl,arr_tudet-ud-test_Case=Abl,aln_gps-ud-test_Case=Abl,kk_ktb-ud-test_Case=Abl,kk_ktb-ud-train_Case=Abl,gn_oldtudet-ud-test_Case=Abl,ta_mwtt-ud-test_Case=Abl,ota_dudu-ud-test_Case=Abl,ug_udt-ud-test_Case=Abl,ug_udt-ud-dev_Case=Abl,ug_udt-ud-train_Case=Abl,xum_ikuvina-ud-test_Case=Abl,la_ittb-ud-dev_Case=Abl,la_ittb-ud-test_Case=Abl,la_ittb-ud-train_Case=Abl,qtd_sagt-ud-test_Case=Abl,qtd_sagt-ud-dev_Case=Abl,qtd_sagt-ud-train_Case=Abl,krl_kkpp-ud-test_Case=Abl,eu_bdt-ud-train_Case=Abl,eu_bdt-ud-test_Case=Abl,eu_bdt-ud-dev_Case=Abl,fi_ftb-ud-dev_Case=Abl,fi_ftb-ud-train_Case=Abl,fi_ftb-ud-test_Case=Abl,eme_tudet-ud-test_Case=Abl,tr_tourism-ud-train_Case=Abl,tr_tourism-ud-dev_Case=Abl,tr_tourism-ud-test_Case=Abl,aqz_tudet-ud-test_Case=Abl,tr_imst-ud-train_Case=Abl,tr_imst-ud-dev_Case=Abl,tr_imst-ud-test_Case=Abl,gu_gujtb-ud-test_Case=Abl,bxr_bdt-ud-train_Case=Abl,bxr_bdt-ud-test_Case=Abl,bej_nsc-ud-test_Case=Abl,tr_boun-ud-dev_Case=Abl,tr_boun-ud-test_Case=Abl,tr_boun-ud-train_Case=Abl,tr_penn-ud-dev_Case=Abl,tr_penn-ud-test_Case=Abl,tr_penn-ud-train_Case=Abl
10,egy_ujaen-ud-test_Case=All,1.9351894565771866,1.5405111778306224,1.7956245877591162,1.2204848763230673,1.1853095282186634,1.3230899037571242,1.5705228683121009,1.9451830310337004,1.4638501094227998,4.835176356148253,6.156303355579317,8.84095777816305,3.0524509968820435,19.847563609924517,18.015411712519857,24.740949523681046,0.0,2.1645814420642675,2.37784999625236,1.6370949844766072,1.9732560939189738,1.661973692717177,117.45211790342479,1.0,1.0796668344321692,2.543499116394979,1.2835136958394355,1.3211972336398206,1.2083045973594573,1.0,0.0,0.0,2.560381915956203,1.0,1.7320508075688774,0.0,1.0,1.6337841938927158,1.555949842652198,1.5685931368795876,5.008277172510163,0.0,1.5811388300841898,4.155343916539191,4.275279936582964,3.915000890586476,1.8930626924303462,1.6816667996186203,2.26439837484485,1.6672809540006404,2.0580816789521883,1.2391541302759241,2.31313394395121,2.6758176320519302,2.06881608655772,2.307747305488443,2.615626502506727,2.59310032953965,2.539096521469755,5.5677643628300215,2.9038076323048845,1.457619202539603,2.4870435246815115,1.7539019000502851,1.4836590668344454,1.3111027643181319,1.6961383184884282,1.7963682182420742,1.5290975041636563,1.4090957242119833,1.4197364464940068,1.4312649016347547,14.724808997063425,2.498443095671545,2.9101945505838316,2.4494512826049313,1.3047112700161232,1.5427691637114966,1.568983123616363,0.0,1.5302561498969776,1.8525273652199823,1.7554579610635008,1.0,1.0,1.5869840952317444,1.5350364183157206,1.7281460843600258,1.6695676627379603,2.5041310307005324,2.4854867652813493,2.5623293212180593,2.443536577527555,1.3690534975757436,1.3159986632464675,1.423460244283413,1.2165525060596438,1.779667587408437,1.8991050523865183,1.8603226612578245,0.0,0.0,0.0,1.042499666933067,4.334114853669353,19.119675297218684,4.552620613847279,1.0,2.45594317326027,2.40092957204441,2.1970411055274233,1.0,0.0,51.53154373779229,0.0,1.5505580865874455,1.561174437723088,1.606603082099346,2.476170913018999,1.8598483555317864,2.3789509973157035
11,olo_kkpp-ud-test_Case=All,0.7856616192864225,0.42856578820712254,0.642986804800572,0.3286953507563127,0.3015113445777636,0.33383893739910087,0.4340584355931595,0.7506752943721503,0.44800489118598286,3.6321302713897774,4.969376768003188,7.680607758321609,1.7756135728463804,18.800555981591135,16.979017530039627,23.69643263070388,1.3016200966614866,0.892129832449187,1.1229165305231141,0.49915613224386857,0.8274087296643496,0.5215206078243992,116.53467543402006,0.385694607919935,0.34443665331537765,1.4077586616025193,0.24247474221490042,0.3333251828758877,0.3157046428033698,0.385694607919935,1.3016200966614866,1.3016200966614866,1.5199922671496306,0.385694607919935,0.6721537276611769,1.3016200966614866,0.385694607919935,0.5239187086890746,0.4529532786820007,0.48135709477723987,3.8258587235886417,1.3016200966614866,0.6132153437832746,2.9321790077837186,3.05035023337287,2.6915335523029884,0.6830698382165791,0.4949948376984846,1.090823860306913,0.5193751665952107,0.9298639728496052,0.31120845384694584,1.1705393502001455,1.5781566818274713,0.9398434896960063,1.182535904831299,1.3730688812167062,1.35533936752103,1.2981122022546032,4.468438446343457,1.8271384330658604,0.4490475868574188,1.3051513172635372,0.5414000588846759,0.3891230361100788,0.3295150000738408,0.5733025632714088,0.6296652498494237,0.3708414671204384,0.29281943256096854,0.281472419424633,0.309564652161285,13.81190646980273,1.2460697681866573,1.6773440845968866,1.1945686209738469,0.31028206143710035,0.44149235166952505,0.4610366698251704,1.3016200966614866,0.40496658366376054,0.7694034090326333,0.6420367321718584,0.385694607919935,0.385694607919935,0.5031276527439302,0.4474068547863629,0.5544099851090468,0.5881059320883876,1.2654053624487311,1.2471860406673436,1.3209664107428327,1.1964640545076686,0.3446180345066046,0.30554677074832604,0.36883378190299626,0.34593268346255357,0.6087548872877606,0.7166185517835348,0.6800528423423564,1.3016200966614866,1.3016200966614866,1.3016200966614866,0.3598684205004127,3.2070376598197767,18.035318884697524,3.4316091313677735,0.385694607919935,1.2325222099580153,1.1939932305966998,0.9883417772573678,0.385694607919935,1.3016200966614866,50.525543822035175,1.3016200966614866,0.397701592292501,0.3897884637692647,0.4511578142052367,1.3805707272353624,0.7269187250468501,1.2547842937208855
12,olo_kkpp-ud-train_Case=All,0.7462581268229437,0.529293333801909,0.6649935173472099,0.60380736442456,0.5995866344669508,0.5674464422768087,0.5377013344344238,0.6783860349806351,0.46291004988627577,3.4346707530621243,4.767203042882798,7.493155738412902,1.7033417661415646,18.620070656418036,16.80227953681095,23.51395862035995,1.5811388300841898,0.9159266298447977,1.086257500798305,0.5672569021675823,0.7773454367125592,0.5842065668700391,116.37224755069397,0.7071067811865476,0.6594780076723941,1.2975644374703534,0.5504207145111483,0.567877810008977,0.6000000000000001,0.7071067811865476,1.5811388300841898,1.5811388300841898,1.4337208778404378,0.7071067811865476,0.7071067811865476,1.5811388300841898,0.7071067811865476,0.5687759764288639,0.5210521823838044,0.5702546022775136,3.611700250328763,1.5811388300841898,0.7071067811865476,2.7717988856310525,2.8915832139193482,2.5328758255013963,0.7023512949039995,0.5868531908088114,1.0380269746013346,0.5698856023782365,0.8798646121422302,0.5858287004510698,1.0830314232338374,1.4352700094407322,0.8831760866327848,1.0922657940101765,1.2702093627339461,1.2479994600928217,1.1907852797507437,4.301162633521313,1.7123372230469378,0.5557555811037599,1.1760356764422104,0.6234355419768751,0.5258202592584833,0.5538138286899859,0.5846344808053204,0.6197431989566817,0.5285032145860217,0.5420054779009948,0.5225504615927888,0.5085903520396112,13.660893089399389,1.1643193086105412,1.5642266081404512,1.126992994647648,0.5592285886702814,0.5302887998210486,0.5419181260187863,1.5811388300841898,0.5337281166280626,0.7531761451052175,0.662401321106836,0.7071067811865476,0.7071067811865476,0.5931710140017395,0.5701638409751668,0.5829427263653113,0.6361918979974358,1.3488709006877526,1.116356362903805,1.164313484417509,1.0893898084180387,0.5434704323174574,0.5126210264103843,0.5493170952528479,0.6164414002968976,0.6297536494264219,0.7046985170979148,0.6829483007647689,1.5811388300841898,1.5811388300841898,1.5811388300841898,0.6795627679291704,2.9870106669072345,17.813890949026312,3.169311640058295,0.7071067811865476,1.1212888295335839,1.083306844346635,0.8996346817201042,0.7071067811865476,1.5811388300841898,50.33885179461288,1.5811388300841898,0.5188389764959404,0.5181849332043533,0.525497351922274,1.2863429575485807,0.7129738285674855,1.1664757645423247
13,vep_vwt-ud-test_Case=All,0.8115640386798835,0.4182484847124315,0.6661492622920748,0.22760833806246106,0.1755484649449726,0.26444654051266325,0.41630656145676564,0.7938973308519633,0.42012847619262433,3.697237876824233,5.035039876850304,7.74599988595672,1.8738305905684682,18.858366935453933,17.036306610656002,23.754511267453086,1.2092238098144703,0.9877779188612404,1.204790389323388,0.491556147950594,0.8457305008243602,0.5262970056912885,116.58671546202089,0.2494438257849294,0.20805602846257223,1.4501856945759857,0.1632993161855452,0.2632922595485833,0.20548046676563256,0.2494438257849294,1.2092238098144703,1.2092238098144703,1.5549205052920803,0.2494438257849294,0.6798692684790381,1.2092238098144703,0.2494438257849294,0.5255034400455656,0.4434007182304646,0.4715023800843652,3.884411435790286,1.2092238098144703,0.6018490028422596,3.0048404935320674,3.1234820330256334,2.7627659087339502,0.7406607168377072,0.5346530299757976,1.1502415205319079,0.5244109107309228,0.9601323051499231,0.20947321297948823,1.1981727264569837,1.615205525278096,0.9706813185707359,1.219524323702709,1.4368110443700526,1.4162753919084057,1.3584127184151942,4.523518787649967,1.869310297316719,0.4199400505369033,1.3383859557423836,0.6028217789879711,0.36297553425305645,0.25577960657694876,0.5803173583311332,0.6499956392667259,0.36920063905693085,0.27250137702322963,0.2709785144272644,0.2942564383353156,13.860816073457661,1.3170268969456755,1.747686954116435,1.2671132380793104,0.22823369504548044,0.4288261787115934,0.45270431119764015,1.2092238098144703,0.4018480609577462,0.7743612959508415,0.6407195501544443,0.2494438257849294,0.2494438257849294,0.4898979485566357,0.42713922398518583,0.5725576147622371,0.5874960882519343,1.3943731763630105,1.3110563533323212,1.3853747531113325,1.2644796813785015,0.2643161644317886,0.20201509616292343,0.31302571587878425,0.24944382578492946,0.6291069682953414,0.7453112697986587,0.7117185015598189,1.2092238098144703,1.2092238098144703,1.2092238098144703,0.2214221709264403,3.258643040185291,18.090177133560623,3.4761366732047367,0.2494438257849294,1.290068294478748,1.2496133469950064,1.038379241627317,0.2494438257849294,1.2092238098144703,50.58223227796715,1.2092238098144703,0.3830725426167501,0.38555740673586986,0.4433981560645589,1.4130624147210775,0.7450241235677685,1.2945300179701231
14,fi_tdt-ud-train_Case=All,0.29255441484931416,0.2613448332870126,0.18015776896088653,0.5977424458916519,0.6092314786450291,0.527387388930964,0.3455451274019276,0.3802033147038219,0.5211547039998057,3.2137122101039695,4.560453114052039,7.275901474910656,1.3961462814404095,18.32014928648721,16.498499422565367,23.21554957276459,1.734535185874498,0.5397296596010914,0.7161265364994351,0.2968195338182918,0.4369306983358862,0.21885361433583583,116.22388196584235,0.7724230274778555,0.7058387693933114,0.8996058911321716,0.47239080392871924,0.4566124392341489,0.6117534943474628,0.7724230274778555,1.734535185874498,1.734535185874498,1.0462796379417705,0.7724230274778555,0.5674392903847132,1.734535185874498,0.7724230274778555,0.40298295910019816,0.3790608113855977,0.4097987171021005,3.393615494281975,1.734535185874498,0.6250198753229725,2.470571135666827,2.5846672563402326,2.2324069959074495,0.20793903503600092,0.15008359792186438,0.6075630544254729,0.34486200386293414,0.6615955158587705,0.5404033706962633,0.7958496557135076,1.2421971569082584,0.5313724924124532,0.7114401144698626,0.9315995199247235,0.915765801364119,0.8591473090385762,3.9995126128502916,1.3695339354645235,0.3722646188768189,0.9012786391186798,0.21826966820046304,0.3980682829824961,0.5450509427302459,0.4031508051812009,0.2819457074752338,0.3150024798464148,0.35444082447466696,0.3315953531838867,0.34046804563045174,13.51240178297841,0.8333385151178211,1.267372818598445,0.7772640020772306,0.5150961345006498,0.3865322162452673,0.3867943865486721,1.734535185874498,0.2883295966807699,0.3491425822164224,0.27325781460238624,0.7724230274778555,0.7724230274778555,0.2807380984080466,0.30222794219566956,0.20301182345312233,0.25997147447653507,1.0096668157528814,0.814469648821352,0.8737870944145228,0.7666575104678652,0.4278121855544239,0.474594997426567,0.3992921074689368,0.5869881745942879,0.3193386032074391,0.3633113717732162,0.3533034736605713,1.734535185874498,1.734535185874498,1.734535185874498,0.7357154782009837,2.8009728974002144,17.658704283942605,3.0543462031506863,0.7724230274778555,0.7674523177850702,0.7122457337181521,0.5204666506819506,0.7724230274778555,1.734535185874498,50.039413752210606,1.734535185874498,0.33236674902450114,0.32454327628446084,0.30698173779554355,0.9060330764344623,0.3254331299473074,0.7743776639442331
15,fi_tdt-ud-test_Case=All,0.2723311411556993,0.27173893098770985,0.17233030440623048,0.6045876507982957,0.6225183301197332,0.535214646606012,0.35222693171854513,0.368560779118446,0.5376301988701833,3.193335875437504,4.543519769698337,7.2551903317669195,1.3996791564817812,18.31747135998807,16.496407618082753,23.212872829596257,1.7503098632872058,0.5693728187877554,0.7155707837754821,0.3069385966774106,0.4315711948593126,0.23838211310203342,116.21307392287632,0.7882942006460393,0.722706983454257,0.8792105807566535,0.4916863242002844,0.4767100287575056,0.6268750853419829,0.7882942006460393,1.7503098632872058,1.7503098632872058,1.0476632202013465,0.7882942006460393,0.5715095504655299,1.7503098632872058,0.7882942006460393,0.39475865609625704,0.37154615020360865,0.39819950289425154,3.3826146068440934,1.7503098632872058,0.632707919500008,2.449492964171592,2.5648073319536246,2.211409972910315,0.24090227721478166,0.20088689918171007,0.6229152374365886,0.33512530157835674,0.6562237883448726,0.5602647379798638,0.7921892952984245,1.2373631684827848,0.5390022198754674,0.7205748395572982,0.9129768705312703,0.8961098246919456,0.8411482573920535,3.965280388963523,1.3699035600745613,0.40439304944952353,0.8891590515354263,0.27487417530275327,0.39993506579715066,0.5601643070931259,0.3979894216724572,0.2603514322014391,0.3340774585952087,0.3643143940837673,0.3565916232925846,0.3535804678202379,13.504216257390283,0.8221478755183634,1.2512075201831392,0.7686174700545648,0.5249624641935698,0.38319566894758084,0.386361281122497,1.7503098632872058,0.31067302551317655,0.3584975421141455,0.26346825484404196,0.7882942006460393,0.7882942006460393,0.29880392580551707,0.32883132432309187,0.2257886974315245,0.2826619409639263,1.0336599798333916,0.8002218745221621,0.8646585047728671,0.7561883441936476,0.4461846957769509,0.49046863104118454,0.4155788938585377,0.5849992079505668,0.32192794599227226,0.3524176825340274,0.3592531804960497,1.7503098632872058,1.7503098632872058,1.7503098632872058,0.7515246277046111,2.79096310199546,17.64754119777904,3.0408133708476703,0.7882942006460393,0.7670095792337895,0.7137238873427324,0.5230749947980255,0.7882942006460393,1.7503098632872058,50.03637091705885,1.7503098632872058,0.34379478962803345,0.3385642519885394,0.3096695145250615,0.9094103902871731,0.33888126192067947,0.7800728234057192
16,fi_tdt-ud-dev_Case=All,0.5766305483317411,0.18413991534074084,0.4339369781689214,0.2829712258895601,0.26079847033323705,0.25265677295440664,0.2816112333317135,0.6121620712210073,0.3567182984127106,3.5189956288138986,4.861282943652881,7.574297517323788,1.7169892190228944,18.642925422051302,16.820296717399422,23.538807172094593,1.3901779182917564,0.8342696340538225,1.0294628985899898,0.3292792194398442,0.6601155499174701,0.32415509124409997,116.4573428840087,0.4151634935508502,0.35456383591707624,1.2184782175013782,0.1223103294727614,0.14155252228010107,0.2833971466892634,0.4151634935508502,1.3901779182917564,1.3901779182917564,1.3248421529661496,0.4151634935508502,0.5763720855126865,1.3901779182917564,0.4151634935508502,0.3884182077452114,0.30259236274373946,0.34493777170354023,3.6985676271400556,1.3901779182917564,0.5405957522151088,2.8023621896660718,2.919903508793201,2.561026780180529,0.530760919028489,0.3229318132584889,0.9343233602891587,0.3702525615458666,0.8187301956338464,0.20626814091342113,1.0358029791588501,1.4626613655378322,0.770636875716186,1.004182144823925,1.2525840736646943,1.232078411639268,1.1751193216855635,4.318783728102165,1.6585108749172561,0.2340642818267778,1.1688750226279379,0.4240508826602643,0.2395021280378101,0.2594277545358928,0.43707337873812396,0.4624238777784743,0.2141828361201416,0.08213343517699964,0.06165855629989044,0.11168013640991899,13.731360291799916,1.1399653408147514,1.5711902096831643,1.0888922700678505,0.21334211357200025,0.29390669915227535,0.3171542837554386,1.3901779182917564,0.19823505221678842,0.5651321179028309,0.4421694780000409,0.4151634935508502,0.4151634935508502,0.2875623591378772,0.23661779365885058,0.3760102768896945,0.37138496280887284,1.2913315978482516,1.12166299946217,1.192531084606149,1.079200519875325,0.15752881575498218,0.15840140121876262,0.1857392403942635,0.2773483908122035,0.45270235568581346,0.5641444602150961,0.5313039971469122,1.3901779182917564,1.3901779182917564,1.3901779182917564,0.3796795166244926,3.084462456701008,17.937414105519213,3.322535668416674,0.4151634935508502,1.0969502255568917,1.0452075567402126,0.8401908671199241,0.4151634935508502,1.3901779182917564,50.36248567203131,1.3901779182917564,0.25005227150905496,0.2597075062531838,0.29184749660112685,1.198888672250779,0.5365932700029632,1.0772427384697476
17,tpn_tudet-ud-test_Case=All,0.6371657691675711,0.6192823316822094,0.6160668108539457,0.8186201126828542,0.8077335112279902,0.7377111135633174,0.5925189366039972,0.5711573201423338,0.6485637367560112,3.139017280027028,4.474933325857988,7.19960079497321,1.4292611075994497,18.351754476373944,16.53785916215651,23.245444595542683,1.9002923751652299,0.7387780020331471,0.859505426550512,0.6000141750331801,0.6592990859260959,0.6031966077874269,116.12899915371891,0.97182531580755,0.9099855140418135,1.0843140511176856,0.7522804835471447,0.7495341529355622,0.7986099033807293,0.97182531580755,1.9002923751652299,1.9002923751652299,1.2692955176439848,0.97182531580755,0.7071067811865475,1.9002923751652299,0.97182531580755,0.6015996900038476,0.6101616257415086,0.6363402183660785,3.316872571488059,1.9002923751652299,0.7817359599705715,2.4551458930002403,2.577204465047081,2.2212581308139656,0.605957885539941,0.597617873675051,0.8642594774976115,0.5621659218088543,0.7457969011409737,0.7961115228851293,0.8965517368943555,1.240071682515885,0.7007932013876214,0.9061801579139109,1.0043671951053947,0.9875863134258439,0.9239206923876193,4.034572812303401,1.505135242682674,0.7001077171661373,0.9403998627865546,0.6036276331021008,0.6322451885841969,0.7392400413394866,0.5945530948361594,0.569002787634297,0.6142921646204134,0.6880219472304123,0.6686800871754076,0.6390794945028793,13.433705536613658,0.9100133100730062,1.2945153511970058,0.8807132766231849,0.7454063799255408,0.6148634586413408,0.6065485310485754,1.9002923751652299,0.6292668858206746,0.695658660711,0.6379886193797268,0.97182531580755,0.97182531580755,0.6526300069150406,0.6525191568069093,0.5674895985341444,0.6553102235600106,1.1772206125781304,0.8715787643086684,0.913598122485723,0.8474198502340925,0.7029868563209763,0.7174851208349375,0.6582313768831165,0.831330927555995,0.5239059531488208,0.5486751720685423,0.561566744015706,1.9002923751652299,1.9002923751652299,1.9002923751652299,0.929829733517558,2.7358791377882086,17.547953451606862,2.929144893507751,0.97182531580755,0.8824674087375048,0.855356374319542,0.7077046195465234,0.97182531580755,1.9002923751652299,50.081045427497926,1.9002923751652299,0.5966356462692763,0.5902344755358765,0.5750164383644676,1.1024525924713118,0.6388858941152843,0.9822111713047199
18,fi_pud-ud-test_Case=All,0.400858206844639,0.22440693489145436,0.27685394550220455,0.47049166805269177,0.5039078499537276,0.4040753651593204,0.2975019755959075,0.447191207690257,0.4608327320855166,3.3108203824789078,4.654436726846977,7.369598372930647,1.501002604432286,18.412541227122556,16.59071378702306,23.30814848573628,1.6361461644880222,0.6395409790148345,0.827171802709655,0.2754602457932334,0.4927331487015096,0.21678798652410916,116.29072546909072,0.672122791120522,0.607729604036346,1.015151176348031,0.3873077647064402,0.37388784281131443,0.516433927331073,0.672122791120522,1.6361461644880222,1.6361461644880222,1.1369212317414439,0.672122791120522,0.5491802037523665,1.6361461644880222,0.672122791120522,0.376432452338741,0.3425862638217217,0.3694655674931941,3.4839909423868534,1.6361461644880222,0.5823542167195395,2.585506855379325,2.6992349172671197,2.346769553043263,0.32034603654423166,0.1603987374126587,0.7074038574356319,0.3302919819228663,0.6964862103632039,0.44410721104563533,0.859397107504159,1.3017802922254293,0.5898858046773606,0.792793944032175,1.0453445738283589,1.0296492726465365,0.9697366692119526,4.106843491144757,1.4491597662065958,0.30534473640724397,0.9759353745608328,0.2701221323562473,0.3366413424878067,0.4559406874909784,0.3954196518760794,0.33218677504391514,0.25550198371458227,0.2935903219614261,0.25865058157013643,0.2753185769033903,13.577261112485607,0.9397004448238824,1.3730889268569528,0.8862490803564723,0.42253216378013997,0.339499664531491,0.34152566437122805,1.6361461644880222,0.24871760908443938,0.40102543553650627,0.30951778918897027,0.672122791120522,0.672122791120522,0.24567794966632547,0.24294915175327308,0.23102612485964655,0.261046505370614,1.1079643340589098,0.9245065606581204,0.9855350865638044,0.8761564480720524,0.3377983639271485,0.38595160020025443,0.3193742010055669,0.5078141121215194,0.34862249902338593,0.42719221726031614,0.4013183078719791,1.6361461644880222,1.6361461644880222,1.6361461644880222,0.6357438301036133,2.8860575915182407,17.741287728261884,3.1369850434043327,0.672122791120522,0.8695115883461486,0.8147366469264432,0.6202636592637542,0.672122791120522,1.6361461644880222,50.133483456276586,1.6361461644880222,0.27901780009239585,0.2774258852271925,0.2736349303455325,0.9892018368534728,0.3715378531946036,0.8615386830685667
19,et_edt-ud-dev_Case=All,0.5627299954982548,0.21152609453787738,0.41866672831915147,0.3368603058421604,0.3260352084626912,0.2951560019862006,0.2712665073072046,0.5729780869948391,0.37329444177333293,3.471013094416006,4.8132216385431885,7.527290735615389,1.6452280841822233,18.607636842552665,16.786101494274163,23.50368428441767,1.4444051062310876,0.7588340720041197,0.9673276277797687,0.3135368379948629,0.6353455707607557,0.3078911588732206,116.42120614411999,0.47461381660835733,0.4129257786819655,1.19490828465429,0.18326747685664752,0.2279228901459538,0.32660461662218243,0.47461381660835733,1.4444051062310876,1.4444051062310876,1.3155606923493521,0.47461381660835733,0.5638200518974347,1.4444051062310876,0.47461381660835733,0.3772157809041398,0.2993452980864008,0.3394428757144507,3.658746148040856,1.4444051062310876,0.5428944252063261,2.755518485456246,2.872399145932992,2.5138687840132987,0.4839891832209743,0.28923770966328294,0.8967936845946024,0.3516211843282383,0.7888477830484958,0.2762943984790151,1.002522842060995,1.4314466794470768,0.7485877100604796,0.979773416353274,1.201032312079541,1.1824410502024003,1.1250082829030308,4.279763363556013,1.635797473849586,0.27950324020433714,1.1314839011285585,0.3683919245209181,0.24996023794334943,0.30065641455952447,0.418755435460229,0.4314369304002928,0.1950645621506604,0.11781139641621453,0.0757451137555434,0.12349841654907373,13.701127132415266,1.0850938980259495,1.5197595247170084,1.0324918259616047,0.2615129437044609,0.2943705611323613,0.31343273025883167,1.4444051062310876,0.21162316169976297,0.5559416471351313,0.42881708718729006,0.47461381660835733,0.47461381660835733,0.2974889046796443,0.2524905870885045,0.3460055331241168,0.374235379860899,1.1921659610924908,1.0747002156142609,1.144867454406627,1.0271916965033254,0.2189822770342254,0.22210505744381187,0.22458276679381517,0.3279270944029628,0.4290811720183174,0.5324242546958624,0.49998076908821454,1.4444051062310876,1.4444051062310876,1.4444051062310876,0.439150889753723,3.0465512781928834,17.895416419987775,3.2830088124453685,0.47461381660835733,1.0463885559335966,1.0001670101434836,0.7936102547096695,0.47461381660835733,1.4444051062310876,50.33399582059904,1.4444051062310876,0.23418275704612687,0.23080275904541847,0.2709617789275292,1.1768920968883412,0.5179806306903236,1.0502892594038953
