,Treebank,xcl_caval-ud-train_Case=Abl,xcl_caval-ud-dev_Case=Abl,xcl_caval-ud-test_Case=Abl,hu_szeged-ud-dev_Case=Abl,hu_szeged-ud-test_Case=Abl,hu_szeged-ud-train_Case=Abl,tr_pud-ud-test_Case=Abl,fi_ood-ud-test_Case=Abl,sah_yktdt-ud-test_Case=Abl,sa_vedic-ud-test_Case=Abl,sa_vedic-ud-train_Case=Abl,sa_vedic-ud-dev_Case=Abl,la_circse-ud-test_Case=Abl,tr_atis-ud-dev_Case=Abl,tr_atis-ud-train_Case=Abl,tr_atis-ud-test_Case=Abl,hi_pud-ud-test_Case=Abl,la_perseus-ud-test_Case=Abl,la_perseus-ud-train_Case=Abl,tr_kenet-ud-dev_Case=Abl,tr_kenet-ud-test_Case=Abl,tr_kenet-ud-train_Case=Abl,ess_sli-ud-test_Case=Abl,ky_tuecl-ud-test_Case=Abl,hit_hittb-ud-test_Case=Abl,sa_ufal-ud-test_Case=Abl,et_ewt-ud-train_Case=Abl,et_ewt-ud-test_Case=Abl,et_ewt-ud-dev_Case=Abl,gub_tudet-ud-test_Case=Abl,ml_ufal-ud-test_Case=Abl,egy_ujaen-ud-test_Case=Abl,sq_tsa-ud-test_Case=Abl,mr_ufal-ud-train_Case=Abl,si_stb-ud-test_Case=Abl,olo_kkpp-ud-test_Case=Abl,olo_kkpp-ud-train_Case=Abl,hy_bsut-ud-train_Case=Abl,hy_bsut-ud-test_Case=Abl,hy_bsut-ud-dev_Case=Abl,mdf_jr-ud-test_Case=Abl,mdf_jr-ud-train_Case=Abl,vep_vwt-ud-test_Case=Abl,la_llct-ud-dev_Case=Abl,la_llct-ud-test_Case=Abl,la_llct-ud-train_Case=Abl,fi_tdt-ud-train_Case=Abl,fi_tdt-ud-test_Case=Abl,fi_tdt-ud-dev_Case=Abl,myv_jr-ud-test_Case=Abl,myv_jr-ud-train_Case=Abl,tr_framenet-ud-test_Case=Abl,tr_framenet-ud-train_Case=Abl,tr_framenet-ud-dev_Case=Abl,ky_ktmu-ud-train_Case=Abl,ky_ktmu-ud-test_Case=Abl,la_proiel-ud-test_Case=Abl,la_proiel-ud-dev_Case=Abl,la_proiel-ud-train_Case=Abl,kpv_ikdp-ud-test_Case=Abl,kpv_lattice-ud-test_Case=Abl,tt_nmctt-ud-test_Case=Abl,tr_gb-ud-test_Case=Abl,fi_pud-ud-test_Case=Abl,hy_armtdp-ud-train_Case=Abl,hy_armtdp-ud-dev_Case=Abl,hy_armtdp-ud-test_Case=Abl,ota_boun-ud-train_Case=Abl,ota_boun-ud-test_Case=Abl,et_edt-ud-dev_Case=Abl,et_edt-ud-train_Case=Abl,et_edt-ud-test_Case=Abl,sjo_xdt-ud-test_Case=Abl,la_udante-ud-train_Case=Abl,la_udante-ud-test_Case=Abl,la_udante-ud-dev_Case=Abl,hyw_armtdp-ud-test_Case=Abl,hyw_armtdp-ud-dev_Case=Abl,hyw_armtdp-ud-train_Case=Abl,arr_tudet-ud-test_Case=Abl,aln_gps-ud-test_Case=Abl,kk_ktb-ud-test_Case=Abl,kk_ktb-ud-train_Case=Abl,gn_oldtudet-ud-test_Case=Abl,ta_mwtt-ud-test_Case=Abl,ota_dudu-ud-test_Case=Abl,ug_udt-ud-test_Case=Abl,ug_udt-ud-dev_Case=Abl,ug_udt-ud-train_Case=Abl,xum_ikuvina-ud-test_Case=Abl,la_ittb-ud-dev_Case=Abl,la_ittb-ud-test_Case=Abl,la_ittb-ud-train_Case=Abl,qtd_sagt-ud-test_Case=Abl,qtd_sagt-ud-dev_Case=Abl,qtd_sagt-ud-train_Case=Abl,krl_kkpp-ud-test_Case=Abl,eu_bdt-ud-train_Case=Abl,eu_bdt-ud-test_Case=Abl,eu_bdt-ud-dev_Case=Abl,fi_ftb-ud-dev_Case=Abl,fi_ftb-ud-train_Case=Abl,fi_ftb-ud-test_Case=Abl,eme_tudet-ud-test_Case=Abl,tr_tourism-ud-train_Case=Abl,tr_tourism-ud-dev_Case=Abl,tr_tourism-ud-test_Case=Abl,aqz_tudet-ud-test_Case=Abl,tr_imst-ud-train_Case=Abl,tr_imst-ud-dev_Case=Abl,tr_imst-ud-test_Case=Abl,gu_gujtb-ud-test_Case=Abl,bxr_bdt-ud-train_Case=Abl,bxr_bdt-ud-test_Case=Abl,bej_nsc-ud-test_Case=Abl,tr_boun-ud-dev_Case=Abl,tr_boun-ud-test_Case=Abl,tr_boun-ud-train_Case=Abl,tr_penn-ud-dev_Case=Abl,tr_penn-ud-test_Case=Abl,tr_penn-ud-train_Case=Abl
10,mdf_jr-ud-test_Case=Ine,1.9351894565771866,1.5405111778306224,1.7956245877591162,1.2204848763230673,1.1853095282186634,1.3230899037571242,1.5705228683121009,1.9451830310337004,1.4638501094227998,4.835176356148253,6.156303355579317,8.84095777816305,3.0524509968820435,19.847563609924517,18.015411712519857,24.740949523681046,0.0,2.1645814420642675,2.37784999625236,1.6370949844766072,1.9732560939189738,1.661973692717177,117.45211790342479,1.0,1.0796668344321692,2.543499116394979,1.2835136958394355,1.3211972336398206,1.2083045973594573,1.0,0.0,0.0,2.560381915956203,1.0,1.7320508075688774,0.0,1.0,1.6337841938927158,1.555949842652198,1.5685931368795876,5.008277172510163,0.0,1.5811388300841898,4.155343916539191,4.275279936582964,3.915000890586476,1.8930626924303462,1.6816667996186203,2.26439837484485,1.6672809540006404,2.0580816789521883,1.2391541302759241,2.31313394395121,2.6758176320519302,2.06881608655772,2.307747305488443,2.615626502506727,2.59310032953965,2.539096521469755,5.5677643628300215,2.9038076323048845,1.457619202539603,2.4870435246815115,1.7539019000502851,1.4836590668344454,1.3111027643181319,1.6961383184884282,1.7963682182420742,1.5290975041636563,1.4090957242119833,1.4197364464940068,1.4312649016347547,14.724808997063425,2.498443095671545,2.9101945505838316,2.4494512826049313,1.3047112700161232,1.5427691637114966,1.568983123616363,0.0,1.5302561498969776,1.8525273652199823,1.7554579610635008,1.0,1.0,1.5869840952317444,1.5350364183157206,1.7281460843600258,1.6695676627379603,2.5041310307005324,2.4854867652813493,2.5623293212180593,2.443536577527555,1.3690534975757436,1.3159986632464675,1.423460244283413,1.2165525060596438,1.779667587408437,1.8991050523865183,1.8603226612578245,0.0,0.0,0.0,1.042499666933067,4.334114853669353,19.119675297218684,4.552620613847279,1.0,2.45594317326027,2.40092957204441,2.1970411055274233,1.0,0.0,51.53154373779229,0.0,1.5505580865874455,1.561174437723088,1.606603082099346,2.476170913018999,1.8598483555317864,2.3789509973157035
11,mdf_jr-ud-train_Case=Ine,1.9351894565771866,1.5405111778306224,1.7956245877591162,1.2204848763230673,1.1853095282186634,1.3230899037571242,1.5705228683121009,1.9451830310337004,1.4638501094227998,4.835176356148253,6.156303355579317,8.84095777816305,3.0524509968820435,19.847563609924517,18.015411712519857,24.740949523681046,0.0,2.1645814420642675,2.37784999625236,1.6370949844766072,1.9732560939189738,1.661973692717177,117.45211790342479,1.0,1.0796668344321692,2.543499116394979,1.2835136958394355,1.3211972336398206,1.2083045973594573,1.0,0.0,0.0,2.560381915956203,1.0,1.7320508075688774,0.0,1.0,1.6337841938927158,1.555949842652198,1.5685931368795876,5.008277172510163,0.0,1.5811388300841898,4.155343916539191,4.275279936582964,3.915000890586476,1.8930626924303462,1.6816667996186203,2.26439837484485,1.6672809540006404,2.0580816789521883,1.2391541302759241,2.31313394395121,2.6758176320519302,2.06881608655772,2.307747305488443,2.615626502506727,2.59310032953965,2.539096521469755,5.5677643628300215,2.9038076323048845,1.457619202539603,2.4870435246815115,1.7539019000502851,1.4836590668344454,1.3111027643181319,1.6961383184884282,1.7963682182420742,1.5290975041636563,1.4090957242119833,1.4197364464940068,1.4312649016347547,14.724808997063425,2.498443095671545,2.9101945505838316,2.4494512826049313,1.3047112700161232,1.5427691637114966,1.568983123616363,0.0,1.5302561498969776,1.8525273652199823,1.7554579610635008,1.0,1.0,1.5869840952317444,1.5350364183157206,1.7281460843600258,1.6695676627379603,2.5041310307005324,2.4854867652813493,2.5623293212180593,2.443536577527555,1.3690534975757436,1.3159986632464675,1.423460244283413,1.2165525060596438,1.779667587408437,1.8991050523865183,1.8603226612578245,0.0,0.0,0.0,1.042499666933067,4.334114853669353,19.119675297218684,4.552620613847279,1.0,2.45594317326027,2.40092957204441,2.1970411055274233,1.0,0.0,51.53154373779229,0.0,1.5505580865874455,1.561174437723088,1.606603082099346,2.476170913018999,1.8598483555317864,2.3789509973157035
12,vep_vwt-ud-test_Case=Ine,1.9351894565771866,1.5405111778306224,1.7956245877591162,1.2204848763230673,1.1853095282186634,1.3230899037571242,1.5705228683121009,1.9451830310337004,1.4638501094227998,4.835176356148253,6.156303355579317,8.84095777816305,3.0524509968820435,19.847563609924517,18.015411712519857,24.740949523681046,0.0,2.1645814420642675,2.37784999625236,1.6370949844766072,1.9732560939189738,1.661973692717177,117.45211790342479,1.0,1.0796668344321692,2.543499116394979,1.2835136958394355,1.3211972336398206,1.2083045973594573,1.0,0.0,0.0,2.560381915956203,1.0,1.7320508075688774,0.0,1.0,1.6337841938927158,1.555949842652198,1.5685931368795876,5.008277172510163,0.0,1.5811388300841898,4.155343916539191,4.275279936582964,3.915000890586476,1.8930626924303462,1.6816667996186203,2.26439837484485,1.6672809540006404,2.0580816789521883,1.2391541302759241,2.31313394395121,2.6758176320519302,2.06881608655772,2.307747305488443,2.615626502506727,2.59310032953965,2.539096521469755,5.5677643628300215,2.9038076323048845,1.457619202539603,2.4870435246815115,1.7539019000502851,1.4836590668344454,1.3111027643181319,1.6961383184884282,1.7963682182420742,1.5290975041636563,1.4090957242119833,1.4197364464940068,1.4312649016347547,14.724808997063425,2.498443095671545,2.9101945505838316,2.4494512826049313,1.3047112700161232,1.5427691637114966,1.568983123616363,0.0,1.5302561498969776,1.8525273652199823,1.7554579610635008,1.0,1.0,1.5869840952317444,1.5350364183157206,1.7281460843600258,1.6695676627379603,2.5041310307005324,2.4854867652813493,2.5623293212180593,2.443536577527555,1.3690534975757436,1.3159986632464675,1.423460244283413,1.2165525060596438,1.779667587408437,1.8991050523865183,1.8603226612578245,0.0,0.0,0.0,1.042499666933067,4.334114853669353,19.119675297218684,4.552620613847279,1.0,2.45594317326027,2.40092957204441,2.1970411055274233,1.0,0.0,51.53154373779229,0.0,1.5505580865874455,1.561174437723088,1.606603082099346,2.476170913018999,1.8598483555317864,2.3789509973157035
13,fi_tdt-ud-train_Case=Ine,166.78536315430847,167.13153304479798,166.9059505653208,167.4327532508251,167.4561604119701,167.34442651424345,167.11269856372874,166.78025036089872,167.23268442458198,164.35488735675744,163.3174880253453,161.26475367753048,165.82450089904412,153.50963521588278,154.94080205985045,150.0685220844503,168.5023815651686,166.5931520483791,166.3994273512081,167.05128309891566,166.76795094439188,167.02625372895758,129.855631474211,167.6189328422888,167.55091068298148,166.28342777181717,167.3571525721491,167.33114747762474,167.4424439997014,167.6189328422888,168.5023815651686,168.5023815651686,166.34861105804723,167.6189328422888,167.0313623741275,168.5023815651686,167.6189328422888,167.0748779092767,167.1337098622599,167.1307881838705,164.2336271593586,168.5023815651686,167.17392189184662,164.85429699328296,164.74682337519792,165.0624179496229,166.81796859672255,167.00620480671938,166.5141917047301,167.03505449682277,166.74163041908258,167.40593830343155,166.50110395999977,166.27104751514113,166.70317576264074,166.49866262496016,166.17382520519814,166.19455971803094,166.24040734969836,163.91724559650362,166.0687509354016,167.21891174325145,166.32751048513768,166.94732453805324,167.19482856558798,167.35464351042862,167.02029710273104,166.91069906513215,167.14581677578485,167.24515725041474,167.23463816048135,167.22627298587727,159.25365505126632,166.28756677259003,165.94811897095994,166.32880012094924,167.3525270657475,167.14636596093902,167.125540012269,168.5023815651686,167.1424782520342,166.8769614464003,166.94921851178,167.6189328422888,167.6189328422888,167.10005975615644,167.14343394528038,166.96475805802223,167.0310976939973,166.37773297139645,166.29333176193404,166.2183186600904,166.3296360575167,167.28522933374742,167.3303096782101,167.2412605469492,167.43109158985828,166.93064429369227,166.82410304058533,166.8629516748391,168.5023815651686,168.5023815651686,168.5023815651686,167.58214936584568,164.89964927895048,154.15312063391636,164.73596896776314,167.6189328422888,166.32218324302025,166.3752883967842,166.55148044969985,167.6189328422888,168.5023815651686,133.89966452796375,168.5023815651686,167.12602441502221,167.11559256298492,167.07615825408254,166.3762287976396,166.86686446565474,166.4400746838226
14,fi_tdt-ud-test_Case=Ine,72.47999492353185,72.8243612625176,72.5999764142694,73.12498148147915,73.14785434338674,73.03655376550186,72.80538161956943,72.47409416653316,72.92371748223324,70.06855597878717,69.04848069574402,67.06222430231982,71.51976578294847,60.000444008773805,61.28397693037199,57.11724418538882,74.19460896857669,72.28530504258822,72.0936346196213,72.74426003086148,72.4624480071653,72.71961849491092,90.17117055910941,73.31057222529367,73.24262832224343,71.9827020037113,73.04925786121359,73.02339578081087,73.13426009743998,73.31057222529367,74.19460896857669,74.19460896857669,72.04763856103976,73.31057222529367,72.72441130734576,74.19460896857669,73.31057222529367,72.7682542408453,72.82701684110579,72.82453862267536,69.94811094555786,74.19460896857669,72.86864895138376,70.56100746550203,70.45460546038599,70.76678837562623,72.51135081882205,72.69883398130492,72.20891565450904,72.72859849648361,72.43601107320335,73.09797510531358,72.19627712526403,71.96790951528327,72.39834252246388,72.19442558384333,71.86956821446717,71.89018875175877,71.93554928420426,69.66519934658912,71.76957641483914,72.91131181498326,72.02286860815754,72.63980432156326,72.88770443510232,73.04637585497534,72.71355269029678,72.60510467239749,72.83845745398017,72.93796061520501,72.92697326336314,72.91902475618119,65.49351112896605,71.98194471775768,71.6451383906371,72.02312336204834,73.04490776616721,72.83947501629675,72.81848972443133,74.19460896857669,72.8347279323209,72.57171010551487,72.64320971961074,73.31057222529367,73.31057222529367,72.79348770221036,72.83623528257681,72.65773523093662,72.72480887943833,72.07349527391749,71.98740053459758,71.91205394958823,72.02362340851549,72.97743769647153,73.02232886094144,72.9338595696136,73.12482478611487,72.62361912632488,72.51779505748917,72.55593512423573,74.19460896857669,74.19460896857669,74.19460896857669,73.27381391435522,70.60930924152139,60.55352389579278,70.44608720815143,73.31057222529367,72.01700684004302,72.07011995329718,72.24566700767654,73.31057222529367,74.19460896857669,48.87269176135074,74.19460896857669,72.81846539108558,72.80794781907399,72.76897653826812,72.07405286792944,72.56076924267461,72.1368660269674
15,fi_tdt-ud-dev_Case=Ine,111.11403617134746,111.46187884506045,111.23529023976918,111.7653326543313,111.78878853224042,111.67688551069828,111.44585582094605,111.1105088411205,111.5649856888174,108.68629371836526,107.65288584933374,105.61843325635051,110.15554506340122,97.95727216566868,99.35169516760078,94.65377332972814,112.83714912307127,110.92383405980398,110.72999592796914,111.38380961544922,111.09881880912044,111.35674681354274,97.60749060508738,111.95187458109946,111.88342470271641,110.6070960888831,111.6888336207141,111.66166199153304,111.77514134288634,111.95187458109946,112.83714912307127,112.83714912307127,110.67018066710152,111.95187458109946,111.36376829511872,112.83714912307127,111.95187458109946,111.40672712588302,111.46529781928828,111.46284160917693,108.5620344267238,112.83714912307127,111.50660169793636,109.18101735484491,109.07272415490425,109.389863348897,111.14621778794111,111.33536673784008,110.83940960787469,111.36701726675264,111.07360987790192,111.73727786035572,110.83413007648976,110.60296359300484,111.03078652137684,110.82432455488052,110.50631473163817,110.52743753067305,110.57318959765206,108.23995976019619,110.39032879450095,111.54778473582793,110.6610363771141,111.27638478475066,111.52678435363013,111.68708761609915,111.3520298244004,111.24187126663455,111.47754647432554,111.57663177961406,111.5655798825985,111.55729109093298,103.7739958863598,110.61923306404906,110.2798239189898,110.66026997831474,111.68482473064851,111.47816523896789,111.45733817718376,112.83714912307127,111.47330960634194,111.20592720951423,111.28050805924147,111.95187458109946,111.95187458109946,111.43001457483594,111.47395723827655,111.29556165653888,111.35979303843546,110.70933987289214,110.6241240303378,110.54836878861175,110.66043652292458,111.61763145896111,111.6629476080509,111.5733346526264,111.76330147036438,111.26267989938871,111.15629606799406,111.19437324165168,112.83714912307127,112.83714912307127,112.83714912307127,111.91503783873034,109.23076229154427,98.73516440732644,109.07771805770346,111.95187458109946,110.651462065312,110.70292769472564,110.8807087133861,111.95187458109946,112.83714912307127,80.6487583427186,112.83714912307127,111.4592379859447,111.44898453783188,111.40916664976162,110.70116979259936,111.19587057851857,110.76474177826138
16,myv_jr-ud-test_Case=Ine,1.9351894565771866,1.5405111778306224,1.7956245877591162,1.2204848763230673,1.1853095282186634,1.3230899037571242,1.5705228683121009,1.9451830310337004,1.4638501094227998,4.835176356148253,6.156303355579317,8.84095777816305,3.0524509968820435,19.847563609924517,18.015411712519857,24.740949523681046,0.0,2.1645814420642675,2.37784999625236,1.6370949844766072,1.9732560939189738,1.661973692717177,117.45211790342479,1.0,1.0796668344321692,2.543499116394979,1.2835136958394355,1.3211972336398206,1.2083045973594573,1.0,0.0,0.0,2.560381915956203,1.0,1.7320508075688774,0.0,1.0,1.6337841938927158,1.555949842652198,1.5685931368795876,5.008277172510163,0.0,1.5811388300841898,4.155343916539191,4.275279936582964,3.915000890586476,1.8930626924303462,1.6816667996186203,2.26439837484485,1.6672809540006404,2.0580816789521883,1.2391541302759241,2.31313394395121,2.6758176320519302,2.06881608655772,2.307747305488443,2.615626502506727,2.59310032953965,2.539096521469755,5.5677643628300215,2.9038076323048845,1.457619202539603,2.4870435246815115,1.7539019000502851,1.4836590668344454,1.3111027643181319,1.6961383184884282,1.7963682182420742,1.5290975041636563,1.4090957242119833,1.4197364464940068,1.4312649016347547,14.724808997063425,2.498443095671545,2.9101945505838316,2.4494512826049313,1.3047112700161232,1.5427691637114966,1.568983123616363,0.0,1.5302561498969776,1.8525273652199823,1.7554579610635008,1.0,1.0,1.5869840952317444,1.5350364183157206,1.7281460843600258,1.6695676627379603,2.5041310307005324,2.4854867652813493,2.5623293212180593,2.443536577527555,1.3690534975757436,1.3159986632464675,1.423460244283413,1.2165525060596438,1.779667587408437,1.8991050523865183,1.8603226612578245,0.0,0.0,0.0,1.042499666933067,4.334114853669353,19.119675297218684,4.552620613847279,1.0,2.45594317326027,2.40092957204441,2.1970411055274233,1.0,0.0,51.53154373779229,0.0,1.5505580865874455,1.561174437723088,1.606603082099346,2.476170913018999,1.8598483555317864,2.3789509973157035
17,myv_jr-ud-train_Case=Ine,1.9351894565771866,1.5405111778306224,1.7956245877591162,1.2204848763230673,1.1853095282186634,1.3230899037571242,1.5705228683121009,1.9451830310337004,1.4638501094227998,4.835176356148253,6.156303355579317,8.84095777816305,3.0524509968820435,19.847563609924517,18.015411712519857,24.740949523681046,0.0,2.1645814420642675,2.37784999625236,1.6370949844766072,1.9732560939189738,1.661973692717177,117.45211790342479,1.0,1.0796668344321692,2.543499116394979,1.2835136958394355,1.3211972336398206,1.2083045973594573,1.0,0.0,0.0,2.560381915956203,1.0,1.7320508075688774,0.0,1.0,1.6337841938927158,1.555949842652198,1.5685931368795876,5.008277172510163,0.0,1.5811388300841898,4.155343916539191,4.275279936582964,3.915000890586476,1.8930626924303462,1.6816667996186203,2.26439837484485,1.6672809540006404,2.0580816789521883,1.2391541302759241,2.31313394395121,2.6758176320519302,2.06881608655772,2.307747305488443,2.615626502506727,2.59310032953965,2.539096521469755,5.5677643628300215,2.9038076323048845,1.457619202539603,2.4870435246815115,1.7539019000502851,1.4836590668344454,1.3111027643181319,1.6961383184884282,1.7963682182420742,1.5290975041636563,1.4090957242119833,1.4197364464940068,1.4312649016347547,14.724808997063425,2.498443095671545,2.9101945505838316,2.4494512826049313,1.3047112700161232,1.5427691637114966,1.568983123616363,0.0,1.5302561498969776,1.8525273652199823,1.7554579610635008,1.0,1.0,1.5869840952317444,1.5350364183157206,1.7281460843600258,1.6695676627379603,2.5041310307005324,2.4854867652813493,2.5623293212180593,2.443536577527555,1.3690534975757436,1.3159986632464675,1.423460244283413,1.2165525060596438,1.779667587408437,1.8991050523865183,1.8603226612578245,0.0,0.0,0.0,1.042499666933067,4.334114853669353,19.119675297218684,4.552620613847279,1.0,2.45594317326027,2.40092957204441,2.1970411055274233,1.0,0.0,51.53154373779229,0.0,1.5505580865874455,1.561174437723088,1.606603082099346,2.476170913018999,1.8598483555317864,2.3789509973157035
18,kpv_ikdp-ud-test_Case=Ine,1.9351894565771866,1.5405111778306224,1.7956245877591162,1.2204848763230673,1.1853095282186634,1.3230899037571242,1.5705228683121009,1.9451830310337004,1.4638501094227998,4.835176356148253,6.156303355579317,8.84095777816305,3.0524509968820435,19.847563609924517,18.015411712519857,24.740949523681046,0.0,2.1645814420642675,2.37784999625236,1.6370949844766072,1.9732560939189738,1.661973692717177,117.45211790342479,1.0,1.0796668344321692,2.543499116394979,1.2835136958394355,1.3211972336398206,1.2083045973594573,1.0,0.0,0.0,2.560381915956203,1.0,1.7320508075688774,0.0,1.0,1.6337841938927158,1.555949842652198,1.5685931368795876,5.008277172510163,0.0,1.5811388300841898,4.155343916539191,4.275279936582964,3.915000890586476,1.8930626924303462,1.6816667996186203,2.26439837484485,1.6672809540006404,2.0580816789521883,1.2391541302759241,2.31313394395121,2.6758176320519302,2.06881608655772,2.307747305488443,2.615626502506727,2.59310032953965,2.539096521469755,5.5677643628300215,2.9038076323048845,1.457619202539603,2.4870435246815115,1.7539019000502851,1.4836590668344454,1.3111027643181319,1.6961383184884282,1.7963682182420742,1.5290975041636563,1.4090957242119833,1.4197364464940068,1.4312649016347547,14.724808997063425,2.498443095671545,2.9101945505838316,2.4494512826049313,1.3047112700161232,1.5427691637114966,1.568983123616363,0.0,1.5302561498969776,1.8525273652199823,1.7554579610635008,1.0,1.0,1.5869840952317444,1.5350364183157206,1.7281460843600258,1.6695676627379603,2.5041310307005324,2.4854867652813493,2.5623293212180593,2.443536577527555,1.3690534975757436,1.3159986632464675,1.423460244283413,1.2165525060596438,1.779667587408437,1.8991050523865183,1.8603226612578245,0.0,0.0,0.0,1.042499666933067,4.334114853669353,19.119675297218684,4.552620613847279,1.0,2.45594317326027,2.40092957204441,2.1970411055274233,1.0,0.0,51.53154373779229,0.0,1.5505580865874455,1.561174437723088,1.606603082099346,2.476170913018999,1.8598483555317864,2.3789509973157035
19,kpv_lattice-ud-test_Case=Ine,259.87522688789176,260.21869364733624,259.9972425776898,260.51261565741237,260.5379844136245,260.4198772591204,260.1808679622709,259.84512621824786,260.30586404678417,257.3076590181712,256.22247858559246,254.06563001047007,258.8339127320168,246.5701994995543,248.05629258283454,243.07138440521268,261.627597932634,259.6789285620516,259.4765460256877,260.13303183184695,259.84584306981867,260.1119505633295,203.16003544004417,260.7067317888052,260.6356363033317,259.37019481656654,260.44633199922754,260.4218016850728,260.52266696009394,260.7067317888052,261.627597932634,261.627597932634,259.47297011870467,260.7067317888052,260.0935729053424,261.627597932634,260.7067317888052,260.1397519169032,260.2024951949655,260.19820818609145,256.82814920653084,261.627597932634,260.246998061457,257.89644226783474,257.78971158198067,258.10801872960246,259.90913335125595,260.09851564222834,259.61852302946335,260.08711601243766,259.7727898892875,260.49346094531097,259.57345184828154,259.3201881844142,259.7839102023064,259.59277210715834,259.2460040671941,259.26739441782485,259.3116899741151,256.9163287920797,259.16766106752186,260.29915668232405,259.37759304359844,260.0402875938169,260.2650484006331,260.43098498033413,260.07991290317244,259.9653791706637,260.2188085731999,260.3335043669283,260.3233760076531,260.3095244496802,248.81161548448657,259.3487668384494,258.9998158078935,259.39743185662655,260.4304217964551,260.21587177339654,260.19319868603105,261.627597932634,260.23171641700185,259.9753886254855,260.03641817159036,260.7067317888052,260.7067317888052,260.18917619187664,260.2333529804975,260.0443292124548,260.1253682539765,259.47245248590104,259.36137564141256,259.28919885864497,259.39962845807304,260.3754992760815,260.41305392895606,260.3271993643057,260.5111897788654,259.9516879883814,259.8454667682313,259.8692197283121,261.627597932634,261.627597932634,261.627597932634,260.66837835115757,257.8832207920041,246.2511987637055,257.72177679280713,260.7067317888052,259.38865761669604,259.4518538434634,259.62527961111334,260.7067317888052,261.627597932634,226.12938774073572,261.627597932634,260.20189213058404,260.19209205051754,260.1503276157052,259.42228531886946,259.9007554776965,259.5150704810213
20,kpv_lattice-ud-train_Case=Ine,1.9351894565771866,1.5405111778306224,1.7956245877591162,1.2204848763230673,1.1853095282186634,1.3230899037571242,1.5705228683121009,1.9451830310337004,1.4638501094227998,4.835176356148253,6.156303355579317,8.84095777816305,3.0524509968820435,19.847563609924517,18.015411712519857,24.740949523681046,0.0,2.1645814420642675,2.37784999625236,1.6370949844766072,1.9732560939189738,1.661973692717177,117.45211790342479,1.0,1.0796668344321692,2.543499116394979,1.2835136958394355,1.3211972336398206,1.2083045973594573,1.0,0.0,0.0,2.560381915956203,1.0,1.7320508075688774,0.0,1.0,1.6337841938927158,1.555949842652198,1.5685931368795876,5.008277172510163,0.0,1.5811388300841898,4.155343916539191,4.275279936582964,3.915000890586476,1.8930626924303462,1.6816667996186203,2.26439837484485,1.6672809540006404,2.0580816789521883,1.2391541302759241,2.31313394395121,2.6758176320519302,2.06881608655772,2.307747305488443,2.615626502506727,2.59310032953965,2.539096521469755,5.5677643628300215,2.9038076323048845,1.457619202539603,2.4870435246815115,1.7539019000502851,1.4836590668344454,1.3111027643181319,1.6961383184884282,1.7963682182420742,1.5290975041636563,1.4090957242119833,1.4197364464940068,1.4312649016347547,14.724808997063425,2.498443095671545,2.9101945505838316,2.4494512826049313,1.3047112700161232,1.5427691637114966,1.568983123616363,0.0,1.5302561498969776,1.8525273652199823,1.7554579610635008,1.0,1.0,1.5869840952317444,1.5350364183157206,1.7281460843600258,1.6695676627379603,2.5041310307005324,2.4854867652813493,2.5623293212180593,2.443536577527555,1.3690534975757436,1.3159986632464675,1.423460244283413,1.2165525060596438,1.779667587408437,1.8991050523865183,1.8603226612578245,0.0,0.0,0.0,1.042499666933067,4.334114853669353,19.119675297218684,4.552620613847279,1.0,2.45594317326027,2.40092957204441,2.1970411055274233,1.0,0.0,51.53154373779229,0.0,1.5505580865874455,1.561174437723088,1.606603082099346,2.476170913018999,1.8598483555317864,2.3789509973157035
